Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 21 '10,video,H,W,SO,BUF,28-19-3,3,3,0,3,1,3,0,0,29,29,16884,J. Quick,D. Brown
Jan 19 '10,video,H,L,,SJS,27-19-3,1,5,0,5,3,3,0,0,37,24,16212,E. Nabokov,D. Boyle
Jan 16 '10,video,H,W,SO,BOS,27-18-3,3,3,0,5,0,1,0,0,34,24,18118,J. Quick,A. Kopitar
Jan 14 '10,video,H,W,,ANA,26-18-3,4,0,0,6,0,5,0,0,27,22,18118,J. Quick,M. Handzus
Jan 11 '10,video,H,L,,SJS,25-18-3,1,2,0,5,1,3,0,0,34,36,17821,E. Nabokov,D. Heatley
Jan 09 '10,video,H,L,,STL,25-17-3,3,4,1,5,0,3,0,0,24,32,18118,C. Mason,B. Crombeen
Jan 07 '10,video,H,L,,DET,25-16-3,1,2,1,4,0,2,0,0,52,24,18118,J. Howard,D. Helm
Jan 04 '10,video,R,W,,SJS,25-15-3,6,2,3,5,1,5,0,0,20,47,17562,J. Quick,A. Kopitar
Jan 02 '10,video,H,W,,WSH,24-15-3,2,1,1,5,1,5,1,0,19,27,18118,J. Quick,M. Handzus
Dec 31 '09,video,R,W,,MIN,23-15-3,5,2,1,3,0,4,0,0,29,29,18504,J. Quick,R. Smyth
Dec 30 '09,video,R,L,,CGY,22-15-3,1,2,0,3,0,5,0,0,24,21,19289,M. Kiprusoff,C. Conroy
Dec 28 '09,video,H,L,,MIN,22-14-3,3,4,1,1,1,2,0,0,32,23,18118,N. Backstrom,E. Belanger
Dec 26 '09,video,R,L,,PHX,22-13-3,2,3,1,5,0,3,0,0,25,35,16131,I. Bryzgalov,K. Yandle
Dec 17 '09,video,R,L,,CGY,22-12-3,1,2,0,3,1,5,0,0,35,24,19289,M. Kiprusoff,N. Dawes
Dec 15 '09,video,R,W,,EDM,22-11-3,3,2,0,1,0,3,0,0,26,29,16839,J. Quick,S. O'Donnell
Dec 14 '09,video,R,L,,VAN,21-11-3,1,3,0,5,1,5,0,0,25,28,18810,R. Luongo,S. Salo
Dec 12 '09,video,H,W,SO,DAL,21-10-3,2,2,0,2,0,4,0,0,27,27,18118,J. Quick,M. Handzus
Dec 10 '09,video,H,W,SO,PHX,20-10-3,2,2,0,2,1,2,0,0,28,31,15259,J. Quick,J. Williams
Dec 09 '09,video,R,W,OT,SJS,19-10-3,5,4,2,5,1,7,0,0,28,34,17562,E. Ersberg,D. Brown
Dec 07 '09,video,H,W,,CGY,18-10-3,2,1,1,3,0,4,0,0,16,27,13853,J. Quick,J. Stoll
Dec 05 '09,video,H,O,SO,STL,17-10-3,4,4,0,2,1,5,1,0,40,31,17519,C. Mason,A. McDonald
Dec 03 '09,video,H,W,,OTT,17-10-2,6,3,1,4,1,3,0,0,24,30,14997,J. Quick,D. Doughty
Dec 01 '09,video,R,W,,ANA,16-10-2,4,3,1,5,1,4,0,0,42,30,14231,J. Quick,B. Richardson
Nov 28 '09,video,H,W,SO,CHI,15-10-2,1,1,0,3,1,4,0,0,22,33,18118,J. Quick,A. Kopitar
Nov 26 '09,video,R,L,,VAN,14-10-2,1,4,0,4,0,5,0,0,32,34,18810,R. Luongo,H. Sedin
Nov 25 '09,video,R,W,,EDM,14-9-2,3,1,0,3,0,4,0,0,35,23,16839,J. Quick,M. Greene
Nov 21 '09,video,H,L,,CGY,13-9-2,2,5,0,3,2,7,0,1,25,32,16336,M. Kiprusoff,D. Langkow
Nov 18 '09,video,H,L,,PHI,13-8-2,2,3,1,4,1,2,0,0,39,20,17821,B. Boucher,J. van Riemsdyk
Nov 16 '09,video,R,W,SO,FLA,13-7-2,3,3,2,6,1,3,1,0,34,29,12502,J. Quick,J. Johnson
Nov 14 '09,video,R,W,SO,TBL,12-7-2,1,1,1,4,0,5,0,0,30,29,16612,J. Quick,A. Kopitar
Nov 13 '09,video,R,L,,ATL,11-7-2,0,7,0,5,1,3,0,1,38,21,15638,O. Pavelec,E. Kane
Nov 11 '09,video,R,W,,CAR,11-6-2,5,2,2,5,0,2,0,0,31,24,13510,E. Ersberg,R. Jones
Nov 09 '09,video,R,L,,CHI,10-6-2,1,4,0,2,2,3,0,0,18,29,20293,C. Huet,T. Brouwer
Nov 07 '09,,H,L,,NSH,10-5-2,1,3,1,4,1,4,0,0,28,25,15237,D. Ellis,C. Franson
Nov 05 '09,video,H,W,,PIT,10-4-2,5,2,0,3,0,3,0,0,32,23,18118,J. Quick,J. Stoll
Nov 02 '09,video,R,W,,PHX,9-4-2,5,3,0,1,1,4,0,0,27,16,5855,J. Quick,D. Doughty
Oct 29 '09,video,H,O,SO,VAN,8-4-2,1,1,0,3,0,2,0,0,31,15,16838,A. Raycroft,M. Samuelsson
Oct 28 '09,video,R,O,SO,SJS,8-4-1,1,1,0,2,0,2,0,0,29,30,17562,E. Nabokov,R. Clowe
Oct 25 '09,video,H,W,,CBJ,8-4-0,6,2,2,4,1,4,0,0,25,27,15820,J. Quick,J. Stoll
Oct 24 '09,video,R,W,,PHX,7-4-0,5,3,3,7,1,4,0,0,21,33,7968,J. Quick,W. Simmonds
Oct 22 '09,video,H,W,OT,DAL,6-4-0,5,4,1,4,0,4,0,0,31,21,15025,J. Quick,M. Handzus
Oct 19 '09,video,R,W,,DAL,5-4-0,4,1,1,5,0,4,0,0,32,30,16210,J. Quick,J. Williams
Oct 17 '09,video,R,L,,CBJ,4-4-0,1,4,0,5,2,6,0,1,28,24,15251,S. Mason,R. Torres
Oct 15 '09,video,R,L,,DET,4-3-0,2,5,0,5,1,6,0,0,26,32,17782,C. Osgood,H. Zetterberg
Oct 14 '09,video,R,L,,NYR,4-2-0,2,4,1,7,2,3,0,0,36,21,18200,H. Lundqvist,B. Boyle
Oct 12 '09,video,R,W,,NYI,4-1-0,2,1,1,3,0,3,0,0,22,29,12145,J. Quick,D. Doughty
Oct 10 '09,video,R,W,,STL,3-1-0,2,1,1,6,0,5,0,1,26,30,19150,J. Quick,M. Handzus
Oct 08 '09,video,H,W,,MIN,2-1-0,6,3,1,4,2,4,0,0,23,29,14995,J. Quick,M. Handzus
Oct 06 '09,video,H,W,,SJS,1-1-0,6,4,1,4,4,4,0,0,30,29,15035,J. Quick,T. Purcell
Oct 03 '09,video,H,L,,PHX,0-1-0,3,6,3,4,1,3,0,0,33,30,18118,I. Bryzgalov,R. Vrbata
