Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 07 '03,,H,W,,CAR,22-24-4-4,8,2,4,7,1,8,0,0,38,21,18118,J. Storr,B. Smolinski
Feb 05 '03,,H,W,,PHX,21-24-4-4,4,3,1,4,1,8,0,0,29,34,16649,J. Storr,E. Rasmussen
Jan 30 '03,,H,W,,OTT,20-24-4-4,3,0,0,3,0,8,0,0,24,18,16518,J. Storr,B. Smolinski
Jan 28 '03,,R,L,,SJS,19-24-4-4,1,3,0,3,2,7,0,0,29,25,17496,E. Nabokov,T. Selanne
Jan 27 '03,,H,L,,SJS,19-23-4-4,0,3,0,3,1,8,0,0,32,19,16126,E. Nabokov,O. Nolan
Jan 25 '03,,H,W,OT,NJD,19-22-4-4,2,1,1,4,0,8,0,0,32,35,18233,F. Potvin,Z. Palffy
Jan 23 '03,,H,L,,MIN,18-22-4-4,1,2,0,5,1,8,0,0,32,21,16480,D. Roloson,M. Gaborik
Jan 22 '03,,R,L,,ANA,18-21-4-4,5,6,1,3,2,7,0,0,22,28,17174,J. Giguere,P. Sykora
Jan 18 '03,,R,O,OT,CGY,18-20-4-4,1,2,0,3,0,7,1,0,19,27,16675,R. Turek,R. Niedermayer
Jan 16 '03,,R,L,,EDM,18-20-4-3,0,2,0,3,1,7,0,0,22,26,16839,T. Salo,S. Horcoff
Jan 13 '03,,H,W,OT,SJS,18-19-4-3,3,2,1,4,0,8,0,0,34,19,17035,F. Potvin,J. Allison
Jan 11 '03,,H,L,,STL,17-19-4-3,1,2,0,4,0,8,0,0,22,28,18118,F. Brathwaite,C. Stillman
Jan 09 '03,,H,L,,EDM,17-18-4-3,4,5,0,2,1,8,0,0,29,31,15783,T. Salo,M. York
Jan 07 '03,,R,L,,DAL,17-17-4-3,4,7,1,3,2,7,0,0,23,23,18532,M. Turco,J. Lehtinen
Jan 06 '03,,R,W,,MIN,17-16-4-3,3,2,1,3,1,7,1,0,14,28,18568,F. Potvin,B. Chartrand
Jan 04 '03,,H,L,,DAL,16-16-4-3,2,3,1,2,1,8,0,0,19,29,18118,R. Tugnutt,J. Lehtinen
Jan 02 '03,,H,L,,PHI,16-15-4-3,1,4,0,5,0,8,0,0,19,27,18118,R. Cechmanek,A. Savage
Dec 30 '02,,H,L,,CHI,16-14-4-3,0,2,0,5,0,8,0,0,33,14,18118,J. Thibault,N. Dempsey
Dec 29 '02,,R,L,,COL,16-13-4-3,1,6,1,3,3,7,0,0,29,29,18007,P. Roy,R. Vrbata
Dec 26 '02,,H,W,OT,PHX,16-12-4-3,4,3,1,4,0,8,0,0,28,36,18738,F. Potvin,B. Chartrand
Dec 23 '02,,R,L,,STL,15-12-4-3,0,5,0,6,2,7,0,0,30,28,19993,B. Johnson,S. Mellanby
Dec 22 '02,,R,L,,CHI,15-11-4-3,1,3,0,5,0,7,0,0,25,20,15588,J. Thibault,K. Calder
Dec 19 '02,,H,W,,ANA,15-10-4-3,5,4,1,7,3,8,0,0,36,22,18118,F. Potvin,B. Smolinski
Dec 17 '02,,H,W,,STL,14-10-4-3,6,2,3,7,2,8,1,0,29,36,15662,F. Potvin,B. Smolinski
Dec 15 '02,,R,L,,PHX,13-10-4-3,1,2,0,5,1,7,0,0,23,24,11819,B. Boucher,B. Radivojevic
Dec 14 '02,,H,W,OT,PIT,13-9-4-3,3,2,1,3,1,8,0,0,33,17,18184,F. Potvin,M. Schneider
Dec 11 '02,,R,W,,DAL,12-9-4-3,3,0,1,6,0,7,0,0,18,35,18532,J. Storr,A. Deadmarsh
Dec 10 '02,,R,W,,NSH,11-9-4-3,3,0,2,4,0,7,1,0,26,19,10208,F. Potvin,Z. Palffy
Dec 07 '02,,H,L,,CBJ,10-9-4-3,2,4,0,6,2,8,0,0,30,25,18118,M. Denis,D. Walser
Dec 05 '02,,H,L,,NSH,10-8-4-3,2,3,1,4,2,8,0,0,21,19,15877,T. Vokoun,A. Delmore
Nov 30 '02,,H,W,,CHI,10-7-4-3,4,1,1,4,1,8,0,0,27,13,18118,F. Potvin,M. Cammalleri
Nov 29 '02,,R,T,OT,ANA,9-7-4-3,2,2,0,2,0,7,0,0,24,25,17174,J. Giguere,K. Carney
Nov 27 '02,,H,L,,FLA,9-7-3-3,2,5,1,3,1,8,0,0,34,27,16782,J. Hurme,S. Ozolinsh
Nov 23 '02,,H,W,,DAL,9-6-3-3,2,0,0,5,0,8,0,0,37,29,18292,F. Potvin,Z. Palffy
Nov 21 '02,,R,O,OT,STL,8-6-3-3,2,3,0,1,0,7,0,0,12,37,19667,F. Brathwaite,A. Khavanov
Nov 19 '02,,R,T,OT,MIN,8-6-3-2,2,2,0,2,0,7,0,0,35,21,18064,F. Potvin,S. Zholtok
Nov 16 '02,,R,W,,EDM,8-6-2-2,4,1,1,4,0,7,0,0,28,18,16461,F. Potvin,M. Cammalleri
Nov 14 '02,,R,L,,VAN,7-6-2-2,2,3,0,5,2,7,0,0,21,15,18422,D. Cloutier,M. Naslund
Nov 12 '02,,R,O,OT,TOR,7-5-2-2,3,4,1,2,0,7,0,0,27,26,19225,E. Belfour,M. Sundin
Nov 09 '02,,R,L,,MTL,7-5-2-1,1,3,0,2,2,7,0,0,28,20,21273,J. Hackett,R. Zednik
Nov 08 '02,,R,W,,OTT,7-4-2-1,3,2,1,3,2,7,0,0,20,30,16926,F. Potvin,B. Smolinski
Nov 05 '02,,R,L,,SJS,6-4-2-1,2,5,0,4,1,7,0,0,29,32,17496,E. Nabokov,M. Rathje
Nov 04 '02,,H,L,,MIN,6-3-2-1,2,5,1,6,1,8,0,1,26,23,15693,D. Roloson,C. Ronning
Nov 02 '02,,H,W,OT,NSH,6-2-2-1,6,5,1,4,3,8,0,0,32,28,18118,F. Potvin,J. Modry
Oct 31 '02,,R,O,OT,CHI,5-2-2-1,1,2,1,4,1,7,0,0,23,30,10271,J. Thibault,P. Housley
Oct 29 '02,,R,W,,ATL,5-2-2-0,4,0,1,12,0,7,0,0,41,25,11440,F. Potvin,L. Visnovsky
Oct 27 '02,,R,L,,CBJ,4-2-2-0,1,5,0,4,1,7,0,1,25,33,17106,M. Denis,T. Wright
Oct 25 '02,,R,W,,NYR,4-1-2-0,6,2,2,7,0,7,0,0,28,20,18200,F. Potvin,A. Frolov
Oct 23 '02,,R,T,OT,DET,3-1-2-0,3,3,2,8,1,7,0,0,31,28,20058,C. Joseph,J. Allison
Oct 19 '02,,H,T,OT,VAN,3-1-1-0,2,2,0,6,0,8,0,0,16,19,16762,F. Potvin,M. Naslund
Oct 17 '02,,H,L,,COL,3-1-0-0,1,4,0,5,1,8,1,0,27,32,18118,P. Roy,A. Foote
Oct 16 '02,,R,W,,ANA,3-0-0-0,4,2,0,4,0,7,0,0,38,33,11332,J. Storr,J. Allison
Oct 12 '02,,H,W,,DET,2-0-0-0,3,2,1,8,1,2,0,0,26,29,18177,F. Potvin,J. Allison
Oct 09 '02,,H,W,,PHX,1-0-0-0,4,1,2,8,0,7,0,0,33,26,18260,F. Potvin,Z. Palffy
