Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
22 Dec '97,,R,T,OT,MTL,11-17-9,3,3,1,5,0,3,0,0,38,26,20731,B. Essensa,R. Smyth
20 Dec '97,,H,L,OT,DAL,11-17-8,1,2,0,8,1,8,0,0,24,25,17099,E. Belfour,S. Zubov
17 Dec '97,,H,T,OT,CHI,11-16-8,0,0,0,3,0,2,0,0,30,28,15431,J. Hackett,-
13 Dec '97,,R,W,,STL,11-16-7,4,1,3,10,0,6,0,0,27,37,17207,C. Joseph,M. Lindgren
12 Dec '97,,R,W,,DET,10-16-7,3,2,0,4,0,4,0,0,26,36,19983,B. Essensa,D. McGillis
10 Dec '97,,R,L,,NJD,9-16-7,2,4,1,5,1,1,0,0,29,30,13831,M. Dunham,B. Holik
07 Dec '97,,R,T,OT,CHI,9-15-7,3,3,1,6,1,2,0,0,22,29,15591,J. Hackett,A. Kovalenko
05 Dec '97,,H,W,,DET,9-15-6,3,1,0,5,0,4,1,0,23,28,17099,B. Essensa,J. Hulbig
03 Dec '97,,R,L,,DAL,8-15-6,1,4,0,8,2,8,0,0,19,31,14241,E. Belfour,P. Verbeek
02 Dec '97,,R,L,,COL,8-14-6,2,4,1,5,1,8,0,1,20,41,16061,P. Roy,P. Forsberg
30 Nov '97,,H,W,,SJS,8-13-6,6,1,1,5,0,3,0,0,30,20,14739,C. Joseph,A. Kovalenko
28 Nov '97,,H,L,,ANA,7-13-6,1,3,0,6,1,7,0,1,33,15,17099,G. Hebert,J. Sacco
25 Nov '97,,H,T,OT,CHI,7-12-6,2,2,2,7,1,3,0,0,31,23,14473,J. Hackett,E. Daze
22 Nov '97,,R,W,,OTT,7-12-5,1,0,0,2,0,2,0,0,19,26,17113,C. Joseph,M. Watt
20 Nov '97,,R,W,,STL,6-12-5,3,0,1,5,0,5,0,0,19,22,15988,C. Joseph,T. Marchant
19 Nov '97,,R,L,,DAL,5-12-5,2,3,1,4,2,6,0,0,15,29,15783,E. Belfour,C. Muni
17 Nov '97,,R,L,,PHX,5-11-5,3,6,1,7,1,3,0,0,21,29,14686,N. Khabibulin,T. Numminen
15 Nov '97,,H,T,OT,CGY,5-10-5,2,2,1,6,0,3,0,0,34,22,17099,R. Tabaracci,B. Mironov
12 Nov '97,,H,L,,CAR,5-10-4,4,6,1,5,1,4,0,0,32,27,14240,S. Burke,S. Kapanen
10 Nov '97,,R,T,OT,BUF,5-9-4,4,4,1,3,0,3,0,0,25,40,13628,S. Shields,D. McGillis
08 Nov '97,,R,L,,WSH,5-9-3,1,2,0,6,1,6,0,0,18,25,10397,O. Kolzig,A. Oates
06 Nov '97,,R,L,,PHI,5-8-3,2,6,0,2,4,5,0,0,20,32,19348,G. Snow,D. Zubrus
05 Nov '97,,R,T,OT,NYI,5-7-3,4,4,1,4,1,4,0,0,29,24,9036,C. Joseph,T. Green
03 Nov '97,,R,T,OT,NYR,5-7-2,2,2,0,5,0,4,0,0,26,28,18200,C. Joseph,P. LaFontaine
01 Nov '97,,R,L,,BOS,5-7-1,1,3,0,6,1,5,0,0,23,34,13969,B. Dafoe,J. Allison
29 Oct '97,,H,W,,PHX,5-6-1,3,2,0,5,0,2,0,0,34,23,14390,C. Joseph,D. Weight
24 Oct '97,,H,W,,PIT,4-6-1,4,3,1,4,1,7,0,0,28,29,17099,C. Joseph,D. McGillis
21 Oct '97,,H,L,,BOS,3-6-1,1,2,1,6,2,7,0,0,28,32,14870,J. Carey,D. Ellett
19 Oct '97,,R,W,OT,LAK,3-5-1,3,2,2,5,1,6,0,0,27,29,11279,C. Joseph,T. Marchant
17 Oct '97,,R,L,,ANA,2-5-1,1,2,0,4,0,3,0,0,27,23,16565,G. Hebert,D. Mironov
15 Oct '97,,H,L,,COL,2-4-1,2,6,1,7,3,4,0,0,50,19,15972,P. Roy,S. Ozolinsh
13 Oct '97,,R,L,,VAN,2-3-1,0,3,0,7,0,6,0,1,33,25,14535,K. McLean,M. Gelinas
11 Oct '97,,H,W,,TOR,2-2-1,2,1,0,7,0,8,1,0,30,29,17099,C. Joseph,M. Lindgren
08 Oct '97,,H,T,OT,NYR,1-2-1,3,3,1,9,2,7,0,0,31,29,16573,C. Joseph,R. Smyth
05 Oct '97,,H,L,,COL,1-2-0,0,3,0,8,1,5,0,0,34,28,16093,P. Roy,P. Forsberg
03 Oct '97,,H,L,,DET,1-1-0,2,8,1,7,3,9,0,0,30,34,17099,C. Osgood,L. Murphy
01 Oct '97,,R,W,,SJS,1-0-0,5,3,3,9,1,10,0,0,27,39,16769,C. Joseph,D. Berehowsky
