Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
15 Jan '15,video,R,L,,TBL,10-26-9,2,3,1,4,0,1,1,0,32,19,18609,B. Bishop,O. Palat
13 Jan '15,video,R,L,,STL,10-25-9,2,4,1,3,0,4,0,0,15,29,18279,J. Allen,J. Schwartz
11 Jan '15,video,H,L,,FLA,10-24-9,2,4,0,2,0,2,0,0,33,27,16839,R. Luongo,T. Kopecky
09 Jan '15,video,H,W,,CHI,10-23-9,5,2,1,2,0,2,0,0,22,21,16839,B. Scrivens,J. Petry
06 Jan '15,video,H,L,,DET,9-23-9,2,4,1,3,3,6,0,0,23,41,16839,J. Howard,P. Datsyuk
04 Jan '15,video,H,W,,NYI,9-22-9,5,2,0,2,2,4,0,0,23,33,16839,B. Scrivens,D. Roy
02 Jan '15,video,R,O,SO,COL,8-22-9,1,1,1,3,0,2,0,0,28,28,16050,S. Varlamov,M. Duchene
31 Dec '14,video,R,O,OT,CGY,8-22-8,3,4,1,3,1,5,0,0,20,28,19289,J. Hiller,J. Jooris
30 Dec '14,video,H,W,SO,LAK,8-22-7,2,2,0,3,1,3,0,0,21,39,16839,B. Scrivens,D. Perron
27 Dec '14,video,R,L,,CGY,7-22-7,1,4,0,5,0,3,0,0,27,27,19289,J. Hiller,J. Gaudreau
23 Dec '14,video,H,L,,ARI,7-21-7,1,5,0,6,0,2,0,0,27,22,16839,D. Dubnyk,M. Erat
21 Dec '14,video,H,O,SO,DAL,7-20-7,5,5,1,1,1,3,0,0,29,45,16839,A. Lindback,S. Horcoff
18 Dec '14,video,R,L,,SJS,7-20-6,3,4,0,1,1,3,0,0,28,30,17399,A. Niemi,B. Goodrow
16 Dec '14,video,R,O,OT,ARI,7-19-6,1,2,0,2,0,4,0,0,32,44,12085,D. Dubnyk,O. Ekman-Larsson
14 Dec '14,video,H,L,,NYR,7-19-5,0,2,0,2,0,1,0,0,16,22,16839,H. Lundqvist,D. Girardi
12 Dec '14,video,H,L,,ANA,7-18-5,2,4,1,4,1,2,0,0,23,20,16839,F. Andersen,R. Getzlaf
10 Dec '14,video,R,L,,ANA,7-17-5,1,2,0,2,1,4,0,0,22,34,16371,F. Andersen,R. Kesler
09 Dec '14,video,R,L,,SJS,7-16-5,2,5,0,2,1,1,0,0,27,24,17007,A. Stalock,L. Couture
07 Dec '14,video,H,W,,SJS,7-15-5,2,1,1,2,0,2,0,0,24,21,16839,B. Scrivens,D. Perron
03 Dec '14,video,R,O,OT,WPG,6-15-5,2,3,0,1,0,0,0,0,24,26,15016,O. Pavelec,M. Perreault
01 Dec '14,video,H,L,,ARI,6-15-4,2,5,1,5,2,3,0,2,27,24,16839,M. Smith,O. Ekman-Larsson
28 Nov '14,video,R,O,OT,STL,6-14-4,3,4,0,0,0,3,0,0,16,41,17666,J. Allen,V. Tarasenko
27 Nov '14,video,R,O,OT,NSH,6-14-3,0,1,0,4,0,5,0,0,37,25,17113,P. Rinne,F. Forsberg
25 Nov '14,video,R,L,,DAL,6-14-2,2,3,0,2,0,4,1,0,37,34,16322,K. Lehtonen,T. Seguin
22 Nov '14,video,H,L,,CHI,6-13-2,1,7,0,2,2,7,0,0,25,30,16839,C. Crawford,M. Kruger
21 Nov '14,video,H,L,,NJD,6-12-2,0,2,0,4,0,2,0,0,29,26,16839,C. Schneider,A. Henrique
19 Nov '14,video,H,L,,VAN,6-11-2,4,5,1,5,2,5,0,1,32,31,16839,R. Miller,Y. Weber
16 Nov '14,video,H,L,,ARI,6-10-2,1,2,1,4,1,4,0,0,34,28,16839,D. Dubnyk,M. Boedker
13 Nov '14,video,H,O,OT,OTT,6-9-2,3,4,1,4,0,4,0,0,37,30,16839,C. Anderson,M. Hoffman
11 Nov '14,video,R,L,,NSH,6-9-1,2,3,0,2,0,2,0,0,23,35,17129,P. Rinne,F. Forsberg
09 Nov '14,video,R,W,,NYR,6-8-1,3,1,0,3,0,1,0,0,33,21,18006,V. Fasth,B. Pouliot
07 Nov '14,video,R,W,,BUF,5-8-1,3,2,0,2,0,1,0,0,52,31,17490,V. Fasth,B. Gordon
06 Nov '14,video,R,L,,BOS,4-8-1,2,5,1,5,2,4,0,0,26,32,17565,T. Rask,C. Soderberg
04 Nov '14,video,R,L,,PHI,4-7-1,1,4,0,4,0,0,0,0,36,25,19566,S. Mason,J. Voracek
01 Nov '14,video,H,L,,VAN,4-6-1,2,3,0,3,0,3,0,1,27,30,16839,R. Miller,D. Dorsett
29 Oct '14,video,H,L,,NSH,4-5-1,1,4,0,2,0,1,0,0,27,35,16839,P. Rinne,T. Beck
27 Oct '14,video,H,W,,MTL,4-4-1,3,0,0,6,0,4,0,0,19,29,16839,B. Scrivens,B. Pouliot
24 Oct '14,video,H,W,,CAR,3-4-1,6,3,1,4,0,1,0,0,29,30,16839,B. Scrivens,L. Draisaitl
22 Oct '14,video,H,W,,WSH,2-4-1,3,2,1,2,1,2,0,0,20,34,16839,B. Scrivens,N. Nikitin
20 Oct '14,video,H,W,,TBL,1-4-1,3,2,0,2,0,2,0,0,23,24,16839,B. Scrivens,R. Nugent-Hopkins
17 Oct '14,video,H,L,,VAN,0-4-1,0,2,0,4,0,3,0,0,28,30,16839,R. Miller,R. Vrbata
15 Oct '14,video,R,L,,ARI,0-3-1,4,7,0,2,1,4,0,0,27,30,11648,M. Smith,M. Boedker
14 Oct '14,video,R,L,,LAK,0-2-1,1,6,0,3,1,3,0,1,32,26,18230,J. Quick,J. Williams
11 Oct '14,video,R,O,SO,VAN,0-1-1,4,4,1,3,2,7,1,0,29,43,18870,R. Miller,C. Higgins
09 Oct '14,video,H,L,,CGY,0-1-0,2,5,2,3,1,2,0,0,40,26,16839,K. Ramo,M. Raymond
