Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 30 '08,,R,W,,FLA,23-21-6,1,0,1,3,0,2,0,0,41,32,14024,R. Miller,T. Vanek
Jan 29 '08,,R,W,,TBL,22-21-6,4,2,0,3,2,4,0,0,26,25,18920,R. Miller,D. Stafford
Jan 24 '08,,R,W,,DAL,21-21-6,2,1,0,4,0,6,0,0,19,26,18532,R. Miller,D. Roy
Jan 21 '08,,R,L,,PHX,20-21-6,2,6,0,4,2,5,0,0,21,33,16981,I. Bryzgalov,S. Doan
Jan 19 '08,,R,L,,TOR,20-20-6,2,4,0,2,2,5,0,0,28,23,19436,V. Toskala,A. Ponikarovsky
Jan 18 '08,,H,W,,ATL,20-19-6,10,1,3,9,0,6,0,1,49,24,18690,R. Miller,D. Stafford
Jan 16 '08,,R,L,,NYR,19-19-6,1,2,0,5,0,4,0,0,24,35,18200,H. Lundqvist,P. Prucha
Jan 12 '08,,H,O,SO,NJD,19-18-6,2,2,0,2,0,2,0,0,23,25,18690,M. Brodeur,Z. Parise
Jan 10 '08,,R,O,SO,OTT,19-18-5,2,2,0,4,0,6,0,1,24,25,19843,M. Gerber,D. McAmmond
Jan 08 '08,,R,O,SO,NJD,19-18-4,1,1,0,1,1,3,0,0,24,30,14030,M. Brodeur,P. Elias
Jan 06 '08,,R,L,,ATL,19-18-3,2,5,0,5,0,1,0,0,39,30,15213,J. Hedberg,C. Stuart
Jan 04 '08,,H,L,,OTT,19-17-3,3,5,1,3,1,3,0,0,39,27,18690,R. Emery,D. Heatley
Jan 01 '08,,H,O,SO,PIT,19-16-3,1,1,0,2,0,3,0,0,37,25,71217,T. Conklin,S. Crosby
Dec 29 '07,,R,L,,PIT,19-16-2,0,2,0,4,0,4,0,0,26,25,17132,T. Conklin,C. Armstrong
Dec 28 '07,,R,O,SO,NJD,19-15-2,1,1,0,4,0,2,0,0,27,35,17625,M. Brodeur,Z. Parise
Dec 26 '07,,H,L,,OTT,19-15-1,3,5,1,3,1,3,0,0,32,24,18690,M. Gerber,D. Alfredsson
Dec 22 '07,,R,W,SO,PHI,19-14-1,5,5,2,8,2,8,0,2,28,36,19606,R. Miller,A. Kotalik
Dec 21 '07,,H,W,,PHI,18-14-1,3,2,1,5,1,7,0,0,35,22,18690,R. Miller,J. Hecht
Dec 19 '07,,R,W,,NYI,17-14-1,2,1,0,6,0,5,0,0,17,43,10806,R. Miller,M. Afinogenov
Dec 15 '07,,H,W,,CHI,16-14-1,3,1,1,5,0,6,0,0,23,27,18690,R. Miller,D. Stafford
Dec 14 '07,,R,W,,WSH,15-14-1,5,3,0,6,1,4,1,0,30,23,17035,R. Miller,T. Connolly
Dec 12 '07,,H,W,,NYI,14-14-1,5,3,1,6,1,5,0,0,41,31,18690,R. Miller,D. Roy
Dec 10 '07,,H,L,,BOS,13-14-1,1,4,1,4,0,2,0,0,45,21,18302,A. Auld,P. Axelsson
Dec 08 '07,,R,W,,SJS,13-13-1,7,1,2,4,0,6,1,0,34,22,17496,R. Miller,T. Connolly
Dec 06 '07,,R,L,,LAK,12-13-1,2,8,0,4,4,6,0,1,17,33,15980,J. Quick,T. Preissing
Dec 05 '07,,R,L,,ANA,12-12-1,1,4,0,4,2,3,0,0,23,33,17174,J. Giguere,M. Schneider
Dec 01 '07,,H,W,,CAR,12-11-1,8,1,2,3,1,7,1,0,25,21,18690,R. Miller,T. Connolly
Nov 28 '07,,H,L,,STL,11-11-1,3,4,1,2,0,1,0,0,23,32,18690,M. Legace,B. Boyes
Nov 26 '07,,R,W,,WSH,11-10-1,3,1,0,3,0,3,0,0,28,31,11204,R. Miller,J. Hecht
Nov 24 '07,,R,W,,MTL,10-10-1,3,0,1,4,0,3,0,0,35,24,21273,J. Thibault,J. Spacek
Nov 23 '07,,H,W,,MTL,9-10-1,4,2,2,3,1,6,0,0,32,32,18690,R. Miller,T. Vanek
Nov 21 '07,,H,W,,OTT,8-10-1,4,2,1,4,1,3,0,0,31,29,18690,R. Miller,D. Roy
Nov 16 '07,,H,W,,MTL,7-10-1,4,1,0,1,0,2,0,0,28,37,18690,R. Miller,D. Paille
Nov 15 '07,,R,L,,OTT,6-10-1,2,3,1,7,1,7,0,0,37,34,19279,M. Gerber,S. Donovan
Nov 10 '07,,R,L,,BOS,6-9-1,1,2,0,6,1,6,1,0,46,22,17565,T. Thomas,C. Kobasew
Nov 09 '07,,H,L,,TOR,6-8-1,0,3,0,5,0,2,0,0,30,23,18690,A. Raycroft,B. McCabe
Nov 07 '07,,H,W,OT,BOS,6-7-1,2,1,1,4,0,3,0,0,29,26,18690,R. Miller,C. MacArthur
Nov 05 '07,,R,L,,MTL,5-7-1,0,2,0,2,0,2,0,0,29,19,21273,C. Huet,T. Plekanec
Nov 02 '07,,H,L,,FLA,5-6-1,2,4,1,4,0,0,0,0,28,24,18690,T. Vokoun,R. Zednik
Nov 01 '07,,R,O,OT,BOS,5-5-1,3,4,2,3,1,5,0,0,30,24,13479,T. Thomas,M. Sturm
Oct 27 '07,,R,W,OT,TBL,5-5-0,4,3,1,3,1,4,0,0,26,34,19804,R. Miller,T. Vanek
Oct 26 '07,,R,W,,FLA,4-5-0,4,2,1,5,0,7,1,0,33,35,15842,R. Miller,D. Stafford
Oct 24 '07,,R,L,,CAR,3-5-0,2,6,1,5,1,10,0,0,21,43,16058,C. Ward,E. Staal
Oct 20 '07,,R,L,,MTL,3-4-0,2,4,1,6,2,6,0,0,27,27,21273,C. Huet,R. Hamrlik
Oct 19 '07,,H,L,,CBJ,3-3-0,0,3,0,5,1,6,0,0,21,29,18690,P. Leclaire,M. Peca
Oct 15 '07,,H,W,OT,TOR,3-2-0,5,4,1,6,0,3,0,0,42,25,18217,J. Thibault,P. Gaustad
Oct 13 '07,,H,W,,WSH,2-2-0,7,3,2,7,1,4,0,0,53,26,18690,R. Miller,A. Mair
Oct 11 '07,,H,W,,ATL,1-2-0,6,0,3,8,0,8,1,0,28,20,18690,R. Miller,A. Kotalik
Oct 06 '07,,R,L,,NYI,0-2-0,2,3,1,7,0,3,0,0,32,24,16234,R. DiPietro,M. Comrie
Oct 05 '07,,H,L,,NYI,0-1-0,4,6,0,4,3,3,0,0,26,34,18690,R. DiPietro,M. Comrie
