Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
02 Jan '00,,H,W,,VAN,17-16-5-1,4,2,1,5,1,5,1,0,26,18,14732,F. Brathwaite,J. Iginla
29 Dec '99,,H,W,,ANA,16-16-5-1,3,1,2,5,0,6,1,0,20,33,15511,J. Giguere,J. Iginla
27 Dec '99,,H,L,,PHI,15-16-5-1,1,5,0,4,0,5,0,0,13,31,17145,J. Vanbiesbrouck,E. Desjardins
26 Dec '99,,R,W,,VAN,15-15-5-1,2,0,1,3,0,3,0,0,19,27,14852,F. Brathwaite,D. Morris
23 Dec '99,,H,W,,EDM,14-15-5-1,2,1,0,4,1,5,0,0,27,31,16807,F. Brathwaite,V. Bure
21 Dec '99,,H,T,OT,DAL,13-15-5-1,0,0,0,3,0,5,0,0,31,32,14114,F. Brathwaite,-
18 Dec '99,,H,W,,OTT,13-15-4-1,2,1,0,1,1,1,0,0,25,36,14549,F. Brathwaite,H. Domenichelli
15 Dec '99,,R,L,,DAL,12-15-4-1,1,5,0,3,2,3,0,0,13,29,17001,M. Fernandez,J. Nieuwendyk
14 Dec '99,,R,T,OT,STL,12-14-4-1,1,1,0,3,0,4,0,0,17,50,15904,F. Brathwaite,C. Pronger
12 Dec '99,,R,W,,CHI,12-14-3-1,2,1,1,6,1,7,0,0,31,20,14662,F. Brathwaite,J. Wiemer
10 Dec '99,,H,W,,VAN,11-14-3-1,3,2,1,4,0,5,0,0,26,35,15834,F. Brathwaite,V. Bure
07 Dec '99,,R,T,OT,MTL,10-14-3-1,3,3,2,6,0,3,0,0,32,30,19106,G. Fuhr,M. Rucinsky
06 Dec '99,,R,O,OT,NYR,10-14-2-1,2,3,0,5,1,8,0,0,21,30,18200,M. Richter,T. Taylor
04 Dec '99,,R,W,,NJD,10-14-2-0,4,2,0,3,0,4,0,0,22,39,12942,F. Brathwaite,A. Nazarov
02 Dec '99,,R,W,,NYI,9-14-2-0,5,0,2,6,0,2,0,0,42,24,6513,F. Brathwaite,C. Stillman
30 Nov '99,,R,L,,CAR,8-14-2-0,3,4,0,3,1,5,0,0,22,32,7903,A. Irbe,J. O'Neill
27 Nov '99,,R,L,,COL,8-13-2-0,1,7,1,4,3,4,0,0,47,22,18007,M. Denis,S. Podein
25 Nov '99,,H,W,OT,CHI,8-12-2-0,2,1,0,3,0,2,0,0,34,20,14508,F. Brathwaite,C. Stillman
23 Nov '99,,H,W,,NYI,7-12-2-0,3,2,1,3,1,7,0,0,26,25,13172,F. Brathwaite,J. Iginla
19 Nov '99,,H,W,,DET,6-12-2-0,3,1,1,3,0,4,0,0,20,29,15358,F. Brathwaite,P. Housley
17 Nov '99,,R,L,,ANA,5-12-2-0,1,2,0,2,1,5,0,0,30,32,12928,G. Hebert,L. Kohn
16 Nov '99,,R,L,,PHX,5-11-2-0,1,2,0,3,1,7,1,0,35,24,13319,B. Essensa,J. Roenick
13 Nov '99,,H,L,,COL,5-10-2-0,2,5,1,2,3,4,0,0,32,21,15285,M. Denis,C. Dingman
10 Nov '99,,H,W,OT,SJS,5-9-2-0,4,3,2,8,0,4,0,1,29,26,14104,G. Fuhr,C. Stillman
06 Nov '99,,H,L,,FLA,4-9-2-0,3,6,1,6,2,5,0,0,33,23,15735,T. Kidd,R. Whitney
03 Nov '99,,H,W,OT,NSH,4-8-2-0,5,4,1,5,1,3,1,0,45,21,13794,G. Fuhr,T. Albelin
30 Oct '99,,R,L,,TOR,3-8-2-0,1,2,0,2,1,3,0,0,30,27,19028,C. Joseph,I. Korolev
28 Oct '99,,R,W,OT,OTT,3-7-2-0,4,3,2,2,0,3,0,0,37,28,15903,G. Fuhr,J. Shantz
26 Oct '99,,R,L,,ATL,2-7-2-0,1,2,1,6,1,6,0,0,31,19,17484,D. Rhodes,A. Brunette
23 Oct '99,,R,L,,TBL,2-6-2-0,1,2,0,5,0,6,0,0,36,25,13102,D. Cloutier,D. Kesa
22 Oct '99,,R,W,OT,FLA,2-5-2-0,3,2,2,5,1,8,0,0,37,31,14423,G. Fuhr,D. Morris
19 Oct '99,,R,L,,STL,1-5-2-0,1,7,0,4,2,6,0,1,23,31,15039,R. Turek,S. Young
16 Oct '99,,H,T,OT,VAN,1-4-2-0,4,4,0,6,1,4,0,0,34,24,13761,F. Brathwaite,M. Savard
15 Oct '99,,H,L,,LAK,1-4-1-0,1,4,0,5,0,2,0,0,28,23,12866,S. Fiset,G. Galley
13 Oct '99,,R,W,OT,VAN,1-3-1-0,4,3,2,3,2,5,0,1,26,30,12693,G. Fuhr,V. Bure
11 Oct '99,,H,T,OT,CAR,0-3-1-0,3,3,1,3,1,6,0,0,29,29,12328,G. Fuhr,C. Stillman
08 Oct '99,,H,L,,MTL,0-3-0-0,1,4,1,4,0,4,0,0,23,26,16512,J. Hackett,C. Darby
06 Oct '99,,H,L,,STL,0-2-0-0,1,4,0,4,2,5,0,0,21,29,16384,J. McLennan,A. MacInnis
02 Oct '99,,R,L,,SJS,0-1-0-0,3,5,2,5,1,6,0,0,34,23,17483,M. Vernon,O. Nolan
