Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 24 '08,,R,W,OT,WSH,37-21-5,2,1,1,4,0,3,0,0,31,38,18277,M. Brodeur,J. Madden
Feb 23 '08,,H,W,,NYI,36-21-5,4,2,1,5,0,3,1,0,42,21,17625,M. Brodeur,Z. Parise
Feb 20 '08,,H,W,,SJS,35-21-5,3,2,0,1,1,4,0,0,20,32,13855,M. Brodeur,S. Brylin
Feb 18 '08,,H,W,,CAR,34-21-5,5,1,1,1,0,2,0,0,31,22,16182,M. Brodeur,M. Mottau
Feb 16 '08,,R,W,,OTT,33-21-5,3,2,1,6,0,4,0,0,29,39,20201,M. Brodeur,Z. Parise
Feb 15 '08,,H,O,SO,ATL,32-21-5,3,3,1,3,1,4,0,0,33,32,14475,J. Hedberg,P. Dupuis
Feb 13 '08,,H,W,OT,OTT,32-21-4,3,2,0,6,0,4,1,0,31,25,12339,M. Brodeur,B. Gionta
Feb 09 '08,,H,W,,CAR,31-21-4,6,1,2,5,0,3,0,0,26,23,16257,M. Brodeur,P. Martin
Feb 08 '08,,H,L,,ANA,30-21-4,1,2,0,5,0,2,0,0,35,24,15332,J. Hiller,R. Carter
Feb 06 '08,,R,O,SO,BUF,30-20-4,2,2,0,2,0,2,0,0,26,22,18690,R. Miller,D. Stafford
Feb 04 '08,,H,W,OT,PIT,30-20-3,4,3,1,3,2,5,0,0,25,34,13012,M. Brodeur,Z. Parise
Feb 02 '08,,H,W,,LAK,29-20-3,6,3,0,1,0,2,0,0,27,26,15279,M. Brodeur,C. White
Feb 01 '08,,H,L,,NYR,28-20-3,1,3,0,1,2,4,0,0,34,26,17625,H. Lundqvist,C. Drury
Jan 29 '08,,H,L,,PIT,28-19-3,2,4,1,3,1,4,0,0,25,27,13595,T. Conklin,R. Malone
Jan 24 '08,,H,L,,MTL,28-18-3,3,4,2,5,1,7,0,0,13,32,14257,C. Huet,C. Higgins
Jan 22 '08,,R,W,,PHI,28-17-3,7,3,5,8,2,6,0,0,36,27,19677,M. Brodeur,P. Elias
Jan 20 '08,,H,W,,TOR,27-17-3,3,2,0,3,0,2,0,0,32,36,15291,M. Brodeur,J. Madden
Jan 18 '08,,H,L,,FLA,26-17-3,1,2,0,5,0,3,0,0,32,27,15203,C. Anderson,D. Booth
Jan 16 '08,,H,L,,NYI,26-16-3,1,3,0,5,1,4,0,0,38,23,15975,R. DiPietro,M. Sillinger
Jan 12 '08,,R,W,SO,BUF,26-15-3,2,2,0,2,0,2,0,0,25,23,18690,M. Brodeur,Z. Parise
Jan 10 '08,,R,W,,CAR,25-15-3,4,1,2,5,0,2,0,0,24,21,17173,M. Brodeur,P. Elias
Jan 08 '08,,H,W,SO,BUF,24-15-3,1,1,1,3,0,1,0,0,30,24,14030,M. Brodeur,P. Elias
Jan 05 '08,,R,L,,BOS,23-15-3,3,4,1,4,0,3,0,1,45,25,17565,T. Thomas,M. Savard
Jan 04 '08,,H,W,,PHI,23-14-3,3,0,1,7,0,6,0,0,26,36,17625,M. Brodeur,P. Martin
Jan 02 '08,,H,W,,FLA,22-14-3,3,2,1,3,0,2,0,0,27,33,14124,M. Brodeur,B. Gionta
Dec 29 '07,,R,L,,NYI,21-14-3,2,5,0,3,1,3,0,1,29,33,16234,W. Dubielewicz,A. Sutton
Dec 28 '07,,H,W,SO,BUF,21-13-3,1,1,0,2,0,4,0,0,35,27,17625,M. Brodeur,Z. Parise
Dec 23 '07,,R,W,OT,CGY,20-13-3,1,0,0,4,0,6,0,0,22,30,19289,M. Brodeur,P. Elias
Dec 21 '07,,R,W,,EDM,19-13-3,3,1,0,5,0,1,0,0,33,21,16839,M. Brodeur,B. Gionta
Dec 18 '07,,R,L,,VAN,18-13-3,0,5,0,6,0,5,0,0,32,24,18630,R. Luongo,A. Miller
Dec 16 '07,,H,W,,PHI,18-12-3,4,2,1,6,2,7,1,0,38,31,16687,M. Brodeur,A. Asham
Dec 15 '07,,H,L,,PHX,17-12-3,1,4,0,4,1,9,1,1,31,38,16636,M. Tellqvist,R. Vrbata
Dec 13 '07,,R,W,,BOS,17-11-3,3,1,1,4,1,3,0,0,28,20,12064,M. Brodeur,J. Langenbrunner
Dec 10 '07,,R,L,,WSH,16-11-3,2,3,0,3,1,3,0,0,22,24,10719,O. Kolzig,Q. Laing
Dec 09 '07,,R,O,OT,NYR,16-10-3,0,1,0,3,0,5,0,0,17,29,18200,H. Lundqvist,B. Shanahan
Dec 07 '07,,H,W,,WSH,16-10-2,3,2,1,5,0,4,0,0,22,24,16265,M. Brodeur,T. Zajac
Dec 05 '07,,H,W,OT,BOS,15-10-2,4,3,1,3,1,3,0,0,34,26,14012,M. Brodeur,P. Elias
Dec 02 '07,,H,W,SO,ATL,14-10-2,2,2,0,5,1,2,0,0,36,25,14978,M. Brodeur,B. Gionta
Nov 30 '07,,H,W,,MTL,13-10-2,4,0,3,6,0,5,0,0,29,27,15081,M. Brodeur,Z. Parise
Nov 28 '07,,H,W,,DAL,12-10-2,4,2,0,3,0,3,0,1,26,21,13665,M. Brodeur,D. Zubrus
Nov 24 '07,,R,W,,TBL,11-10-2,3,2,1,4,1,4,0,0,21,36,19077,M. Brodeur,D. Clarkson
Nov 23 '07,,R,W,,ATL,10-10-2,3,0,1,3,0,2,0,0,27,22,18545,M. Brodeur,R. Pelley
Nov 21 '07,,R,W,,PIT,9-10-2,2,1,2,6,0,4,0,0,28,26,17132,M. Brodeur,Z. Parise
Nov 17 '07,,R,W,,PHI,8-10-2,6,2,0,4,0,7,0,0,24,28,19621,M. Brodeur,P. Elias
Nov 16 '07,,H,L,,NYI,7-10-2,0,1,0,2,0,2,0,1,26,26,15076,R. DiPietro,J. Vasicek
Nov 14 '07,,H,L,,NYR,7-9-2,2,4,0,5,1,5,0,0,24,23,17625,H. Lundqvist,J. Jagr
Nov 12 '07,,R,W,,PIT,7-8-2,3,2,1,6,1,3,0,0,21,25,17096,K. Weekes,P. Elias
Nov 10 '07,,R,L,,NYI,6-8-2,1,2,0,0,1,4,0,0,21,22,15361,R. DiPietro,M. Satan
Nov 08 '07,,H,W,,PHI,6-7-2,4,1,0,6,1,7,0,0,39,14,14948,M. Brodeur,D. Zubrus
Nov 05 '07,,H,L,,PIT,5-7-2,0,5,0,4,1,5,0,0,20,30,14032,D. Sabourin,S. Crosby
Nov 03 '07,,R,O,SO,NYR,5-6-2,1,1,0,3,0,3,0,0,29,27,18200,H. Lundqvist,P. Prucha
Nov 02 '07,,H,W,,TOR,5-6-1,3,2,0,4,1,5,1,0,21,28,14523,M. Brodeur,Z. Parise
Oct 31 '07,,H,W,,TBL,4-6-1,6,1,1,4,1,3,0,0,30,22,13218,M. Brodeur,J. Pandolfo
Oct 27 '07,,H,L,,OTT,3-6-1,1,4,1,3,1,3,0,1,32,27,17625,M. Gerber,S. Donovan
Oct 25 '07,,R,L,,NYR,3-5-1,0,2,0,4,1,4,0,0,22,31,18200,H. Lundqvist,N. Dawes
Oct 20 '07,,R,O,OT,NYI,3-4-1,3,4,0,4,2,6,0,0,28,36,14092,R. DiPietro,B. Guerin
Oct 18 '07,,R,L,,PHI,3-4-0,0,4,0,7,1,4,0,0,38,18,19113,M. Biron,M. Richards
Oct 17 '07,,R,W,,PIT,3-3-0,5,4,2,8,3,5,0,0,35,30,16990,M. Brodeur,A. Asham
Oct 13 '07,,R,W,,ATL,2-3-0,6,5,3,7,1,2,0,0,35,17,15606,M. Brodeur,P. Elias
Oct 11 '07,,R,L,,FLA,1-3-0,0,3,0,5,2,7,0,0,29,31,10847,T. Vokoun,R. Olesz
Oct 08 '07,,R,L,,OTT,1-2-0,2,4,0,1,1,3,0,0,29,37,18260,M. Gerber,W. Redden
Oct 06 '07,,R,W,,FLA,1-1-0,4,1,2,6,1,5,0,0,24,33,19250,K. Weekes,J. Madden
Oct 04 '07,,R,L,,TBL,0-1-0,1,3,1,5,0,3,0,0,27,24,19454,J. Holmqvist,V. Lecavalier
