Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
09 Apr '11,video,R,L,,BOS,32-40-10,1,3,0,2,1,3,0,0,32,29,17565,T. Thomas,N. Horton
07 Apr '11,video,H,W,OT,MTL,32-39-10,3,2,0,2,0,3,0,0,32,29,19809,C. Anderson,F. Kuba
05 Apr '11,video,H,W,,PHI,31-39-10,5,2,3,5,2,6,0,0,36,29,18397,C. Anderson,B. Butler
02 Apr '11,video,H,L,,TOR,30-39-10,2,4,1,3,1,3,0,0,25,30,19243,J. Reimer,T. Bozak
31 Mar '11,video,R,W,,FLA,30-38-10,4,1,0,1,0,3,0,0,23,38,15672,C. Anderson,C. Greening
29 Mar '11,video,R,L,,TBL,29-38-10,2,5,0,2,0,4,1,0,33,31,16626,D. Roloson,M. St. Louis
27 Mar '11,video,R,O,SO,ATL,29-37-10,4,4,0,1,0,4,0,0,28,47,16392,C. Mason,A. Ladd
25 Mar '11,video,H,W,,WSH,29-37-9,2,0,0,3,0,3,0,0,23,31,18329,C. Anderson,C. Greening
24 Mar '11,video,R,W,SO,NYR,28-37-9,1,1,0,2,0,2,0,0,30,30,18200,C. Anderson,E. Karlsson
22 Mar '11,video,R,L,,CAR,27-37-9,3,4,0,4,0,3,0,0,39,24,16189,C. Ward,C. Stillman
19 Mar '11,video,H,W,OT,TBL,27-36-9,3,2,0,2,0,3,1,0,34,37,18813,C. McElhinney,J. Spezza
17 Mar '11,video,H,W,,NJD,26-36-9,3,1,1,3,1,3,0,0,25,34,17758,C. McElhinney,C. Neil
15 Mar '11,video,H,L,,PIT,25-36-9,1,5,1,4,0,5,0,0,22,41,19249,B. Johnson,J. Staal
13 Mar '11,video,R,L,,BUF,25-35-9,4,6,1,4,0,2,0,0,38,33,18690,J. Enroth,N. Gerbe
11 Mar '11,video,R,W,,TBL,25-34-9,2,1,1,6,1,5,0,0,22,35,18777,C. McElhinney,B. Butler
10 Mar '11,video,R,W,,FLA,24-34-9,2,1,1,4,0,4,0,0,39,34,12310,C. Anderson,E. Karlsson
08 Mar '11,video,R,W,,NJD,23-34-9,2,1,0,2,0,3,0,0,21,32,15978,C. Anderson,E. Condra
04 Mar '11,video,H,L,,NYR,22-34-9,1,4,1,3,0,4,0,0,29,27,17497,H. Lundqvist,M. Zuccarello
03 Mar '11,video,R,W,,ATL,22-33-9,3,1,0,1,0,1,0,0,27,43,10461,C. Anderson,B. Butler
01 Mar '11,video,H,L,,BOS,21-33-9,0,1,0,2,0,2,0,0,33,21,16826,T. Rask,N. Horton
26 Feb '11,video,H,W,,PHI,21-32-9,4,1,2,3,0,4,0,0,29,31,19934,C. Anderson,E. Condra
25 Feb '11,video,R,L,,BUF,20-32-9,2,4,0,4,0,2,0,0,31,39,18690,R. Miller,J. Hecht
23 Feb '11,video,H,W,,FLA,20-31-9,5,1,1,6,0,5,0,0,34,24,16520,C. Anderson,R. Shannon
19 Feb '11,video,R,W,SO,TOR,19-31-9,0,0,0,3,0,6,0,0,22,47,19460,C. Anderson,J. Spezza
18 Feb '11,video,H,L,,BOS,18-31-9,2,4,1,3,1,5,0,0,34,33,18521,T. Rask,D. Seidenberg
15 Feb '11,video,H,O,SO,NYI,18-30-9,3,3,2,5,0,4,0,1,31,28,17565,N. Lawson,F. Nielsen
12 Feb '11,video,R,W,,EDM,18-30-8,5,3,1,7,0,5,0,0,25,18,16839,B. Elliott,P. Regin
09 Feb '11,video,R,L,,CGY,17-30-8,2,5,0,3,3,5,0,0,26,35,19289,M. Kiprusoff,C. Glencross
07 Feb '11,video,R,L,,VAN,17-29-8,2,4,0,5,0,3,0,0,33,30,18860,R. Luongo,M. Samuelsson
05 Feb '11,video,R,L,,NYI,17-28-8,3,5,0,2,1,5,0,1,23,38,10415,K. Poulin,R. Schremp
02 Feb '11,video,H,L,,DET,17-27-8,5,7,1,2,2,3,0,0,34,38,18011,J. Howard,J. Franzen
01 Feb '11,video,R,L,,NJD,17-26-8,1,2,1,3,0,1,0,0,16,33,7218,M. Brodeur,D. Zubrus
25 Jan '11,video,H,O,OT,BUF,17-25-8,2,3,1,4,0,1,0,0,29,26,18990,R. Miller,S. Morrisonn
21 Jan '11,video,H,L,,MTL,17-25-7,1,7,0,3,2,3,0,0,34,35,20337,C. Price,T. Plekanec
20 Jan '11,video,R,L,,PHI,17-24-7,2,6,0,3,2,4,1,0,27,23,19721,S. Bobrovsky,M. Richards
18 Jan '11,video,H,O,SO,ANA,17-23-7,1,1,0,2,0,0,0,0,40,27,19515,J. Hiller,B. Ryan
16 Jan '11,video,R,L,,WSH,17-23-6,1,3,0,2,1,2,0,0,23,26,18398,M. Neuvirth,J. Carlson
14 Jan '11,video,H,L,,CGY,17-22-6,2,3,0,5,1,5,0,0,35,26,19984,H. Karlsson,A. Kotalik
13 Jan '11,video,R,W,,NYI,17-21-6,6,4,0,3,0,2,1,0,38,24,8670,R. Lehner,N. Foligno
11 Jan '11,video,R,L,,BOS,16-21-6,0,6,0,3,0,3,0,0,31,39,17565,T. Thomas,P. Bergeron
08 Jan '11,video,H,L,,TBL,16-20-6,1,2,0,3,0,5,0,0,32,27,19698,D. Roloson,M. St. Louis
07 Jan '11,video,R,O,SO,CHI,16-19-6,2,2,1,1,0,0,0,0,26,26,21657,C. Crawford,J. Toews
01 Jan '11,video,H,L,,TOR,16-19-5,1,5,1,5,0,5,0,0,33,21,20027,J. Reimer,T. Bozak
31 Dec '10,video,R,O,OT,CBJ,16-18-5,3,4,0,3,0,4,0,0,38,23,17652,S. Mason,J. Voracek
29 Dec '10,video,H,L,,CAR,16-18-4,0,4,0,3,1,3,0,0,37,31,20221,C. Ward,Z. Boychuk
26 Dec '10,video,H,W,,PIT,16-17-4,3,1,2,4,0,4,0,0,24,45,20146,B. Elliott,E. Karlsson
23 Dec '10,video,R,W,,NSH,15-17-4,2,1,1,5,0,4,0,0,30,26,17113,B. Elliott,N. Foligno
19 Dec '10,video,H,L,,WSH,14-17-4,2,3,0,5,1,6,0,0,26,34,19516,M. Neuvirth,M. Perreault
17 Dec '10,video,R,O,OT,COL,14-16-4,5,6,1,5,1,3,0,0,29,25,15113,C. Anderson,M. Duchene
16 Dec '10,video,R,W,,MIN,14-16-3,3,1,2,2,0,3,0,0,25,24,17366,P. Leclaire,N. Foligno
13 Dec '10,video,H,O,OT,ATL,13-16-3,3,4,0,1,0,0,0,0,30,24,18184,O. Pavelec,B. Little
10 Dec '10,video,H,W,,NJD,13-16-2,3,2,0,4,2,3,0,0,29,31,16471,P. Leclaire,J. Ruutu
09 Dec '10,video,H,L,,NYR,12-16-2,3,5,2,4,1,4,0,0,27,28,16324,H. Lundqvist,M. Sauer
07 Dec '10,video,R,L,,MTL,12-15-2,1,4,1,1,1,5,0,0,28,35,21273,C. Price,J. Halpern
05 Dec '10,video,R,W,,NYR,12-14-2,3,1,0,1,0,4,1,1,25,26,18200,P. Leclaire,C. Kelly
04 Dec '10,video,H,O,SO,BUF,11-14-2,0,0,0,1,0,2,0,0,32,31,16364,R. Miller,T. Vanek
02 Dec '10,video,H,L,,SJS,11-14-1,0,4,0,3,2,2,0,0,28,33,18017,A. Niemi,P. Marleau
29 Nov '10,video,H,L,,EDM,11-13-1,1,4,0,3,1,5,0,0,23,25,17002,M. Gerber,A. Cogliano
27 Nov '10,video,H,W,,TOR,11-12-1,3,0,1,1,0,3,0,0,28,29,20275,B. Elliott,A. Kovalev
26 Nov '10,video,R,L,,PIT,10-12-1,1,2,0,3,2,4,0,0,44,40,18299,M. Fleury,A. Goligoski
24 Nov '10,video,H,L,,DAL,10-11-1,1,2,0,2,0,4,0,0,19,26,16281,A. Raycroft,B. Morrow
22 Nov '10,video,H,W,,LAK,10-10-1,3,2,1,2,1,5,0,0,19,30,18315,P. Leclaire,J. Spezza
19 Nov '10,video,R,L,,STL,9-10-1,2,5,0,4,2,7,0,0,20,33,19150,T. Conklin,E. Brewer
17 Nov '10,video,R,L,,CAR,9-9-1,1,7,1,3,2,6,0,0,24,28,12938,C. Ward,E. Staal
15 Nov '10,video,R,L,,PHI,9-8-1,1,5,0,1,1,5,0,1,29,46,19256,S. Bobrovsky,D. Powe
13 Nov '10,video,R,W,,BOS,9-7-1,2,0,0,2,0,2,0,0,33,31,17565,B. Elliott,E. Karlsson
11 Nov '10,video,H,L,,VAN,8-7-1,2,6,0,3,0,1,0,0,35,33,19191,R. Luongo,A. Burrows
09 Nov '10,video,H,W,,ATL,8-6-1,5,2,2,3,2,5,0,0,29,37,16583,B. Elliott,C. Neil
06 Nov '10,video,R,W,,MTL,7-6-1,3,2,1,6,0,2,0,0,31,23,21273,B. Elliott,A. Kovalev
04 Nov '10,video,H,W,,NYI,6-6-1,4,1,0,2,1,2,0,0,27,29,17752,B. Elliott,D. Hale
02 Nov '10,video,R,W,,TOR,5-6-1,3,2,2,4,1,5,0,0,24,35,19409,B. Elliott,E. Karlsson
30 Oct '10,video,H,L,,BOS,4-6-1,0,4,0,3,1,4,0,0,29,25,18959,T. Thomas,D. Krejci
28 Oct '10,video,H,W,,FLA,4-5-1,5,3,0,1,1,3,1,0,28,31,16294,B. Elliott,A. Kovalev
26 Oct '10,video,H,W,,PHX,3-5-1,5,2,2,5,0,7,0,0,36,30,16686,B. Elliott,C. Kelly
23 Oct '10,video,H,L,,MTL,2-5-1,0,3,0,3,0,4,0,0,19,34,20301,C. Price,A. Kostitsyn
22 Oct '10,video,R,W,,BUF,2-4-1,4,2,2,4,0,1,0,0,32,36,18009,B. Elliott,D. Alfredsson
