Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 19 '15,video,R,L,,STL,19-18-10,1,3,0,3,1,2,0,0,18,30,19187,B. Elliott,J. Schwartz
Jan 17 '15,video,R,O,SO,TBL,19-17-10,2,2,0,3,1,1,0,0,42,31,19204,B. Bishop,R. Callahan
Jan 15 '15,video,R,W,,FLA,19-17-9,4,2,1,5,1,3,0,0,29,32,9584,S. Varlamov,N. Holden
Jan 13 '15,video,R,O,SO,CAR,18-17-9,2,2,0,1,0,1,0,0,30,46,12965,A. Khudobin,V. Rask
Jan 12 '15,video,R,L,,WSH,18-17-8,1,2,1,2,1,3,0,0,32,38,18506,B. Holtby,A. Ovechkin
Jan 10 '15,video,H,W,,DAL,18-16-8,4,3,0,3,0,6,0,0,30,40,18007,S. Varlamov,M. Duchene
Jan 08 '15,video,H,W,,OTT,17-16-8,5,2,1,2,0,4,0,0,21,38,14697,S. Varlamov,E. Johnson
Jan 06 '15,video,R,W,,CHI,16-16-8,2,0,0,2,0,2,0,0,24,54,21492,S. Varlamov,N. MacKinnon
Jan 04 '15,video,H,L,,CBJ,15-16-8,3,4,0,4,0,3,0,0,29,27,14780,C. McElhinney,D. Savard
Jan 02 '15,video,H,W,SO,EDM,15-15-8,1,1,0,2,1,3,0,0,28,28,16050,S. Varlamov,M. Duchene
Dec 31 '14,video,H,W,OT,PHI,14-15-8,4,3,1,4,2,5,0,0,33,29,18007,S. Varlamov,R. O'Reilly
Dec 29 '14,video,R,L,,STL,13-15-8,0,3,0,1,0,1,0,0,16,25,19749,M. Brodeur,D. Jaskin
Dec 27 '14,video,H,L,,CHI,13-14-8,2,5,0,3,2,4,0,0,25,33,18085,C. Crawford,B. Seabrook
Dec 23 '14,video,H,W,,STL,13-13-8,5,0,2,6,0,3,0,0,41,26,17634,S. Varlamov,E. Johnson
Dec 21 '14,video,R,W,SO,DET,12-13-8,1,1,1,2,1,4,0,0,23,35,20027,C. Pickard,J. Iginla
Dec 20 '14,video,R,W,,BUF,11-13-8,5,1,1,3,0,4,1,0,23,29,18831,C. Pickard,C. McLeod
Dec 18 '14,video,R,O,OT,PIT,10-13-8,0,1,0,2,0,2,0,0,29,48,18603,M. Fleury,B. Comeau
Dec 13 '14,video,H,O,OT,STL,10-13-7,2,3,1,6,1,5,0,0,25,42,17806,J. Allen,T. Oshie
Dec 11 '14,video,H,W,SO,WPG,10-13-6,3,3,0,4,2,4,0,0,26,33,14300,C. Pickard,N. MacKinnon
Dec 09 '14,video,H,L,,NSH,9-13-6,0,3,0,2,0,6,0,0,26,36,12689,P. Rinne,F. Forsberg
Dec 05 '14,video,R,L,,WPG,9-12-6,2,6,1,4,0,3,0,0,22,37,15016,M. Hutchinson,A. Ladd
Dec 04 '14,video,R,O,OT,CGY,9-11-6,3,4,0,1,1,3,0,0,29,25,18651,K. Ramo,S. Monahan
Dec 01 '14,video,H,L,,MTL,9-11-5,3,4,0,1,1,2,0,0,29,30,14038,C. Price,M. Pacioretty
Nov 29 '14,video,H,W,,DAL,9-10-5,5,2,2,7,0,3,0,0,47,24,15761,C. Pickard,A. Tanguay
Nov 26 '14,video,H,L,,CHI,8-10-5,2,3,0,2,2,6,0,0,29,45,18007,C. Crawford,B. Bickell
Nov 25 '14,video,R,W,OT,ARI,8-9-5,4,3,0,2,0,1,0,0,35,33,12163,C. Pickard,D. Briere
Nov 22 '14,video,H,W,,CAR,7-9-5,4,3,0,4,0,0,0,0,35,27,17208,C. Pickard,Z. Redmond
Nov 20 '14,video,H,L,,WSH,6-9-5,2,3,0,0,0,1,0,0,29,23,16476,B. Holtby,A. Ovechkin
Nov 15 '14,video,R,W,,NJD,6-8-5,3,2,0,3,0,2,0,0,29,25,15626,S. Varlamov,M. Duchene
Nov 13 '14,video,R,W,SO,NYR,5-8-5,3,3,1,2,0,3,0,0,29,33,18006,S. Varlamov,A. Tanguay
Nov 11 '14,video,R,L,,NYI,4-8-5,0,6,0,3,1,6,0,1,20,46,12888,J. Halak,N. Leddy
Nov 08 '14,video,R,L,,PHI,4-7-5,3,4,0,4,3,6,0,0,39,27,19792,S. Mason,C. Giroux
Nov 06 '14,video,H,W,SO,TOR,4-6-5,3,3,0,3,1,2,0,0,34,38,15036,R. Berra,M. Duchene
Nov 04 '14,video,H,L,,VAN,3-6-5,2,5,0,5,0,4,0,0,22,37,13221,R. Miller,N. Bonino
Nov 02 '14,video,H,L,,ANA,3-5-5,2,3,0,3,0,5,0,0,18,33,15310,J. LaBarbera,C. Fowler
Nov 01 '14,video,R,O,SO,STL,3-4-5,2,2,2,4,0,3,0,0,29,29,17498,B. Elliott,J. Lindstrom
Oct 30 '14,video,H,W,,NYI,3-4-4,5,0,1,2,0,6,0,0,23,40,12892,S. Varlamov,C. McLeod
Oct 28 '14,video,H,O,SO,SJS,2-4-4,2,2,0,3,0,4,1,0,33,51,14552,A. Niemi,P. Marleau
Oct 26 '14,video,R,O,OT,WPG,2-4-3,1,2,1,4,0,4,0,0,23,28,15016,O. Pavelec,B. Little
Oct 24 '14,video,H,W,,VAN,2-4-2,7,3,1,4,0,3,0,0,48,29,17119,S. Varlamov,D. Briere
Oct 21 '14,video,H,O,OT,FLA,1-4-2,3,4,2,5,1,2,0,0,33,36,14440,R. Luongo,B. Boyes
Oct 18 '14,video,R,L,,MTL,1-4-1,2,3,0,4,1,3,0,0,34,36,21287,C. Price,P. Subban
Oct 16 '14,video,R,L,,OTT,1-3-1,3,5,1,5,1,7,1,0,31,28,19913,C. Anderson,C. MacArthur
Oct 14 '14,video,R,O,OT,TOR,1-2-1,2,3,0,3,0,5,0,0,24,40,18754,J. Reimer,P. Kessel
Oct 13 '14,video,R,W,,BOS,1-2-0,2,1,0,3,1,3,0,0,30,28,17565,R. Berra,D. Briere
Oct 11 '14,video,H,L,,MIN,0-2-0,0,3,0,3,0,6,0,0,30,34,18139,D. Kuemper,C. Coyle
Oct 09 '14,video,R,L,,MIN,0-1-0,0,5,0,4,0,2,0,0,16,48,19098,D. Kuemper,J. Pominville
