Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 01 '06,,R,W,,ANA,24-19-7,6,4,3,8,2,9,0,0,35,39,16542,E. Nabokov,
Jan 30 '06,,R,O,OT,DAL,23-19-7,2,3,1,5,2,7,0,0,16,28,17108,M. Turco,J. Arnott
Jan 28 '06,,R,L,,PHX,23-19-6,2,6,0,6,1,6,0,1,36,25,17126,C. Joseph,
Jan 26 '06,,H,L,,ANA,23-18-6,0,2,0,6,1,5,0,0,24,32,16174,I. Bryzgalov,
Jan 24 '06,,H,W,,LAK,23-17-6,4,1,2,9,1,6,0,0,30,16,16166,E. Nabokov,
Jan 21 '06,,R,W,OT,LAK,22-17-6,4,3,3,8,1,4,0,0,33,18,18118,E. Nabokov,P. Marleau
Jan 19 '06,,H,O,SO,EDM,21-17-6,2,2,1,7,1,6,0,0,29,27,15683,M. Morrison,
Jan 16 '06,,H,W,,TBL,21-17-5,3,1,0,3,0,2,0,0,25,22,17107,V. Toskala,
Jan 14 '06,,R,L,,MTL,20-17-5,2,6,1,7,4,5,0,2,25,26,21273,J. Theodore,
Jan 12 '06,,R,W,,OTT,20-16-5,2,0,0,6,0,6,0,0,36,40,19538,E. Nabokov,
Jan 10 '06,,R,W,,BOS,19-16-5,6,2,3,9,1,3,1,0,33,23,17091,E. Nabokov,
Jan 07 '06,,H,W,,LAK,18-16-5,3,2,1,5,1,7,0,0,25,29,17496,E. Nabokov,
Jan 05 '06,,H,W,,CBJ,17-16-5,6,3,2,5,2,4,0,0,39,31,15275,V. Toskala,
Dec 30 '05,,H,W,,COL,16-16-5,5,2,2,8,1,3,0,0,43,22,17496,V. Toskala,
Dec 28 '05,,H,L,,PHX,15-16-5,4,5,2,5,2,7,0,0,34,26,17496,B. Boucher,
Dec 26 '05,,R,L,,LAK,15-15-5,3,4,2,5,3,9,0,0,25,30,18118,M. Garon,
Dec 23 '05,,H,O,SO,STL,15-14-5,1,1,0,5,0,2,0,1,22,28,17192,J. Bacashihua,
Dec 22 '05,,R,L,,PHX,15-14-4,1,2,0,5,2,6,0,0,21,26,15454,C. Joseph,
Dec 20 '05,,H,W,,ANA,15-13-4,4,2,1,3,2,9,1,0,21,35,16172,E. Nabokov,
Dec 18 '05,,R,L,,ANA,14-13-4,4,5,1,5,0,4,0,1,34,34,16297,J. Giguere,
Dec 16 '05,,H,W,,WSH,14-12-4,4,1,0,6,0,5,0,0,33,26,16459,E. Nabokov,
Dec 10 '05,,H,W,,CAR,13-12-4,4,3,1,6,1,2,0,1,39,32,17241,E. Nabokov,
Dec 08 '05,,H,W,,FLA,12-12-4,6,2,1,4,0,5,0,0,24,36,16007,E. Nabokov,
Dec 06 '05,,H,W,,ATL,11-12-4,5,3,2,5,0,4,0,1,26,25,15812,V. Toskala,
Dec 03 '05,,R,W,,TOR,10-12-4,5,4,2,5,1,6,1,0,27,28,19386,V. Toskala,
Dec 02 '05,,R,W,,BUF,9-12-4,5,0,1,6,0,5,0,0,26,27,18007,E. Nabokov,
Nov 30 '05,,R,L,,DAL,8-12-4,1,4,0,5,1,5,0,0,18,27,18017,M. Turco,
Nov 26 '05,,H,L,,DET,8-11-4,6,7,2,8,3,7,1,0,33,30,17496,C. Osgood,
Nov 24 '05,,R,L,,VAN,8-10-4,2,3,1,5,0,2,0,0,22,20,18630,A. Auld,
Nov 23 '05,,R,L,,CGY,8-9-4,2,3,1,3,0,1,0,0,22,25,19289,M. Kiprusoff,
Nov 21 '05,,R,O,SO,EDM,8-8-4,1,1,1,6,0,5,0,0,22,21,16583,M. Morrison,
Nov 19 '05,,H,O,SO,PHX,8-8-3,3,3,2,10,1,4,0,0,43,21,17496,C. Joseph,
Nov 16 '05,,H,L,,VAN,8-8-2,1,3,0,7,2,4,0,1,26,24,17139,D. Cloutier,
Nov 12 '05,,H,O,SO,DAL,8-7-2,2,2,1,6,1,4,0,0,29,22,17496,M. Turco,
Nov 08 '05,,R,L,,COL,8-7-1,2,5,0,6,2,5,0,0,33,23,18007,D. Aebischer,
Nov 05 '05,,H,L,,MIN,8-6-1,1,3,0,8,1,4,0,0,36,25,17496,D. Roloson,
Nov 04 '05,,R,W,OT,ANA,8-5-1,1,0,1,7,0,6,0,0,32,21,12546,N. Schaefer,M. Goc
Nov 02 '05,,H,W,OT,NSH,7-5-1,3,2,1,5,0,2,1,0,36,23,16651,N. Schaefer,A. McCauley
Oct 29 '05,,H,W,SO,CGY,6-5-1,2,2,1,4,1,7,0,0,21,25,17496,N. Schaefer,
Oct 28 '05,,R,W,,LAK,5-5-1,5,4,2,8,1,4,0,0,33,25,18118,N. Schaefer,
Oct 26 '05,,R,W,OT,DAL,4-5-1,5,4,1,6,0,4,0,0,41,23,15774,N. Schaefer,P. Marleau
Oct 22 '05,,R,L,,NSH,3-5-1,1,2,1,6,1,7,0,0,38,30,12668,T. Vokoun,
Oct 21 '05,,R,L,,CBJ,3-4-1,1,4,1,7,1,7,0,0,26,25,15388,M. Denis,
Oct 19 '05,,R,L,,MIN,3-3-1,1,6,0,5,0,2,0,1,35,25,18064,M. Fernandez,
Oct 17 '05,,R,O,OT,DET,3-2-1,2,3,1,8,2,6,0,0,28,34,20066,M. Legace,J. Fischer
Oct 15 '05,,H,W,,CHI,3-2-0,4,3,2,11,0,6,0,0,44,27,17496,E. Nabokov,
Oct 12 '05,,H,W,,CBJ,2-2-0,4,1,0,8,0,6,0,0,36,27,17496,E. Nabokov,
Oct 08 '05,,R,W,,STL,1-2-0,7,6,1,4,3,8,0,0,39,26,15048,E. Nabokov,
Oct 07 '05,,R,L,,CHI,0-2-0,3,6,2,8,3,7,0,0,24,26,11823,N. Khabibulin,
Oct 05 '05,,R,L,,NSH,0-1-0,2,3,0,6,0,3,1,0,24,25,17113,T. Vokoun,
