Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 08 '10,video,R,O,SO,VAN,14-13-4,4,4,2,4,2,7,0,0,20,40,18860,R. Luongo,J. Tambellini
Dec 07 '10,video,R,W,SO,EDM,14-13-3,2,2,0,3,1,3,0,0,32,36,16839,J. Hiller,C. Fowler
Dec 05 '10,video,H,L,,PHX,13-13-3,0,3,0,3,1,6,0,0,26,39,14062,I. Bryzgalov,T. Pyatt
Dec 03 '10,video,H,L,,DET,13-12-3,0,4,0,3,0,1,0,0,41,29,15173,J. Howard,J. Franzen
Dec 01 '10,video,H,W,,FLA,13-11-3,5,3,0,1,2,2,0,0,29,32,12504,J. Hiller,C. Perry
Nov 29 '10,video,H,W,,LAK,12-11-3,2,0,1,2,0,3,0,0,19,27,17174,J. Hiller,C. Fowler
Nov 27 '10,video,R,W,,PHX,11-11-3,6,4,0,3,1,6,0,0,25,34,12708,J. Hiller,C. Perry
Nov 26 '10,video,H,L,,CHI,10-11-3,1,4,1,5,0,2,0,1,27,34,16146,C. Crawford,P. Sharp
Nov 21 '10,video,H,L,,EDM,10-10-3,2,4,1,5,0,3,0,0,40,25,14267,D. Dubnyk,A. Hemsky
Nov 19 '10,video,H,L,,CBJ,10-9-3,3,4,1,4,1,3,1,0,50,29,13667,S. Mason,M. Commodore
Nov 17 '10,video,R,O,OT,MIN,10-8-3,1,2,1,1,0,1,0,0,28,27,16890,N. Backstrom,A. Miettinen
Nov 16 '10,video,R,L,,DAL,10-8-2,1,2,1,6,1,5,0,0,27,26,13443,K. Lehtonen,B. Richards
Nov 14 '10,video,R,O,OT,CHI,10-7-2,2,3,0,2,2,4,0,0,26,43,21244,C. Crawford,V. Stalberg
Nov 12 '10,video,H,W,,DAL,10-7-1,4,2,1,3,0,2,0,0,37,29,13831,J. Hiller,B. Ryan
Nov 10 '10,video,H,W,,NYI,9-7-1,1,0,0,2,0,6,0,0,14,27,14393,C. McElhinney,S. Koivu
Nov 09 '10,video,R,W,OT,SJS,8-7-1,3,2,0,2,0,4,0,0,20,41,17562,J. Hiller,L. Visnovsky
Nov 07 '10,video,H,W,,NSH,7-7-1,5,4,1,3,0,4,0,0,37,24,13520,J. Hiller,P. Mara
Nov 05 '10,video,H,W,,PIT,6-7-1,3,2,0,2,1,4,0,0,19,32,17174,J. Hiller,S. Koivu
Nov 03 '10,video,H,W,OT,TBL,5-7-1,3,2,1,5,1,4,0,0,30,34,13034,J. Hiller,R. Getzlaf
Oct 30 '10,video,R,L,,SJS,4-7-1,2,5,2,3,2,6,0,0,24,41,17562,A. Niittymaki,D. Heatley
Oct 29 '10,video,H,L,,NJD,4-6-1,1,2,1,3,0,4,0,0,28,27,14724,M. Brodeur,P. Elias
Oct 26 '10,video,R,W,,DAL,4-5-1,5,2,1,3,1,5,0,0,26,37,12378,J. Hiller,G. Parros
Oct 23 '10,video,R,L,,DET,3-5-1,4,5,0,1,1,3,0,0,25,41,19401,J. Howard,P. Datsyuk
Oct 21 '10,video,R,W,,PHI,3-4-1,3,2,0,4,0,5,0,0,22,42,19012,C. McElhinney,R. Getzlaf
Oct 20 '10,video,R,L,,CBJ,2-4-1,1,3,0,5,0,3,0,0,32,22,9802,S. Mason,R. Nash
Oct 17 '10,video,H,W,,PHX,2-3-1,3,2,0,3,0,2,0,0,35,38,13574,J. Hiller,C. Perry
Oct 15 '10,video,H,O,SO,ATL,1-3-1,4,4,3,7,3,4,0,0,41,33,13123,C. Mason,N. Dawes
Oct 13 '10,video,H,W,,VAN,1-3-0,4,3,2,5,2,3,0,0,32,39,17174,J. Hiller,B. Ryan
Oct 11 '10,video,R,L,,STL,0-3-0,1,5,1,4,1,9,0,1,14,53,19150,J. Halak,A. McDonald
Oct 09 '10,video,R,L,,NSH,0-2-0,1,4,0,3,1,7,0,0,37,49,17113,P. Rinne,S. Sullivan
Oct 08 '10,video,R,L,,DET,0-1-0,0,4,0,1,0,6,0,0,21,43,20066,J. Howard,J. Franzen
