Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 03 '09,,R,O,OT,CHI,31-28-6,2,3,0,3,0,2,0,0,28,37,21619,C. Huet,M. Havlat
Feb 28 '09,,R,W,,DAL,31-28-5,4,3,1,3,1,4,0,0,18,33,18171,J. Giguere,T. Selanne
Feb 26 '09,,R,L,,BOS,30-28-5,0,6,0,3,2,4,0,0,35,27,17565,T. Thomas,M. Hunwick
Feb 24 '09,,R,W,,BUF,30-27-5,3,2,0,3,1,4,1,0,22,36,18690,J. Giguere,M. Brown
Feb 21 '09,,R,W,,CBJ,29-27-5,5,2,1,2,2,8,0,0,13,28,18628,J. Giguere,C. Perry
Feb 20 '09,,R,L,,DET,28-27-5,2,5,1,4,2,5,0,0,26,34,20066,T. Conklin,H. Zetterberg
Feb 18 '09,,H,L,,LAK,28-26-5,3,4,2,6,2,6,0,0,31,26,17089,J. Quick,A. Kopitar
Feb 15 '09,,H,L,,ATL,28-25-5,4,8,0,3,2,6,0,2,35,43,17228,K. Lehtonen,I. Kovalchuk
Feb 11 '09,,H,W,OT,CGY,28-24-5,3,2,1,5,0,4,0,0,40,23,17270,J. Giguere,S. Niedermayer
Feb 07 '09,,R,W,,CGY,27-24-5,2,1,0,2,0,4,0,0,25,27,19289,J. Giguere,C. Perry
Feb 05 '09,,R,L,,NSH,26-24-5,2,4,0,2,0,2,0,0,30,34,14877,P. Rinne,M. Erat
Feb 04 '09,,R,L,,MIN,26-23-5,0,3,0,5,1,3,0,0,34,25,18568,N. Backstrom,A. Brunette
Feb 02 '09,,H,W,,BUF,26-22-5,3,2,2,3,0,2,0,0,37,23,16874,J. Hiller,C. Perry
Jan 31 '09,,R,W,,COL,25-22-5,4,3,1,5,1,5,0,1,31,37,17652,J. Hiller,T. Selanne
Jan 28 '09,,H,L,,CHI,24-22-5,2,3,1,2,1,3,1,0,38,27,17193,N. Khabibulin,J. Toews
Jan 27 '09,,R,W,,PHX,24-21-5,7,3,1,1,1,5,0,0,37,26,15383,J. Hiller,R. Niedermayer
Jan 21 '09,,R,L,,NYI,23-21-5,1,2,1,5,1,1,0,0,40,14,11853,Y. Danis,K. McLean
Jan 20 '09,,R,L,,NYR,23-20-5,2,4,1,5,2,7,0,2,34,30,18200,H. Lundqvist,S. Gomez
Jan 17 '09,,R,W,,MIN,23-19-5,3,0,1,1,0,4,0,0,34,30,18568,J. Hiller,C. Perry
Jan 16 '09,,R,L,,PIT,22-19-5,1,3,1,4,0,3,0,0,22,24,17005,M. Fleury,M. Cooke
Jan 14 '09,,H,L,,DET,22-18-5,3,4,1,4,1,4,0,0,28,33,17525,C. Osgood,J. Franzen
Jan 11 '09,,H,W,,NJD,22-17-5,4,3,0,4,1,2,0,0,34,21,17331,J. Giguere,C. Kunitz
Jan 09 '09,,H,L,,TBL,21-17-5,3,4,1,4,1,3,0,1,32,19,17174,K. Ramo,R. Malone
Jan 08 '09,,R,L,,LAK,21-16-5,3,4,1,6,1,3,0,0,27,26,18118,J. Quick,A. Frolov
Jan 06 '09,,H,W,,LAK,21-15-5,3,1,2,5,1,4,0,0,26,18,17174,J. Hiller,S. Pahlsson
Jan 04 '09,,H,W,,PHX,20-15-5,2,0,2,4,0,4,0,0,34,29,16878,J. Hiller,C. Pronger
Jan 02 '09,,H,O,SO,PHI,19-15-5,4,4,2,4,1,6,0,0,27,32,17597,M. Biron,M. Richards
Dec 31 '08,,H,L,,CBJ,19-15-4,0,2,0,5,0,4,0,0,27,29,16758,S. Mason,C. MacDonald
Dec 28 '08,,R,W,,STL,19-14-4,4,3,2,4,2,6,0,0,29,30,19150,J. Hiller,B. Ryan
Dec 27 '08,,R,O,OT,DAL,18-14-4,3,4,1,2,1,5,0,0,22,38,18532,M. Turco,M. Modano
Dec 23 '08,,R,L,,CGY,18-14-3,3,4,0,1,1,4,0,0,33,32,19289,M. Kiprusoff,M. Cammalleri
Dec 22 '08,,R,L,,VAN,18-13-3,3,4,2,5,2,8,0,0,27,26,18630,C. Sanford,D. Sedin
Dec 19 '08,,R,W,SO,EDM,18-12-3,2,2,1,8,1,10,1,0,36,53,16839,J. Hiller,C. Perry
Dec 16 '08,,H,L,,NYR,17-12-3,1,3,0,3,1,5,0,0,20,29,16921,H. Lundqvist,N. Dawes
Dec 14 '08,,H,W,,MIN,17-11-3,4,2,0,5,1,4,0,0,34,28,16577,J. Giguere,B. Morrison
Dec 11 '08,,R,L,,SJS,16-11-3,0,2,0,5,0,3,0,0,31,27,17496,E. Nabokov,P. Marleau
Dec 10 '08,,H,W,,STL,16-10-3,4,2,1,4,1,5,0,0,36,28,16058,J. Giguere,B. Morrison
Dec 07 '08,,H,W,,CBJ,15-10-3,5,3,0,3,1,6,0,0,34,32,16914,J. Giguere,B. Ryan
Dec 03 '08,,R,L,,CHI,14-10-3,2,4,1,3,1,5,0,0,32,41,21574,C. Huet,J. Toews
Dec 01 '08,,R,L,,DET,14-9-3,1,2,0,2,0,4,0,0,16,47,18862,C. Osgood,M. Hossa
Nov 30 '08,,R,W,,CAR,14-8-3,4,1,1,4,0,4,0,0,27,37,14191,J. Hiller,T. Selanne
Nov 28 '08,,H,W,,CHI,13-8-3,1,0,0,1,0,2,0,0,21,26,16994,J. Hiller,R. Getzlaf
Nov 24 '08,,H,W,,COL,12-8-3,4,1,2,3,0,4,0,0,24,30,16632,J. Giguere,C. Kunitz
Nov 22 '08,,R,W,SO,DAL,11-8-3,1,1,1,4,0,7,0,0,24,32,17734,J. Hiller,R. Getzlaf
Nov 21 '08,,R,O,OT,STL,10-8-3,2,3,1,5,2,5,0,0,28,28,19150,M. Legace,L. Stempniak
Nov 19 '08,,H,L,,WSH,10-8-2,4,6,1,5,3,8,0,0,32,33,16076,J. Theodore,M. Bradley
Nov 16 '08,,H,W,,LAK,10-7-2,2,0,0,3,0,5,0,0,26,29,17174,J. Hiller,C. Perry
Nov 14 '08,,H,O,OT,NSH,9-7-2,3,4,2,4,2,5,0,0,35,35,16485,D. Ellis,D. Hamhuis
Nov 09 '08,,H,L,,FLA,9-7-1,1,3,0,4,1,4,0,0,45,26,16951,C. Anderson,D. Booth
Nov 07 '08,,H,L,,DAL,9-6-1,2,5,1,5,2,5,0,0,30,26,17048,M. Turco,M. Parrish
Nov 05 '08,,H,W,,STL,9-5-1,5,2,1,1,1,5,0,0,27,32,16144,J. Hiller,C. Perry
Nov 04 '08,,R,W,OT,LAK,8-5-1,1,0,0,4,0,6,0,0,27,35,14327,J. Giguere,C. Pronger
Nov 02 '08,,H,W,,CGY,7-5-1,3,2,0,1,1,6,0,0,37,36,16965,J. Giguere,R. Carter
Oct 31 '08,,H,O,SO,VAN,6-5-1,6,6,3,9,2,5,0,1,37,29,16704,R. Luongo,M. Ohlund
Oct 29 '08,,H,W,OT,DET,6-5-0,5,4,3,8,2,7,0,0,34,38,17174,J. Giguere,F. Beauchemin
Oct 27 '08,,R,W,,CBJ,5-5-0,3,2,1,5,0,6,0,1,24,32,10494,J. Giguere,T. Selanne
Oct 25 '08,,R,W,,MTL,4-5-0,6,4,2,3,1,6,1,0,25,51,21273,J. Giguere,T. Moen
Oct 24 '08,,R,W,,OTT,3-5-0,4,3,1,3,2,7,0,0,32,30,19762,J. Hiller,R. Getzlaf
Oct 21 '08,,R,W,SO,TOR,2-5-0,2,2,0,1,0,4,0,0,21,38,19222,J. Giguere,T. Selanne
Oct 19 '08,,H,L,,CAR,1-5-0,1,3,0,4,0,4,0,0,33,24,16847,M. Leighton,R. Brind'Amour
Oct 17 '08,,H,W,,SJS,1-4-0,4,0,1,7,0,7,0,0,20,38,17174,J. Giguere,F. Beauchemin
Oct 15 '08,,H,L,,EDM,0-4-0,2,3,0,2,1,4,0,0,35,28,16604,M. Garon,L. Visnovsky
Oct 14 '08,,R,L,,LAK,0-3-0,3,6,0,5,3,9,0,0,26,23,14451,J. LaBarbera,M. Moulson
Oct 12 '08,,H,L,,PHX,0-2-0,2,4,0,4,1,5,0,0,35,24,17174,I. Bryzgalov,K. Turris
Oct 09 '08,,R,L,,SJS,0-1-0,1,4,0,2,2,7,0,0,29,41,17496,E. Nabokov,J. Cheechoo
