Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
01 Feb '01,,R,L,,WSH,25-18-7-4,4,5,0,5,2,6,0,0,31,36,14787,O. Kolzig,D. Khristich
31 Jan '01,,R,W,,CAR,25-17-7-4,4,3,1,4,0,3,0,0,24,23,11581,C. Joseph,J. Hoglund
29 Jan '01,,R,L,,STL,24-17-7-4,1,2,0,2,0,2,0,1,27,19,19659,R. Turek,M. Eastwood
27 Jan '01,,H,W,,NYR,24-16-7-4,3,1,1,4,0,2,0,0,25,30,19355,C. Joseph,D. Tucker
25 Jan '01,,R,W,OT,ATL,23-16-7-4,2,1,1,3,1,3,0,0,33,26,15018,G. Healy,B. McCabe
24 Jan '01,,H,L,,BOS,22-16-7-4,1,2,0,6,0,3,0,0,21,30,19340,B. Dafoe,J. Allison
20 Jan '01,,H,W,,BUF,22-15-7-4,2,0,0,7,0,3,0,0,40,28,19360,C. Joseph,S. Corson
18 Jan '01,,R,O,OT,NYR,21-15-7-4,1,2,1,7,0,6,0,0,31,29,18200,M. Richter,B. Leetch
17 Jan '01,,H,L,,LAK,21-15-7-3,1,2,0,3,1,4,0,0,35,18,19266,J. Storr,J. Stumpel
13 Jan '01,,R,T,OT,NJD,21-14-7-3,4,4,1,6,1,4,0,0,28,34,19040,M. Brodeur,S. Berezin
12 Jan '01,,H,W,,PHX,21-14-6-3,3,2,0,5,1,6,0,0,28,17,19279,C. Joseph,M. Sundin
10 Jan '01,,H,L,,TBL,20-14-6-3,1,3,0,4,1,4,0,0,28,24,19129,D. Cloutier,B. Holzinger
06 Jan '01,,H,L,,WSH,20-13-6-3,2,3,0,7,0,3,0,0,26,25,19251,O. Kolzig,S. Gonchar
05 Jan '01,,R,T,OT,BUF,20-12-6-3,3,3,1,3,1,2,0,0,25,17,18690,D. Hasek,A. Zhitnik
03 Jan '01,,H,T,OT,BUF,20-12-5-3,1,1,0,3,0,3,0,0,22,25,19368,D. Hasek,J. Hoglund
31 Dec '00,,R,W,,TBL,20-12-4-3,3,2,1,1,1,3,0,0,35,24,16105,C. Joseph,N. Antropov
30 Dec '00,,R,W,,FLA,19-12-4-3,4,1,1,6,1,4,0,0,30,25,17874,C. Joseph,G. Roberts
27 Dec '00,,R,L,,PIT,18-12-4-3,0,5,0,5,1,3,0,1,40,31,17148,G. Snow,J. Jagr
26 Dec '00,,R,L,,ATL,18-11-4-3,3,5,0,5,1,2,0,0,37,14,18651,M. Hnilicka,A. Skopintsev
23 Dec '00,,R,W,,MTL,18-10-4-3,5,2,1,3,1,5,0,0,26,21,21273,C. Joseph,S. Berezin
21 Dec '00,,R,L,,BOS,17-10-4-3,0,4,0,4,2,8,0,0,23,27,13564,B. Dafoe,B. Rolston
20 Dec '00,,H,L,,NSH,17-9-4-3,1,3,0,1,0,2,0,0,30,28,19282,M. Dunham,R. Valicevic
16 Dec '00,,H,O,OT,CGY,17-8-4-3,5,6,1,6,3,5,0,0,27,31,19221,M. Vernon,V. Bure
15 Dec '00,,R,L,,NYI,17-8-4-2,2,3,2,6,2,5,0,0,30,22,8916,J. Vanbiesbrouck,B. Muckalt
13 Dec '00,,R,W,,PIT,17-7-4-2,7,4,1,2,1,5,0,1,23,35,15710,C. Joseph,D. Markov
09 Dec '00,,H,W,,PIT,16-7-4-2,5,1,1,4,0,5,0,0,32,30,19313,C. Joseph,D. Tucker
06 Dec '00,,R,W,,DET,15-7-4-2,3,0,0,2,0,6,0,0,19,29,19995,C. Joseph,M. Sundin
04 Dec '00,,H,T,OT,FLA,14-7-4-2,4,4,1,7,2,4,0,0,34,33,19144,T. Kidd,D. Yushkevich
02 Dec '00,,H,W,,NYR,14-7-3-2,8,2,2,4,2,6,1,0,33,22,19331,C. Joseph,G. Valk
30 Nov '00,,R,W,,NYI,13-7-3-2,6,4,2,6,1,6,0,0,25,24,8751,G. Healy,M. Sundin
29 Nov '00,,H,O,OT,STL,12-7-3-2,5,6,0,1,2,6,0,0,25,35,19315,B. Johnson,J. Hecht
25 Nov '00,,H,L,,OTT,12-7-3-1,2,4,0,2,0,2,0,0,26,21,19373,P. Lalime,R. Bonk
22 Nov '00,,H,W,,EDM,12-6-3-1,4,3,1,5,1,6,0,0,19,24,19212,C. Joseph,B. McCabe
21 Nov '00,,R,W,,NYR,11-6-3-1,3,1,1,4,1,5,0,0,26,32,18200,C. Joseph,Y. Perreault
18 Nov '00,,R,W,,MTL,10-6-3-1,6,1,1,3,0,5,0,0,24,32,21273,C. Joseph,J. Hoglund
17 Nov '00,,H,T,OT,TBL,9-6-3-1,2,2,0,6,0,4,0,0,36,21,19145,K. Weekes,T. Warriner
15 Nov '00,,H,O,OT,PHI,9-6-2-1,1,2,0,1,0,2,0,0,31,31,19276,R. Cechmanek,M. Recchi
11 Nov '00,,H,T,OT,CHI,9-6-2-0,3,3,0,4,0,2,0,0,39,22,19305,J. Thibault,E. Daze
10 Nov '00,,R,L,,CAR,9-6-1-0,1,3,0,4,1,4,0,1,25,22,18730,A. Irbe,R. Brind'Amour
08 Nov '00,,H,W,,CAR,9-5-1-0,5,0,1,2,0,5,1,0,23,27,19098,C. Joseph,C. Cross
05 Nov '00,,H,W,,BOS,8-5-1-0,7,1,1,6,0,7,0,0,36,22,19148,C. Joseph,D. Markov
04 Nov '00,,R,T,OT,STL,7-5-1-0,0,0,0,3,0,4,0,0,16,36,19262,R. Turek,-
02 Nov '00,,H,W,,NJD,7-5-0-0,5,3,1,4,0,1,0,1,32,23,19177,C. Joseph,J. Hoglund
31 Oct '00,,R,L,,OTT,6-5-0-0,3,4,1,7,2,4,0,1,23,24,18500,J. Hurme,R. Zamuner
28 Oct '00,,R,W,OT,BOS,6-4-0-0,2,1,0,4,1,6,0,0,20,28,15754,C. Joseph,M. Sundin
27 Oct '00,,R,L,,BUF,5-4-0-0,1,2,0,2,1,4,0,0,20,32,18690,D. Hasek,E. Rasmussen
25 Oct '00,,H,W,,MIN,5-3-0-0,6,1,1,5,0,5,0,0,29,29,19114,C. Joseph,S. Berezin
21 Oct '00,,R,W,,CGY,4-3-0-0,2,1,0,3,0,5,0,0,19,33,17139,C. Joseph,T. Domi
19 Oct '00,,R,W,,EDM,3-3-0-0,4,1,1,5,0,6,0,0,19,19,17100,C. Joseph,G. Roberts
16 Oct '00,,R,L,,VAN,2-3-0-0,2,5,2,6,1,7,0,0,15,29,16496,B. Essensa,D. Sedin
14 Oct '00,,H,L,,OTT,2-2-0-0,0,4,0,5,1,6,0,1,26,34,19234,P. Lalime,M. Arvedson
11 Oct '00,,H,W,,NYI,2-1-0-0,3,2,1,8,0,4,0,0,33,20,18988,G. Healy,M. Sundin
09 Oct '00,,H,L,,DAL,1-1-0-0,1,3,1,2,1,3,0,0,31,23,18818,E. Belfour,B. Morrow
07 Oct '00,,H,W,,MTL,1-0-0-0,2,0,1,7,0,9,0,0,18,26,19311,C. Joseph,J. Hoglund
