Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
05 Mar '10,video,H,W,,NJD,31-24-9,5,3,0,1,1,4,1,0,25,25,19289,M. Kiprusoff,M. Stajan
03 Mar '10,video,H,L,,MIN,30-24-9,0,4,0,2,0,0,0,0,29,21,19289,N. Backstrom,K. Brodziak
13 Feb '10,video,H,W,,ANA,30-23-9,3,1,0,2,0,2,0,0,38,27,19289,M. Kiprusoff,J. Iginla
11 Feb '10,video,H,L,,DAL,29-23-9,1,3,1,6,1,5,0,1,34,23,19289,M. Turco,J. Benn
09 Feb '10,video,R,L,,OTT,29-22-9,2,3,0,1,1,3,0,0,29,31,18682,B. Elliott,J. Spezza
06 Feb '10,video,R,O,OT,TBL,29-21-9,1,2,1,4,0,5,0,0,26,23,15859,A. Niittymaki,A. Meszaros
05 Feb '10,video,R,W,,FLA,29-21-8,2,1,2,3,1,4,0,0,40,13,16781,M. Kiprusoff,M. Giordano
03 Feb '10,video,H,W,,CAR,28-21-8,4,1,0,4,1,9,0,0,39,28,19289,M. Kiprusoff,M. Stajan
01 Feb '10,video,H,L,,PHI,27-21-8,0,3,0,2,1,4,0,0,18,27,19289,R. Emery,M. Richards
30 Jan '10,video,H,W,,EDM,27-20-8,6,1,1,3,1,5,0,0,30,28,19289,M. Kiprusoff,R. Bourque
28 Jan '10,video,R,O,SO,PHX,26-20-8,2,2,0,3,1,5,0,0,26,31,12725,I. Bryzgalov,R. Lang
27 Jan '10,video,R,O,SO,DAL,26-20-7,3,3,2,4,1,5,0,0,26,36,16807,A. Auld,L. Eriksson
25 Jan '10,video,H,L,,STL,26-20-6,0,2,0,2,0,2,0,0,34,29,19289,T. Conklin,P. Berglund
21 Jan '10,video,H,L,,CHI,26-19-6,1,3,1,2,1,2,0,0,20,28,19289,A. Niemi,B. Eager
18 Jan '10,video,R,L,,SJS,26-18-6,1,9,0,3,2,5,0,0,22,46,17562,E. Nabokov,M. Malhotra
17 Jan '10,video,R,L,,ANA,26-17-6,4,5,0,3,1,3,0,0,37,26,16153,J. Hiller,B. Ryan
15 Jan '10,video,H,L,,NSH,26-16-6,0,1,0,3,0,3,0,0,22,21,19289,D. Ellis,P. Hornqvist
13 Jan '10,video,H,L,,PIT,26-15-6,1,3,1,5,1,5,0,0,38,27,19289,M. Fleury,B. Guerin
11 Jan '10,video,H,O,SO,COL,26-14-6,2,2,0,4,1,4,0,0,46,21,19289,C. Anderson,C. Stewart
09 Jan '10,video,R,W,SO,VAN,26-14-5,2,2,0,3,0,2,0,0,40,21,18810,M. Kiprusoff,J. Lundmark
08 Jan '10,video,H,L,,CBJ,25-14-5,2,3,0,3,0,2,0,0,22,22,19289,M. Garon,A. Vermette
06 Jan '10,video,R,L,,MIN,25-13-5,1,4,0,2,1,5,0,0,26,35,18137,N. Backstrom,K. Brodziak
05 Jan '10,video,R,W,,NSH,25-12-5,3,1,0,2,1,3,0,0,34,28,15030,M. Kiprusoff,O. Jokinen
02 Jan '10,video,H,W,,TOR,24-12-5,3,1,1,3,0,4,0,0,35,25,19289,M. Kiprusoff,C. Glencross
31 Dec '09,video,H,W,,EDM,23-12-5,2,1,1,2,0,3,0,0,39,22,19289,C. McElhinney,C. Glencross
30 Dec '09,video,H,W,,LAK,22-12-5,2,1,0,5,0,3,0,0,21,24,19289,M. Kiprusoff,C. Conroy
28 Dec '09,video,R,W,,EDM,21-12-5,4,1,1,5,0,5,1,0,23,35,16839,M. Kiprusoff,R. Bourque
27 Dec '09,video,H,L,,VAN,20-12-5,1,5,0,4,1,7,0,0,30,29,19289,R. Luongo,K. Wellwood
23 Dec '09,video,H,O,SO,STL,20-11-5,1,1,0,2,0,2,0,0,24,27,19289,C. Mason,B. Boyes
19 Dec '09,video,H,L,,NSH,20-11-4,3,5,1,2,0,3,0,0,32,20,19289,D. Ellis,C. Franson
17 Dec '09,video,H,W,,LAK,20-10-4,2,1,1,5,0,3,0,0,24,35,19289,M. Kiprusoff,N. Dawes
15 Dec '09,video,R,L,,STL,19-10-4,3,4,1,4,1,5,0,0,23,34,19150,C. Mason,T. Oshie
13 Dec '09,video,R,L,,COL,19-9-4,2,3,1,5,1,6,0,0,21,35,11448,C. Anderson,D. Tucker
11 Dec '09,video,H,O,OT,MIN,19-8-4,1,2,0,3,0,5,0,0,23,46,19289,N. Backstrom,M. Havlat
09 Dec '09,video,H,W,,ATL,19-8-3,3,1,0,4,0,3,0,0,32,25,19289,M. Kiprusoff,O. Jokinen
07 Dec '09,video,R,L,,LAK,18-8-3,1,2,0,4,1,3,0,0,27,16,13853,J. Quick,J. Stoll
05 Dec '09,video,R,W,,SJS,18-7-3,2,1,0,5,0,3,0,0,36,36,17562,M. Kiprusoff,D. Langkow
03 Dec '09,video,R,L,,PHX,17-7-3,1,2,0,3,0,4,0,0,29,31,9868,I. Bryzgalov,T. Pyatt
30 Nov '09,video,R,W,,NSH,17-6-3,5,0,2,2,0,3,1,0,30,22,10581,M. Kiprusoff,D. Moss
28 Nov '09,video,R,W,SO,CBJ,16-6-3,3,3,1,3,1,2,0,0,32,32,17772,C. McElhinney,J. Lundmark
27 Nov '09,video,R,W,,DET,15-6-3,3,0,0,2,0,6,0,0,17,40,20066,M. Kiprusoff,J. Lundmark
25 Nov '09,video,H,W,,PHX,14-6-3,2,1,0,1,1,3,0,0,26,28,19289,M. Kiprusoff,N. Dawes
23 Nov '09,video,R,O,SO,ANA,13-6-3,2,2,0,4,0,3,0,0,43,31,15348,J. Giguere,T. Selanne
21 Nov '09,video,R,W,,LAK,13-6-2,5,2,2,7,0,3,1,0,32,25,16336,M. Kiprusoff,D. Langkow
19 Nov '09,video,H,L,,CHI,12-6-2,1,7,1,5,4,5,0,0,28,26,19289,C. Huet,K. Versteeg
17 Nov '09,video,H,L,,COL,12-5-2,2,3,0,3,1,4,1,0,36,24,19289,C. Anderson,M. Hejduk
14 Nov '09,video,R,W,,TOR,12-4-2,5,2,1,2,2,5,0,0,22,40,19316,M. Kiprusoff,D. Boyd
13 Nov '09,video,R,O,SO,BUF,11-4-2,1,1,0,4,1,4,0,0,26,33,18690,R. Miller,J. Pominville
10 Nov '09,video,R,W,,MTL,11-4-1,1,0,0,6,0,3,0,0,31,25,21273,M. Kiprusoff,J. Iginla
07 Nov '09,video,H,W,,NYR,10-4-1,3,1,1,3,0,3,0,0,22,33,19289,M. Kiprusoff,J. Iginla
05 Nov '09,video,R,W,OT,STL,9-4-1,2,1,0,6,1,5,0,0,31,31,17559,M. Kiprusoff,D. Phaneuf
04 Nov '09,video,R,W,OT,DAL,8-4-1,3,2,1,4,0,5,0,0,23,40,16369,C. McElhinney,J. Iginla
31 Oct '09,video,H,L,,DET,7-4-1,1,3,0,2,0,4,0,0,21,30,19289,C. Osgood,T. Holmstrom
28 Oct '09,video,H,L,,COL,7-3-1,2,3,0,3,0,2,0,0,32,14,19289,C. Anderson,W. Wolski
24 Oct '09,video,H,W,,EDM,7-2-1,5,2,2,3,2,8,1,0,38,25,19289,M. Kiprusoff,E. Nystrom
20 Oct '09,video,H,W,,CBJ,6-2-1,6,3,0,5,2,7,0,1,22,30,19289,M. Kiprusoff,D. Phaneuf
16 Oct '09,video,H,W,,VAN,5-2-1,5,3,1,6,2,5,1,0,24,29,19289,M. Kiprusoff,D. Boyd
13 Oct '09,video,R,L,,CBJ,4-2-1,1,2,0,1,1,4,0,0,23,33,13280,S. Mason,K. Huselius
12 Oct '09,video,R,O,OT,CHI,4-1-1,5,6,0,1,0,4,0,0,20,39,20074,A. Niemi,B. Seabrook
09 Oct '09,video,H,L,,DAL,4-1-0,2,5,2,4,0,2,0,0,23,30,19289,A. Auld,T. Wandell
08 Oct '09,video,R,W,SO,EDM,4-0-0,3,3,0,4,1,4,0,0,28,28,16839,M. Kiprusoff,O. Jokinen
06 Oct '09,video,H,W,,MTL,3-0-0,4,3,1,1,0,0,0,0,28,30,19289,M. Kiprusoff,S. Kronwall
03 Oct '09,video,R,W,,EDM,2-0-0,4,3,2,3,0,4,0,0,21,34,16839,M. Kiprusoff,D. Moss
01 Oct '09,video,H,W,,VAN,1-0-0,5,3,2,3,2,4,0,0,23,42,19289,M. Kiprusoff,B. Prust
