Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 26 '99,,R,L,,TBL,30-16-13,1,4,1,5,1,5,0,0,37,20,17273,C. Schwab,S. Richer
Feb 24 '99,,R,L,,FLA,30-15-13,3,5,1,7,2,5,0,0,27,24,19250,S. Burke,M. Parrish
Feb 21 '99,,H,W,,PIT,30-14-13,2,1,1,5,1,4,0,0,26,19,19664,R. Hextall,D. Langkow
Feb 20 '99,,R,L,,OTT,29-14-13,1,4,0,6,1,3,0,0,34,19,18500,R. Tugnutt,R. Bonk
Feb 18 '99,,H,L,,MTL,29-13-13,1,3,0,3,1,3,0,1,22,21,19666,J. Hackett,S. Zholtok
Feb 16 '99,,R,W,,PHX,29-12-13,4,1,0,1,0,3,0,0,41,33,16210,J. Vanbiesbrouck,J. LeClair
Feb 14 '99,,R,T,OT,COL,28-12-13,4,4,0,4,1,6,0,0,25,31,16061,P. Roy,J. LeClair
Feb 11 '99,,R,L,,LAK,28-12-12,3,4,0,5,0,6,0,0,31,25,13878,S. Fiset,J. Stumpel
Feb 10 '99,,R,L,,ANA,28-11-12,4,5,3,9,3,6,0,0,32,24,16357,G. Hebert,F. Olausson
Feb 06 '99,,H,T,OT,BOS,28-10-12,2,2,1,8,0,3,0,0,27,29,19697,R. Tallas,E. Lindros
Feb 04 '99,,H,W,,MTL,28-10-11,5,2,1,4,0,5,0,0,24,21,19660,J. Vanbiesbrouck,M. Renberg
Feb 01 '99,,H,W,,LAK,27-10-11,4,2,1,3,0,3,0,0,25,25,19553,J. Vanbiesbrouck,K. Jones
Jan 30 '99,,H,W,,TBL,26-10-11,6,2,2,7,0,4,0,1,44,21,19653,R. Hextall,D. McGillis
Jan 28 '99,,H,W,,PHX,25-10-11,4,2,0,4,0,5,0,0,25,25,19690,J. Vanbiesbrouck,J. LeClair
Jan 26 '99,,H,T,OT,FLA,24-10-11,3,3,0,3,1,4,0,0,30,19,19554,S. Burke,P. Bure
Jan 21 '99,,H,W,,WSH,24-10-10,4,1,1,3,0,1,0,0,26,18,19675,R. Hextall,M. Renberg
Jan 18 '99,,R,W,,OTT,23-10-10,5,0,1,4,0,7,0,0,28,36,17858,J. Vanbiesbrouck,J. Hull
Jan 16 '99,,H,L,,TOR,22-10-10,3,4,1,4,1,4,0,0,28,32,19651,C. Joseph,D. King
Jan 13 '99,,R,W,,WSH,22-9-10,3,0,0,4,0,3,0,0,28,25,19740,J. Vanbiesbrouck,E. Lindros
Jan 11 '99,,H,W,,NSH,21-9-10,8,0,4,6,0,5,0,0,41,24,19582,J. Vanbiesbrouck,D. McGillis
Jan 09 '99,,H,W,,CAR,20-9-10,2,0,0,4,0,4,0,0,30,20,19618,R. Hextall,V. Zelepukin
Jan 07 '99,,H,W,,NYI,19-9-10,5,0,1,3,0,4,0,0,26,27,19684,J. Vanbiesbrouck,C. Forbes
Jan 03 '99,,R,T,OT,EDM,18-9-10,3,3,0,4,1,5,0,0,26,29,17100,M. Shtalenkov,B. Devereaux
Dec 31 '98,,R,W,,VAN,18-9-9,6,2,0,4,1,4,0,0,24,25,18422,J. Vanbiesbrouck,C. Forbes
Dec 29 '98,,R,W,OT,CGY,17-9-9,4,3,0,5,1,4,1,0,37,27,17104,R. Hextall,V. Zelepukin
Dec 28 '98,,R,T,OT,SJS,16-9-9,1,1,1,4,0,4,0,0,23,23,17483,J. Vanbiesbrouck,J. Murphy
Dec 26 '98,,R,W,,CHI,16-9-8,3,2,1,8,1,5,0,0,28,20,22392,J. Vanbiesbrouck,V. Zelepukin
Dec 23 '98,,R,W,,BOS,15-9-8,2,1,0,3,0,4,0,0,32,29,17565,J. Vanbiesbrouck,E. Desjardins
Dec 20 '98,,H,T,OT,TBL,14-9-8,2,2,1,5,0,2,0,0,32,30,19582,R. Hextall,W. Clark
Dec 19 '98,,H,W,,CHI,14-9-7,3,1,1,6,0,4,0,0,40,24,19604,J. Vanbiesbrouck,D. McGillis
Dec 17 '98,,H,T,OT,CGY,13-9-7,3,3,1,7,1,3,0,1,42,35,19449,J. Giguere,C. Stillman
Dec 13 '98,,H,T,OT,EDM,13-9-6,2,2,0,3,0,7,0,0,19,24,19513,M. Shtalenkov,B. Mironov
Dec 12 '98,,R,W,,TOR,13-9-5,3,0,0,4,0,7,0,0,27,23,15726,J. Vanbiesbrouck,V. Zelepukin
Dec 10 '98,,H,L,OT,NJD,12-9-5,4,5,1,5,2,4,1,1,30,34,19671,M. Brodeur,D. Andreychuk
Dec 08 '98,,R,T,OT,NJD,12-8-5,5,5,2,5,1,4,0,0,25,20,17021,M. Brodeur,R. Brind'Amour
Dec 05 '98,,H,W,,WSH,12-8-4,2,1,2,4,1,3,0,0,28,23,19595,R. Hextall,R. Brind'Amour
Dec 04 '98,,R,L,,BUF,11-8-4,0,3,0,7,1,5,0,0,31,15,18595,D. Hasek,G. Sanderson
Nov 29 '98,,H,W,,VAN,11-7-4,6,2,1,5,0,3,0,1,35,22,19520,R. Hextall,J. LeClair
Nov 27 '98,,H,W,,TOR,10-7-4,4,3,0,2,0,3,0,0,23,22,19664,J. Vanbiesbrouck,J. LeClair
Nov 25 '98,,R,L,,NYI,9-7-4,2,4,1,6,3,5,0,0,46,14,13066,T. Salo,B. Berard
Nov 22 '98,,R,W,OT,FLA,9-6-4,2,1,0,2,0,3,0,0,16,26,19225,J. Vanbiesbrouck,K. Jones
Nov 20 '98,,R,W,,CAR,8-6-4,3,1,1,5,0,5,0,0,27,19,11013,R. Hextall,P. Svoboda
Nov 17 '98,,R,W,,PIT,7-6-4,4,1,1,6,0,7,0,0,20,26,13895,J. Vanbiesbrouck,R. Brind'Amour
Nov 14 '98,,H,W,,NJD,6-6-4,6,1,1,6,0,4,0,0,40,18,19642,R. Hextall,K. Jones
Nov 12 '98,,H,L,,FLA,5-6-4,1,2,0,4,1,3,0,0,40,15,19568,K. McLean,M. Parrish
Nov 09 '98,,R,L,,MTL,5-5-4,1,5,0,7,1,5,0,0,31,19,20348,J. Theodore,B. Savage
Nov 07 '98,,H,T,OT,BUF,5-4-4,2,2,1,4,0,2,0,0,37,19,19584,D. Hasek,J. LeClair
Nov 03 '98,,R,T,OT,PIT,5-4-3,4,4,2,6,1,7,0,0,24,22,14935,J. Vanbiesbrouck,M. Galanov
Nov 01 '98,,H,L,,OTT,5-4-2,4,5,0,2,1,3,0,0,29,20,19442,D. Rhodes,R. Bonk
Oct 31 '98,,R,L,,NYI,5-3-2,2,3,0,4,0,3,0,0,30,17,11511,T. Salo,B. Smolinski
Oct 29 '98,,R,L,,OTT,5-2-2,1,3,0,5,1,6,1,0,29,22,15738,D. Rhodes,A. Johansson
Oct 27 '98,,H,W,,STL,5-1-2,2,1,1,9,0,4,0,0,20,30,19609,J. Vanbiesbrouck,C. Forbes
Oct 24 '98,,H,T,OT,NYR,4-1-2,2,2,1,4,1,3,0,0,37,13,19545,M. Richter,R. Brind'Amour
Oct 22 '98,,H,L,,NJD,4-1-1,2,3,1,4,1,3,0,1,22,18,19555,M. Brodeur,R. McKay
Oct 20 '98,,H,W,,SJS,4-0-1,3,1,1,5,1,4,0,0,37,18,19387,J. Vanbiesbrouck,C. Forbes
Oct 17 '98,,R,T,OT,CAR,3-0-1,1,1,0,5,1,6,0,0,19,19,10063,A. Irbe,E. Lindros
Oct 16 '98,,R,W,,TBL,3-0-0,5,2,2,5,0,5,0,0,36,26,13065,R. Hextall,J. LeClair
Oct 11 '98,,H,W,,ANA,2-0-0,4,1,2,7,1,7,0,0,32,22,19519,J. Vanbiesbrouck,J. LeClair
Oct 09 '98,,R,W,,NYR,1-0-0,1,0,1,5,0,6,0,0,30,20,18200,J. Vanbiesbrouck,A. Daigle
