Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 16 '04,,R,L,OT,TBL,1-4,2,3,1,2,0,5,0,0,26,37,20927,N. Khabibulin,M. St. Louis
Apr 14 '04,,H,L,,TBL,1-3,0,3,0,3,0,2,0,1,33,20,16234,N. Khabibulin,M. St. Louis
Apr 12 '04,,H,L,,TBL,1-2,0,3,0,3,1,2,0,0,28,24,16234,N. Khabibulin,B. Richards
Apr 10 '04,,R,W,,TBL,1-1,3,0,1,3,0,7,0,0,25,22,19982,R. DiPietro,J. Niinimaa
Apr 08 '04,,R,L,,TBL,0-1,0,3,0,5,1,7,0,0,30,18,18536,N. Khabibulin,A. Roy
