Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 07 '06,,H,W,SO,PIT,14-10-4,2,2,1,6,1,3,1,0,22,30,18200,H. Lundqvist,
Dec 03 '06,,H,L,,NYI,13-10-4,4,7,1,6,1,2,1,0,43,21,18200,R. DiPietro,
Dec 01 '06,,R,O,SO,BUF,13-9-4,3,3,2,5,0,2,0,0,39,19,18690,R. Miller,
Nov 28 '06,,H,O,OT,ATL,13-9-3,4,5,3,6,0,1,0,0,34,30,18200,K. Lehtonen,B. Holik
Nov 26 '06,,H,O,OT,BUF,13-9-2,2,3,0,5,1,10,0,0,27,31,18200,R. Miller,C. Drury
Nov 25 '06,,R,W,OT,PIT,13-9-1,2,1,0,6,1,6,0,0,30,29,17134,H. Lundqvist,M. Straka
Nov 21 '06,,H,W,,CAR,12-9-1,4,0,0,3,0,4,0,0,27,34,18200,H. Lundqvist,
Nov 19 '06,,H,W,,TBL,11-9-1,4,1,2,4,1,5,0,0,34,28,18200,H. Lundqvist,
Nov 18 '06,,R,L,,PIT,10-9-1,1,3,0,6,2,11,0,0,24,25,16737,M. Fleury,
Nov 15 '06,,R,L,,CAR,10-8-1,1,2,1,4,0,4,0,0,24,24,16080,C. Ward,
Nov 14 '06,,H,W,,NJD,10-7-1,3,2,0,3,1,6,0,0,24,22,18200,H. Lundqvist,
Nov 11 '06,,R,L,,WSH,9-7-1,1,3,1,4,0,7,0,0,42,28,16263,O. Kolzig,
Nov 10 '06,,R,W,,ATL,9-6-1,5,2,2,4,2,6,0,0,25,30,18545,H. Lundqvist,
Nov 08 '06,,R,W,SO,FLA,8-6-1,3,3,2,10,1,5,0,0,30,39,16893,H. Lundqvist,
Nov 05 '06,,H,O,OT,BUF,7-6-1,3,4,3,6,1,4,0,0,29,28,18200,M. Biron,D. Briere
Nov 02 '06,,R,W,,SJS,7-6-0,3,1,0,3,0,5,0,0,19,30,17091,K. Weekes,
Nov 01 '06,,R,W,OT,ANA,6-6-0,4,3,2,9,0,6,0,0,34,33,14350,K. Weekes,J. Jagr
Oct 30 '06,,R,L,,LAK,5-6-0,1,4,0,9,1,6,0,0,29,33,17236,M. Garon,
Oct 28 '06,,R,W,,PHX,5-5-0,7,3,1,3,0,6,0,0,35,26,14513,H. Lundqvist,
Oct 25 '06,,H,L,,FLA,4-5-0,2,4,1,6,1,2,0,0,37,24,18200,E. Belfour,
Oct 21 '06,,R,W,SO,TOR,4-4-0,4,4,2,4,1,5,0,0,28,38,19419,H. Lundqvist,
Oct 18 '06,,H,L,,NSH,3-4-0,0,3,0,8,1,7,0,0,38,27,18200,T. Vokoun,
Oct 16 '06,,H,W,,NJD,3-3-0,4,2,1,1,0,7,1,0,29,36,18200,H. Lundqvist,
Oct 14 '06,,R,L,,BUF,2-3-0,4,7,2,8,2,5,0,0,23,32,18690,R. Miller,
Oct 12 '06,,H,L,,PIT,2-2-0,5,6,3,9,4,9,0,1,42,22,18200,M. Fleury,
Oct 10 '06,,H,L,,PHI,2-1-0,2,4,1,8,1,5,0,0,27,24,18200,A. Niittymaki,
Oct 07 '06,,R,W,SO,PHI,2-0-0,4,4,0,6,2,9,0,0,30,39,19798,H. Lundqvist,
Oct 05 '06,,H,W,,WSH,1-0-0,5,2,0,3,0,8,0,0,36,27,18200,H. Lundqvist,
