Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 01 '09,,H,L,,FLA,40-19-5,2,6,1,2,3,6,0,0,34,33,18277,C. Anderson,J. Bouwmeester
Feb 28 '09,,R,W,OT,BOS,40-18-5,4,3,2,5,1,4,0,0,32,37,17565,J. Theodore,A. Semin
Feb 26 '09,,H,W,,ATL,39-18-5,4,3,3,8,1,5,0,1,40,24,18277,M. Neuvirth,E. Fehr
Feb 24 '09,,H,L,,PHI,38-18-5,2,4,1,7,1,8,0,0,35,37,18277,A. Niittymaki,J. Carter
Feb 22 '09,,H,W,,PIT,38-17-5,5,2,2,3,1,8,0,0,34,33,18277,J. Theodore,S. Fedorov
Feb 20 '09,,H,L,,COL,37-17-5,1,4,0,2,0,4,0,0,29,25,18277,A. Raycroft,A. Foote
Feb 18 '09,,H,W,SO,MTL,37-16-5,3,3,1,3,3,4,0,0,35,33,18277,J. Theodore,A. Semin
Feb 15 '09,,R,W,,FLA,36-16-5,4,2,1,2,1,8,0,0,33,31,17279,J. Theodore,A. Ovechkin
Feb 14 '09,,R,W,,TBL,35-16-5,5,1,1,4,0,3,0,0,32,32,17249,M. Neuvirth,A. Ovechkin
Feb 11 '09,,R,O,SO,NYR,34-16-5,4,4,0,2,0,6,0,0,30,32,18200,H. Lundqvist,R. Callahan
Feb 07 '09,,H,W,,FLA,34-16-4,3,1,1,4,0,4,1,0,39,21,18277,J. Theodore,M. Green
Feb 05 '09,,H,L,,LAK,33-16-4,4,5,1,4,1,6,0,1,45,35,18277,J. Quick,K. Calder
Feb 03 '09,,R,W,,NJD,33-15-4,5,2,3,4,1,4,0,1,26,34,14018,J. Theodore,M. Nylander
Feb 01 '09,,H,W,,OTT,32-15-4,7,4,2,5,1,6,0,0,30,38,18277,B. Johnson,A. Semin
Jan 31 '09,,H,W,,DET,31-15-4,4,2,1,3,1,6,0,0,27,29,18277,J. Theodore,A. Ovechkin
Jan 27 '09,,R,O,OT,BOS,30-15-4,2,3,0,6,2,5,0,0,36,28,17565,T. Thomas,D. Krejci
Jan 20 '09,,R,L,,OTT,30-15-3,2,3,0,5,3,6,0,0,31,34,20125,B. Elliott,B. Bell
Jan 19 '09,,R,W,OT,NYI,30-14-3,2,1,2,4,1,5,0,0,38,28,15221,J. Theodore,A. Ovechkin
Jan 17 '09,,H,W,,BOS,29-14-3,2,1,1,5,1,4,0,0,30,24,18277,J. Theodore,A. Semin
Jan 14 '09,,R,W,,PIT,28-14-3,6,3,2,6,1,6,1,0,42,29,16975,J. Theodore,T. Fleischmann
Jan 13 '09,,H,L,,EDM,27-14-3,2,5,1,5,1,6,0,0,36,23,17948,D. Roloson,G. Brule
Jan 10 '09,,R,L,,MTL,27-13-3,4,5,1,4,2,6,0,1,35,35,21273,J. Halak,S. Kostitsyn
Jan 09 '09,,H,L,,CBJ,27-12-3,0,3,0,6,2,7,0,0,45,23,18277,S. Mason,R. Umberger
Jan 06 '09,,H,W,SO,PHI,27-11-3,1,1,1,4,1,4,0,0,34,34,18277,J. Theodore,V. Kozlov
Jan 03 '09,,H,W,,NYR,26-11-3,2,1,1,4,0,3,1,0,31,22,18277,J. Theodore,A. Ovechkin
Jan 01 '09,,H,W,,TBL,25-11-3,7,4,0,3,0,2,0,0,35,27,18277,B. Johnson,B. Gordon
Dec 30 '08,,R,W,,BUF,24-11-3,4,2,2,4,1,5,1,0,31,33,18690,J. Theodore,N. Backstrom
Dec 28 '08,,H,W,,TOR,23-11-3,4,1,1,1,0,2,0,0,29,24,18277,J. Theodore,A. Ovechkin
Dec 26 '08,,H,W,,BUF,22-11-3,3,2,0,4,1,2,0,0,34,24,18277,J. Theodore,A. Ovechkin
Dec 23 '08,,R,W,OT,NYR,21-11-3,5,4,2,5,0,3,0,0,36,28,18200,J. Theodore,S. Morrisonn
Dec 20 '08,,R,L,,PHI,20-11-3,1,7,0,5,2,5,0,1,48,28,19897,A. Niittymaki,J. Carter
Dec 18 '08,,H,W,,STL,20-10-3,4,2,1,5,1,5,0,0,29,31,18277,S. Varlamov,T. Fleischmann
Dec 16 '08,,R,W,OT,NYI,19-10-3,5,4,0,3,2,5,0,0,40,39,11655,B. Johnson,A. Ovechkin
Dec 13 '08,,R,W,,MTL,18-10-3,2,1,1,4,0,8,0,0,26,33,21273,S. Varlamov,M. Nylander
Dec 12 '08,,H,W,,OTT,17-10-3,5,1,3,7,0,4,0,0,34,33,17973,B. Johnson,B. Laich
Dec 10 '08,,H,W,,BOS,16-10-3,3,1,1,2,0,3,0,0,26,34,17697,B. Johnson,A. Giroux
Dec 07 '08,,R,L,,CAR,15-10-3,1,3,1,5,0,3,0,0,39,25,15308,M. Leighton,E. Staal
Dec 06 '08,,R,W,,TOR,15-9-3,2,1,0,2,1,3,0,0,30,20,19416,B. Johnson,M. Jurcina
Dec 04 '08,,H,W,,NYI,14-9-3,5,2,3,5,1,8,0,0,47,29,18130,B. Johnson,D. Brashear
Dec 02 '08,,H,L,,FLA,13-9-3,3,5,2,4,2,4,0,0,26,22,16792,C. Anderson,R. Dvorak
Nov 29 '08,,R,L,,CBJ,13-8-3,0,3,0,5,0,3,0,1,26,31,17448,S. Mason,R. Torres
Nov 28 '08,,H,W,,MTL,13-7-3,3,0,0,3,0,3,0,0,30,28,18277,J. Theodore,T. Fleischmann
Nov 26 '08,,H,W,,ATL,12-7-3,5,3,2,4,2,3,0,0,33,18,18277,J. Theodore,A. Ovechkin
Nov 24 '08,,R,L,,MIN,11-7-3,3,4,1,3,2,6,0,0,28,33,18568,N. Backstrom,J. Sheppard
Nov 22 '08,,R,L,,SJS,11-6-3,2,7,1,4,2,6,0,0,21,28,17496,B. Boucher,D. Setoguchi
Nov 20 '08,,R,L,,LAK,11-5-3,2,5,1,5,1,5,0,1,21,33,17428,E. Ersberg,D. Brown
Nov 19 '08,,R,W,,ANA,11-4-3,6,4,3,8,1,5,0,0,33,32,16076,J. Theodore,M. Bradley
Nov 15 '08,,R,O,SO,NJD,10-4-3,5,5,1,2,1,4,0,0,30,33,17051,S. Clemmensen,Z. Parise
Nov 14 '08,,H,W,,NJD,10-4-2,3,1,1,1,0,2,0,0,27,33,18277,J. Theodore,T. Fleischmann
Nov 12 '08,,R,W,,CAR,9-4-2,5,1,1,5,1,7,0,0,37,27,14261,B. Johnson,A. Semin
Nov 10 '08,,H,W,,TBL,8-4-2,4,2,0,3,2,5,0,0,30,36,17932,B. Johnson,E. Fehr
Nov 08 '08,,H,W,,NYR,7-4-2,3,1,1,4,1,3,0,0,28,29,17948,B. Johnson,T. Poti
Nov 06 '08,,H,W,,CAR,6-4-2,3,2,0,3,0,2,0,0,33,34,17874,B. Johnson,A. Semin
Nov 04 '08,,R,O,OT,OTT,5-4-2,1,2,0,1,0,5,0,0,27,44,18485,A. Auld,M. Fisher
Nov 01 '08,,R,L,,BUF,5-4-1,0,5,0,5,1,8,0,0,29,27,18690,R. Miller,T. Vanek
Oct 28 '08,,H,W,SO,NSH,5-3-1,3,3,1,5,1,7,1,0,32,26,17011,J. Theodore,M. Nylander
Oct 25 '08,,R,W,OT,DAL,4-3-1,6,5,1,4,1,4,0,0,30,33,18532,J. Theodore,A. Semin
Oct 23 '08,,R,L,,PHX,3-3-1,1,2,1,4,0,4,0,0,32,34,14722,M. Tellqvist,P. Mueller
Oct 21 '08,,R,L,,CGY,3-2-1,1,2,0,5,1,9,0,0,31,28,19289,M. Kiprusoff,M. Lombardi
Oct 18 '08,,H,O,SO,NJD,3-1-1,3,3,1,8,1,4,0,0,27,37,17904,M. Brodeur,Z. Parise
Oct 16 '08,,R,W,,PIT,3-1-0,4,3,0,4,3,6,0,0,30,26,17030,J. Theodore,B. Gordon
Oct 13 '08,,H,W,,VAN,2-1-0,5,1,2,4,1,4,0,0,35,10,16847,B. Johnson,M. Green
Oct 11 '08,,H,W,,CHI,1-1-0,4,2,0,4,0,5,0,0,34,21,18277,J. Theodore,B. Laich
Oct 10 '08,,R,L,,ATL,0-1-0,4,7,2,7,3,9,1,0,43,31,18545,K. Lehtonen,B. Little
