Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
17 Nov '07,,H,L,,CGY,7-12-1,1,3,0,3,0,4,0,0,16,27,16839,M. Kiprusoff,O. Nolan
15 Nov '07,,H,L,,MIN,7-11-1,2,4,0,5,2,9,1,0,40,25,16839,N. Backstrom,K. Foster
14 Nov '07,,R,W,SO,VAN,7-10-1,0,0,0,4,0,2,0,0,19,29,18630,M. Garon,A. Hemsky
10 Nov '07,,R,W,,CGY,6-10-1,4,2,2,6,1,7,0,0,35,39,19289,M. Garon,S. Horcoff
07 Nov '07,,R,O,SO,COL,5-10-1,3,3,1,4,0,4,0,0,33,38,15877,P. Budaj,M. Svatos
05 Nov '07,,R,L,,MIN,5-10-0,2,5,1,6,4,10,0,0,24,26,18568,N. Backstrom,K. Foster
02 Nov '07,,H,L,,NSH,5-9-0,1,4,0,3,0,2,0,0,31,23,16839,D. Ellis,J. Arnott
30 Oct '07,,H,L,,DET,5-8-0,1,2,0,3,1,3,0,0,16,34,16839,C. Osgood,V. Filppula
28 Oct '07,,R,W,SO,ANA,5-7-0,2,2,0,4,0,3,1,0,22,32,17174,M. Garon,S. Gagner
27 Oct '07,,R,L,,LAK,4-7-0,1,4,1,4,0,3,0,0,35,31,16173,J. LaBarbera,L. Nagy
25 Oct '07,,H,W,SO,MIN,4-6-0,4,4,1,5,0,4,0,0,31,30,16839,D. Roloson,A. Hemsky
23 Oct '07,,H,L,,COL,3-6-0,2,4,0,2,0,4,0,0,27,22,16839,P. Budaj,W. Wolski
20 Oct '07,,R,L,,CGY,3-5-0,1,4,0,6,2,7,0,0,18,34,19289,M. Kiprusoff,J. Iginla
18 Oct '07,,R,W,,PHX,3-4-0,4,2,0,2,1,4,0,0,18,41,10448,D. Roloson,R. Torres
13 Oct '07,,R,L,,VAN,2-4-0,1,4,0,5,1,6,1,0,28,22,18630,R. Luongo,D. Sedin
12 Oct '07,,H,L,,VAN,2-3-0,2,5,1,4,0,1,0,1,30,19,16839,R. Luongo,A. Burrows
10 Oct '07,,R,L,,MIN,2-2-0,0,2,0,4,0,1,0,0,21,26,18568,N. Backstrom,B. Burns
08 Oct '07,,R,L,,DET,2-1-0,2,4,0,4,1,5,0,0,20,35,16913,D. Hasek,T. Holmstrom
06 Oct '07,,H,W,,PHI,2-0-0,5,3,0,2,1,4,0,0,34,25,16839,M. Garon,J. Pitkanen
04 Oct '07,,H,W,SO,SJS,1-0-0,2,2,0,6,1,6,0,0,25,30,16839,D. Roloson,J. Stoll
