Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 22 '02,,H,L,,NYR,24-17-5-2,4,5,1,7,2,4,0,0,42,19,16234,M. Richter,T. Fleury
Jan 19 '02,,R,W,,LAK,24-16-5-2,3,2,1,6,1,6,0,0,25,25,18152,G. Snow,M. Czerkawski
Jan 17 '02,,R,L,,SJS,23-16-5-2,2,3,0,4,2,5,0,0,33,18,17496,E. Nabokov,M. Sturm
Jan 15 '02,,R,W,,CGY,23-15-5-2,3,1,1,3,0,3,0,0,22,34,15624,C. Osgood,A. Aucoin
Jan 12 '02,,R,W,,BOS,22-15-5-2,5,4,1,5,0,4,0,0,32,26,17565,G. Snow,M. Czerkawski
Jan 10 '02,,R,L,,MTL,21-15-5-2,0,4,0,2,2,8,0,0,26,25,18665,J. Theodore,O. Petrov
Jan 08 '02,,H,L,,CGY,21-14-5-2,2,5,0,3,0,2,0,0,37,25,13285,R. Turek,C. Clark
Jan 06 '02,,R,W,,ATL,21-13-5-2,3,2,2,2,1,2,0,0,27,25,12766,G. Snow,B. Isbister
Jan 05 '02,,H,L,,LAK,20-13-5-2,0,3,0,4,1,5,0,1,28,35,16234,F. Potvin,E. Belanger
Jan 03 '02,,H,W,,PIT,20-12-5-2,4,2,1,5,1,4,1,0,35,20,16234,C. Osgood,J. Blake
Jan 01 '02,,R,L,,WSH,19-12-5-2,2,3,0,5,2,5,0,0,35,26,17609,O. Kolzig,J. Halpern
Dec 29 '01,,H,W,OT,MTL,19-11-5-2,6,5,1,3,0,2,1,0,36,30,16234,C. Osgood,A. Yashin
Dec 27 '01,,R,L,,OTT,18-11-5-2,2,5,0,5,2,8,1,2,29,38,18500,P. Lalime,M. Hossa
Dec 22 '01,,H,L,,BOS,18-10-5-2,2,4,1,5,0,1,0,1,26,30,15773,B. Dafoe,B. Rolston
Dec 21 '01,,R,W,,NYR,18-9-5-2,2,1,1,2,1,3,0,0,30,29,18200,C. Osgood,M. Peca
Dec 18 '01,,H,W,,EDM,17-9-5-2,4,1,0,1,0,5,1,0,27,31,10551,C. Osgood,S. Bates
Dec 15 '01,,H,L,,FLA,16-9-5-2,1,3,0,2,0,2,0,0,37,20,13315,R. Luongo,N. Hagman
Dec 12 '01,,R,O,OT,NJD,16-8-5-2,2,3,1,2,1,6,1,0,20,30,14424,M. Brodeur,S. Niedermayer
Dec 11 '01,,H,T,OT,OTT,16-8-5-1,2,2,0,4,1,3,0,0,21,29,12235,C. Osgood,M. Hossa
Dec 07 '01,,R,L,,CHI,16-8-4-1,3,4,3,5,3,7,0,0,13,35,16113,J. Thibault,S. Sullivan
Dec 06 '01,,R,W,,PHI,16-7-4-1,2,0,0,5,0,5,0,0,30,33,19544,G. Snow,M. Czerkawski
Dec 04 '01,,H,L,,PHI,15-7-4-1,2,3,1,6,1,7,0,0,20,40,14312,R. Cechmanek,K. Primeau
Dec 01 '01,,H,L,,BUF,15-6-4-1,2,4,0,5,0,5,1,1,25,30,16234,M. Biron,J. Dumont
Nov 29 '01,,H,T,OT,MTL,15-5-4-1,1,1,0,2,0,3,0,0,31,21,10793,J. Theodore,S. Souray
Nov 27 '01,,H,T,OT,WSH,15-5-3-1,5,5,2,7,1,5,0,0,38,29,11843,C. Osgood,M. Czerkawski
Nov 24 '01,,H,W,,ANA,15-5-2-1,5,3,0,2,0,5,1,0,26,37,16234,G. Snow,M. Parrish
Nov 23 '01,,H,W,,TOR,14-5-2-1,3,1,0,6,0,4,0,0,21,25,15541,C. Osgood,E. Cairns
Nov 21 '01,,H,W,,COL,13-5-2-1,5,4,1,3,1,2,0,0,27,28,16234,C. Osgood,A. Yashin
Nov 19 '01,,R,W,,DAL,12-5-2-1,3,2,2,8,2,6,0,0,17,19,18532,C. Osgood,A. Yashin
Nov 17 '01,,R,L,,PHX,11-5-2-1,1,6,1,5,2,8,0,0,21,24,15993,S. Burke,K. Kolanos
Nov 16 '01,,R,L,,COL,11-4-2-1,0,1,0,3,0,4,0,0,31,28,18007,P. Roy,S. Podein
Nov 14 '01,,R,T,OT,PIT,11-3-2-1,3,3,1,3,0,5,0,0,44,30,15466,G. Snow,A. Kovalev
Nov 10 '01,,R,L,,MTL,11-3-1-1,2,3,1,2,0,0,0,0,24,26,19967,J. Theodore,Y. Perreault
Nov 08 '01,,H,L,,NYR,11-2-1-1,2,6,1,8,1,4,0,0,39,28,16234,M. Richter,S. McCarthy
Nov 06 '01,,H,W,,TBL,11-1-1-1,3,0,1,7,0,5,1,0,22,29,10316,C. Osgood,M. Peca
Nov 03 '01,,R,W,,PHI,10-1-1-1,2,1,0,5,0,5,0,0,30,29,19670,C. Osgood,D. Scatchard
Nov 02 '01,,R,L,,DET,9-1-1-1,1,2,0,5,0,3,0,1,26,28,20058,D. Hasek,K. Draper
Oct 30 '01,,H,W,,FLA,9-0-1-1,3,2,1,6,0,3,1,1,37,28,9271,C. Osgood,M. Czerkawski
Oct 28 '01,,H,W,OT,DAL,8-0-1-1,3,2,1,4,1,5,0,0,46,43,15213,C. Osgood,M. Peca
Oct 26 '01,,R,W,OT,CAR,7-0-1-1,3,2,3,6,1,9,0,0,20,30,18730,C. Osgood,M. Czerkawski
Oct 20 '01,,H,T,OT,SJS,6-0-1-1,2,2,0,7,0,6,0,0,40,37,16234,C. Osgood,V. Damphousse
Oct 18 '01,,H,W,OT,CAR,6-0-0-1,2,1,0,7,0,2,0,0,37,20,9647,C. Osgood,R. Martinek
Oct 17 '01,,R,W,,CAR,5-0-0-1,4,0,2,8,0,7,0,0,29,20,12237,C. Osgood,S. Bates
Oct 13 '01,,H,O,OT,DET,4-0-0-1,4,5,1,3,2,3,0,0,38,33,16234,M. Legace,S. Yzerman
Oct 11 '01,,R,W,,NJD,4-0-0-0,6,4,4,8,0,4,0,0,33,30,17123,G. Snow,M. Parrish
Oct 10 '01,,R,W,,PIT,3-0-0-0,6,3,1,5,0,5,1,0,25,32,14038,C. Osgood,M. Parrish
Oct 06 '01,,R,W,,FLA,2-0-0-0,3,0,0,5,0,9,0,0,23,31,19250,C. Osgood,A. Yashin
Oct 05 '01,,R,W,,TBL,1-0-0-0,3,2,1,4,1,7,1,0,34,25,20174,C. Osgood,M. Parrish
