Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 01 '13,video,R,W,,MIN,18-14-2,4,1,0,1,0,5,0,0,24,25,18786,B. Elliott,A. McDonald
Mar 28 '13,video,H,L,,LAK,17-14-2,2,4,1,3,0,4,0,0,22,40,19770,J. Quick,M. Richards
Mar 26 '13,video,H,L,,EDM,17-13-2,0,3,0,2,0,0,0,0,43,19,17260,N. Khabibulin,J. Eberle
Mar 24 '13,video,R,L,,CGY,17-12-2,2,3,0,4,1,3,0,0,38,17,19289,M. Kiprusoff,J. Iginla
Mar 23 '13,video,R,W,,EDM,17-11-2,3,0,0,2,0,2,0,0,25,19,16839,J. Halak,C. Stewart
Mar 19 '13,video,R,L,,VAN,16-11-2,2,3,0,3,0,2,0,0,34,19,18910,C. Schneider,D. Weise
Mar 16 '13,video,H,W,OT,ANA,16-10-2,2,1,1,3,0,2,0,0,21,28,19593,J. Allen,C. Stewart
Mar 14 '13,video,H,W,,PHX,15-10-2,3,0,0,5,0,3,0,0,30,28,17852,J. Allen,C. Stewart
Mar 12 '13,video,H,W,,SJS,14-10-2,4,2,0,3,1,3,0,0,21,41,16583,J. Allen,C. Porter
Mar 10 '13,video,R,L,,ANA,13-10-2,2,4,1,3,1,7,0,1,31,22,17174,J. Hiller,C. Perry
Mar 09 '13,video,R,W,OT,SJS,13-9-2,4,3,1,4,1,2,0,0,35,25,17562,J. Allen,P. Berglund
Mar 07 '13,video,R,W,,PHX,12-9-2,6,3,0,3,1,5,0,1,30,26,11482,J. Allen,S. Nichol
Mar 05 '13,video,R,L,,LAK,11-9-2,4,6,0,3,0,6,0,0,14,29,18118,J. Quick,J. Carter
Mar 03 '13,video,R,L,,DAL,11-8-2,1,4,0,1,1,3,0,0,26,27,16663,K. Lehtonen,D. Roy
Mar 01 '13,video,H,W,,EDM,11-7-2,4,2,1,2,0,3,0,0,30,17,19476,J. Halak,V. Sobotka
Feb 28 '13,video,H,L,,CHI,10-7-2,0,3,0,4,0,1,0,0,21,23,19533,C. Crawford,J. Toews
Feb 23 '13,video,H,W,,CBJ,10-6-2,2,1,0,2,0,4,0,1,23,20,19457,J. Halak,D. Perron
Feb 20 '13,video,R,O,OT,COL,9-6-2,0,1,0,2,0,1,0,0,33,20,14651,S. Varlamov,D. Jones
Feb 19 '13,video,H,L,,SJS,9-6-1,1,2,0,3,0,4,0,0,26,25,16100,A. Niemi,T. Kennedy
Feb 17 '13,video,R,W,SO,VAN,9-5-1,3,3,0,2,2,4,0,0,23,31,18910,J. Allen,T. Oshie
Feb 15 '13,video,R,W,,CGY,8-5-1,5,2,2,4,1,4,0,0,25,32,19289,J. Allen,A. Steen
Feb 13 '13,video,R,W,OT,DET,7-5-1,4,3,1,3,0,4,1,0,25,18,20066,J. Allen,A. Steen
Feb 11 '13,video,H,L,,LAK,6-5-1,1,4,1,5,1,5,0,0,22,23,14498,J. Bernier,J. Carter
Feb 09 '13,video,H,O,SO,ANA,6-4-1,5,5,2,2,0,1,0,0,31,23,18835,V. Fasth,N. Bonino
Feb 07 '13,video,H,L,,DET,6-4-0,1,5,1,3,0,1,0,0,27,29,17699,P. Mrazek,J. Kindl
Feb 05 '13,video,H,L,,NSH,6-3-0,1,6,1,5,1,2,0,0,32,19,15206,P. Rinne,R. Clune
Feb 01 '13,video,R,L,,DET,6-2-0,3,5,2,5,2,8,0,1,26,31,20066,J. Howard,P. Datsyuk
Jan 31 '13,video,R,W,,CBJ,6-1-0,4,1,2,5,1,4,0,0,25,25,11155,B. Elliott,P. Berglund
Jan 27 '13,video,H,W,OT,MIN,5-1-0,5,4,0,5,2,3,0,0,34,16,18265,B. Elliott,V. Sobotka
Jan 26 '13,video,R,W,,DAL,4-1-0,4,3,0,3,1,4,0,0,32,23,17131,J. Halak,D. Perron
Jan 24 '13,video,H,W,,NSH,3-1-0,3,0,1,4,0,4,0,0,24,13,16047,J. Halak,T. Oshie
Jan 22 '13,video,R,L,,CHI,2-1-0,2,3,1,2,1,3,0,0,34,27,21455,C. Crawford,V. Stalberg
Jan 21 '13,video,R,W,SO,NSH,2-0-0,3,3,1,2,2,6,0,0,39,24,17113,B. Elliott,T. Oshie
Jan 19 '13,video,H,W,,DET,1-0-0,6,0,4,5,0,4,1,0,36,14,20035,J. Halak,V. Tarasenko
