Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 12 '13,video,R,L,,OTT,5-8-1,0,2,0,4,0,8,0,1,42,31,18429,C. Anderson,E. Karlsson
Feb 10 '13,video,H,L,,BOS,5-7-1,1,3,0,3,1,5,0,0,26,39,18869,A. Khudobin,P. Bergeron
Feb 09 '13,video,R,W,,NYI,5-6-1,3,2,0,2,0,3,0,0,15,43,12608,R. Miller,A. Sulzer
Feb 07 '13,video,H,W,SO,MTL,4-6-1,4,4,1,7,1,4,0,0,40,32,18866,R. Miller,J. Pominville
Feb 05 '13,video,R,L,,OTT,3-6-1,3,4,0,4,1,2,0,0,23,24,18345,C. Anderson,C. Neil
Feb 03 '13,video,H,L,,FLA,3-5-1,3,4,0,1,1,2,0,0,20,33,18831,J. Theodore,B. Campbell
Feb 02 '13,video,R,L,,MTL,3-4-1,1,6,0,6,2,8,1,0,31,32,21273,C. Price,B. Gallagher
Jan 31 '13,video,R,W,,BOS,3-3-1,7,4,1,3,0,4,0,0,32,42,17565,R. Miller,C. Hodgson
Jan 29 '13,video,H,O,OT,TOR,2-3-1,3,4,1,1,0,2,0,0,32,24,18801,J. Reimer,M. Frattin
Jan 27 '13,video,R,L,,WSH,2-3-0,2,3,0,2,1,3,0,0,24,30,18506,M. Neuvirth,A. Ovechkin
Jan 25 '13,video,H,L,,CAR,2-2-0,1,3,1,4,2,5,0,0,41,42,18824,D. Ellis,J. Harrison
Jan 24 '13,video,R,L,,CAR,2-1-0,3,6,0,6,0,4,0,1,33,38,18081,C. Ward,E. Staal
Jan 21 '13,video,R,W,,TOR,2-0-0,2,1,0,3,1,7,0,0,20,35,19475,R. Miller,J. Pominville
Jan 20 '13,video,H,W,,PHI,1-0-0,5,2,3,6,1,4,0,0,41,29,19070,R. Miller,T. Myers
