Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 12 '99,,H,L,,NSH,16-33-5,1,2,1,6,0,2,0,0,41,23,10324,M. Dunham,S. Krivokrasov
Feb 09 '99,,H,L,,WSH,16-32-5,1,2,0,5,1,5,0,0,22,25,8845,O. Kolzig,P. Bondra
Feb 07 '99,,H,T,OT,VAN,16-31-5,3,3,0,6,1,4,0,0,32,37,13534,F. Potvin,M. Naslund
Feb 04 '99,,R,W,,BOS,16-31-4,5,4,0,2,0,4,0,0,38,41,15408,F. Potvin,M. Lawrence
Feb 03 '99,,R,L,,DET,15-31-4,1,5,0,7,2,6,0,0,28,44,19983,N. Maracle,M. Lapointe
Jan 30 '99,,R,L,,OTT,15-30-4,2,9,1,6,3,13,0,1,22,43,18221,R. Tugnutt,S. McEachern
Jan 29 '99,,H,T,OT,PHX,15-29-4,4,4,0,3,0,2,0,0,33,35,12640,T. Salo,R. Reichel
Jan 26 '99,,H,W,,BOS,15-29-3,4,1,0,4,0,4,0,0,20,26,10061,T. Salo,B. Smolinski
Jan 21 '99,,R,W,,PIT,14-29-3,5,2,0,3,1,7,1,0,24,28,14112,T. Salo,J. Sacco
Jan 20 '99,,H,L,,FLA,13-29-3,2,5,1,5,1,5,0,0,19,20,11283,K. McLean,S. Mellanby
Jan 16 '99,,R,L,,FLA,13-28-3,0,1,0,4,1,4,0,0,27,19,19097,S. Burke,D. Ciccarelli
Jan 13 '99,,R,L,OT,NYR,13-27-3,3,4,1,7,0,8,0,0,21,27,18200,M. Richter,A. Graves
Jan 11 '99,,R,L,,WSH,13-26-3,3,4,1,3,1,4,0,0,25,35,11531,O. Kolzig,S. Gonchar
Jan 09 '99,,R,L,,MTL,13-25-3,2,3,0,3,1,4,0,0,23,23,21273,J. Hackett,S. Quintal
Jan 07 '99,,R,L,,PHI,13-24-3,0,5,0,4,1,3,0,0,27,26,19684,J. Vanbiesbrouck,C. Forbes
Jan 05 '99,,H,T,OT,CHI,13-23-3,1,1,0,8,0,4,0,0,41,23,10197,J. Thibault,C. Kilger
Jan 02 '99,,H,L,OT,SJS,13-23-2,3,4,2,4,1,5,0,1,21,29,13193,S. Shields,M. Sturm
Dec 31 '98,,R,L,,CHI,13-22-2,0,1,0,3,0,2,0,0,28,21,17218,J. Thibault,B. Probert
Dec 29 '98,,R,L,,TBL,13-21-2,0,3,0,4,2,4,0,0,35,17,12349,B. Ranford,V. Lecavalier
Dec 28 '98,,R,L,,FLA,13-20-2,1,5,0,4,1,2,0,0,27,36,19250,S. Burke,O. Kvasha
Dec 26 '98,,H,W,,BOS,13-19-2,4,2,1,5,0,3,1,0,21,27,15174,W. Flaherty,M. Watt
Dec 22 '98,,H,T,OT,STL,12-19-2,3,3,1,4,0,1,0,1,17,28,16297,W. Flaherty,T. Gill
Dec 20 '98,,R,L,,PHX,12-19-1,2,4,0,5,2,6,0,0,22,34,16210,N. Khabibulin,K. Tkachuk
Dec 18 '98,,R,T,OT,ANA,12-18-1,2,2,0,4,1,3,0,0,32,41,14419,G. Hebert,M. Czerkawski
Dec 17 '98,,R,W,OT,LAK,12-18-0,5,4,1,4,1,3,0,0,25,25,9872,T. Salo,B. Berard
Dec 15 '98,,R,W,,SJS,11-18-0,1,0,0,4,0,6,0,0,26,13,15892,T. Salo,M. Watt
Dec 12 '98,,H,L,OT,TBL,10-18-0,1,2,0,3,0,3,1,0,35,26,10888,C. Schwab,B. Hogue
Dec 08 '98,,H,L,,COL,10-17-0,1,2,0,5,0,2,0,0,32,22,9450,P. Roy,P. Forsberg
Dec 05 '98,,H,L,,NJD,10-16-0,5,7,2,2,2,3,0,0,25,40,11960,C. Terreri,P. Sykora
Dec 04 '98,,R,L,,WSH,10-15-0,1,5,0,5,0,4,0,2,23,28,19740,R. Tabaracci,C. Johansson
Dec 02 '98,,H,L,,NYR,10-14-0,2,3,2,4,0,5,0,0,27,17,16297,M. Richter,W. Gretzky
Nov 28 '98,,H,L,,CAR,10-13-0,1,3,0,3,1,5,0,0,22,23,12472,T. Kidd,S. Kapanen
Nov 26 '98,,R,L,,OTT,10-12-0,1,4,1,1,1,4,0,0,28,33,14607,D. Rhodes,V. Prospal
Nov 25 '98,,H,W,,PHI,10-11-0,4,2,3,5,1,6,0,0,14,46,13066,T. Salo,B. Berard
Nov 21 '98,,R,W,,NSH,9-11-0,6,3,3,6,1,4,0,0,40,42,16120,T. Salo,T. Linden
Nov 20 '98,,R,L,,DAL,8-11-0,2,4,0,4,2,6,0,0,17,26,16928,E. Belfour,S. Gusev
Nov 17 '98,,R,L,,COL,8-10-0,2,5,1,8,2,5,0,0,22,28,16061,P. Roy,J. Sakic
Nov 14 '98,,H,L,,WSH,8-9-0,3,5,2,4,1,2,0,0,24,34,14538,O. Kolzig,B. Bellows
Nov 12 '98,,H,W,,MTL,8-8-0,4,0,1,6,0,4,0,0,25,21,11470,T. Salo,B. Richter
Nov 10 '98,,R,L,,PIT,7-8-0,2,3,1,2,0,3,0,0,31,20,10292,J. Aubin,M. Straka
Nov 09 '98,,R,W,,TOR,7-7-0,3,1,0,0,0,3,0,0,19,39,15721,T. Salo,G. Odjick
Nov 07 '98,,R,L,,MTL,6-7-0,2,4,0,6,4,7,0,0,30,23,20410,J. Theodore,S. Corson
Nov 05 '98,,H,L,,CAR,6-6-0,3,6,1,3,0,4,0,0,19,31,10856,T. Kidd,M. Gelinas
Nov 02 '98,,H,W,,FLA,6-5-0,6,2,3,7,1,7,0,0,29,20,8192,T. Salo,R. Reichel
Oct 31 '98,,H,W,,PHI,5-5-0,3,2,0,3,0,4,0,0,17,30,11511,T. Salo,B. Smolinski
Oct 29 '98,,H,L,,NJD,4-5-0,1,2,0,3,0,5,0,0,23,21,9560,M. Brodeur,D. Andreychuk
Oct 27 '98,,H,W,,LAK,4-4-0,1,0,0,2,0,4,0,0,34,20,9084,T. Salo,J. Sacco
Oct 24 '98,,H,W,,BUF,3-4-0,5,4,1,4,1,6,0,0,28,36,11081,T. Salo,C. Lapointe
Oct 22 '98,,R,L,,NYR,2-4-0,2,3,0,3,0,4,0,0,30,29,18200,M. Richter,K. Stevens
Oct 21 '98,,H,L,,EDM,2-3-0,2,4,1,7,2,9,0,0,30,30,,M. Shtalenkov,B. Devereaux
Oct 17 '98,,R,W,,STL,2-2-0,1,0,1,6,0,3,0,0,12,23,20232,T. Salo,B. Berard
Oct 14 '98,,R,W,,TBL,1-2-0,2,0,0,5,0,4,1,0,23,22,11753,T. Salo,G. Odjick
Oct 12 '98,,R,L,,BOS,0-2-0,0,3,0,4,1,5,0,0,28,17,14851,B. Dafoe,D. Khristich
Oct 10 '98,,H,L,,PIT,0-1-0,3,4,2,4,1,4,0,0,25,21,11457,T. Barrasso,B. Werenka
