Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 27 '13,video,H,L,,DET,22-22-4,0,3,0,3,0,4,0,1,17,37,18532,J. Howard,H. Zetterberg
Apr 25 '13,video,H,L,,CBJ,22-21-4,1,3,1,3,2,4,0,0,32,35,16918,S. Bobrovsky,M. Letestu
Apr 23 '13,video,R,L,,SJS,22-20-4,2,3,1,3,1,2,0,0,26,37,17562,A. Niemi,L. Couture
Apr 21 '13,video,R,O,OT,LAK,22-19-4,3,4,0,4,1,6,0,0,27,31,18118,J. Quick,J. Carter
Apr 19 '13,video,R,L,,STL,22-19-3,1,2,0,2,1,3,0,0,22,20,19328,B. Elliott,R. Reaves
Apr 18 '13,video,H,W,,VAN,22-18-3,5,1,1,5,0,2,0,0,30,38,16571,K. Lehtonen,C. Eakin
Apr 15 '13,video,R,L,,CHI,21-18-3,2,5,0,2,0,4,0,0,18,28,21986,R. Emery,A. Shaw
Apr 13 '13,video,H,W,,SJS,21-17-3,2,1,1,5,1,2,0,0,19,32,18007,R. Bachman,A. Chiasson
Apr 12 '13,video,R,W,,NSH,20-17-3,5,2,1,3,1,3,0,0,18,28,16818,R. Bachman,T. Wandell
Apr 09 '13,video,H,W,,LAK,19-17-3,5,1,0,4,1,5,0,0,31,30,16367,R. Bachman,R. Whitney
Apr 07 '13,video,R,W,SO,SJS,18-17-3,4,4,0,3,0,3,0,0,34,36,17562,K. Lehtonen,J. Benn
Apr 05 '13,video,R,W,,ANA,17-17-3,3,1,0,6,0,4,1,0,25,28,16884,K. Lehtonen,E. Nystrom
Apr 03 '13,video,R,L,,ANA,16-17-3,2,5,0,0,1,1,0,0,25,27,15165,V. Fasth,K. Palmieri
Apr 01 '13,video,H,L,,ANA,16-16-3,0,4,0,4,1,2,0,0,26,30,13748,V. Fasth,B. Ryan
Mar 31 '13,video,H,L,,LAK,16-15-3,2,3,1,2,0,1,0,0,15,40,15719,J. Bernier,J. Williams
Mar 29 '13,video,H,W,,MIN,16-14-3,5,3,3,6,1,4,0,0,33,33,17376,R. Bachman,J. Benn
Mar 25 '13,video,H,L,,MIN,15-14-3,4,7,1,3,0,2,0,1,26,42,16167,N. Backstrom,K. Brodziak
Mar 23 '13,video,H,W,,COL,15-13-3,5,2,1,4,1,3,0,0,31,35,17311,K. Lehtonen,E. Nystrom
Mar 21 '13,video,R,W,,LAK,14-13-3,2,0,0,2,0,3,0,0,21,40,18118,K. Lehtonen,J. Jagr
Mar 20 '13,video,R,L,,COL,13-13-3,3,4,0,6,0,2,0,1,32,34,13813,S. Varlamov,C. Kobasew
Mar 18 '13,video,H,W,,CGY,13-12-3,4,3,0,3,2,4,0,0,24,19,16057,K. Lehtonen,L. Eriksson
Mar 16 '13,video,H,L,,CHI,12-12-3,1,8,1,2,2,6,0,0,19,34,18584,C. Crawford,J. Toews
Mar 14 '13,video,H,O,SO,ANA,12-11-3,1,1,0,5,0,3,0,0,34,30,15775,J. Hiller,B. Ryan
Mar 12 '13,video,H,L,,NSH,12-11-2,0,4,0,4,2,4,0,0,32,21,15661,P. Rinne,N. Spaling
Mar 09 '13,video,R,L,,PHX,12-10-2,1,2,1,5,0,2,0,0,21,21,15842,M. Smith,R. Klinkhammer
Mar 07 '13,video,R,W,,LAK,12-9-2,5,2,2,3,0,1,0,0,22,33,18118,K. Lehtonen,B. Morrow
Mar 03 '13,video,H,W,,STL,11-9-2,4,1,1,3,0,1,0,0,27,26,16663,K. Lehtonen,D. Roy
Feb 28 '13,video,H,L,,EDM,10-9-2,1,5,0,5,1,9,0,0,34,38,17004,D. Dubnyk,J. Schultz
Feb 26 '13,video,R,W,OT,CBJ,10-8-2,5,4,0,1,0,1,0,0,39,20,11523,R. Bachman,L. Eriksson
Feb 25 '13,video,R,O,OT,NSH,9-8-2,4,5,2,4,1,4,0,0,24,31,17113,P. Rinne,R. Josi
Feb 23 '13,video,H,W,,SJS,9-8-1,3,1,2,6,1,7,0,0,28,32,18584,C. Nilstorp,M. Ryder
