Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 09 '02,,H,L,,PHI,30-17-6-3,0,5,0,2,1,3,0,1,30,23,19931,R. Cechmanek,C. Therien
Feb 07 '02,,H,W,,EDM,30-16-6-3,3,1,0,4,1,6,0,0,14,28,18632,F. Brathwaite,D. Drake
Feb 05 '02,,R,L,,NYI,29-16-6-3,3,4,0,3,1,4,0,0,32,20,13460,G. Snow,B. Isbister
Jan 30 '02,,R,W,,WSH,29-15-6-3,4,1,1,5,0,4,0,1,28,25,17100,B. Johnson,P. Demitra
Jan 28 '02,,H,L,,ANA,28-15-6-3,0,1,0,4,0,6,0,0,15,18,18909,J. Giguere,P. Kariya
Jan 26 '02,,H,L,,DET,28-14-6-3,2,5,1,3,1,6,0,0,31,32,20017,D. Hasek,P. Datsyuk
Jan 25 '02,,R,L,,CHI,28-13-6-3,1,2,0,5,0,7,0,0,26,27,22401,J. Thibault,P. White
Jan 23 '02,,R,W,,BUF,28-12-6-3,5,2,2,6,1,6,0,1,27,25,18036,B. Johnson,M. Van Ryn
Jan 21 '02,,R,W,OT,BOS,27-12-6-3,4,3,1,5,0,6,0,0,22,24,17565,B. Johnson,B. Salvador
Jan 19 '02,,H,W,OT,BOS,26-12-6-3,2,1,1,4,0,4,0,0,29,29,19908,B. Johnson,K. Tkachuk
Jan 17 '02,,H,W,,VAN,25-12-6-3,5,4,1,2,1,6,0,0,23,26,19154,B. Johnson,K. Tkachuk
Jan 15 '02,,H,W,,EDM,24-12-6-3,3,2,2,3,0,2,0,0,19,24,19729,B. Johnson,K. Tkachuk
Jan 12 '02,,R,W,,PIT,23-12-6-3,4,1,1,4,1,6,0,0,36,27,16958,B. Johnson,C. Stillman
Jan 09 '02,,R,W,,ANA,22-12-6-3,3,2,0,2,1,5,1,0,24,21,9375,B. Johnson,C. Stillman
Jan 08 '02,,R,W,,SJS,21-12-6-3,6,2,2,7,2,6,0,0,30,17,17496,B. Johnson,D. Drake
Jan 05 '02,,H,W,,DAL,20-12-6-3,5,2,2,5,1,5,0,0,35,31,19516,B. Johnson,C. Stillman
Jan 03 '02,,H,W,,CBJ,19-12-6-3,4,2,1,5,1,3,0,0,30,11,19244,B. Johnson,A. MacInnis
Jan 01 '02,,R,L,,NJD,18-12-6-3,1,2,0,2,0,3,0,0,28,24,14627,M. Brodeur,P. Elias
Dec 30 '01,,H,W,,NSH,18-11-6-3,7,2,1,4,2,4,0,0,35,19,19095,F. Brathwaite,P. Demitra
Dec 28 '01,,H,W,,MTL,17-11-6-3,3,0,2,4,0,5,0,0,28,24,19773,F. Brathwaite,B. Salvador
Dec 26 '01,,H,L,,CHI,16-11-6-3,1,3,0,2,1,2,0,0,24,18,19646,J. Thibault,T. Amonte
Dec 22 '01,,R,W,,FLA,16-10-6-3,2,0,0,4,0,3,0,0,40,17,17504,B. Johnson,K. Tkachuk
Dec 21 '01,,R,O,OT,TBL,15-10-6-3,3,4,1,4,1,2,0,0,40,18,15223,N. Khabibulin,V. Lecavalier
Dec 18 '01,,R,L,,PHI,15-10-6-2,3,6,0,8,2,4,0,1,33,29,19458,R. Cechmanek,C. Therien
Dec 15 '01,,H,W,,CGY,15-9-6-2,4,0,2,5,0,5,0,0,35,9,18810,B. Johnson,C. Pronger
Dec 13 '01,,H,O,OT,TOR,14-9-6-2,3,4,2,4,2,4,0,0,28,18,18638,C. Joseph,M. Sundin
Dec 12 '01,,R,T,OT,CHI,14-9-6-1,2,2,0,4,0,4,0,0,28,21,14000,S. Passmore,K. Tkachuk
Dec 08 '01,,H,W,,LAK,14-9-5-1,2,0,0,6,0,1,0,0,24,17,18933,F. Brathwaite,A. MacInnis
Dec 06 '01,,R,T,OT,LAK,13-9-5-1,1,1,0,3,1,5,0,0,23,21,15055,F. Potvin,B. Smolinski
Dec 05 '01,,R,L,,PHX,13-9-4-1,0,3,0,4,2,8,0,0,27,22,13676,S. Burke,D. Markov
Dec 02 '01,,R,T,OT,MIN,13-8-4-1,4,4,1,7,2,7,1,1,34,27,18568,D. Roloson,A. MacInnis
Dec 01 '01,,H,W,,CBJ,13-8-3-1,4,3,0,3,1,6,0,0,37,22,17838,B. Johnson,S. Mellanby
Nov 29 '01,,R,W,,CBJ,12-8-3-1,3,1,0,1,0,6,0,0,24,15,18138,B. Johnson,P. Demitra
Nov 27 '01,,H,W,,OTT,11-8-3-1,4,2,1,2,0,3,0,0,23,30,19786,B. Johnson,P. Demitra
Nov 24 '01,,H,W,,PHX,10-8-3-1,5,3,2,3,0,2,0,0,28,30,19916,B. Johnson,C. Pronger
Nov 23 '01,,R,L,,DET,9-8-3-1,1,3,0,6,1,4,0,0,35,24,20058,D. Hasek,S. Yzerman
Nov 20 '01,,R,L,,EDM,9-7-3-1,0,2,0,3,1,3,0,0,24,28,16839,T. Salo,E. Brewer
Nov 17 '01,,R,L,,CGY,9-6-3-1,0,2,0,4,2,10,0,0,38,19,16241,R. Turek,J. Iginla
Nov 15 '01,,R,L,,VAN,9-5-3-1,1,2,0,5,0,6,0,0,29,23,16747,D. Cloutier,M. Cooke
Nov 13 '01,,R,O,OT,CBJ,9-4-3-1,2,3,0,2,1,4,0,0,27,29,18136,M. Denis,R. Whitney
Nov 10 '01,,H,W,,PHX,9-4-3-0,4,1,3,10,0,3,0,0,38,24,18647,F. Brathwaite,K. Tkachuk
Nov 08 '01,,H,W,,VAN,8-4-3-0,3,1,1,2,0,3,0,0,24,23,18674,F. Brathwaite,A. MacInnis
Nov 06 '01,,H,L,,SJS,7-4-3-0,1,4,1,7,1,4,0,0,32,23,18122,E. Nabokov,M. Smith
Nov 03 '01,,H,W,,WSH,7-3-3-0,4,1,1,6,1,7,0,0,28,23,19517,B. Johnson,P. Demitra
Nov 01 '01,,H,W,,CAR,6-3-3-0,4,3,2,6,1,6,0,0,33,33,16970,B. Johnson,P. Demitra
Oct 31 '01,,R,W,,COL,5-3-3-0,1,0,0,4,0,4,0,0,22,26,18007,B. Johnson,A. MacInnis
Oct 27 '01,,R,L,,OTT,4-3-3-0,1,4,0,1,0,3,0,0,26,36,16119,J. Hurme,D. Alfredsson
Oct 25 '01,,H,W,,NYR,4-2-3-0,5,1,2,5,0,4,0,0,40,15,16912,B. Johnson,D. Corso
Oct 22 '01,,H,L,,CGY,3-2-3-0,2,3,0,4,1,4,0,0,28,18,19231,R. Turek,D. Lowry
Oct 20 '01,,H,W,OT,PIT,3-1-3-0,2,1,0,4,1,2,0,0,29,16,18854,B. Johnson,P. Demitra
Oct 19 '01,,R,W,OT,MIN,2-1-3-0,3,2,1,5,2,7,0,0,34,16,18568,F. Brathwaite,K. Tkachuk
Oct 17 '01,,H,T,OT,DAL,1-1-3-0,2,2,2,5,0,3,0,0,32,26,18764,E. Belfour,J. Lehtinen
Oct 13 '01,,R,W,,TOR,1-1-2-0,5,2,1,6,1,4,0,0,24,20,19130,F. Brathwaite,D. Weight
Oct 11 '01,,H,L,,LAK,0-1-2-0,5,6,0,5,2,4,0,0,26,26,19565,F. Potvin,S. Heinze
Oct 06 '01,,R,T,OT,NSH,0-0-2-0,2,2,0,8,1,9,0,0,27,23,17113,T. Vokoun,M. Keane
Oct 04 '01,,R,T,OT,CBJ,0-0-1-0,3,3,2,5,0,5,0,0,43,31,18136,R. Tugnutt,R. Klesla
