Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
19 Apr '04,,H,L,OT,CGY,3-4,2,3,0,5,2,5,0,0,28,28,18630,M. Kiprusoff,M. Gelinas
17 Apr '04,,R,W,OT,CGY,3-3,5,4,1,5,0,4,0,0,52,40,19289,A. Auld,B. Morrison
15 Apr '04,,H,L,,CGY,2-3,1,2,1,6,1,3,0,0,33,20,18630,M. Kiprusoff,J. Iginla
13 Apr '04,,R,L,,CGY,2-2,0,4,0,8,1,6,0,1,20,32,19289,M. Kiprusoff,S. Yelle
11 Apr '04,,R,W,,CGY,2-1,2,1,1,4,0,7,0,0,25,31,19289,J. Hedberg,M. Cooke
09 Apr '04,,H,L,,CGY,1-1,1,2,1,5,0,5,0,0,26,24,18630,M. Kiprusoff,M. Lombardi
07 Apr '04,,H,W,,CGY,1-0,5,3,4,6,2,10,0,0,22,29,18630,D. Cloutier,M. Ohlund
