Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
07 Feb '03,,R,W,,EDM,18-26-8-3,4,3,0,2,1,7,0,0,24,30,16839,R. Turek,J. Iginla
06 Feb '03,,H,T,OT,CHI,17-26-8-3,2,2,0,5,0,8,0,0,27,32,16027,J. McLennan,C. Drury
04 Feb '03,,H,L,,ANA,17-26-7-3,2,3,1,3,1,8,0,0,25,26,14110,J. Giguere,S. Ozolinsh
29 Jan '03,,R,L,,DAL,17-25-7-3,1,4,0,1,1,7,0,0,29,26,18532,M. Turco,S. Zubov
28 Jan '03,,R,L,,PHX,17-24-7-3,3,4,0,3,0,7,0,0,30,23,14619,Z. Bierk,R. Abid
25 Jan '03,,H,W,,DET,17-23-7-3,4,1,0,2,1,8,0,0,29,28,18028,R. Turek,M. Gelinas
23 Jan '03,,H,L,,PHX,16-23-7-3,1,7,1,8,2,8,0,0,40,26,14865,Z. Bierk,R. Abid
20 Jan '03,,H,W,,EDM,16-22-7-3,4,3,0,3,0,8,0,0,23,27,17832,R. Turek,C. Drury
18 Jan '03,,H,W,OT,LAK,15-22-7-3,2,1,0,6,0,8,0,1,27,19,16675,R. Turek,R. Niedermayer
16 Jan '03,,H,T,OT,NSH,14-22-7-3,2,2,1,6,1,8,0,0,22,31,14621,J. McLennan,J. Iginla
14 Jan '03,,R,L,,TOR,14-22-6-3,2,3,0,4,0,7,0,0,33,22,19290,E. Belfour,M. Sundin
13 Jan '03,,R,L,,MTL,14-21-6-3,2,4,2,6,1,7,0,0,28,28,20630,J. Theodore,D. Audette
11 Jan '03,,H,L,,CBJ,14-20-6-3,2,7,1,7,2,8,0,0,30,25,14827,J. Labbe,G. Marshall
09 Jan '03,,H,L,,OTT,14-19-6-3,0,1,0,6,1,8,0,0,21,23,16058,P. Lalime,W. Redden
07 Jan '03,,R,W,,COL,14-18-6-3,4,2,0,5,0,7,1,0,17,33,18007,R. Turek,J. Iginla
04 Jan '03,,H,W,,MIN,13-18-6-3,3,2,1,4,1,8,0,0,31,24,15974,R. Turek,M. Gelinas
02 Jan '03,,H,W,,TBL,12-18-6-3,4,1,3,5,1,8,0,0,32,26,14881,R. Turek,S. Yelle
31 Dec '02,,H,T,OT,MTL,11-18-6-3,1,1,0,1,0,8,0,0,31,24,18159,R. Turek,R. Zednik
29 Dec '02,,H,W,,ANA,11-18-5-3,4,2,0,2,0,8,0,0,32,30,16922,R. Turek,O. Saprykin
27 Dec '02,,H,L,,TOR,10-18-5-3,3,4,1,7,2,8,0,0,27,26,18014,T. Kidd,J. Hoglund
23 Dec '02,,R,W,,MIN,10-17-5-3,3,2,0,5,0,7,0,1,28,19,18568,R. Turek,C. Berube
21 Dec '02,,R,L,,PIT,9-17-5-3,0,2,0,4,2,7,0,0,23,20,12571,J. Hedberg,S. McKenna
19 Dec '02,,R,L,,CBJ,9-16-5-3,0,3,0,6,1,7,0,0,29,27,17230,M. Denis,L. Pirjeta
17 Dec '02,,R,W,,NSH,9-15-5-3,3,0,0,3,0,7,0,0,23,23,10216,R. Turek,S. Begin
15 Dec '02,,R,T,OT,VAN,8-15-5-3,3,3,0,5,2,7,0,0,33,33,18422,R. Turek,S. Salo
14 Dec '02,,H,L,,COL,8-15-4-3,1,3,1,5,2,8,0,0,28,25,17192,D. Aebischer,D. Morris
12 Dec '02,,H,L,,CAR,8-14-4-3,3,4,1,5,0,8,0,1,35,23,14528,A. Irbe,R. Francis
09 Dec '02,,R,W,,VAN,8-13-4-3,2,1,2,8,0,7,0,0,15,30,18422,R. Turek,C. Clark
05 Dec '02,,H,T,OT,MIN,7-13-4-3,1,1,0,2,0,8,0,0,20,35,14118,R. Turek,A. Brunette
03 Dec '02,,R,W,,COL,7-13-3-3,2,1,1,2,0,7,0,0,32,31,18007,R. Turek,C. Conroy
01 Dec '02,,R,L,,DET,6-13-3-3,2,4,1,4,1,7,0,0,33,18,20058,C. Joseph,S. Avery
29 Nov '02,,R,L,,STL,6-12-3-3,2,7,0,3,1,7,0,0,25,25,19326,F. Brathwaite,C. Stillman
27 Nov '02,,R,L,,WSH,6-11-3-3,2,4,1,6,1,7,0,0,34,32,13532,O. Kolzig,G. Metropolit
26 Nov '02,,R,L,,BOS,6-10-3-3,2,7,1,5,1,7,0,1,31,30,13582,J. Grahame,M. Knuble
23 Nov '02,,H,W,,CHI,6-9-3-3,3,1,0,2,0,8,0,0,19,33,15826,R. Turek,D. Gauthier
21 Nov '02,,H,L,,EDM,5-9-3-3,1,3,1,7,0,8,0,1,27,26,17660,T. Salo,S. Horcoff
19 Nov '02,,H,L,,DET,5-8-3-3,0,5,0,4,1,8,0,0,29,35,16061,C. Joseph,I. Larionov
16 Nov '02,,H,L,,STL,5-7-3-3,0,1,0,3,1,8,0,0,23,24,15505,T. Barrasso,E. Boguniecki
14 Nov '02,,H,L,,NYR,5-6-3-3,1,2,0,2,0,8,0,1,36,30,16386,D. Blackburn,M. Samuelsson
11 Nov '02,,R,L,,ATL,5-5-3-3,1,2,0,6,1,7,0,0,32,25,10501,P. Nurminen,F. Kaberle
09 Nov '02,,R,L,,FLA,5-4-3-3,0,3,0,3,2,7,0,0,28,24,14794,J. Hurme,K. Huselius
07 Nov '02,,R,O,OT,NYR,5-3-3-3,0,1,0,2,0,7,0,0,26,35,18200,D. Blackburn,B. Leetch
05 Nov '02,,R,W,,NJD,5-3-3-2,3,2,0,4,0,7,0,0,21,32,12315,J. McLennan,C. Drury
04 Nov '02,,R,W,,NYI,4-3-3-2,4,2,1,7,1,7,0,0,21,28,12316,J. McLennan,C. Drury
02 Nov '02,,H,T,OT,COL,3-3-3-2,4,4,2,8,0,8,0,0,31,30,17448,J. McLennan,M. Gelinas
31 Oct '02,,H,W,,BUF,3-3-2-2,3,0,0,5,0,8,1,0,17,30,14822,R. Turek,J. Iginla
26 Oct '02,,H,O,OT,STL,2-3-2-2,3,4,1,5,2,8,0,0,21,31,14538,F. Brathwaite,E. Boguniecki
24 Oct '02,,H,T,OT,DAL,2-3-2-1,3,3,0,4,0,8,0,0,42,31,14625,R. Turek,J. Lehtinen
22 Oct '02,,R,O,OT,MIN,2-3-1-1,3,4,0,5,2,7,0,0,21,21,18064,M. Fernandez,C. Ronning
21 Oct '02,,R,L,,DET,2-3-1-0,0,4,0,9,1,7,0,2,24,33,20058,C. Joseph,C. Chelios
19 Oct '02,,R,W,,CHI,2-2-1-0,5,2,1,2,0,7,0,0,25,35,14034,R. Turek,B. Boughner
17 Oct '02,,H,T,OT,BOS,1-2-1-0,3,3,2,7,1,8,0,0,27,19,15346,S. Shields,C. Clark
14 Oct '02,,R,W,,VAN,1-2-0-0,3,2,0,6,1,7,0,0,32,25,18016,R. Turek,C. Kobasew
12 Oct '02,,H,L,,PHI,0-2-0-0,4,5,3,9,2,5,0,1,25,34,16750,R. Cechmanek,J. Roenick
10 Oct '02,,H,L,,VAN,0-1-0-0,0,3,0,6,1,3,0,0,19,34,17409,D. Cloutier,B. Morrison
