Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 26 '02,,R,W,OT,TBL,42-11-6-2,4,3,2,5,1,7,0,0,36,37,20914,D. Hasek,B. Shanahan
Feb 13 '02,,R,W,,MIN,41-11-6-2,2,0,0,3,0,5,0,0,24,21,18568,D. Hasek,K. Maltby
Feb 11 '02,,R,W,,MTL,40-11-6-2,3,2,1,3,0,3,0,0,34,23,21273,D. Hasek,B. Shanahan
Feb 09 '02,,R,W,,OTT,39-11-6-2,3,2,1,3,0,1,0,0,26,22,18500,D. Hasek,S. Fedorov
Feb 08 '02,,H,L,,CBJ,38-11-6-2,2,3,0,3,0,3,0,0,35,25,20058,M. Denis,D. Vyborny
Feb 06 '02,,H,W,,NYR,38-10-6-2,3,1,0,2,1,1,0,0,35,27,20058,D. Hasek,B. Gilchrist
Feb 04 '02,,R,W,,COL,37-10-6-2,3,1,0,3,0,4,1,0,34,24,18007,D. Hasek,K. Maltby
Jan 30 '02,,R,L,,CGY,36-10-6-2,3,4,0,4,2,5,0,0,36,22,17239,R. Turek,M. Savard
Jan 28 '02,,R,T,OT,EDM,36-9-6-2,1,1,1,4,1,4,0,0,22,36,16839,D. Hasek,B. Shanahan
Jan 26 '02,,R,W,,STL,36-9-5-2,5,2,1,6,1,3,0,0,32,31,20017,D. Hasek,P. Datsyuk
Jan 25 '02,,H,W,,PHX,35-9-5-2,4,1,1,3,0,1,0,0,35,29,20058,M. Legace,S. Yzerman
Jan 23 '02,,H,T,OT,SJS,34-9-5-2,2,2,1,6,1,6,0,0,29,31,20058,D. Hasek,B. Hull
Jan 20 '02,,H,W,OT,OTT,34-9-4-2,3,2,0,5,1,6,0,0,39,22,20058,D. Hasek,M. Dandenault
Jan 18 '02,,H,W,,WSH,33-9-4-2,3,1,0,4,1,3,0,0,34,17,20058,D. Hasek,B. Hull
Jan 16 '02,,R,L,,DAL,32-9-4-2,2,3,0,5,0,3,0,1,28,31,18532,E. Belfour,J. Nieuwendyk
Jan 15 '02,,R,T,OT,PHX,32-8-4-2,2,2,0,5,0,3,0,0,31,29,15186,M. Legace,B. Hull
Jan 12 '02,,H,W,,DAL,32-8-3-2,5,2,1,4,1,5,0,0,35,18,20058,D. Hasek,K. Maltby
Jan 09 '02,,H,W,OT,VAN,31-8-3-2,5,4,1,6,1,5,0,0,48,30,20058,D. Hasek,K. Draper
Jan 05 '02,,H,W,,COL,30-8-3-2,3,1,1,3,0,1,0,0,35,14,20058,D. Hasek,I. Larionov
Jan 02 '02,,H,W,,ANA,29-8-3-2,5,3,4,7,0,4,0,1,28,29,20058,D. Hasek,S. Fedorov
Dec 31 '01,,H,W,,MIN,28-8-3-2,4,2,1,5,0,5,0,1,42,18,20058,D. Hasek,S. Duchesne
Dec 29 '01,,R,O,OT,NSH,27-8-3-2,2,3,0,3,1,4,0,0,28,35,17244,M. Dunham,A. Berenzweig
Dec 27 '01,,H,W,,CBJ,27-8-3-1,5,1,3,4,0,5,0,0,33,28,20058,M. Legace,L. Robitaille
Dec 26 '01,,R,T,OT,MIN,26-8-3-1,3,3,2,3,0,4,0,0,23,24,18568,D. Hasek,L. Robitaille
Dec 23 '01,,R,W,,CHI,26-8-2-1,5,0,2,4,0,1,0,0,25,23,22158,D. Hasek,B. Shanahan
Dec 21 '01,,H,W,,SJS,25-8-2-1,3,0,0,3,0,3,0,0,29,19,20058,D. Hasek,K. Draper
Dec 19 '01,,H,W,,VAN,24-8-2-1,4,1,0,5,0,4,0,0,30,24,20058,D. Hasek,B. Devereaux
Dec 17 '01,,H,L,,CHI,23-8-2-1,0,2,0,4,0,5,0,0,28,37,20058,J. Thibault,A. Zhamnov
Dec 15 '01,,R,L,,VAN,23-7-2-1,0,3,0,4,1,6,0,0,16,18,18422,D. Cloutier,T. Bertuzzi
Dec 13 '01,,R,W,,EDM,23-6-2-1,2,1,0,4,0,4,0,0,29,23,16839,D. Hasek,S. Yzerman
Dec 10 '01,,R,L,,CGY,22-6-2-1,0,2,0,3,0,2,0,1,28,26,16009,M. Vernon,J. Iginla
Dec 07 '01,,H,T,OT,PHX,22-5-2-1,1,1,1,4,0,2,0,0,47,23,20058,D. Hasek,D. Langkow
Dec 05 '01,,H,L,,COL,22-5-1-1,1,4,0,3,1,4,0,0,31,18,20058,P. Roy,R. Vrbata
Dec 01 '01,,R,L,,NJD,22-4-1-1,1,4,0,3,1,3,0,0,17,29,18559,M. Brodeur,A. Salomonsson
Nov 30 '01,,H,W,,NJD,22-3-1-1,4,2,1,3,0,2,0,0,27,38,20058,M. Legace,B. Devereaux
Nov 27 '01,,H,W,,CGY,21-3-1-1,4,2,0,3,0,1,0,0,32,21,20058,D. Hasek,K. Maltby
Nov 25 '01,,H,T,OT,CHI,20-3-1-1,4,4,1,2,1,4,0,0,21,35,20058,S. Passmore,D. McCarty
Nov 23 '01,,H,W,,STL,20-3-0-1,3,1,1,4,0,6,0,0,24,35,20058,D. Hasek,S. Yzerman
Nov 21 '01,,R,W,OT,CBJ,19-3-0-1,1,0,1,3,0,4,0,0,33,38,18136,M. Legace,L. Robitaille
Nov 20 '01,,H,W,,NSH,18-3-0-1,6,3,2,3,0,2,0,0,31,32,20058,D. Hasek,K. Maltby
Nov 17 '01,,H,W,,LAK,17-3-0-1,4,2,2,7,2,5,1,0,33,10,20058,D. Hasek,B. Shanahan
Nov 16 '01,,H,W,,MIN,16-3-0-1,8,3,2,7,1,4,1,0,40,20,20058,M. Legace,S. Yzerman
Nov 13 '01,,H,W,,CAR,15-3-0-1,4,3,2,5,1,4,0,0,24,24,20058,D. Hasek,M. Dandenault
Nov 10 '01,,R,O,OT,LAK,14-3-0-1,2,3,0,3,0,5,0,0,22,29,18385,F. Potvin,Z. Palffy
Nov 09 '01,,R,W,,ANA,14-3-0-0,1,0,1,3,0,4,0,0,27,19,17174,D. Hasek,L. Robitaille
Nov 07 '01,,R,W,,PHX,13-3-0-0,3,1,0,5,0,4,1,0,31,17,15023,D. Hasek,S. Fedorov
Nov 04 '01,,R,L,,CHI,12-3-0-0,4,5,3,5,1,2,0,0,29,18,20989,J. Thibault,A. Downey
Nov 02 '01,,H,W,,NYI,12-2-0-0,2,1,0,3,0,5,1,0,28,26,20058,D. Hasek,K. Draper
Oct 31 '01,,R,W,OT,DAL,11-2-0-0,4,3,1,3,0,4,0,1,28,23,18532,M. Legace,B. Hull
Oct 30 '01,,R,W,,CAR,10-2-0-0,5,2,0,3,0,6,0,0,22,28,18730,M. Legace,B. Shanahan
Oct 27 '01,,R,W,,NSH,9-2-0-0,1,0,0,5,0,4,0,0,33,19,17113,M. Legace,S. Duchesne
Oct 26 '01,,H,L,,DAL,8-2-0-0,3,5,2,5,3,7,0,0,45,45,20058,E. Belfour,D. Audette
Oct 24 '01,,H,W,,EDM,8-1-0-0,4,1,2,4,0,5,0,0,37,28,20058,D. Hasek,T. Holmstrom
Oct 20 '01,,H,W,,LAK,7-1-0-0,3,2,1,4,0,5,0,0,28,30,20058,D. Hasek,L. Robitaille
Oct 18 '01,,H,W,,PHI,6-1-0-0,3,2,0,5,1,4,0,0,37,21,20058,D. Hasek,B. Hull
Oct 16 '01,,H,W,,CBJ,5-1-0-0,4,3,0,2,1,3,0,0,35,22,20058,D. Hasek,S. Fedorov
Oct 13 '01,,R,W,OT,NYI,4-1-0-0,5,4,2,3,1,3,0,0,33,38,16234,M. Legace,S. Yzerman
Oct 12 '01,,H,W,,BUF,3-1-0-0,4,2,1,6,0,5,0,0,37,31,20058,D. Hasek,F. Olausson
Oct 10 '01,,H,L,,CGY,2-1-0-0,2,4,1,4,3,8,0,0,26,33,20053,R. Turek,I. Kravchuk
Oct 06 '01,,R,W,,VAN,2-0-0-0,4,1,1,9,0,8,1,0,19,30,18422,D. Hasek,J. Fischer
Oct 04 '01,,R,W,OT,SJS,1-0-0-0,4,3,0,7,1,8,2,0,39,21,17596,D. Hasek,B. Shanahan
