Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 24 '10,video,R,W,,BUF,13-8-2,1,0,0,4,0,3,0,0,29,30,18250,M. Fleury,P. Dupuis
Nov 22 '10,video,R,W,,FLA,12-8-2,3,2,2,3,0,5,0,0,26,29,16543,M. Fleury,C. Conner
Nov 19 '10,video,H,W,SO,CAR,11-8-2,4,4,1,2,0,2,0,0,36,34,18264,M. Fleury,K. Letang
Nov 17 '10,video,H,W,,VAN,10-8-2,3,1,0,2,0,5,1,0,29,30,18252,M. Fleury,M. Talbot
Nov 15 '10,video,H,O,OT,NYR,9-8-2,2,3,0,6,0,0,0,1,39,25,18125,H. Lundqvist,R. Callahan
Nov 13 '10,video,R,W,,ATL,9-8-1,4,2,1,5,0,5,0,0,28,33,16710,M. Fleury,E. Malkin
Nov 12 '10,video,H,W,,TBL,8-8-1,5,1,0,4,1,8,0,0,20,16,18275,M. Fleury,A. Goligoski
Nov 10 '10,video,H,L,,BOS,7-8-1,4,7,1,2,1,3,0,0,46,33,18113,T. Thomas,S. Thornton
Nov 06 '10,video,R,W,SO,PHX,7-7-1,3,3,1,5,0,4,0,0,36,28,14642,B. Johnson,M. Letestu
Nov 05 '10,video,R,L,,ANA,6-7-1,2,3,1,4,0,2,0,0,32,19,17174,J. Hiller,S. Koivu
Nov 03 '10,video,R,L,,DAL,6-6-1,2,5,0,4,0,5,0,0,23,29,15637,K. Lehtonen,S. Ott
Oct 30 '10,video,R,W,,CAR,6-5-1,3,0,0,2,0,7,0,0,31,33,18680,B. Johnson,P. Dupuis
Oct 29 '10,video,H,L,,PHI,5-5-1,2,3,0,6,1,5,0,1,28,24,18275,S. Bobrovsky,C. Giroux
Oct 27 '10,video,R,L,,TBL,5-4-1,3,5,0,5,1,7,2,0,31,31,17226,D. Ellis,M. St. Louis
Oct 23 '10,video,R,O,OT,STL,5-3-1,0,1,0,4,0,3,0,0,31,24,19150,J. Halak,E. Johnson
Oct 21 '10,video,R,W,OT,NSH,5-3-0,4,3,0,5,1,4,0,0,38,24,17113,M. Fleury,K. Letang
Oct 18 '10,video,H,W,,OTT,4-3-0,5,2,2,4,1,4,0,0,29,34,18101,B. Johnson,E. Malkin
Oct 16 '10,video,R,W,,PHI,3-3-0,5,1,2,8,1,5,1,0,32,30,19684,B. Johnson,M. Letestu
Oct 15 '10,video,H,W,OT,NYI,2-3-0,3,2,1,8,1,6,0,0,29,24,18195,B. Johnson,A. Goligoski
Oct 13 '10,video,H,L,,TOR,1-3-0,3,4,1,3,1,3,0,0,25,14,18112,J. Gustavsson,C. MacArthur
Oct 11 '10,video,R,W,,NJD,1-2-0,3,1,1,6,0,2,0,0,31,31,12880,B. Johnson,M. Letestu
Oct 09 '10,video,H,L,,MTL,0-2-0,2,3,0,6,0,3,0,0,38,27,18106,C. Price,S. Gomez
Oct 07 '10,video,H,L,,PHI,0-1-0,2,3,1,5,1,4,0,1,31,27,18289,S. Bobrovsky,C. Giroux
