Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 22 '05,,H,W,,BUF,13-19-4,4,1,1,7,1,7,1,0,30,28,17823,R. Luongo,
Dec 18 '05,,R,W,,WSH,12-19-4,3,2,2,4,0,6,0,1,34,55,10829,R. Luongo,
Dec 17 '05,,R,L,,ATL,11-19-4,1,2,0,2,0,3,0,0,28,31,14086,M. Garnett,
Dec 15 '05,,H,W,OT,DET,11-18-4,3,2,1,4,1,6,0,0,30,36,17716,R. Luongo,O. Jokinen
Dec 13 '05,,H,W,,NSH,10-18-4,7,3,2,3,2,9,0,0,41,34,14827,R. Luongo,
Dec 10 '05,,R,L,,LAK,9-18-4,1,3,0,3,1,6,0,1,36,32,16827,M. Garon,
Dec 08 '05,,R,L,,SJS,9-17-4,2,6,0,5,1,4,0,0,36,24,16007,E. Nabokov,
Dec 07 '05,,R,L,,DAL,9-16-4,3,4,1,4,1,6,0,0,22,26,17377,M. Turco,
Dec 05 '05,,H,L,,OTT,9-15-4,3,6,1,2,2,5,0,0,29,43,10883,D. Hasek,
Dec 03 '05,,H,W,OT,CHI,9-14-4,4,3,1,6,2,8,0,0,26,38,17212,R. Luongo,O. Jokinen
Dec 01 '05,,H,W,,WSH,8-14-4,3,2,2,4,1,7,0,0,36,39,10092,R. Luongo,
Nov 28 '05,,H,L,,TOR,7-14-4,1,2,1,6,1,6,0,0,35,26,11215,E. Belfour,
Nov 26 '05,,R,L,,ATL,7-13-4,4,7,1,1,1,7,0,0,20,37,14032,M. Garnett,
Nov 25 '05,,H,W,,PIT,7-12-4,6,3,0,2,0,6,1,0,46,39,18124,R. Luongo,
Nov 23 '05,,H,L,,NJD,6-12-4,1,5,1,4,2,6,0,0,25,35,15203,M. Brodeur,
Nov 19 '05,,H,L,,NYI,6-11-4,3,5,0,6,2,6,0,0,29,28,16763,R. DiPietro,
Nov 17 '05,,R,L,,OTT,6-10-4,1,4,0,6,2,7,0,0,32,45,18650,D. Hasek,
Nov 15 '05,,R,O,OT,MTL,6-9-4,3,4,1,3,1,4,0,0,30,46,21273,Y. Danis,S. Koivu
Nov 12 '05,,R,L,,PHI,6-9-3,4,5,0,5,1,5,0,2,30,39,19654,R. Esche,
Nov 11 '05,,H,L,,CAR,6-8-3,0,1,0,2,1,7,0,0,26,35,17124,M. Gerber,
Nov 09 '05,,H,O,SO,NYR,6-7-3,3,3,1,11,1,6,0,0,41,40,16406,H. Lundqvist,
Nov 05 '05,,R,L,,CAR,6-7-2,0,2,0,4,1,6,0,0,27,29,16015,M. Gerber,
Nov 03 '05,,R,L,,BOS,6-6-2,1,4,0,7,1,6,0,0,30,33,15102,H. Toivonen,
Nov 01 '05,,R,O,OT,MTL,6-5-2,4,5,2,9,4,10,0,0,30,38,21273,J. Theodore,M. Ryder
Oct 31 '05,,R,L,,TOR,6-5-1,1,2,0,3,1,4,0,0,32,24,19143,E. Belfour,
Oct 27 '05,,R,O,OT,PHI,6-4-1,4,5,3,8,1,7,0,0,34,40,19533,R. Esche,J. Pitkanen
Oct 25 '05,,R,W,OT,PIT,6-4-0,4,3,2,7,2,12,0,0,34,41,14636,R. Luongo,S. Weiss
Oct 20 '05,,H,W,,WSH,5-4-0,3,2,2,4,0,2,1,0,49,31,11716,R. Luongo,
Oct 18 '05,,R,L,,NJD,4-4-0,3,4,0,1,3,7,0,0,24,34,11166,M. Brodeur,
Oct 17 '05,,R,L,,NYR,4-3-0,0,4,0,6,3,8,0,0,23,49,16351,H. Lundqvist,
Oct 15 '05,,H,W,,BUF,4-2-0,3,2,1,5,0,4,0,0,42,34,17426,R. Luongo,
Oct 13 '05,,H,L,,BOS,3-2-0,2,5,0,7,2,4,0,1,35,26,15617,A. Raycroft,
Oct 10 '05,,R,W,,NYI,3-1-0,3,1,1,11,1,7,0,0,23,30,11256,R. Luongo,
Oct 08 '05,,R,L,,TBL,2-1-0,1,2,1,10,1,10,0,0,29,34,20933,J. Grahame,
Oct 07 '05,,H,W,,TBL,2-0-0,2,0,0,5,0,6,0,0,31,27,18512,R. Luongo,
Oct 05 '05,,H,W,,ATL,1-0-0,2,0,1,8,0,6,0,0,29,34,19250,R. Luongo,
