Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 30 '02,,R,W,,SJS,8-12-4-1,3,2,1,6,1,7,0,0,32,28,17496,B. Boucher,B. Radivojevic
Nov 28 '02,,H,L,,CHI,7-12-4-1,2,4,1,7,0,8,0,0,36,18,14424,J. Thibault,E. Daze
Nov 27 '02,,R,T,OT,ANA,7-11-4-1,2,2,0,3,1,7,0,0,28,35,11386,M. Gerber,D. Briere
Nov 25 '02,,R,L,,DAL,7-11-3-1,1,5,0,5,2,7,0,0,20,37,18532,M. Turco,B. Guerin
Nov 22 '02,,H,T,OT,FLA,7-10-3-1,3,3,0,3,1,8,0,0,40,39,11377,J. Hurme,C. Lemieux
Nov 20 '02,,H,T,OT,DAL,7-10-2-1,2,2,1,4,1,8,0,0,30,38,10313,R. Tugnutt,D. Markov
Nov 17 '02,,H,T,OT,COL,7-10-1-1,4,4,2,5,3,8,0,0,31,28,14672,P. Roy,M. Johnson
Nov 15 '02,,R,W,,ATL,7-10-0-1,5,1,1,6,0,7,1,0,32,25,12603,B. Boucher,T. Amonte
Nov 12 '02,,R,L,,CAR,6-10-0-1,2,3,0,2,2,7,0,0,29,28,10707,K. Weekes,B. Hedican
Nov 11 '02,,R,L,,TBL,6-9-0-1,2,4,1,5,2,7,0,0,36,26,14439,N. Khabibulin,S. Neckar
Nov 09 '02,,H,L,,VAN,6-8-0-1,2,5,0,3,0,8,0,0,37,32,13864,D. Cloutier,T. Bertuzzi
Nov 07 '02,,H,W,,MIN,6-7-0-1,4,1,0,7,0,8,0,0,32,29,11107,B. Boucher,L. Wilson
Nov 03 '02,,H,W,OT,NSH,5-7-0-1,2,1,1,8,1,8,0,0,45,25,10087,B. Boucher,D. Briere
Oct 31 '02,,R,L,,PHI,4-7-0-1,2,6,1,5,1,7,0,0,20,35,19021,R. Esche,M. Handzus
Oct 29 '02,,R,W,,NYI,4-6-0-1,3,2,2,8,2,7,0,0,21,33,12277,B. Boucher,L. Wilson
Oct 28 '02,,R,O,OT,NYR,3-6-0-1,2,3,0,5,0,7,0,0,31,37,17825,M. Richter,P. Nedved
Oct 26 '02,,H,L,,MIN,3-6-0-0,1,6,1,4,2,8,0,0,40,30,10236,M. Fernandez,M. Gaborik
Oct 24 '02,,H,L,,COL,3-5-0-0,2,3,1,3,0,8,0,0,29,30,11751,P. Roy,M. Keane
Oct 22 '02,,R,W,,NSH,3-4-0-0,2,1,0,5,1,7,0,0,18,31,10123,B. Boucher,L. Nagy
Oct 19 '02,,R,W,,BUF,2-4-0-0,3,2,1,7,0,7,0,0,28,30,11351,S. Burke,M. Johnson
Oct 17 '02,,R,L,,TOR,1-4-0-0,3,5,1,7,2,7,0,0,30,27,19062,T. Kidd,D. Tucker
Oct 15 '02,,R,L,,OTT,1-3-0-0,1,2,1,8,1,7,0,0,27,29,13816,P. Lalime,D. Alfredsson
Oct 14 '02,,R,W,,CBJ,1-2-0-0,4,2,3,9,1,4,0,0,36,32,18136,B. Boucher,L. Wilson
Oct 12 '02,,H,L,,DAL,0-2-0-0,2,5,2,7,1,8,0,0,24,30,15691,R. Tugnutt,P. Turgeon
Oct 09 '02,,R,L,,LAK,0-1-0-0,1,4,0,6,2,7,0,0,26,33,18260,F. Potvin,Z. Palffy
