Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 26 '17,video,H,L,,LAK,21-20-7,0,3,0,4,0,1,0,0,22,29,10486,P. Budaj,M. Gaborik
Jan 23 '17,video,R,L,,WSH,21-19-7,1,6,1,4,1,2,0,0,26,25,18506,B. Holtby,J. Williams
Jan 21 '17,video,R,L,,CBJ,21-18-7,2,3,1,6,0,2,0,0,37,20,19033,S. Bobrovsky,S. Hartnell
Jan 20 '17,video,H,L,,PIT,21-17-7,1,7,0,3,1,3,1,0,28,41,17312,M. Murray,C. Hagelin
Jan 17 '17,video,R,L,,CBJ,21-16-7,1,4,0,2,0,4,0,0,25,36,14724,S. Bobrovsky,B. Dubinsky
Jan 14 '17,video,H,W,,NYI,21-15-7,7,4,0,0,0,0,0,0,45,32,16640,C. Ward,L. Stempniak
Jan 13 '17,video,H,W,,BUF,20-15-7,5,2,0,4,0,2,0,1,38,38,11992,C. Ward,B. McGinn
Jan 10 '17,video,H,W,,CBJ,19-15-7,5,3,0,2,0,4,0,0,28,27,9351,C. Ward,J. Staal
Jan 08 '17,video,H,W,OT,BOS,18-15-7,4,3,0,1,0,1,0,0,30,35,11820,C. Ward,S. Aho
Jan 06 '17,video,R,L,,CHI,17-15-7,1,2,0,3,1,3,0,0,40,24,21822,S. Darling,A. Panarin
Jan 05 '17,video,R,W,,STL,17-14-7,4,2,1,5,1,5,0,0,29,23,19090,C. Ward,J. Skinner
Jan 03 '17,video,H,L,,NJD,16-14-7,1,3,0,4,0,2,0,0,30,18,8998,C. Schneider,M. Cammalleri
Dec 31 '16,video,R,L,,TBL,16-13-7,1,3,0,4,2,3,0,0,27,25,19092,A. Vasilevskiy,J. Drouin
Dec 30 '16,video,H,W,,CHI,16-12-7,3,2,0,1,0,1,0,0,28,29,18016,C. Ward,J. McClement
Dec 28 '16,video,R,L,,PIT,15-12-7,2,3,0,0,0,0,0,0,46,26,18653,M. Fleury,C. Hagelin
Dec 23 '16,video,H,W,OT,BOS,15-11-7,3,2,0,2,1,3,1,0,23,33,12924,C. Ward,T. Teravainen
Dec 22 '16,video,R,W,,BUF,14-11-7,3,1,0,4,0,2,0,0,34,23,18863,C. Ward,J. Faulk
Dec 17 '16,video,H,W,SO,BUF,13-11-7,1,1,0,1,0,0,0,0,22,24,11682,C. Ward,L. Stempniak
Dec 16 '16,video,H,O,SO,WSH,12-11-7,3,3,1,6,1,2,0,0,30,26,11892,P. Grubauer,T. Oshie
Dec 13 '16,video,H,W,,VAN,12-11-6,8,6,2,3,0,2,0,0,36,34,11721,M. Leighton,J. Staal
Dec 10 '16,video,R,L,,SJS,11-11-6,3,4,2,2,0,1,1,0,33,20,17562,A. Dell,K. Labanc
Dec 08 '16,video,R,W,,LAK,11-10-6,3,1,0,0,0,3,1,0,18,22,18230,C. Ward,D. Ryan
Dec 07 '16,video,R,O,SO,ANA,10-10-6,5,5,1,5,0,3,0,0,34,38,14582,J. Gibson,O. Kase
Dec 04 '16,video,H,W,OT,TBL,10-10-5,1,0,0,4,0,5,0,0,30,30,11521,C. Ward,P. Di Giuseppe
Dec 03 '16,video,R,L,,NYR,9-10-5,2,4,0,3,0,2,0,0,28,23,18006,H. Lundqvist,C. Kreider
Dec 01 '16,video,R,O,SO,BOS,9-9-5,1,1,1,2,0,4,0,0,30,35,17565,A. Khudobin,D. Pastrnak
Nov 29 '16,video,R,L,,NYR,9-9-4,2,3,0,2,1,2,0,0,28,21,18006,H. Lundqvist,J. Vesey
Nov 27 '16,video,H,W,,FLA,9-8-4,3,2,1,3,1,4,0,0,27,33,8124,M. Leighton,D. Ryan
Nov 26 '16,video,R,L,,OTT,8-8-4,1,2,0,1,0,1,0,0,33,24,18042,C. Anderson,K. Turris
Nov 24 '16,video,R,L,,MTL,8-7-4,1,2,0,3,0,2,0,0,32,22,21288,C. Price,M. Pacioretty
Nov 22 '16,video,R,W,,TOR,8-6-4,2,1,1,1,0,3,1,0,29,26,18893,C. Ward,V. Stalberg
Nov 20 '16,video,H,W,,WPG,7-6-4,3,1,2,7,0,3,0,0,40,29,10809,C. Ward,V. Rask
Nov 18 '16,video,H,W,,MTL,6-6-4,3,2,0,2,0,1,0,0,18,33,12101,C. Ward,V. Rask
Nov 15 '16,video,H,W,,SJS,5-6-4,1,0,0,1,0,1,0,0,33,22,8932,C. Ward,J. Nordstrom
Nov 12 '16,video,H,W,,WSH,4-6-4,5,1,1,6,0,2,0,0,38,21,12436,C. Ward,T. Teravainen
Nov 10 '16,video,H,L,,ANA,3-6-4,2,4,0,2,0,3,0,0,30,27,8086,J. Bernier,J. Silfverberg
Nov 08 '16,video,R,O,SO,NJD,3-5-4,2,2,1,1,0,3,0,0,33,41,12179,C. Schneider,P. Parenteau
Nov 06 '16,video,H,L,,NJD,3-5-3,1,4,0,4,0,2,0,1,34,21,8650,K. Kinkaid,M. Cammalleri
Nov 05 '16,video,R,W,SO,NSH,3-4-3,2,2,0,3,0,2,1,0,25,27,17113,C. Ward,J. Slavin
Nov 01 '16,video,R,O,OT,OTT,2-4-3,1,2,0,3,0,2,0,0,33,32,13049,C. Anderson,K. Turris
Oct 30 '16,video,H,L,,PHI,2-4-2,3,4,0,2,1,3,0,1,29,28,10353,M. Neuvirth,B. Manning
Oct 28 '16,video,H,W,,NYR,2-3-2,3,2,1,1,1,2,0,0,21,30,18680,C. Ward,B. Bickell
Oct 25 '16,video,R,L,,DET,1-3-2,2,4,0,3,0,2,0,0,31,25,20027,P. Mrazek,D. Larkin
Oct 22 '16,video,R,L,,PHI,1-2-2,3,6,1,5,1,4,0,0,30,27,19668,S. Mason,S. Gostisbehere
Oct 20 '16,video,R,W,,CGY,1-1-2,4,2,2,8,0,6,0,0,32,26,17652,E. Lack,V. Stalberg
Oct 18 '16,video,R,L,,EDM,0-1-2,2,3,0,2,0,3,0,0,33,28,18347,C. Talbot,T. Pitlick
Oct 16 '16,video,R,O,OT,VAN,0-0-2,3,4,1,2,0,2,0,0,22,31,17832,J. Markstrom,B. Sutter
Oct 13 '16,video,R,O,OT,WPG,0-0-1,4,5,2,4,1,5,0,1,27,26,15296,C. Hellebuyck,M. Scheifele
