Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
May 02 '99,,R,L,,BOS,2-4,0,2,0,4,1,5,0,0,31,21,17565,B. Dafoe,J. Thornton
Apr 30 '99,,H,L,OT,BOS,2-3,3,4,1,2,1,6,0,0,40,52,11059,B. Dafoe,A. Carter
Apr 28 '99,,R,L,,BOS,2-2,1,4,0,3,1,3,0,0,23,30,17565,B. Dafoe,L. Wilson
Apr 26 '99,,R,W,,BOS,2-1,3,2,1,4,1,5,0,0,21,26,17565,A. Irbe,R. Kron
Apr 24 '99,,H,W,OT,BOS,1-1,3,2,0,4,0,1,0,0,30,24,11059,A. Irbe,R. Sheppard
Apr 22 '99,,H,L,,BOS,0-1,0,2,0,4,0,4,0,0,19,29,11059,B. Dafoe,R. DiMaio
