Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 22 '01,,H,L,,NJD,2-4,1,5,1,6,1,2,0,0,15,39,18730,M. Brodeur,S. Brylin
Apr 20 '01,,R,W,,NJD,2-3,3,2,0,2,0,2,0,0,14,39,19040,A. Irbe,J. O'Neill
Apr 18 '01,,H,W,OT,NJD,1-3,3,2,2,7,1,2,0,1,33,34,14339,A. Irbe,R. Brind'Amour
Apr 17 '01,,H,L,,NJD,0-3,0,4,0,6,0,9,0,0,16,24,17525,M. Brodeur,B. Holik
Apr 15 '01,,R,L,,NJD,0-2,0,2,0,4,0,5,0,0,18,29,19040,M. Brodeur,A. Mogilny
Apr 12 '01,,R,L,,NJD,0-1,1,5,0,4,0,4,0,0,18,36,19040,M. Brodeur,B. Holik
