Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
19 Apr '03,,H,L,,DAL,2-4,2,3,0,3,0,1,0,0,32,24,16839,M. Turco,M. Modano
17 Apr '03,,R,L,,DAL,2-3,2,5,0,3,2,5,0,0,17,28,18532,M. Turco,M. Modano
15 Apr '03,,H,L,,DAL,2-2,1,3,0,4,0,5,0,0,24,28,16839,M. Turco,S. Barnes
13 Apr '03,,H,W,,DAL,2-1,3,2,0,2,1,4,0,0,25,32,16839,T. Salo,R. Dvorak
11 Apr '03,,R,L,,DAL,1-1,1,6,1,6,3,19,0,0,13,41,18532,M. Turco,S. Young
09 Apr '03,,R,W,,DAL,1-0,2,1,0,5,1,5,1,0,23,21,18532,T. Salo,S. Horcoff
