Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 13 '06,,R,L,,CHI,11-24-9,1,4,1,7,2,7,0,0,29,35,20541,A. Munro,
Jan 11 '06,,R,L,,CBJ,11-23-9,1,6,0,8,2,6,0,0,29,32,18136,P. Leclaire,
Jan 10 '06,,H,L,,EDM,11-22-9,1,3,0,3,1,6,0,1,18,31,14905,J. Markkanen,
Jan 07 '06,,H,L,,ATL,11-21-9,3,4,2,8,2,8,0,0,31,32,17132,K. Lehtonen,
Jan 06 '06,,R,L,,ATL,11-20-9,4,6,3,7,2,5,0,0,31,32,17209,K. Lehtonen,
Jan 03 '06,,R,W,,MTL,11-19-9,6,4,1,3,0,3,1,0,36,33,21273,M. Fleury,
Jan 02 '06,,R,O,OT,TOR,10-19-9,2,3,1,2,0,7,0,0,22,38,19449,E. Belfour,B. McCabe
Dec 31 '05,,H,W,OT,NYR,10-19-8,4,3,3,8,3,8,0,0,37,17,17132,M. Fleury,S. Crosby
Dec 29 '05,,H,W,,NJD,9-19-8,6,2,1,4,1,8,0,0,25,46,17132,M. Fleury,
Dec 27 '05,,H,O,OT,TOR,8-19-8,2,3,2,8,1,4,0,0,35,33,17132,M. Tellqvist,T. Kaberle
Dec 23 '05,,H,L,,PHI,8-19-7,4,5,1,6,2,11,0,0,26,32,17132,A. Niittymaki,
Dec 17 '05,,R,L,,BUF,8-18-7,3,4,0,3,2,6,0,0,33,29,18690,M. Biron,
Dec 16 '05,,H,O,OT,BUF,8-17-7,3,4,2,7,3,8,0,0,27,27,16648,M. Biron,C. Drury
Dec 13 '05,,R,L,,STL,8-17-6,0,3,0,6,0,9,0,1,21,42,14336,C. Sanford,
Dec 12 '05,,R,L,,DET,8-16-6,1,3,0,5,2,8,0,1,17,39,20066,C. Osgood,
Dec 10 '05,,H,W,,COL,8-15-6,4,3,1,7,1,8,0,0,35,26,16677,M. Fleury,
Dec 08 '05,,H,L,,MIN,7-15-6,0,5,0,1,1,5,0,0,22,32,14627,M. Fernandez,
Dec 03 '05,,H,L,,CGY,7-14-6,2,3,1,10,1,7,0,0,30,26,16626,M. Kiprusoff,
Dec 01 '05,,R,L,,NYR,7-13-6,1,2,0,5,1,7,0,0,36,32,18200,H. Lundqvist,
Nov 29 '05,,H,L,,BUF,7-12-6,2,3,1,9,1,7,0,0,32,27,15118,M. Biron,
Nov 27 '05,,R,L,,TBL,7-11-6,1,4,0,2,3,9,1,0,21,36,20218,J. Grahame,
Nov 25 '05,,R,L,,FLA,7-10-6,3,6,0,6,0,2,0,1,39,46,18124,R. Luongo,
Nov 22 '05,,H,W,,WSH,7-9-6,5,4,1,6,0,3,0,1,28,45,16978,S. Caron,
Nov 19 '05,,H,L,,PHI,6-9-6,3,6,2,7,0,6,0,1,30,29,17132,A. Niittymaki,
Nov 16 '05,,R,W,OT,PHI,6-8-6,3,2,1,7,2,7,0,0,29,47,19687,M. Fleury,S. Crosby
Nov 14 '05,,H,O,SO,NYI,5-8-6,2,2,0,4,0,4,0,0,28,37,14415,R. DiPietro,
Nov 12 '05,,H,L,,NYR,5-8-5,1,6,0,6,2,10,0,0,24,41,17132,K. Weekes,
Nov 10 '05,,H,W,SO,MTL,5-7-5,2,2,1,8,1,3,0,0,23,32,16254,J. Thibault,
Nov 09 '05,,R,L,,ATL,4-7-5,0,5,0,3,1,6,0,0,26,40,14046,M. Dunham,
Nov 07 '05,,R,W,,NYR,4-6-5,3,2,0,4,0,7,0,0,24,37,18200,S. Caron,
Nov 05 '05,,R,L,,BOS,3-6-5,3,6,1,10,4,10,0,0,29,32,17565,H. Toivonen,
Nov 03 '05,,R,W,,NYI,3-5-5,5,1,2,8,0,4,0,0,33,23,10793,S. Caron,
Nov 01 '05,,R,W,OT,NJD,2-5-5,4,3,1,6,1,4,1,0,37,29,10134,S. Caron,S. Gonchar
Oct 29 '05,,H,L,,CAR,1-5-5,3,5,1,6,3,8,0,0,28,33,16420,M. Gerber,
Oct 27 '05,,H,W,,ATL,1-4-5,7,5,6,11,3,7,0,0,30,35,14009,S. Caron,
Oct 25 '05,,H,O,OT,FLA,0-4-5,3,4,2,12,2,7,0,0,41,34,14636,R. Luongo,S. Weiss
Oct 22 '05,,R,L,,BOS,0-4-4,3,6,1,8,4,13,0,0,21,47,17565,A. Raycroft,
Oct 20 '05,,H,L,,NJD,0-3-4,3,6,1,5,2,6,0,0,33,36,16082,M. Brodeur,
Oct 15 '05,,H,L,,TBL,0-2-4,1,3,0,2,1,7,0,0,21,30,17132,S. Burke,
Oct 14 '05,,R,O,OT,PHI,0-1-4,5,6,2,6,2,8,0,1,20,41,19566,A. Niittymaki,M. Rathje
Oct 10 '05,,R,O,OT,BUF,0-1-3,2,3,0,4,0,5,0,0,28,41,12050,R. Miller,J. Hecht
Oct 08 '05,,H,O,OT,BOS,0-1-2,6,7,2,9,2,7,0,0,29,41,17132,H. Toivonen,G. Murray
Oct 07 '05,,R,O,SO,CAR,0-1-1,2,2,2,7,0,7,0,0,30,33,18787,C. Ward,
Oct 05 '05,,R,L,,NJD,0-1-0,1,5,1,11,2,8,0,0,37,37,18101,M. Brodeur,
