Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 23 '02,,H,W,,LAK,17-10-5-2,5,0,2,7,0,8,0,0,28,30,19993,B. Johnson,S. Mellanby
Dec 20 '02,,R,T,OT,PHX,16-10-5-2,3,3,3,8,2,7,0,0,42,18,13061,B. Boucher,M. Rucinsky
Dec 18 '02,,R,L,,ANA,16-10-4-2,2,5,2,7,3,7,0,0,46,17,11144,J. Giguere,P. Sykora
Dec 17 '02,,R,L,,LAK,16-9-4-2,2,6,2,6,3,7,0,1,36,29,15662,F. Potvin,B. Smolinski
Dec 14 '02,,H,W,,ATL,16-8-4-2,4,0,1,5,0,8,0,0,29,32,18410,B. Johnson,T. Nash
Dec 12 '02,,R,T,OT,NSH,15-8-4-2,2,2,1,4,2,7,1,0,24,37,11168,T. Vokoun,S. Mellanby
Dec 10 '02,,R,L,,NJD,15-8-3-2,0,2,0,3,0,7,0,0,28,28,11520,M. Brodeur,J. McKenzie
Dec 08 '02,,R,O,OT,DET,15-7-3-2,3,4,1,4,1,7,0,0,26,30,20058,C. Joseph,H. Zetterberg
Dec 07 '02,,R,W,,PHI,15-7-3-1,3,1,1,2,0,7,0,0,17,25,19187,F. Brathwaite,A. MacInnis
Dec 05 '02,,H,T,OT,OTT,14-7-3-1,2,2,2,5,2,8,0,0,29,32,17189,P. Lalime,M. Hossa
Dec 03 '02,,R,W,,BOS,14-7-2-1,4,0,0,1,0,7,0,0,23,33,12445,F. Brathwaite,E. Boguniecki
Nov 30 '02,,H,O,OT,NJD,13-7-2-1,4,5,0,0,0,8,0,0,18,33,18864,M. Brodeur,J. Friesen
Nov 29 '02,,H,W,,CGY,13-7-2-0,7,2,1,4,0,8,0,0,25,25,19326,F. Brathwaite,C. Stillman
Nov 27 '02,,R,T,OT,COL,12-7-2-0,4,4,1,5,0,7,0,0,30,31,18007,P. Roy,M. Keane
Nov 25 '02,,H,L,,SJS,12-7-1-0,1,4,1,7,1,8,0,0,33,21,18785,E. Nabokov,B. Stuart
Nov 23 '02,,H,L,,COL,12-6-1-0,1,3,1,3,1,8,0,0,20,30,19344,P. Roy,E. Messier
Nov 21 '02,,H,W,OT,LAK,12-5-1-0,3,2,0,4,0,8,0,0,37,12,19667,F. Brathwaite,A. Khavanov
Nov 20 '02,,R,L,,CBJ,11-5-1-0,2,3,0,6,2,7,0,0,28,20,18136,M. Denis,D. Vyborny
Nov 16 '02,,R,W,,CGY,11-4-1-0,1,0,1,6,0,7,0,0,24,23,15505,T. Barrasso,E. Boguniecki
Nov 15 '02,,R,L,,EDM,10-4-1-0,0,5,0,5,2,7,0,1,29,25,16301,T. Salo,M. Comrie
Nov 12 '02,,R,L,,VAN,10-3-1-0,3,6,1,6,3,7,0,0,28,35,18021,D. Cloutier,B. Morrison
Nov 09 '02,,H,W,,TOR,10-2-1-0,6,3,2,10,1,8,0,0,23,21,19892,F. Brathwaite,D. Weight
Nov 07 '02,,H,L,,CBJ,9-2-1-0,2,5,0,5,2,8,0,1,28,31,17278,M. Denis,A. Cassels
Nov 05 '02,,R,W,,MTL,9-1-1-0,5,2,2,7,0,7,0,0,36,15,18700,F. Brathwaite,P. Demitra
Nov 03 '02,,R,W,,NYR,8-1-1-0,3,2,2,6,1,7,0,0,22,25,18200,F. Brathwaite,S. Mellanby
Nov 02 '02,,R,W,,NYI,7-1-1-0,6,1,2,7,0,7,0,0,32,20,14496,F. Brathwaite,D. Drake
Oct 30 '02,,H,W,,NSH,6-1-1-0,7,0,3,8,0,8,1,0,38,19,18862,F. Brathwaite,R. Low
Oct 26 '02,,R,W,OT,CGY,5-1-1-0,4,3,2,5,1,7,0,0,31,21,14538,F. Brathwaite,E. Boguniecki
Oct 24 '02,,R,W,,EDM,4-1-1-0,2,1,0,4,1,7,0,0,24,22,16033,C. Rudkowsky,K. Tkachuk
Oct 19 '02,,H,W,,DAL,3-1-1-0,5,3,3,13,1,8,0,1,27,26,18744,C. Sanford,D. Weight
Oct 17 '02,,H,W,,CBJ,2-1-1-0,7,1,4,10,1,8,0,0,33,23,14708,R. Divis,E. Boguniecki
Oct 15 '02,,H,W,OT,CAR,1-1-1-0,2,1,0,6,1,8,0,0,29,24,13222,R. Divis,T. Koivisto
Oct 12 '02,,H,T,OT,MIN,0-1-1-0,2,2,0,5,2,4,0,0,27,22,16294,D. Roloson,A. Brunette
Oct 10 '02,,H,L,,ANA,0-1-0-0,3,4,1,6,2,6,0,0,27,25,16927,J. Giguere,M. Leclerc
