Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 07 '09,,H,W,,COL,22-24-6,4,1,0,4,0,5,0,0,23,24,19250,C. Mason,K. Tkachuk
Feb 05 '09,,H,O,SO,EDM,21-24-6,1,1,0,4,0,3,1,0,34,23,15668,D. Roloson,R. Nilsson
Feb 03 '09,,R,W,,CBJ,21-24-5,4,2,0,4,1,5,0,0,22,35,13560,C. Mason,B. Boyes
Feb 02 '09,,R,O,SO,DET,20-24-5,3,3,3,7,0,3,0,0,33,21,19384,C. Osgood,M. Hossa
Jan 31 '09,,H,W,,PHI,20-24-4,4,0,2,8,0,11,0,0,35,36,19150,C. Mason,J. McClement
Jan 29 '09,,H,L,,OTT,19-24-4,1,3,0,3,0,5,0,1,23,30,18639,B. Elliott,P. Regin
Jan 21 '09,,R,W,,CHI,19-23-4,2,0,1,4,0,3,0,0,29,21,22299,C. Mason,J. Woywitka
Jan 19 '09,,R,W,SO,BOS,18-23-4,4,4,1,3,2,4,0,0,31,26,17565,C. Mason,T. Oshie
Jan 17 '09,,H,O,OT,CHI,17-23-4,1,2,1,5,1,3,0,0,28,21,19250,C. Huet,M. Havlat
Jan 15 '09,,H,W,,COL,17-23-3,5,2,2,3,0,4,1,0,26,26,17545,M. Legace,B. Boyes
Jan 13 '09,,R,L,,CGY,16-23-3,1,3,0,3,2,5,0,0,28,34,19289,M. Kiprusoff,D. Moss
Jan 11 '09,,R,L,,EDM,16-22-3,1,2,0,5,0,5,0,0,22,28,16839,D. Roloson,S. Gagner
Jan 09 '09,,R,W,,VAN,16-21-3,6,4,1,5,1,2,0,0,36,22,18630,M. Legace,B. Boyes
Jan 03 '09,,H,W,,CBJ,15-21-3,5,2,4,9,0,5,1,0,27,22,19150,M. Legace,K. Tkachuk
Jan 02 '09,,R,L,,CAR,14-21-3,1,2,0,2,2,5,0,0,31,29,17092,C. Ward,A. Babchuk
Dec 30 '08,,H,L,,NJD,14-20-3,3,4,0,1,0,3,0,0,31,26,19150,S. Clemmensen,J. Pandolfo
Dec 28 '08,,H,L,,ANA,14-19-3,3,4,2,6,2,4,0,0,30,29,19150,J. Hiller,B. Ryan
Dec 27 '08,,H,W,SO,SJS,14-18-3,2,2,0,2,0,3,0,0,28,26,19150,M. Legace,B. Winchester
Dec 23 '08,,R,L,,DET,13-18-3,1,4,0,6,2,7,0,1,34,41,20066,T. Conklin,N. Lidstrom
Dec 21 '08,,H,L,,BOS,13-17-3,3,6,1,3,2,4,1,1,32,28,19150,M. Fernandez,M. Ryder
Dec 20 '08,,H,W,,MIN,13-16-3,4,2,0,3,0,5,0,0,24,26,19150,M. Legace,R. Polak
Dec 18 '08,,R,L,,WSH,12-16-3,2,4,1,5,1,5,0,0,31,29,18277,S. Varlamov,T. Fleischmann
Dec 16 '08,,H,L,,CGY,12-15-3,3,6,1,7,1,5,0,0,31,31,16426,M. Kiprusoff,M. Cammalleri
Dec 13 '08,,R,L,,SJS,12-14-3,4,5,1,6,1,5,0,0,33,38,17496,E. Nabokov,P. Marleau
Dec 11 '08,,R,L,,LAK,12-13-3,2,6,0,4,3,6,0,0,28,32,13851,E. Ersberg,D. Brown
Dec 10 '08,,R,L,,ANA,12-12-3,2,4,1,5,1,4,0,0,28,36,16058,J. Giguere,B. Morrison
Dec 08 '08,,H,W,,NSH,12-11-3,6,3,2,6,1,2,0,0,26,21,14537,M. Legace,B. Crombeen
Dec 06 '08,,H,W,,PHX,11-11-3,4,3,1,4,1,4,0,0,30,26,19150,M. Legace,B. Crombeen
Dec 05 '08,,H,O,OT,CGY,10-11-3,3,4,2,5,2,5,0,0,25,30,17365,M. Kiprusoff,M. Cammalleri
Dec 03 '08,,R,L,,MIN,10-11-2,0,4,0,3,2,5,0,0,22,37,18568,N. Backstrom,E. Belanger
Nov 30 '08,,R,W,,ATL,10-10-2,4,2,2,4,0,2,0,0,47,30,14078,C. Mason,B. Boyes
Nov 29 '08,,H,L,,EDM,9-10-2,2,4,0,4,1,4,0,0,29,22,19150,D. Roloson,D. Penner
Nov 26 '08,,R,L,,COL,9-9-2,1,3,0,3,1,3,0,0,22,28,14568,P. Budaj,R. Smyth
Nov 25 '08,,R,W,SO,NSH,9-8-2,0,0,0,4,0,5,0,0,17,47,13825,C. Mason,D. Perron
Nov 22 '08,,R,W,,MIN,8-8-2,2,1,1,2,0,5,0,0,26,32,18568,C. Mason,B. Boyes
Nov 21 '08,,H,W,OT,ANA,7-8-2,3,2,2,5,1,5,0,0,28,28,19150,M. Legace,L. Stempniak
Nov 16 '08,,H,O,SO,MTL,6-8-2,2,2,1,9,0,10,0,0,26,26,19150,C. Price,A. Kovalev
Nov 14 '08,,R,W,OT,CHI,6-8-1,4,3,1,6,0,6,1,1,30,35,22260,M. Legace,A. McDonald
Nov 12 '08,,R,L,,BUF,5-8-1,3,4,0,1,0,3,0,0,33,32,18690,R. Miller,H. Tallinder
Nov 08 '08,,R,L,,LAK,5-7-1,3,5,1,4,3,6,0,0,27,31,17182,E. Ersberg,D. Doughty
Nov 06 '08,,R,O,SO,SJS,5-6-1,4,4,1,6,1,8,0,0,29,43,17496,E. Nabokov,R. Clowe
Nov 05 '08,,R,L,,ANA,5-6-0,2,5,1,5,1,1,0,0,32,27,16144,J. Hiller,C. Perry
Nov 01 '08,,H,L,,PIT,5-5-0,3,6,0,3,1,5,0,0,22,28,19150,M. Fleury,T. Kennedy
Oct 30 '08,,H,L,,CAR,5-4-0,0,1,0,3,1,7,0,0,19,29,17860,C. Ward,T. Ruutu
Oct 25 '08,,H,W,,FLA,5-3-0,4,0,2,7,0,5,0,0,31,17,19150,B. Bishop,B. Boyes
Oct 24 '08,,H,L,,LAK,4-3-0,0,4,0,4,0,3,0,0,15,29,19150,J. LaBarbera,K. Quincey
Oct 22 '08,,H,L,,DET,4-2-0,3,4,2,5,2,3,0,0,24,34,19150,T. Conklin,J. Franzen
Oct 18 '08,,H,W,SO,CHI,4-1-0,3,3,0,4,1,3,0,0,29,26,19150,M. Legace,T. Oshie
Oct 16 '08,,H,W,,DAL,3-1-0,6,1,2,4,0,3,0,0,23,30,18550,M. Legace,J. McKee
Oct 13 '08,,R,W,SO,TOR,2-1-0,4,4,2,5,0,6,0,0,26,39,19045,M. Legace,B. Boyes
Oct 11 '08,,R,L,,NYI,1-1-0,2,5,1,3,1,4,0,1,26,34,16234,J. MacDonald,S. Bergenheim
Oct 10 '08,,H,W,,NSH,1-0-0,5,2,4,6,0,4,0,0,22,22,19150,M. Legace,B. Boyes
