Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 09 '00,,R,L,,NYI,43-27-6-6,2,3,1,6,2,8,0,0,31,30,9316,R. Luongo,M. Czerkawski
Apr 08 '00,,R,O,OT,NJD,43-26-6-6,1,2,0,4,0,6,0,0,15,28,17564,M. Brodeur,J. Arnott
Apr 05 '00,,H,W,,BOS,43-26-6-5,6,3,0,3,1,2,0,0,28,34,16655,M. Vernon,R. Sheppard
Apr 03 '00,,H,W,,NJD,42-26-6-5,5,2,1,3,0,2,0,0,28,41,15427,M. Vernon,P. Bure
Apr 01 '00,,H,T,OT,TBL,41-26-6-5,3,3,0,6,1,5,0,0,36,19,16855,M. Vernon,S. Mellanby
Mar 31 '00,,H,W,,OTT,41-26-5-5,3,1,1,4,0,2,0,0,24,33,14835,M. Vernon,R. Sheppard
Mar 29 '00,,H,L,,DAL,40-26-5-5,1,4,0,4,1,3,0,0,37,28,16484,E. Belfour,G. Carbonneau
Mar 25 '00,,H,W,,MTL,40-25-5-5,4,2,1,2,1,7,0,0,21,32,17917,M. Vernon,P. Bure
Mar 23 '00,,R,W,,BOS,39-25-5-5,3,1,0,1,0,3,0,0,28,33,15808,M. Vernon,C. Stewart
Mar 21 '00,,R,W,,NYR,38-25-5-5,4,3,1,4,0,3,0,0,31,25,18200,M. Vernon,M. Sillinger
Mar 19 '00,,R,L,,NJD,37-25-5-5,2,5,2,8,1,6,0,0,21,36,16575,M. Brodeur,P. Elias
Mar 18 '00,,R,W,,NYI,37-24-5-5,4,2,1,4,2,5,0,0,39,28,10019,M. Vernon,P. Bure
Mar 16 '00,,R,L,,PIT,36-24-5-5,2,4,1,6,1,6,0,0,33,26,16958,J. Aubin,B. Boughner
Mar 11 '00,,H,L,,CHI,36-23-5-5,2,5,1,4,0,2,0,1,24,36,18223,J. Thibault,B. Mironov
Mar 10 '00,,R,W,,TBL,36-22-5-5,4,3,3,5,2,5,0,0,26,33,12232,T. Kidd,M. Wilson
Mar 07 '00,,R,L,,WSH,35-22-5-5,2,4,0,3,1,2,0,0,30,17,15035,O. Kolzig,P. Bondra
Mar 04 '00,,H,T,OT,STL,35-21-5-5,1,1,1,4,0,2,0,0,26,37,17357,M. Vernon,M. Handzus
Mar 03 '00,,R,L,,NYR,35-21-4-5,2,4,1,4,2,4,0,1,21,37,18200,M. Richter,J. MacLean
Mar 01 '00,,H,W,,TOR,35-20-4-5,3,1,1,4,0,3,0,0,26,21,15896,M. Vernon,P. Bure
Feb 28 '00,,H,L,,BUF,34-20-4-5,2,5,0,8,0,4,0,1,32,31,14916,D. Hasek,E. Rasmussen
Feb 26 '00,,H,O,OT,CAR,34-19-4-5,1,2,0,5,0,4,0,0,19,32,16801,A. Irbe,J. O'Neill
Feb 24 '00,,R,W,,CAR,34-19-4-4,4,2,0,1,0,4,0,0,27,29,10494,M. Vernon,R. Whitney
Feb 23 '00,,R,O,OT,WSH,33-19-4-4,2,3,1,6,1,5,0,0,23,44,14386,O. Kolzig,C. Simon
Feb 21 '00,,H,L,,OTT,33-19-4-3,2,4,0,2,0,4,0,0,32,30,15226,R. Tugnutt,V. Prospal
Feb 19 '00,,H,L,,PIT,33-18-4-3,1,2,0,5,0,3,0,0,22,35,19250,J. Aubin,M. Straka
Feb 16 '00,,H,W,,NYR,33-17-4-3,3,0,1,3,0,3,0,0,27,25,17437,M. Vernon,P. Bure
Feb 14 '00,,R,L,,MTL,32-17-4-3,1,4,0,2,1,2,0,0,16,34,18781,J. Hackett,C. Darby
Feb 12 '00,,R,W,,BOS,32-16-4-3,5,1,2,3,0,4,0,0,29,25,17565,M. Shtalenkov,M. Parrish
Feb 11 '00,,R,L,,OTT,31-16-4-3,3,5,0,1,0,3,0,0,24,27,17763,R. Tugnutt,R. Bonk
Feb 09 '00,,H,W,,SJS,31-15-4-3,4,1,1,6,0,5,0,0,29,26,14274,M. Vernon,P. Worrell
Feb 02 '00,,H,W,,MTL,30-15-4-3,3,1,0,3,1,4,0,0,26,17,15066,M. Shtalenkov,P. Bure
Feb 01 '00,,R,L,,CAR,29-15-4-3,2,4,0,2,0,3,0,0,28,26,8482,A. Irbe,S. Kapanen
Jan 29 '00,,H,W,,EDM,29-14-4-3,2,1,1,5,0,4,0,0,20,38,16181,M. Vernon,B. Hedican
Jan 27 '00,,R,L,,PHI,28-14-4-3,2,4,0,5,1,6,0,0,27,41,19781,J. Vanbiesbrouck,M. Recchi
Jan 26 '00,,H,L,,NJD,28-13-4-3,2,3,0,1,0,0,0,0,23,27,15689,M. Brodeur,P. Elias
Jan 22 '00,,H,W,OT,BOS,28-12-4-3,4,3,0,3,0,4,0,0,28,39,18423,M. Vernon,P. Bure
Jan 21 '00,,R,T,OT,ATL,27-12-4-3,3,3,1,5,0,2,0,1,40,30,17814,N. Maracle,Y. Tremblay
Jan 19 '00,,H,L,,WSH,27-12-3-3,1,3,0,5,1,4,0,0,30,20,14002,O. Kolzig,R. Zednik
Jan 17 '00,,H,W,,PHI,27-11-3-3,3,1,1,6,1,6,0,0,23,31,17029,M. Vernon,R. Svehla
Jan 15 '00,,R,W,,TBL,26-11-3-3,5,2,2,5,1,1,0,1,26,27,14619,M. Shtalenkov,R. Niedermayer
Jan 14 '00,,H,W,,CAR,25-11-3-3,5,1,2,3,1,5,0,0,25,31,15073,M. Vernon,S. Mellanby
Jan 12 '00,,H,W,,NYI,24-11-3-3,4,3,2,6,0,6,0,0,34,29,14602,M. Vernon,P. Bure
Jan 08 '00,,R,W,,SJS,23-11-3-3,4,2,0,2,0,6,0,0,29,37,17483,M. Vernon,P. Bure
Jan 06 '00,,R,L,,LAK,22-11-3-3,2,4,1,4,1,4,0,0,17,41,14114,S. Fiset,J. Modry
Jan 05 '00,,R,W,,ANA,22-10-3-3,5,1,2,6,0,6,0,0,30,29,13024,M. Shtalenkov,V. Kozlov
Jan 01 '00,,H,W,,TBL,21-10-3-3,7,5,1,4,0,3,0,0,29,28,17802,M. Vernon,P. Bure
Dec 30 '99,,R,L,,CHI,20-10-3-3,1,2,0,3,1,1,0,0,30,17,17752,J. Thibault,A. Zhamnov
Dec 27 '99,,R,W,,TBL,20-9-3-3,6,1,2,6,0,4,0,1,31,21,16802,R. Shulmistra,C. Stewart
Dec 26 '99,,R,O,OT,CAR,19-9-3-3,3,4,0,5,0,3,0,1,28,23,13940,A. Irbe,N. Pratt
Dec 22 '99,,H,T,OT,ATL,19-9-3-2,3,3,0,3,1,3,0,0,33,32,15154,N. Maracle,A. Brunette
Dec 20 '99,,H,L,,TOR,19-9-2-2,4,6,1,6,2,2,0,1,40,22,16794,C. Joseph,N. Antropov
Dec 18 '99,,R,W,,PIT,19-8-2-2,5,2,1,3,0,6,1,0,29,27,15498,M. Shtalenkov,P. Bure
Dec 17 '99,,R,W,,BUF,18-8-2-2,4,2,1,3,0,3,0,0,23,31,16753,M. Shtalenkov,P. Bure
Dec 15 '99,,H,W,,NSH,17-8-2-2,3,2,1,4,1,6,0,0,30,17,13793,M. Shtalenkov,P. Bure
Dec 11 '99,,R,W,,NSH,16-8-2-2,4,2,0,3,1,6,0,0,21,34,16257,T. Kidd,M. Parrish
Dec 10 '99,,R,L,,DAL,15-8-2-2,3,4,0,2,1,4,0,0,24,25,17001,E. Belfour,J. Langenbrunner
Dec 08 '99,,R,W,,PHX,15-7-2-2,6,1,0,1,1,4,0,0,27,27,14891,M. Shtalenkov,P. Bure
Dec 04 '99,,H,W,,WSH,14-7-2-2,2,1,0,3,1,3,0,0,14,36,14805,T. Kidd,S. Mellanby
Dec 03 '99,,R,L,,ATL,13-7-2-2,1,2,0,5,1,4,0,0,26,30,18545,N. Maracle,Y. Tremblay
