Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 06 '16,video,H,L,,PIT,31-29-7,1,6,0,3,1,4,0,0,18,30,15856,M. Murray,M. Cullen
Mar 04 '16,video,R,L,,DAL,31-28-7,2,4,0,3,0,3,0,1,20,25,18117,K. Lehtonen,C. Sceviour
Mar 03 '16,video,R,W,OT,NSH,31-27-7,5,4,3,3,2,2,0,0,33,34,17113,K. Kinkaid,A. Henrique
Mar 01 '16,,H,L,,CAR,30-27-7,1,3,0,2,1,2,0,0,30,19,14251,E. Lack,J. Nordstrom
Feb 26 '16,video,H,L,,TBL,30-26-7,0,4,0,1,0,6,0,0,21,36,15968,B. Bishop,A. Killorn
Feb 25 '16,video,R,L,,CBJ,30-25-7,1,6,0,4,1,2,0,0,26,24,12590,J. Korpisalo,N. Foligno
Feb 23 '16,video,H,W,,NYR,30-24-7,5,2,1,3,0,0,0,0,36,19,16514,C. Schneider,L. Stempniak
Feb 20 '16,video,R,L,,WSH,29-24-7,3,4,0,1,0,3,0,0,24,32,18506,B. Holtby,B. Orpik
Feb 19 '16,video,H,L,,NYI,29-23-7,0,1,0,1,0,4,0,0,27,24,16514,J. Halak,C. Cizikas
Feb 16 '16,video,H,L,,PHI,29-22-7,3,6,1,7,2,4,0,0,24,26,15482,M. Neuvirth,N. Cousins
Feb 14 '16,video,H,W,,LAK,29-21-7,1,0,1,3,0,1,0,0,18,28,16514,K. Kinkaid,J. Blandisi
Feb 13 '16,video,R,W,OT,PHI,28-21-7,2,1,2,2,1,4,0,0,24,32,19775,C. Schneider,A. Henrique
Feb 09 '16,video,H,W,,EDM,27-21-7,2,1,2,5,0,3,0,0,26,20,16514,C. Schneider,R. Boucher
Feb 08 '16,video,R,L,,NYR,26-21-7,1,2,0,0,0,5,1,0,28,37,18006,H. Lundqvist,J. Miller
Feb 06 '16,video,H,O,SO,WSH,26-20-7,2,2,1,2,0,3,0,0,24,29,16514,B. Holtby,A. Ovechkin
Feb 04 '16,video,R,O,SO,TOR,26-20-6,2,2,1,6,0,4,0,0,34,39,18947,J. Reimer,P. Parenteau
Feb 02 '16,video,H,W,,NYR,26-20-5,3,2,2,2,0,4,0,0,25,33,16514,C. Schneider,D. Schlemko
Jan 26 '16,video,R,L,,PIT,25-20-5,0,2,0,4,1,2,0,0,25,31,18442,M. Fleury,S. Crosby
Jan 23 '16,video,R,W,,WPG,25-19-5,3,1,1,2,1,1,0,0,16,23,15294,C. Schneider,J. Josefson
Jan 21 '16,video,H,W,,OTT,24-19-5,6,3,2,2,1,4,0,0,20,32,14772,C. Schneider,T. Zajac
Jan 19 '16,video,H,W,,CGY,23-19-5,4,2,0,2,2,4,0,0,26,28,14319,C. Schneider,R. Boucher
Jan 16 '16,video,R,W,,ARI,22-19-5,2,0,0,2,0,5,0,0,16,38,11745,C. Schneider,R. Boucher
Jan 14 '16,video,R,L,,COL,21-19-5,0,3,0,3,0,2,0,1,27,26,15636,C. Pickard,M. Duchene
Jan 12 '16,video,R,L,,STL,21-18-5,2,5,0,3,2,6,0,0,24,37,17951,B. Elliott,P. Berglund
Jan 10 '16,video,R,W,,MIN,21-17-5,2,1,0,2,0,1,0,0,17,18,19028,C. Schneider,J. Merrill
Jan 08 '16,video,H,L,,BOS,20-17-5,1,4,0,2,1,3,0,0,20,31,16514,J. Gustavsson,R. Spooner
Jan 06 '16,video,R,L,,MTL,20-16-5,1,2,0,3,1,3,0,1,20,25,21288,M. Condon,T. Mitchell
Jan 04 '16,video,H,L,,DET,20-15-5,0,1,0,2,0,1,0,0,22,21,15547,P. Mrazek,D. Larkin
Jan 02 '16,video,H,W,OT,DAL,20-14-5,3,2,1,4,0,3,0,0,30,31,16514,C. Schneider,J. Moore
Dec 30 '15,video,R,W,,OTT,19-14-5,3,0,1,4,0,4,1,0,21,36,19825,C. Schneider,M. Cammalleri
Dec 29 '15,video,H,W,,CAR,18-14-5,3,2,0,2,0,1,0,0,24,28,16514,K. Kinkaid,D. Schlemko
Dec 26 '15,video,R,L,,CAR,17-14-5,1,3,0,1,0,1,0,0,20,25,11654,C. Ward,J. Faulk
Dec 22 '15,video,R,W,,DET,17-13-5,4,3,1,5,2,5,0,0,17,28,20027,C. Schneider,S. Kalinin
Dec 20 '15,video,R,O,SO,BOS,16-13-5,1,1,0,2,0,1,0,0,30,39,17565,J. Gustavsson,R. Spooner
Dec 19 '15,video,H,L,,ANA,16-13-4,1,2,0,2,0,0,0,0,22,18,16514,F. Andersen,R. Kesler
Dec 17 '15,video,H,L,,FLA,16-12-4,1,5,1,3,1,3,0,0,16,26,12512,A. Montoya,D. Kulikov
Dec 15 '15,video,R,W,,BUF,16-11-4,2,0,0,1,0,3,0,0,21,25,18297,C. Schneider,L. Stempniak
Dec 13 '15,video,R,L,,NYI,15-11-4,0,4,0,3,0,4,0,0,27,30,13259,T. Greiss,M. Zidlicky
Dec 11 '15,video,H,W,OT,DET,15-10-4,3,2,1,4,2,3,0,0,38,29,16514,C. Schneider,K. Palmieri
Dec 08 '15,video,R,O,SO,TOR,14-10-4,2,2,2,5,1,5,0,0,27,37,19043,G. Sparks,N. Kadri
Dec 06 '15,video,H,W,,FLA,14-10-3,4,2,0,2,0,2,0,0,18,36,13643,C. Schneider,A. Henrique
Dec 04 '15,video,H,O,OT,PHI,13-10-3,3,4,1,4,2,3,0,0,18,25,14825,M. Neuvirth,M. Read
Dec 03 '15,video,R,W,,CAR,13-10-2,5,1,1,4,0,2,0,0,27,31,9254,K. Kinkaid,A. Henrique
Dec 01 '15,video,H,L,,COL,12-10-2,1,2,0,2,0,3,0,0,28,25,14019,R. Berra,T. Barrie
Nov 28 '15,video,R,W,OT,MTL,12-9-2,3,2,0,2,1,2,0,0,31,32,21288,C. Schneider,J. Moore
Nov 27 '15,video,H,O,SO,MTL,11-9-2,2,2,1,4,0,4,0,0,27,27,16514,M. Condon,S. Andrighetto
Nov 25 '15,video,H,L,,CBJ,11-9-1,1,2,0,5,0,2,0,0,28,25,13567,S. Bobrovsky,M. Calvert
Nov 22 '15,video,R,W,,VAN,11-8-1,3,2,1,5,1,8,0,1,22,38,18268,C. Schneider,A. Henrique
Nov 20 '15,video,R,L,,EDM,10-8-1,1,5,1,4,1,6,0,0,20,27,16839,A. Nilsson,O. Klefbom
Nov 17 '15,video,R,L,,CGY,10-7-1,2,3,1,3,0,4,0,0,20,30,19289,K. Ramo,D. Jones
Nov 14 '15,video,H,W,,PIT,10-6-1,4,0,1,4,0,3,0,0,37,21,16514,C. Schneider,D. Schlemko
Nov 12 '15,video,R,W,,CHI,9-6-1,3,2,1,3,1,5,0,0,22,29,21568,C. Schneider,S. Kalinin
Nov 10 '15,video,H,L,,STL,8-6-1,0,2,0,1,0,2,0,0,24,28,13310,J. Allen,M. Havlat
Nov 08 '15,video,H,W,OT,VAN,8-5-1,4,3,1,5,0,6,1,0,28,31,14896,K. Kinkaid,K. Palmieri
Nov 06 '15,video,H,W,,CHI,7-5-1,4,2,0,2,0,3,0,0,26,29,16514,C. Schneider,T. Zajac
Nov 03 '15,video,R,L,,NYI,6-5-1,1,2,1,5,0,1,0,0,24,34,12122,J. Halak,C. Cizikas
Oct 31 '15,video,H,W,SO,NYI,6-4-1,2,2,0,3,1,2,0,1,17,26,11605,C. Schneider,M. Cammalleri
Oct 29 '15,video,R,W,,PHI,5-4-1,4,1,2,5,0,2,0,0,33,28,19241,C. Schneider,K. Palmieri
Oct 27 '15,video,H,L,,CBJ,4-4-1,1,3,1,4,0,3,0,0,24,14,12847,S. Bobrovsky,C. Atkinson
Oct 24 '15,video,R,W,,BUF,4-3-1,4,3,0,2,2,5,1,0,28,29,18040,C. Schneider,A. Henrique
Oct 22 '15,video,R,W,SO,OTT,3-3-1,4,4,2,4,1,5,0,1,32,39,16578,C. Schneider,L. Stempniak
Oct 20 '15,video,H,W,OT,ARI,2-3-1,3,2,0,3,1,5,1,0,25,20,12171,C. Schneider,A. Larsson
Oct 18 '15,video,R,W,OT,NYR,1-3-1,2,1,0,3,0,2,0,0,24,27,18006,C. Schneider,L. Stempniak
Oct 16 '15,video,H,O,SO,SJS,0-3-1,1,1,1,6,0,1,0,0,32,34,12464,M. Jones,B. Burns
Oct 13 '15,video,H,L,,NSH,0-3-0,1,3,1,2,1,2,0,1,23,20,11117,P. Rinne,R. Josi
Oct 10 '15,video,R,L,,WSH,0-2-0,3,5,1,3,2,5,0,1,24,27,18506,B. Holtby,M. Johansson
Oct 09 '15,video,H,L,,WPG,0-1-0,1,3,1,4,1,4,0,0,21,30,14579,M. Hutchinson,B. Wheeler
