Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
24 Feb '15,video,H,W,,DAL,31-20-11,4,2,1,3,0,3,0,0,25,28,15016,M. Hutchinson,D. Byfuglien
21 Feb '15,video,R,O,OT,TOR,30-20-11,3,4,2,5,0,4,0,1,34,33,19359,J. Bernier,J. van Riemsdyk
19 Feb '15,video,R,L,,WSH,30-20-10,1,5,0,3,3,6,0,1,20,33,18506,B. Holtby,A. Ovechkin
16 Feb '15,video,H,W,SO,EDM,30-19-10,4,4,1,3,2,4,0,0,46,22,15016,M. Hutchinson,B. Wheeler
14 Feb '15,video,R,W,SO,DET,29-19-10,4,4,2,4,2,5,0,0,38,29,20027,M. Hutchinson,D. Stafford
12 Feb '15,video,R,L,,NSH,28-19-10,1,3,1,5,2,6,0,0,33,26,16135,P. Rinne,F. Forsberg
10 Feb '15,video,H,W,OT,MIN,28-18-10,2,1,0,4,0,3,0,0,34,30,15016,M. Hutchinson,D. Byfuglien
08 Feb '15,video,H,W,,COL,27-18-10,5,3,2,5,0,3,0,0,29,28,15016,O. Pavelec,B. Little
06 Feb '15,video,H,O,OT,CHI,26-18-10,1,2,0,1,0,1,0,0,21,22,15016,C. Crawford,B. Saad
03 Feb '15,video,R,O,OT,VAN,26-18-9,2,3,1,3,0,6,0,0,28,33,18509,E. Lack,L. Sbisa
02 Feb '15,video,R,L,,CGY,26-18-8,2,5,0,2,1,3,0,0,19,28,18824,J. Hiller,R. Diaz
31 Jan '15,video,H,L,,DAL,26-17-8,2,5,0,2,4,8,0,0,40,32,15016,K. Lehtonen,J. Spezza
29 Jan '15,video,R,L,,PHI,26-16-8,2,5,1,5,1,2,0,0,38,32,19673,S. Mason,N. Schultz
27 Jan '15,video,R,L,,PIT,26-15-8,3,5,0,0,2,3,0,0,22,30,18627,T. Greiss,B. Sutter
21 Jan '15,video,H,W,,CBJ,26-14-8,4,0,0,3,0,4,0,0,29,29,15016,M. Hutchinson,B. Wheeler
18 Jan '15,video,H,W,SO,ARI,25-14-8,3,3,0,3,1,4,0,0,30,31,15016,O. Pavelec,B. Little
16 Jan '15,video,R,W,,CHI,24-14-8,4,2,1,3,0,2,0,0,35,33,22051,M. Hutchinson,C. Thorburn
15 Jan '15,video,R,W,,DAL,23-14-8,2,1,0,2,0,7,1,0,22,47,16221,O. Pavelec,E. Kane
13 Jan '15,video,H,W,,FLA,22-14-8,8,2,2,3,0,3,0,0,35,27,15016,M. Hutchinson,D. Byfuglien
11 Jan '15,video,R,O,SO,ANA,21-14-8,4,4,0,6,2,5,0,0,32,43,17356,F. Andersen,S. Vatanen
10 Jan '15,video,R,W,SO,LAK,21-14-7,4,4,1,3,2,6,0,0,25,29,18230,M. Hutchinson,B. Little
08 Jan '15,video,R,L,,ARI,20-14-7,1,4,0,7,3,5,0,0,35,30,11390,M. Smith,O. Ekman-Larsson
05 Jan '15,video,H,L,,SJS,20-13-7,2,3,2,3,1,7,0,0,19,37,15016,A. Niemi,M. Vlasic
03 Jan '15,video,H,W,,TOR,20-12-7,5,1,1,5,0,4,0,0,40,21,15016,M. Hutchinson,M. Halischuk
31 Dec '14,video,H,L,,NYI,19-12-7,2,5,1,4,2,7,0,0,23,33,15016,J. Halak,F. Nielsen
29 Dec '14,video,H,L,,MIN,19-11-7,2,3,2,3,0,4,0,0,30,31,15016,D. Kuemper,M. Scandella
27 Dec '14,video,R,W,OT,MIN,19-10-7,4,3,0,3,1,5,1,0,23,25,19177,M. Hutchinson,A. Ladd
23 Dec '14,video,R,W,,CHI,18-10-7,5,1,1,2,0,2,0,0,26,39,22095,M. Hutchinson,B. Little
21 Dec '14,video,H,O,OT,PHI,17-10-7,3,4,0,1,0,4,0,0,28,23,15016,R. Zepp,J. Voracek
19 Dec '14,video,H,W,,BOS,17-10-6,2,1,0,4,0,3,0,0,27,31,15016,M. Hutchinson,M. Perreault
16 Dec '14,video,H,W,,BUF,16-10-6,5,1,1,4,1,4,1,0,36,28,15016,O. Pavelec,M. Frolik
13 Dec '14,video,H,L,,ANA,15-10-6,1,4,1,4,1,5,0,2,28,31,15016,F. Andersen,R. Getzlaf
11 Dec '14,video,R,O,SO,COL,15-9-6,3,3,2,4,0,4,0,0,33,26,14300,C. Pickard,N. MacKinnon
09 Dec '14,video,R,W,,DAL,15-9-5,5,2,1,4,1,5,1,0,32,28,15987,M. Hutchinson,A. Lowry
07 Dec '14,video,H,O,OT,ANA,14-9-5,3,4,2,6,2,6,0,0,30,25,15016,F. Andersen,K. Palmieri
05 Dec '14,video,H,W,,COL,14-9-4,6,2,0,3,1,4,0,0,37,22,15016,M. Hutchinson,A. Ladd
03 Dec '14,video,H,W,OT,EDM,13-9-4,3,2,0,0,0,1,0,0,26,24,15016,O. Pavelec,M. Perreault
28 Nov '14,video,R,O,OT,BOS,12-9-4,1,2,1,5,0,3,0,0,36,38,17565,T. Rask,D. Hamilton
26 Nov '14,video,R,W,,BUF,12-9-3,2,1,1,3,0,4,1,0,26,20,18442,O. Pavelec,M. Frolik
25 Nov '14,video,R,W,,CBJ,11-9-3,4,2,2,4,1,5,0,0,32,34,13745,M. Hutchinson,A. Ladd
23 Nov '14,video,H,L,,STL,10-9-3,2,4,0,1,2,5,0,0,30,29,15016,J. Allen,R. Reaves
20 Nov '14,video,H,L,,DET,10-8-3,3,4,0,3,1,4,0,0,31,27,15016,P. Mrazek,T. Tatar
18 Nov '14,video,H,W,,NJD,10-7-3,3,1,0,5,1,2,0,0,34,22,15016,M. Hutchinson,M. Scheifele
16 Nov '14,video,R,O,OT,MIN,9-7-3,3,4,0,8,1,5,0,0,25,27,18808,D. Kuemper,M. Scandella
15 Nov '14,video,R,L,,NSH,9-7-2,1,2,0,0,0,4,1,0,22,29,17113,P. Rinne,C. Smith
13 Nov '14,video,R,W,,CAR,9-6-2,3,1,0,2,1,3,0,0,37,23,10005,M. Hutchinson,B. Wheeler
11 Nov '14,video,R,L,,MTL,8-6-2,0,3,0,3,0,3,0,1,29,27,21287,C. Price,L. Eller
08 Nov '14,video,R,W,SO,OTT,8-5-2,1,1,1,2,1,2,0,0,37,38,19189,O. Pavelec,M. Perreault
06 Nov '14,video,H,O,SO,PIT,7-5-2,3,3,0,4,0,5,0,0,37,35,15016,M. Fleury,S. Crosby
04 Nov '14,video,H,W,,NSH,7-5-1,3,1,2,4,0,4,0,0,26,24,15016,O. Pavelec,M. Scheifele
02 Nov '14,video,R,W,,CHI,6-5-1,1,0,0,2,0,2,0,0,27,33,21204,M. Hutchinson,M. Frolik
01 Nov '14,video,R,W,SO,NYR,5-5-1,0,0,0,3,0,5,0,0,25,38,18006,O. Pavelec,E. Kane
30 Oct '14,video,R,O,SO,NJD,4-5-1,1,1,0,2,0,1,0,0,25,28,12897,C. Schneider,J. Josefson
28 Oct '14,video,R,W,,NYI,4-5-0,4,3,2,4,2,5,0,0,30,21,11508,O. Pavelec,A. Ladd
26 Oct '14,video,H,W,OT,COL,3-5-0,2,1,0,4,1,4,0,0,28,23,15016,O. Pavelec,B. Little
24 Oct '14,video,H,L,,TBL,2-5-0,2,4,1,5,1,4,0,0,42,27,15016,B. Bishop,V. Namestnikov
21 Oct '14,video,H,W,,CAR,2-4-0,3,1,0,5,1,5,0,0,26,22,15016,O. Pavelec,A. Lowry
19 Oct '14,video,H,L,,CGY,1-4-0,1,4,0,2,1,3,0,0,35,29,15016,J. Hiller,J. Gaudreau
17 Oct '14,video,H,L,,NSH,1-3-0,0,2,0,3,0,4,0,0,31,27,15016,P. Rinne,M. Ribeiro
12 Oct '14,video,R,L,,LAK,1-2-0,1,4,0,2,0,3,0,0,30,31,18230,M. Jones,A. Kopitar
11 Oct '14,video,R,L,,SJS,1-1-0,0,3,0,2,0,8,0,0,30,26,17562,A. Stalock,M. Vlasic
09 Oct '14,video,R,W,,ARI,1-0-0,6,2,0,5,0,3,1,0,27,28,17125,O. Pavelec,B. Wheeler
