Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 27 '16,video,R,L,,PHI,27-29-6,2,4,0,4,1,4,0,0,31,33,19773,M. Neuvirth,S. Gagner
Feb 25 '16,video,R,L,,FLA,27-28-6,2,3,1,3,1,4,0,0,24,25,13134,R. Luongo,A. Barkov
Feb 23 '16,video,R,L,,TBL,27-27-6,1,2,0,2,0,2,0,1,30,36,19092,A. Vasilevskiy,C. Paquette
Feb 22 '16,video,R,L,,WSH,27-26-6,2,3,0,6,1,4,0,0,27,34,18506,B. Holtby,M. Richards
Feb 20 '16,video,H,L,,STL,27-25-6,4,6,0,2,1,3,0,0,22,40,15839,B. Elliott,P. Berglund
Feb 18 '16,video,H,W,,DAL,27-24-6,6,3,1,3,1,4,0,0,42,39,11853,L. Domingue,M. Hanzal
Feb 15 '16,video,H,W,,MTL,26-24-6,6,2,2,4,0,1,0,0,27,19,14338,L. Domingue,B. Richardson
Feb 13 '16,video,R,L,,SJS,25-24-6,1,4,0,3,1,5,0,0,23,28,17562,M. Jones,C. Tierney
Feb 12 '16,video,H,W,,CGY,25-23-6,4,1,3,7,0,5,0,0,35,27,13643,L. Domingue,O. Ekman-Larsson
Feb 10 '16,video,H,L,,VAN,24-23-6,1,2,1,4,0,4,0,0,34,26,12255,R. Miller,J. Hansen
Feb 05 '16,video,R,L,,ANA,24-22-6,2,5,1,5,1,7,0,0,25,41,17342,F. Andersen,C. Perry
Feb 04 '16,video,H,O,OT,CHI,24-21-6,4,5,2,4,0,4,0,1,28,40,17125,C. Crawford,J. Toews
Feb 02 '16,video,H,L,,LAK,24-21-5,2,6,0,5,3,7,0,0,26,35,12261,J. Quick,M. Gaborik
Jan 26 '16,video,R,L,,WPG,24-20-5,2,5,0,5,1,4,0,1,34,37,15294,C. Hellebuyck,D. Byfuglien
Jan 25 '16,video,R,W,SO,MIN,24-19-5,1,1,0,3,0,2,1,0,24,35,19020,L. Domingue,A. Duclair
Jan 23 '16,video,H,W,,LAK,23-19-5,3,2,1,4,0,2,0,0,24,28,14195,L. Domingue,J. Martinook
Jan 21 '16,video,H,L,,SJS,22-19-5,1,3,0,1,1,2,0,0,24,23,12251,M. Jones,C. Tierney
Jan 18 '16,video,H,L,,BUF,22-18-5,1,2,0,5,2,3,0,0,27,28,11134,C. Johnson,J. McGinn
Jan 16 '16,video,H,L,,NJD,22-17-5,0,2,0,5,0,2,0,0,38,16,11745,C. Schneider,R. Boucher
Jan 14 '16,video,H,O,OT,DET,22-16-5,2,3,1,3,2,3,0,0,29,25,12014,P. Mrazek,D. DeKeyser
Jan 12 '16,video,H,W,OT,EDM,22-16-4,4,3,3,4,2,3,0,0,31,28,11391,L. Domingue,O. Ekman-Larsson
Jan 09 '16,video,H,W,,NSH,21-16-4,4,0,1,2,0,3,0,0,29,26,12345,L. Domingue,A. Vermette
Jan 07 '16,video,R,W,,CGY,20-16-4,2,1,1,3,1,3,0,0,33,26,19272,L. Domingue,M. Hanzal
Jan 04 '16,video,R,W,,VAN,19-16-4,3,2,1,2,1,2,0,0,29,37,18377,L. Domingue,S. Doan
Jan 02 '16,video,R,O,SO,EDM,18-16-4,3,3,0,3,1,4,0,0,34,41,16839,C. Talbot,R. Nugent-Hopkins
Dec 31 '15,video,H,W,,WPG,18-16-3,4,2,2,5,0,3,0,0,21,37,14027,L. Domingue,O. Ekman-Larsson
Dec 29 '15,video,H,L,,CHI,17-16-3,5,7,2,8,3,4,0,1,37,28,17197,C. Crawford,A. Desjardins
Dec 27 '15,video,R,W,OT,COL,17-15-3,2,1,0,3,1,3,0,0,28,39,18064,A. Lindback,M. Boedker
Dec 26 '15,video,H,O,OT,LAK,16-15-3,3,4,3,6,2,6,0,0,27,33,15277,J. Quick,A. Kopitar
Dec 22 '15,video,H,W,,TOR,16-15-2,3,2,0,4,1,2,0,0,26,39,12234,L. Domingue,C. Murphy
Dec 19 '15,video,H,W,,NYI,15-15-2,1,0,0,2,0,3,0,0,29,25,11878,L. Domingue,O. Ekman-Larsson
Dec 17 '15,video,H,L,,CBJ,14-15-2,5,7,1,3,0,1,0,0,32,21,11120,C. McElhinney,D. Clarkson
Dec 12 '15,video,H,O,OT,CAR,14-14-2,4,5,0,2,2,3,0,0,29,33,12668,E. Lack,V. Rask
Dec 11 '15,video,H,W,OT,MIN,14-14-1,2,1,1,6,0,4,0,0,21,28,14404,A. Lindback,M. Boedker
Dec 08 '15,video,R,L,,STL,13-14-1,1,4,0,4,0,3,0,1,23,22,16301,J. Allen,A. Steen
Dec 06 '15,video,R,L,,CAR,13-13-1,4,5,1,4,1,4,0,0,23,18,9021,C. Ward,J. Faulk
Dec 04 '15,video,R,L,,BUF,13-12-1,2,5,0,3,0,2,0,1,20,28,18204,C. Johnson,E. Kane
Dec 03 '15,video,R,L,,DET,13-11-1,1,5,0,1,0,4,0,0,27,44,20027,J. Howard,N. Kronwall
Dec 01 '15,video,R,L,,NSH,13-10-1,2,5,1,2,1,2,0,0,15,41,15091,P. Rinne,F. Forsberg
Nov 28 '15,video,H,W,,OTT,13-9-1,4,3,0,2,1,3,0,0,19,38,12727,A. Lindback,M. Boedker
Nov 27 '15,video,H,W,OT,CGY,12-9-1,2,1,0,2,1,6,0,0,21,26,11495,M. Smith,O. Ekman-Larsson
Nov 25 '15,video,H,W,,ANA,11-9-1,4,2,1,3,2,3,0,0,34,31,11578,M. Smith,A. Duclair
Nov 21 '15,video,R,L,,WPG,10-9-1,2,3,2,6,0,5,0,1,29,23,15294,M. Hutchinson,C. Thorburn
Nov 19 '15,video,R,W,,MTL,10-8-1,3,2,1,2,0,5,0,0,20,33,21288,M. Smith,O. Ekman-Larsson
Nov 16 '15,video,R,L,,NYI,9-8-1,2,5,1,3,1,4,0,0,33,32,11841,J. Halak,J. Tavares
Nov 14 '15,video,R,L,,CBJ,9-7-1,2,5,0,5,2,4,0,0,29,21,13702,S. Bobrovsky,B. Jenner
Nov 12 '15,video,H,W,,EDM,9-6-1,4,1,1,3,0,4,0,0,21,28,15545,M. Smith,S. Doan
Nov 10 '15,video,R,W,,LAK,8-6-1,3,2,0,3,1,2,0,0,25,35,18230,M. Smith,B. Richardson
Nov 09 '15,video,R,W,OT,ANA,7-6-1,4,3,1,5,1,4,0,0,28,36,13864,A. Lindback,M. Boedker
Nov 07 '15,video,H,L,,NYR,6-6-1,1,4,1,4,1,4,0,0,40,30,13029,A. Raanta,J. Miller
Nov 05 '15,video,H,W,,COL,6-5-1,4,2,0,6,0,5,0,0,28,28,10270,M. Smith,N. Grossmann
Oct 30 '15,video,H,L,,VAN,5-5-1,3,4,0,2,1,4,0,0,31,22,12166,R. Bachman,D. Sedin
Oct 27 '15,video,R,L,,BOS,5-4-1,0,6,0,3,1,4,0,0,24,27,17565,T. Rask,D. Krejci
Oct 26 '15,video,R,W,,TOR,5-3-1,4,3,2,4,0,2,0,0,24,27,18944,M. Smith,K. Chipchura
Oct 24 '15,video,R,W,,OTT,4-3-1,4,1,0,2,0,3,0,0,26,36,17270,A. Lindback,B. Richardson
Oct 22 '15,video,R,L,,NYR,3-3-1,1,4,0,3,1,3,0,0,35,27,18006,H. Lundqvist,K. Hayes
Oct 20 '15,video,R,O,OT,NJD,3-2-1,2,3,1,5,0,3,0,1,20,25,12171,C. Schneider,A. Larsson
Oct 17 '15,video,H,L,,BOS,3-2-0,3,5,1,4,3,6,0,1,23,43,13411,T. Rask,P. Bergeron
Oct 15 '15,video,H,L,,MIN,3-1-0,3,4,0,7,1,5,0,1,30,24,12029,D. Dubnyk,M. Granlund
Oct 14 '15,video,R,W,,ANA,3-0-0,4,0,1,6,0,3,0,0,29,37,15172,M. Smith,A. Duclair
Oct 10 '15,video,H,W,,PIT,2-0-0,2,1,0,4,0,4,0,0,39,28,17125,M. Smith,J. Martinook
Oct 09 '15,video,R,W,,LAK,1-0-0,4,1,0,3,0,4,0,1,22,41,18230,M. Smith,O. Ekman-Larsson
