Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 03 '18,video,H,W,,PIT,27-16-8,3,1,0,3,0,1,0,0,38,16,16514,K. Kinkaid,B. Coleman
Feb 01 '18,video,H,W,,PHI,26-16-8,4,3,2,4,2,3,0,0,22,25,13906,K. Kinkaid,N. Hischier
Jan 30 '18,video,R,W,,BUF,25-16-8,3,1,0,0,1,4,0,0,28,28,17460,K. Kinkaid,T. Hall
Jan 25 '18,video,H,L,,NSH,24-16-8,0,3,0,2,0,2,0,1,27,27,14039,P. Rinne,P. Subban
Jan 23 '18,video,R,L,,BOS,24-15-8,2,3,0,4,1,4,0,0,39,24,17565,T. Rask,B. Marchand
Jan 22 '18,video,H,L,,DET,24-14-8,0,3,0,5,0,2,0,0,37,30,13847,P. Mrazek,T. Bertuzzi
Jan 20 '18,video,R,L,,PHI,24-13-8,1,3,1,5,0,4,0,0,29,31,19934,M. Neuvirth,V. Filppula
Jan 18 '18,video,H,W,OT,WSH,24-12-8,4,3,0,3,0,5,0,0,32,19,14163,K. Kinkaid,T. Hall
Jan 16 '18,video,R,W,,NYI,23-12-8,4,1,1,3,0,2,0,0,42,26,12695,K. Kinkaid,D. Severson
Jan 13 '18,video,H,L,,PHI,22-12-8,3,5,2,7,2,2,0,0,29,25,16514,B. Elliott,T. Konecny
Jan 07 '18,video,R,O,SO,NYI,22-11-8,4,4,0,5,1,3,1,0,46,38,15136,J. Halak,B. Nelson
Jan 04 '18,video,R,L,,DAL,22-11-7,3,4,2,5,1,4,0,1,42,33,18114,B. Bishop,M. Janmark
Jan 02 '18,video,R,O,SO,STL,22-10-7,2,2,1,2,0,4,0,0,26,29,18324,C. Hutton,B. Schenn
Dec 30 '17,video,R,L,,WSH,22-10-6,2,5,0,2,1,2,0,0,27,35,18506,B. Holtby,J. Carlson
Dec 29 '17,video,H,O,OT,BUF,22-9-6,3,4,1,2,1,3,0,0,38,29,16514,R. Lehner,R. Ristolainen
Dec 27 '17,video,H,W,,DET,22-9-5,3,1,0,2,0,5,0,0,32,32,16514,C. Schneider,N. Hischier
Dec 23 '17,video,H,W,,CHI,21-9-5,4,1,1,1,0,2,0,0,29,40,16514,C. Schneider,K. Palmieri
Dec 21 '17,video,H,W,SO,NYR,20-9-5,3,3,1,4,0,3,1,0,48,28,16514,C. Schneider,B. Boyle
Dec 18 '17,video,H,W,,ANA,19-9-5,5,3,1,2,0,2,0,0,34,24,16514,C. Schneider,S. Noesen
Dec 15 '17,video,H,W,,DAL,18-9-5,5,2,1,5,1,3,0,0,26,30,13171,C. Schneider,B. Boyle
Dec 14 '17,video,R,O,OT,MTL,17-9-5,1,2,0,3,0,3,0,0,32,36,21302,C. Price,T. Plekanec
Dec 12 '17,video,H,W,,LAK,17-9-4,5,1,1,2,0,3,1,0,26,17,13275,C. Schneider,T. Hall
Dec 09 '17,video,R,L,,NYR,16-9-4,2,5,0,3,0,3,0,0,28,39,18006,H. Lundqvist,M. Zuccarello
Dec 08 '17,video,H,L,,CBJ,16-8-4,3,5,0,4,1,2,0,0,24,28,16514,S. Bobrovsky,A. Wennberg
Dec 05 '17,video,R,W,,CBJ,16-7-4,4,1,0,1,0,6,0,0,36,42,14282,C. Schneider,T. Hall
Dec 02 '17,video,R,L,,ARI,15-7-4,0,5,0,3,0,2,0,0,27,27,14338,S. Wedgewood,J. Demers
Dec 01 '17,video,R,W,,COL,15-6-4,2,1,1,6,1,5,0,0,21,23,14614,C. Schneider,B. Boyle
Nov 27 '17,video,H,L,,FLA,14-6-4,2,3,0,2,0,3,0,1,25,38,13184,R. Luongo,J. McCann
Nov 25 '17,video,R,W,OT,DET,14-5-4,4,3,1,3,0,2,0,0,32,34,19515,K. Kinkaid,B. Gibbons
Nov 24 '17,video,H,W,,VAN,13-5-4,3,2,1,3,1,3,0,0,26,25,16514,C. Schneider,D. Severson
Nov 22 '17,video,H,O,SO,BOS,12-5-4,2,2,1,3,0,4,0,0,42,29,16514,A. Khudobin,C. McAvoy
Nov 20 '17,video,R,W,OT,MIN,12-5-3,4,3,0,2,2,4,0,0,25,36,19048,C. Schneider,J. Moore
Nov 18 '17,video,R,L,,WPG,11-5-3,2,5,0,2,0,0,0,0,36,34,15321,C. Hellebuyck,J. Trouba
Nov 16 '17,video,R,O,OT,TOR,11-4-3,0,1,0,3,0,2,0,0,42,25,19202,F. Andersen,W. Nylander
Nov 12 '17,video,R,W,,CHI,11-4-2,7,5,2,3,2,3,0,0,38,44,21487,K. Kinkaid,B. Gibbons
Nov 11 '17,video,H,W,,FLA,10-4-2,2,1,1,2,0,4,0,0,21,33,16514,C. Schneider,K. Palmieri
Nov 09 '17,video,H,O,OT,EDM,9-4-2,2,3,0,4,0,2,0,0,34,32,16514,C. Talbot,L. Draisaitl
Nov 07 '17,video,H,L,,STL,9-4-1,1,3,0,4,1,5,0,0,22,40,12317,J. Allen,J. Schwartz
Nov 05 '17,video,R,O,SO,CGY,9-3-1,4,4,0,2,0,3,0,1,30,34,17839,M. Smith,M. Tkachuk
Nov 03 '17,video,R,L,,EDM,9-3-0,3,6,0,0,1,1,0,0,34,42,18347,C. Talbot,M. Lucic
Nov 01 '17,video,R,W,,VAN,9-2-0,2,0,0,1,0,4,0,0,26,37,16855,C. Schneider,J. Hayes
Oct 28 '17,video,H,W,,ARI,8-2-0,4,3,2,2,1,5,1,0,25,37,15132,C. Schneider,J. Bratt
Oct 27 '17,video,H,W,SO,OTT,7-2-0,4,4,1,3,0,2,0,0,25,27,13763,K. Kinkaid,J. Bratt
Oct 20 '17,video,H,L,,SJS,6-2-0,0,3,0,5,0,5,0,0,28,33,14381,M. Jones,M. Karlsson
Oct 19 '17,video,R,W,OT,OTT,6-1-0,5,4,0,4,2,6,0,0,46,33,13364,K. Kinkaid,J. Moore
Oct 17 '17,video,H,W,SO,TBL,5-1-0,4,4,2,4,1,5,0,0,34,37,13176,C. Schneider,K. Palmieri
Oct 14 '17,video,R,W,,NYR,4-1-0,3,2,1,5,0,3,0,0,19,31,18006,K. Kinkaid,D. Stafford
Oct 13 '17,video,H,L,,WSH,3-1-0,2,5,1,4,3,5,0,0,23,28,13458,B. Holtby,J. Vrana
Oct 11 '17,video,R,W,,TOR,3-0-0,6,3,1,5,2,8,1,0,31,50,19103,C. Schneider,B. Gibbons
Oct 09 '17,video,R,W,,BUF,2-0-0,6,2,0,4,1,4,1,0,31,25,17697,C. Schneider,J. Bratt
Oct 07 '17,video,H,W,,COL,1-0-0,4,1,3,4,0,6,1,0,39,41,16514,C. Schneider,J. Hayes
