Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
13 Feb '99,,R,W,,STL,21-24-8,3,2,1,6,0,5,0,0,22,33,20209,B. Essensa,R. Smyth
11 Feb '99,,R,L,,DET,20-24-8,2,4,1,5,2,7,0,0,31,37,19983,C. Osgood,S. Yzerman
09 Feb '99,,H,L,,BOS,20-23-8,0,2,0,7,1,5,0,0,31,27,16173,B. Dafoe,P. Axelsson
08 Feb '99,,R,L,,CGY,20-22-8,1,2,0,8,1,5,0,0,36,26,16842,F. Brathwaite,T. Fleury
05 Feb '99,,H,W,,NSH,20-21-8,4,2,1,6,2,4,0,0,32,23,15552,B. Essensa,P. Falloon
03 Feb '99,,H,T,OT,OTT,19-21-8,2,2,1,3,1,6,0,0,23,34,14487,B. Essensa,B. Berg
01 Feb '99,,H,L,OT,STL,19-21-7,3,4,0,6,2,3,0,0,30,21,14021,R. Parent,P. Turgeon
30 Jan '99,,H,W,,ANA,19-20-7,1,0,0,6,0,5,0,0,27,22,17100,M. Shtalenkov,J. Niinimaa
27 Jan '99,,H,L,OT,CHI,18-20-7,3,4,2,6,0,2,0,1,38,33,16281,J. Thibault,T. Amonte
21 Jan '99,,R,T,OT,SJS,18-19-7,3,3,1,5,0,2,0,1,31,22,17483,B. Essensa,B. Guerin
17 Jan '99,,H,W,,DET,18-19-6,4,1,1,5,0,2,0,1,26,26,17100,B. Essensa,B. Devereaux
14 Jan '99,,R,W,,VAN,17-19-6,3,1,0,8,1,5,0,0,29,17,15910,B. Essensa,B. Mironov
12 Jan '99,,H,T,OT,DAL,16-19-6,2,2,0,4,1,4,0,0,20,23,16201,E. Belfour,R. Smyth
10 Jan '99,,R,L,,ANA,16-19-5,4,6,2,8,3,9,0,1,49,29,17174,G. Hebert,T. Selanne
09 Jan '99,,R,T,OT,LAK,16-18-5,1,1,1,5,1,5,0,0,33,30,14936,B. Essensa,R. Smyth
07 Jan '99,,R,W,,PHX,16-18-4,7,1,0,7,0,6,0,0,35,45,15102,B. Essensa,B. Devereaux
05 Jan '99,,H,L,OT,LAK,15-18-4,3,4,1,4,1,4,0,0,36,23,14370,J. Storr,C. Johnson
03 Jan '99,,H,T,OT,PHI,15-17-4,3,3,1,5,0,4,0,0,29,26,17100,M. Shtalenkov,B. Devereaux
29 Dec '98,,H,L,,MTL,15-17-3,2,5,0,4,1,5,0,0,22,34,17100,J. Hackett,S. Corson
27 Dec '98,,H,W,,VAN,15-16-3,3,0,1,6,0,5,1,0,34,25,17100,M. Shtalenkov,T. Poti
23 Dec '98,,H,L,,SJS,14-16-3,3,5,0,3,0,4,0,0,23,20,16350,M. Vernon,M. Sturm
19 Dec '98,,R,L,,FLA,14-15-3,1,3,0,4,0,3,0,0,30,26,17953,S. Burke,R. Niedermayer
18 Dec '98,,R,W,,TBL,14-14-3,4,1,0,6,0,2,0,0,38,23,10289,B. Essensa,R. Smyth
15 Dec '98,,R,L,,CAR,13-14-3,0,3,0,2,0,3,0,0,29,24,5684,A. Irbe,G. Wesley
13 Dec '98,,R,T,OT,PHI,13-13-3,2,2,0,7,0,3,0,0,24,19,19513,M. Shtalenkov,B. Mironov
11 Dec '98,,R,L,,DET,13-13-2,2,3,0,5,2,6,0,0,30,26,19983,C. Osgood,V. Kozlov
09 Dec '98,,R,L,,CHI,13-12-2,1,3,0,4,0,5,0,0,25,18,15546,J. Thibault,E. Olczyk
08 Dec '98,,R,T,OT,NSH,13-11-2,3,3,2,6,0,4,0,0,40,27,14529,M. Shtalenkov,S. Krivokrasov
06 Dec '98,,H,L,,DAL,13-11-1,2,6,0,5,1,5,1,0,25,24,16458,E. Belfour,G. Marshall
04 Dec '98,,H,L,,TBL,13-10-1,1,2,0,5,1,2,0,0,35,23,15303,C. Schwab,W. Clark
02 Dec '98,,H,W,,PHX,13-9-1,4,3,1,3,1,5,0,1,22,48,14281,M. Shtalenkov,R. Murray
29 Nov '98,,H,L,,CHI,12-9-1,2,3,2,8,1,1,0,0,38,18,15515,J. Thibault,T. Amonte
27 Nov '98,,R,W,,CGY,12-8-1,3,2,0,3,0,2,0,0,36,31,17104,M. Shtalenkov,A. Kovalenko
25 Nov '98,,H,W,,COL,11-8-1,3,0,0,4,0,3,0,0,41,26,15499,M. Shtalenkov,J. Beranek
21 Nov '98,,R,L,OT,PHX,10-8-1,2,3,0,5,0,7,0,0,15,39,16210,N. Khabibulin,R. Tocchet
20 Nov '98,,R,W,OT,ANA,10-7-1,3,2,1,5,1,5,0,0,23,21,16367,M. Shtalenkov,A. Kovalenko
18 Nov '98,,H,L,,DET,9-7-1,2,6,1,5,1,4,0,0,22,26,17100,C. Osgood,V. Kozlov
14 Nov '98,,R,W,,MTL,9-6-1,4,1,1,7,0,8,0,0,27,26,20341,M. Shtalenkov,R. Murray
12 Nov '98,,R,T,OT,OTT,8-6-1,1,1,0,3,0,6,0,0,27,34,14680,B. Essensa,A. Kovalenko
11 Nov '98,,R,L,,TOR,8-6-0,2,3,0,5,1,3,0,0,34,21,15726,C. Joseph,S. Thomas
08 Nov '98,,R,W,OT,CHI,8-5-0,3,2,1,5,0,4,0,0,32,24,16395,M. Shtalenkov,J. Beranek
06 Nov '98,,H,L,,COL,7-5-0,2,5,0,5,2,6,0,0,21,32,17100,P. Roy,C. Lemieux
04 Nov '98,,H,W,,NSH,7-4-0,3,2,0,4,0,6,1,0,29,28,14054,B. Essensa,K. Buchberger
02 Nov '98,,H,W,,VAN,6-4-0,5,3,3,10,1,3,0,0,49,16,15260,B. Essensa,B. Guerin
31 Oct '98,,H,W,,PIT,5-4-0,4,1,1,7,1,7,1,0,15,22,16171,B. Essensa,B. Devereaux
28 Oct '98,,H,W,,WSH,4-4-0,8,2,3,8,1,4,0,1,33,24,14290,B. Essensa,B. Mironov
24 Oct '98,,R,L,,COL,3-4-0,4,6,1,9,3,5,0,1,35,27,16061,P. Roy,C. Lemieux
21 Oct '98,,R,W,,NYI,3-3-0,4,2,2,9,1,7,0,0,30,30,,M. Shtalenkov,B. Devereaux
20 Oct '98,,R,L,,NYR,2-3-0,2,3,2,6,2,9,0,0,26,28,18200,M. Richter,M. Schneider
17 Oct '98,,R,W,,NJD,2-2-0,4,2,1,6,1,3,0,0,23,34,15737,M. Shtalenkov,A. Kovalenko
14 Oct '98,,R,W,,VAN,1-2-0,4,1,3,7,1,6,0,0,24,13,14474,M. Shtalenkov,B. Mironov
13 Oct '98,,H,L,,TOR,0-2-0,2,3,0,4,2,6,0,0,30,29,16433,C. Joseph,M. Sundin
10 Oct '98,,H,L,,LAK,0-1-0,1,2,0,4,1,6,0,0,24,32,17100,S. Fiset,L. Robitaille
