Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 21 '01,,R,O,OT,PIT,17-28-8-8,2,3,0,2,1,5,0,0,20,33,16958,J. Aubin,M. Lemieux
Feb 19 '01,,H,W,,STL,17-28-8-7,3,0,1,5,0,7,1,0,26,35,14305,R. Luongo,B. Hedican
Feb 16 '01,,H,W,,BOS,16-28-8-7,2,1,0,4,1,2,0,0,20,26,15196,R. Luongo,P. Bure
Feb 14 '01,,H,W,,PHX,15-28-8-7,4,3,2,7,1,4,0,0,23,22,12785,T. Kidd,G. Adams
Feb 10 '01,,R,W,,ATL,14-28-8-7,7,3,1,6,1,4,0,0,42,23,18196,T. Kidd,P. Bure
Feb 09 '01,,H,L,,NYR,13-28-8-7,2,4,1,2,1,2,0,0,26,30,17273,M. Richter,M. Messier
Feb 07 '01,,H,W,,MIN,13-27-8-7,2,1,0,0,0,3,0,0,31,20,12422,R. Luongo,M. Sillinger
Jan 31 '01,,H,W,,BUF,12-27-8-7,5,2,0,3,0,4,0,0,25,40,13003,R. Luongo,P. Bure
Jan 30 '01,,R,L,,TBL,11-27-8-7,3,4,2,8,2,7,0,0,26,26,11752,K. Weekes,T. Warriner
Jan 27 '01,,H,W,OT,TBL,11-26-8-7,3,2,0,3,0,3,0,0,30,21,14612,T. Kidd,P. Bure
Jan 26 '01,,H,O,OT,OTT,10-26-8-7,4,5,2,6,2,8,0,0,22,33,12958,P. Lalime,M. Hossa
Jan 24 '01,,R,L,,WSH,10-26-8-6,1,2,0,3,1,5,0,0,32,25,16780,O. Kolzig,P. Bondra
Jan 22 '01,,R,W,,BOS,10-25-8-6,3,2,1,4,0,4,0,0,22,35,14770,R. Luongo,V. Kozlov
Jan 20 '01,,R,L,,PHI,9-25-8-6,3,5,2,4,2,4,1,0,30,47,19682,R. Cechmanek,S. Gagne
Jan 19 '01,,R,L,,BUF,9-24-8-6,0,1,0,1,0,4,0,0,21,36,18690,D. Hasek,D. Hamel
Jan 17 '01,,R,L,,CHI,9-23-8-6,0,5,0,3,1,3,0,1,16,28,12750,J. Thibault,E. Daze
Jan 15 '01,,H,W,,DAL,9-22-8-6,2,0,0,3,0,2,0,0,20,30,13238,R. Luongo,M. Sillinger
Jan 13 '01,,H,L,,PHI,8-22-8-6,1,4,1,3,0,3,0,1,25,41,16105,R. Cechmanek,M. Recchi
Jan 12 '01,,H,T,OT,CAR,8-21-8-6,2,2,0,2,1,3,0,0,25,35,12727,A. Irbe,P. Bure
Jan 09 '01,,R,L,,CAR,8-21-7-6,3,7,1,3,2,6,0,0,25,26,8732,A. Irbe,T. Vestlund
Jan 06 '01,,R,L,,SJS,8-20-7-6,1,3,0,4,1,6,0,0,27,39,17496,S. Shields,O. Nolan
Jan 04 '01,,R,W,,LAK,8-19-7-6,4,3,2,4,0,5,0,0,19,49,14137,T. Kidd,V. Kozlov
Jan 03 '01,,R,O,OT,ANA,7-19-7-6,2,3,0,4,1,8,0,0,25,31,11396,D. Roussel,P. Tenkrat
Dec 30 '00,,H,L,,TOR,7-19-7-5,1,4,1,4,1,6,0,0,25,30,17874,C. Joseph,G. Roberts
Dec 29 '00,,H,W,,BOS,7-18-7-5,3,0,1,4,0,4,0,0,28,24,15336,R. Luongo,M. Nilson
Dec 27 '00,,H,L,,PHI,6-18-7-5,2,5,0,3,0,3,0,0,31,34,16160,R. Cechmanek,J. Hull
Dec 23 '00,,R,L,,WSH,6-17-7-5,3,5,0,3,3,8,0,0,30,34,15001,O. Kolzig,C. Simon
Dec 22 '00,,H,L,,NJD,6-16-7-5,0,2,0,1,1,3,0,0,22,37,14428,M. Brodeur,A. Mogilny
Dec 20 '00,,H,T,OT,PIT,6-15-7-5,2,2,1,8,0,6,0,1,22,26,13992,T. Kidd,M. Kraft
Dec 18 '00,,R,L,,NYR,6-15-6-5,3,6,0,4,1,4,0,0,31,28,18200,M. Richter,R. Dvorak
Dec 16 '00,,R,L,,BUF,6-14-6-5,2,3,0,4,0,4,0,0,30,22,17403,D. Hasek,E. Rasmussen
Dec 15 '00,,R,W,,PIT,6-13-6-5,4,1,0,5,0,6,0,0,29,36,15004,T. Kidd,M. Nilson
Dec 13 '00,,R,T,OT,DET,5-13-6-5,3,3,1,5,1,4,0,0,35,35,19995,M. Legace,D. McCarty
Dec 09 '00,,H,L,,COL,5-13-5-5,2,4,2,3,1,4,0,0,20,22,15290,P. Roy,P. Forsberg
Dec 08 '00,,R,O,OT,ATL,5-12-5-5,3,4,1,3,1,3,0,0,36,28,15002,S. Fankhouser,R. Ferraro
Dec 06 '00,,H,L,,NYI,5-12-5-4,1,4,0,6,0,3,0,0,30,31,13034,J. Vanbiesbrouck,R. Hamrlik
Dec 04 '00,,R,T,OT,TOR,5-11-5-4,4,4,2,4,1,7,0,0,33,34,19144,T. Kidd,D. Yushkevich
Dec 02 '00,,R,L,,STL,5-11-4-4,2,5,0,5,0,4,0,0,15,40,19364,B. Johnson,P. Demitra
Dec 01 '00,,H,L,,DET,5-10-4-4,1,3,1,4,1,4,0,0,27,23,17013,M. Legace,V. Kozlov
Nov 29 '00,,H,O,OT,CAR,5-9-4-4,1,2,0,4,0,5,1,0,19,42,13008,A. Irbe,B. Battaglia
Nov 25 '00,,H,W,OT,TBL,5-9-4-3,2,1,0,5,0,5,0,0,27,22,15612,R. Luongo,P. Bure
Nov 24 '00,,R,L,,TBL,4-9-4-3,1,2,0,4,0,3,0,0,21,22,19424,K. Weekes,C. Sarich
Nov 21 '00,,R,W,,MTL,4-8-4-3,4,1,0,2,0,6,0,0,20,22,19009,T. Kidd,T. Simpson
Nov 18 '00,,R,L,,OTT,3-8-4-3,2,5,0,5,1,6,1,3,29,33,18204,P. Lalime,M. Hossa
Nov 17 '00,,R,W,,CBJ,3-7-4-3,3,0,0,3,0,4,0,0,21,30,17615,T. Kidd,L. Barrie
Nov 15 '00,,R,W,,CAR,2-7-4-3,4,1,0,0,1,3,0,0,21,23,11088,T. Kidd,D. Shvidki
Nov 13 '00,,H,L,,ATL,1-7-4-3,1,4,1,5,0,6,0,0,22,33,13686,M. Hnilicka,D. Audette
Nov 10 '00,,H,T,OT,CGY,1-6-4-3,3,3,0,6,1,7,0,0,32,27,14085,M. Vernon,P. Bure
Nov 08 '00,,H,L,,MTL,1-6-3-3,2,4,0,6,2,8,0,1,29,36,14028,J. Theodore,J. Campbell
Nov 04 '00,,H,L,,WSH,1-5-3-3,2,3,0,6,1,6,0,0,34,30,14656,O. Kolzig,S. Gonchar
Nov 01 '00,,H,L,,NYI,1-4-3-3,0,3,0,7,2,7,0,1,23,31,13371,W. Flaherty,B. Isbister
Oct 30 '00,,R,O,OT,NJD,1-3-3-3,5,6,2,3,2,5,0,0,21,26,13168,M. Brodeur,B. Holik
Oct 28 '00,,H,W,,OTT,1-3-3-2,3,1,0,4,0,6,1,0,26,31,14501,T. Kidd,P. Bure
Oct 27 '00,,R,T,OT,NSH,0-3-3-2,3,3,1,5,1,8,0,0,29,45,15143,R. Luongo,S. Walker
Oct 25 '00,,H,L,,NJD,0-3-2-2,1,2,1,5,1,5,0,0,21,28,13791,M. Brodeur,P. Elias
Oct 22 '00,,R,T,OT,MIN,0-2-2-2,0,0,0,3,0,6,0,0,24,20,18064,R. Luongo,-
Oct 20 '00,,R,L,,COL,0-2-1-2,1,5,0,5,2,6,0,1,25,39,18007,P. Roy,C. Drury
Oct 18 '00,,R,O,OT,PHX,0-1-1-2,1,2,1,6,0,3,0,0,31,24,12862,S. Burke,J. Juneau
Oct 13 '00,,H,T,OT,CAR,0-1-1-1,2,2,1,5,0,2,0,0,28,24,13764,A. Irbe,P. Bure
Oct 09 '00,,R,L,,BOS,0-1-0-1,2,4,1,7,1,6,0,1,31,22,14415,A. Raycroft,J. Allison
Oct 06 '00,,H,O,OT,VAN,0-0-0-1,3,4,1,8,1,6,0,0,24,21,17535,B. Essensa,E. Jovanovski
