Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 08 '01,,H,L,,SJS,25-41-11-5,1,4,0,2,0,1,0,0,23,28,17174,M. Kiprusoff,B. Marchment
Apr 06 '01,,H,L,,PHX,25-40-11-5,2,5,1,10,1,3,0,1,34,23,16082,R. Esche,S. Doan
Apr 04 '01,,R,T,OT,COL,25-39-11-5,1,1,0,2,0,3,0,1,29,28,18007,J. Giguere,J. Sakic
Apr 01 '01,,H,W,,VAN,25-39-10-5,2,1,1,3,0,6,0,0,15,30,16006,J. Giguere,P. Tenkrat
Mar 30 '01,,R,T,OT,VAN,24-39-10-5,2,2,2,4,0,5,0,0,23,33,18422,J. Giguere,E. Jovanovski
Mar 29 '01,,R,L,,SJS,24-39-9-5,4,7,3,4,3,6,0,0,21,36,17496,M. Kiprusoff,T. Selanne
Mar 24 '01,,R,T,OT,LAK,24-38-9-5,3,3,1,4,2,7,0,0,23,39,18118,J. Giguere,O. Tverdovsky
Mar 21 '01,,R,L,,DAL,24-38-8-5,0,8,0,3,3,6,0,0,17,30,17001,E. Belfour,B. Hull
Mar 18 '01,,R,W,,CHI,24-37-8-5,4,1,1,2,0,3,1,0,24,38,15014,J. Giguere,J. Cummins
Mar 16 '01,,R,L,,OTT,23-37-8-5,1,4,0,4,0,5,0,1,31,31,18500,P. Lalime,M. Arvedson
Mar 14 '01,,R,L,,TOR,23-36-8-5,2,3,1,4,1,8,0,0,22,29,19038,C. Joseph,T. Kaberle
Mar 13 '01,,R,W,,WSH,23-35-8-5,2,0,0,4,0,4,0,0,26,33,14502,J. Giguere,S. Pahlsson
Mar 11 '01,,H,W,OT,NSH,22-35-8-5,1,0,0,2,0,3,0,0,23,31,13888,J. Giguere,M. Crowley
Mar 09 '01,,H,W,,CHI,21-35-8-5,3,1,1,1,0,4,1,0,22,35,13492,J. Giguere,O. Tverdovsky
Mar 07 '01,,H,W,,MTL,20-35-8-5,4,2,1,6,1,5,0,0,23,29,12568,J. Giguere,P. Kariya
Mar 04 '01,,H,W,,LAK,19-35-8-5,4,0,1,3,0,5,0,0,19,25,17174,J. Giguere,M. Chouinard
Mar 02 '01,,H,L,,DAL,18-35-8-5,2,5,1,5,1,3,0,0,29,25,14660,E. Belfour,B. Hull
Feb 28 '01,,H,L,,DET,18-34-8-5,1,3,0,6,3,7,0,0,25,34,15761,M. Legace,I. Larionov
Feb 25 '01,,H,L,,CBJ,18-33-8-5,2,5,1,3,1,3,0,0,25,19,12308,R. Tugnutt,S. Heinze
Feb 23 '01,,R,L,,SJS,18-32-8-5,1,3,0,3,0,6,0,0,20,35,17496,E. Nabokov,S. Matteau
Feb 21 '01,,H,W,,SJS,18-31-8-5,1,0,1,5,0,6,0,0,17,24,12973,J. Giguere,O. Tverdovsky
Feb 19 '01,,H,W,,CGY,17-31-8-5,6,2,2,6,1,7,1,0,27,28,11438,J. Giguere,T. Selanne
Feb 16 '01,,R,O,OT,DAL,16-31-8-5,2,3,1,4,0,6,0,1,20,27,17001,E. Belfour,D. Hatcher
Feb 14 '01,,H,T,OT,EDM,16-31-8-4,3,3,1,4,0,7,0,1,22,40,11307,J. Giguere,M. Leclerc
Feb 11 '01,,H,T,OT,CAR,16-31-7-4,2,2,0,4,1,3,0,1,34,29,12630,J. Giguere,M. Leclerc
Feb 09 '01,,H,L,,WSH,16-31-6-4,3,4,0,2,1,5,0,1,25,26,12942,O. Kolzig,R. Zednik
Feb 07 '01,,H,L,,CHI,16-30-6-4,2,3,1,5,1,5,0,0,23,27,11682,J. Thibault,E. Daze
Feb 01 '01,,R,W,,PHX,16-29-6-4,4,2,1,3,1,5,0,0,24,38,13267,J. Giguere,T. Selanne
Jan 31 '01,,H,L,,NSH,15-29-6-4,0,3,0,6,2,6,0,0,26,24,10961,M. Dunham,V. Yachmenev
Jan 27 '01,,R,L,,CBJ,15-28-6-4,1,2,0,5,1,5,0,0,28,21,18136,R. Tugnutt,G. Sanderson
Jan 26 '01,,R,L,,DET,15-27-6-4,2,3,0,3,1,5,0,1,19,37,19995,M. Legace,S. Fedorov
Jan 24 '01,,H,L,,MIN,15-26-6-4,0,5,0,4,2,4,0,1,20,26,11692,M. Fernandez,S. Krivokrasov
Jan 21 '01,,H,L,,COL,15-25-6-4,2,4,1,5,1,2,0,0,18,19,16417,D. Aebischer,A. Tanguay
Jan 19 '01,,H,L,,PHX,15-24-6-4,3,4,2,9,0,3,0,0,28,27,14280,R. Esche,J. Roenick
Jan 17 '01,,R,W,,ATL,15-23-6-4,5,2,2,3,1,5,0,0,28,37,15040,J. Giguere,J. Marshall
Jan 15 '01,,R,L,,PIT,14-23-6-4,2,3,0,3,1,4,0,0,25,27,17148,J. Aubin,A. Kovalev
Jan 14 '01,,R,L,,CAR,14-22-6-4,0,4,0,6,2,9,0,0,27,19,13013,A. Irbe,M. Gelinas
Jan 12 '01,,H,L,,BUF,14-21-6-4,0,4,0,2,0,5,0,0,21,26,13372,D. Hasek,M. Afinogenov
