Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 14 '01,,R,T,OT,TOR,18-28-7-4,2,2,0,4,1,6,0,0,24,29,19310,R. Tugnutt,T. Wright
Feb 12 '01,,H,L,,NYR,18-28-6-4,3,4,2,4,0,5,0,0,40,24,18136,M. Richter,J. Hlavac
Feb 10 '01,,H,W,,NSH,18-27-6-4,3,2,1,3,0,4,0,0,28,27,18136,R. Tugnutt,G. Sanderson
Feb 08 '01,,R,L,,NSH,17-27-6-4,1,3,0,6,2,5,0,0,29,36,16411,M. Dunham,G. Johnson
Feb 06 '01,,H,T,OT,STL,17-26-6-4,2,2,1,6,0,3,0,0,26,41,18136,R. Tugnutt,S. Young
Feb 01 '01,,R,T,OT,STL,17-26-5-4,2,2,0,2,0,4,0,0,16,30,19560,M. Denis,P. Turgeon
Jan 31 '01,,H,O,OT,DET,17-26-4-4,2,3,1,4,1,7,0,0,28,30,18136,C. Osgood,S. Yzerman
Jan 27 '01,,H,W,,ANA,17-26-4-3,2,1,1,5,0,5,0,0,21,28,18136,R. Tugnutt,G. Sanderson
Jan 23 '01,,R,W,,BUF,16-26-4-3,2,1,0,2,0,2,0,0,18,23,17803,R. Tugnutt,S. Aubin
Jan 21 '01,,H,W,,TBL,15-26-4-3,3,1,1,5,0,5,0,1,30,27,17652,R. Tugnutt,D. Vyborny
Jan 17 '01,,R,O,OT,MIN,14-26-4-3,2,3,0,4,1,5,0,0,26,33,18064,M. Fernandez,S. O'Donnell
Jan 15 '01,,H,W,,MIN,14-26-4-2,3,0,1,5,0,3,0,0,30,31,17154,R. Tugnutt,G. Sanderson
Jan 12 '01,,H,L,,CHI,13-26-4-2,1,3,0,2,0,4,0,0,24,26,18136,J. Thibault,D. McAmmond
Jan 10 '01,,H,L,,COL,13-25-4-2,2,4,1,2,2,4,0,0,21,14,18136,P. Roy,A. Deadmarsh
Jan 07 '01,,R,L,,EDM,13-24-4-2,2,4,0,4,1,3,0,0,19,23,14186,T. Salo,R. Smyth
Jan 06 '01,,R,L,,VAN,13-23-4-2,3,4,0,3,1,3,0,0,25,17,18011,F. Potvin,P. Schaefer
Jan 03 '01,,H,W,,EDM,13-22-4-2,5,2,1,2,0,2,0,0,23,32,15217,M. Denis,K. Dineen
Dec 31 '00,,H,L,,NJD,12-22-4-2,3,6,0,6,2,4,0,1,18,31,18136,M. Brodeur,S. Nemchinov
Dec 29 '00,,H,W,,CAR,12-21-4-2,3,1,2,9,0,4,0,0,23,32,18136,M. Denis,M. Maneluk
Dec 27 '00,,R,T,OT,NJD,11-21-4-2,2,2,0,2,2,5,0,0,21,44,16003,M. Denis,J. Arnott
Dec 26 '00,,R,L,,STL,11-21-3-2,0,5,0,5,2,6,0,0,24,31,18875,B. Johnson,S. Young
Dec 23 '00,,R,W,,NYI,11-20-3-2,7,5,3,5,2,3,0,0,28,27,10578,R. Tugnutt,G. Sanderson
Dec 21 '00,,H,T,OT,OTT,10-20-3-2,3,3,1,9,3,6,0,0,34,26,18136,R. Tugnutt,S. Aubin
Dec 18 '00,,R,W,,MTL,10-20-2-2,2,0,0,4,0,6,0,0,16,27,18449,R. Tugnutt,C. Nielsen
Dec 16 '00,,R,L,,VAN,9-20-2-2,3,4,1,6,1,3,0,1,27,26,15297,F. Potvin,T. Bertuzzi
Dec 14 '00,,R,L,,SJS,9-19-2-2,1,2,0,5,1,4,0,0,21,29,17387,E. Nabokov,S. Matteau
Dec 13 '00,,R,O,OT,ANA,9-18-2-2,4,5,2,3,2,5,0,0,22,30,11630,G. Hebert,N. Havelid
Dec 10 '00,,R,T,OT,PHX,9-18-2-1,1,1,1,6,0,4,0,0,30,40,12668,M. Denis,J. Lumme
Dec 08 '00,,H,W,OT,BOS,9-18-1-1,3,2,0,2,1,4,0,0,34,28,18136,M. Denis,G. Sanderson
Dec 06 '00,,H,W,,ANA,8-18-1-1,5,2,4,8,0,3,0,0,22,38,15648,M. Denis,A. Selivanov
Dec 03 '00,,R,L,,CHI,7-18-1-1,0,5,0,7,1,3,0,1,29,23,12065,J. Thibault,C. Herperger
Dec 02 '00,,H,L,,ATL,7-17-1-1,1,2,0,2,0,3,0,0,29,26,17295,M. Hnilicka,S. Guolla
Nov 29 '00,,H,L,,PHI,7-16-1-1,3,4,1,2,0,2,0,0,26,31,17011,B. Boucher,M. Recchi
Nov 25 '00,,H,L,,DAL,7-15-1-1,2,4,0,3,2,7,0,0,21,24,18136,M. Turco,J. Lehtinen
Nov 24 '00,,R,L,,DAL,7-14-1-1,0,3,0,1,1,4,0,0,23,25,17001,E. Belfour,J. Langenbrunner
Nov 22 '00,,R,L,,COL,7-13-1-1,2,5,0,4,0,2,0,0,27,26,18007,P. Roy,V. Nieminen
Nov 19 '00,,H,L,,VAN,7-12-1-1,1,6,0,4,1,4,1,1,29,39,16362,B. Essensa,M. Naslund
Nov 17 '00,,H,L,,FLA,7-11-1-1,0,3,0,4,0,3,0,0,30,21,17615,T. Kidd,L. Barrie
Nov 16 '00,,R,W,,NSH,7-10-1-1,5,1,0,3,0,3,0,0,27,31,14143,R. Tugnutt,K. Dineen
Nov 14 '00,,H,W,,DAL,6-10-1-1,3,2,2,4,0,3,0,0,30,28,15732,R. Tugnutt,S. Heinze
Nov 11 '00,,H,W,,PHX,5-10-1-1,2,1,1,4,0,2,0,0,35,25,18136,R. Tugnutt,S. Heinze
Nov 09 '00,,H,W,,SJS,4-10-1-1,5,2,1,5,1,4,0,0,31,31,15310,R. Tugnutt,K. Dineen
Nov 05 '00,,H,L,,EDM,3-10-1-1,2,4,0,6,3,8,0,0,29,30,16041,T. Salo,R. Smyth
Nov 04 '00,,R,T,OT,OTT,3-9-1-1,2,2,1,2,0,5,0,0,18,27,16401,R. Tugnutt,S. McEachern
Nov 01 '00,,R,L,,DAL,3-9-0-1,0,4,0,1,0,2,0,0,14,29,17001,E. Belfour,T. Donato
Oct 31 '00,,H,W,,LAK,3-8-0-1,4,1,1,4,1,6,0,0,31,46,15025,R. Tugnutt,G. Sanderson
Oct 28 '00,,R,L,,DET,2-8-0-1,1,4,0,4,1,5,0,0,15,36,19995,C. Osgood,M. Lapointe
Oct 27 '00,,H,W,,WSH,2-7-0-1,3,1,1,9,1,7,0,0,19,33,16128,M. Denis,J. Heward
Oct 25 '00,,H,L,,SJS,1-7-0-1,1,3,0,11,0,5,0,0,36,22,15211,E. Nabokov,P. Marleau
Oct 22 '00,,H,O,OT,DET,1-6-0-1,1,2,0,4,0,3,0,1,47,36,18136,C. Osgood,K. Maltby
Oct 21 '00,,R,L,,PIT,1-6-0-0,2,5,1,8,3,7,0,0,37,36,14239,J. Aubin,R. Lang
Oct 18 '00,,H,L,,COL,1-5-0-0,1,5,0,4,2,7,0,0,21,41,16576,D. Aebischer,P. Forsberg
Oct 15 '00,,R,L,,CHI,1-4-0-0,1,2,0,2,1,7,0,0,16,31,11780,R. Tallas,T. Amonte
Oct 14 '00,,R,L,,COL,1-3-0-0,1,3,1,2,2,8,0,0,15,33,18007,P. Roy,J. Klemm
Oct 12 '00,,R,W,,CGY,1-2-0-0,3,2,0,5,1,6,0,0,27,21,15706,R. Tugnutt,K. Adams
Oct 09 '00,,H,L,,LAK,0-2-0-0,1,7,1,6,2,7,0,0,28,39,18136,J. Storr,M. Schneider
Oct 07 '00,,H,L,,CHI,0-1-0-0,3,5,0,6,1,4,0,0,21,25,18136,J. Thibault,R. Von Arx
