Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 14 '09,,H,W,,DAL,31-15-8,6,2,0,4,0,1,0,0,36,18,22704,C. Huet,M. Havlat
Feb 13 '09,,R,L,,STL,30-15-8,0,1,0,5,1,5,0,0,22,23,19150,C. Mason,B. Boyes
Feb 11 '09,,R,W,,ATL,30-14-8,3,1,2,3,1,4,1,0,28,37,14029,N. Khabibulin,J. Toews
Feb 07 '09,,R,L,,VAN,29-14-8,3,7,1,5,4,8,1,0,39,26,18630,R. Luongo,S. Bernier
Feb 05 '09,,R,W,,CGY,29-13-8,5,2,0,5,0,5,1,0,33,31,19289,N. Khabibulin,A. Burish
Feb 03 '09,,R,W,,EDM,28-13-8,3,1,1,1,0,3,0,0,41,21,16839,C. Huet,D. Bolland
Jan 31 '09,,R,W,,SJS,27-13-8,4,2,2,3,1,5,1,0,29,34,17496,N. Khabibulin,J. Toews
Jan 29 '09,,R,L,,LAK,26-13-8,2,5,0,2,2,3,0,1,33,26,18118,J. Quick,P. O'Sullivan
Jan 28 '09,,R,W,,ANA,26-12-8,3,2,1,3,1,2,0,1,27,38,17193,N. Khabibulin,J. Toews
Jan 21 '09,,H,L,,STL,25-12-8,0,2,0,3,1,4,0,0,21,29,22299,C. Mason,J. Woywitka
Jan 19 '09,,H,L,,MIN,25-11-8,1,4,0,3,2,3,0,0,41,26,21320,N. Backstrom,M. Zidlicky
Jan 17 '09,,R,W,OT,STL,25-10-8,2,1,1,3,1,5,0,0,21,28,19250,C. Huet,M. Havlat
Jan 16 '09,,H,O,OT,NYR,24-10-8,2,3,1,11,2,5,0,0,34,22,22624,H. Lundqvist,C. Drury
Jan 14 '09,,H,W,,BUF,24-10-7,4,1,0,4,0,7,0,0,25,23,21684,C. Huet,J. Toews
Jan 11 '09,,H,W,,NSH,23-10-7,3,1,1,5,0,2,0,0,33,27,21666,N. Khabibulin,D. Bolland
Jan 10 '09,,R,L,,NSH,22-10-7,1,4,0,5,1,4,0,0,35,38,16802,P. Rinne,S. Weber
Jan 08 '09,,R,L,,COL,22-9-7,1,2,1,1,1,3,0,0,44,32,15174,A. Raycroft,W. Wolski
Jan 06 '09,,R,W,,PHX,22-8-7,6,0,0,4,0,7,0,0,41,22,14651,C. Huet,A. Burish
Jan 04 '09,,H,W,,CGY,21-8-7,5,2,1,5,1,3,1,0,36,36,22146,N. Khabibulin,K. Versteeg
Jan 01 '09,,H,L,,DET,20-8-7,4,6,3,6,2,5,0,0,37,43,40818,T. Conklin,B. Rafalski
Dec 30 '08,,R,L,,DET,20-7-7,0,4,0,6,2,6,0,0,36,39,20066,T. Conklin,P. Datsyuk
Dec 28 '08,,R,W,,MIN,20-6-7,4,1,1,4,0,2,0,0,32,19,18568,C. Huet,D. Byfuglien
Dec 26 '08,,H,W,,PHI,19-6-7,5,1,2,8,0,2,0,0,38,18,22712,N. Khabibulin,P. Sharp
Dec 20 '08,,R,W,,VAN,18-6-7,3,1,0,4,0,6,0,0,34,31,18630,C. Huet,P. Sharp
Dec 19 '08,,R,W,OT,CGY,17-6-7,3,2,1,3,0,4,0,0,31,34,19289,N. Khabibulin,D. Keith
Dec 16 '08,,R,W,,EDM,16-6-7,9,2,4,5,1,3,1,0,44,33,16839,N. Khabibulin,B. Campbell
Dec 14 '08,,H,W,,CBJ,15-6-7,3,1,1,3,0,1,0,0,31,32,21379,C. Huet,M. Havlat
Dec 12 '08,,R,W,,COL,14-6-7,4,3,0,5,0,4,0,0,30,21,17569,N. Khabibulin,D. Byfuglien
Dec 10 '08,,H,W,,OTT,13-6-7,2,0,1,6,0,6,0,0,30,23,21614,C. Huet,P. Kane
Dec 07 '08,,H,W,,PHX,12-6-7,7,1,1,5,0,2,0,0,28,21,21217,C. Huet,J. Toews
Dec 06 '08,,R,O,SO,DET,11-6-7,4,4,2,3,1,3,0,0,32,30,20066,T. Conklin,P. Datsyuk
Dec 03 '08,,H,W,,ANA,11-6-6,4,2,1,5,1,3,0,0,41,32,21574,C. Huet,J. Toews
Nov 29 '08,,R,L,,LAK,10-6-6,2,5,1,4,1,4,0,0,24,28,16147,E. Ersberg,D. Armstrong
Nov 28 '08,,R,L,,ANA,10-5-6,0,1,0,2,0,1,0,0,26,21,16994,J. Hiller,R. Getzlaf
Nov 26 '08,,R,O,OT,SJS,10-4-6,2,3,1,2,1,2,0,0,26,40,17496,E. Nabokov,J. Thornton
Nov 22 '08,,R,W,OT,TOR,10-4-5,5,4,1,3,1,3,0,0,36,38,19474,N. Khabibulin,D. Bolland
Nov 20 '08,,R,W,,DAL,9-4-5,6,3,2,4,1,2,0,0,30,34,18027,N. Khabibulin,K. Versteeg
Nov 18 '08,,R,W,SO,PHX,8-4-5,2,2,0,5,1,7,0,0,40,38,14682,N. Khabibulin,J. Toews
Nov 16 '08,,H,L,,SJS,7-4-5,5,6,2,5,4,6,1,0,33,31,21181,B. Boucher,D. Setoguchi
Nov 14 '08,,H,O,OT,STL,7-3-5,3,4,0,6,1,6,1,1,35,30,22260,M. Legace,A. McDonald
Nov 12 '08,,H,O,SO,BOS,7-3-4,1,1,1,7,1,7,0,0,32,39,22092,T. Thomas,P. Axelsson
Nov 09 '08,,H,W,,CGY,7-3-3,6,1,2,7,0,8,0,0,27,23,21169,C. Huet,A. Johnson
Nov 03 '08,,H,W,,COL,6-3-3,6,2,1,3,0,4,0,0,37,26,21142,N. Khabibulin,C. Barker
Nov 01 '08,,R,W,SO,CBJ,5-3-3,3,3,2,4,1,10,0,1,24,51,14680,C. Huet,J. Toews
Oct 31 '08,,H,W,,DAL,4-3-3,5,2,1,4,0,5,0,0,32,23,21212,N. Khabibulin,B. Sopel
Oct 27 '08,,R,L,,MIN,3-3-3,2,3,0,3,1,4,0,0,36,18,18568,N. Backstrom,B. Burns
Oct 25 '08,,H,O,SO,DET,3-2-3,5,5,2,8,2,3,0,0,41,44,22690,T. Conklin,M. Hossa
Oct 22 '08,,H,W,,EDM,3-2-2,3,0,1,3,0,5,1,0,30,23,21168,N. Khabibulin,P. Sharp
Oct 19 '08,,H,W,,VAN,2-2-2,4,2,2,5,0,4,0,0,26,30,21193,C. Huet,P. Kane
Oct 18 '08,,R,O,SO,STL,1-2-2,3,3,1,3,0,4,0,0,26,29,19150,M. Legace,T. Oshie
Oct 15 '08,,H,W,,PHX,1-2-1,4,1,0,6,1,7,0,0,30,30,20522,N. Khabibulin,P. Sharp
Oct 13 '08,,H,O,SO,NSH,0-2-1,2,2,1,5,1,3,0,0,25,27,21712,D. Ellis,R. Peverley
Oct 11 '08,,R,L,,WSH,0-2-0,2,4,0,5,0,4,0,0,21,34,18277,J. Theodore,B. Laich
Oct 10 '08,,R,L,,NYR,0-1-0,2,4,0,3,0,3,0,0,32,29,18200,H. Lundqvist,B. Dubinsky
