Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 03 '03,,R,W,,ANA,19-10-8-1,1,0,1,5,0,7,0,0,25,28,14420,R. Esche,K. Primeau
Jan 02 '03,,R,W,,LAK,18-10-8-1,4,1,0,3,0,7,0,0,27,19,18118,R. Cechmanek,A. Savage
Dec 30 '02,,R,L,,SJS,17-10-8-1,1,2,1,5,0,7,0,0,25,23,17496,E. Nabokov,J. Cheechoo
Dec 28 '02,,R,L,,PHX,17-9-8-1,0,4,0,4,3,7,0,1,23,33,15274,S. Burke,L. Nagy
Dec 27 '02,,R,W,OT,COL,17-8-8-1,2,1,0,3,0,7,0,0,28,35,18007,R. Cechmanek,E. Desjardins
Dec 23 '02,,R,T,OT,OTT,16-8-8-1,2,2,0,4,1,7,0,1,30,28,17787,P. Lalime,S. Gagne
Dec 21 '02,,H,L,,OTT,16-8-7-1,1,3,0,1,1,8,0,0,28,21,19543,P. Lalime,P. Schaefer
Dec 18 '02,,R,W,,ATL,16-7-7-1,3,1,0,2,0,7,0,0,24,24,12257,R. Esche,M. Recchi
Dec 17 '02,,H,T,OT,DAL,15-7-7-1,2,2,2,9,1,8,0,0,36,42,19112,M. Turco,M. Recchi
Dec 14 '02,,H,W,,BUF,15-7-6-1,2,0,0,3,0,8,0,0,33,15,19262,R. Esche,D. Brashear
Dec 12 '02,,H,W,,TOR,14-7-6-1,2,1,0,4,1,8,0,0,31,19,18776,R. Cechmanek,E. Desjardins
Dec 10 '02,,R,W,,FLA,13-7-6-1,5,2,0,4,1,7,1,0,35,26,12622,R. Esche,S. Gagne
Dec 07 '02,,H,L,,STL,12-7-6-1,1,3,0,6,1,8,0,0,25,17,19187,F. Brathwaite,A. MacInnis
Dec 05 '02,,H,W,OT,NYR,12-6-6-1,3,2,1,3,0,8,0,0,35,26,19537,R. Cechmanek,M. Handzus
Dec 02 '02,,H,O,OT,NJD,11-6-6-1,0,1,0,2,0,8,0,0,26,26,18968,M. Brodeur,B. Gionta
Nov 30 '02,,R,W,OT,MTL,11-6-6-0,2,1,0,3,0,7,0,0,39,21,21273,R. Cechmanek,J. Williams
Nov 29 '02,,H,L,,TOR,10-6-6-0,0,3,0,3,1,8,0,0,21,21,19632,E. Belfour,A. Berg
Nov 27 '02,,R,L,,PIT,10-5-6-0,2,7,1,3,4,7,0,0,43,21,16385,J. Aubin,V. Nieminen
Nov 23 '02,,R,L,,TOR,10-4-6-0,0,6,0,4,2,7,0,0,25,16,19318,E. Belfour,J. Lumme
Nov 21 '02,,H,T,OT,SJS,10-3-6-0,2,2,1,5,1,8,0,0,34,29,18734,R. Esche,J. Roenick
Nov 19 '02,,R,W,,TBL,10-3-5-0,3,2,0,2,1,7,0,0,32,19,17154,R. Cechmanek,J. LeClair
Nov 16 '02,,H,T,OT,BOS,9-3-5-0,2,2,0,3,2,8,0,0,48,34,19525,J. Grahame,J. LeClair
Nov 15 '02,,R,T,OT,CAR,9-3-4-0,1,1,0,3,0,7,0,0,28,24,17480,K. Weekes,J. Boulerice
Nov 13 '02,,H,T,OT,FLA,9-3-3-0,1,1,0,2,1,8,0,0,30,29,18834,J. Hurme,K. Huselius
Nov 09 '02,,R,L,,WSH,9-3-2-0,1,4,0,6,2,7,0,0,44,26,18277,O. Kolzig,S. Konowalchuk
Nov 07 '02,,H,L,,NJD,9-2-2-0,0,1,0,5,0,8,0,0,23,27,19537,M. Brodeur,J. Langenbrunner
Nov 05 '02,,R,W,OT,CAR,9-1-2-0,2,1,0,4,1,7,0,0,31,18,15501,R. Cechmanek,J. LeClair
Nov 02 '02,,H,W,,WSH,8-1-2-0,2,1,1,8,1,8,0,0,45,11,19394,R. Cechmanek,K. Primeau
Oct 31 '02,,H,W,,PHX,7-1-2-0,6,2,1,7,1,8,0,0,35,20,19021,R. Esche,M. Handzus
Oct 29 '02,,H,W,,OTT,6-1-2-0,2,1,0,7,1,8,0,0,28,30,19077,R. Cechmanek,K. Primeau
Oct 26 '02,,R,W,,NYI,5-1-2-0,6,2,2,6,1,7,0,0,26,24,16234,R. Esche,J. Roenick
Oct 24 '02,,H,W,,MTL,4-1-2-0,6,2,1,2,1,8,1,0,41,20,19193,R. Cechmanek,M. Handzus
Oct 22 '02,,R,L,,BUF,3-1-2-0,1,2,1,4,0,7,0,0,22,31,10140,M. Biron,M. Satan
Oct 19 '02,,H,W,,WSH,3-0-2-0,3,1,1,7,1,8,0,0,33,24,19047,R. Esche,S. Gagne
Oct 17 '02,,H,T,OT,NYI,2-0-2-0,3,3,1,8,0,8,0,1,41,26,19176,G. Snow,B. Isbister
Oct 15 '02,,R,W,,MTL,2-0-1-0,6,2,2,5,1,7,1,0,24,28,17790,R. Cechmanek,J. LeClair
Oct 12 '02,,R,W,,CGY,1-0-1-0,5,4,2,10,3,5,1,0,34,25,16750,R. Cechmanek,J. Roenick
Oct 10 '02,,R,T,OT,EDM,0-0-1-0,2,2,1,6,1,4,0,0,27,28,16839,T. Salo,A. Carter
