Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 01 '14,video,R,O,SO,SJS,33-10-14,1,1,1,4,0,4,0,1,30,39,17562,A. Niemi,P. Marleau
Jan 29 '14,video,R,W,,VAN,33-10-13,5,2,2,3,0,3,0,0,40,31,18910,C. Crawford,J. Toews
Jan 28 '14,video,R,O,OT,CGY,32-10-13,4,5,0,1,0,2,1,1,33,29,19289,K. Ramo,T. Brodie
Jan 26 '14,video,H,L,,WPG,32-10-12,1,3,0,3,0,1,0,0,35,21,21841,A. Montoya,A. Ladd
Jan 23 '14,video,R,L,,MIN,32-9-12,1,2,0,1,0,4,0,0,34,19,19226,D. Kuemper,M. Cooke
Jan 22 '14,video,R,O,SO,DET,32-8-12,4,4,1,4,0,4,0,0,35,31,20066,J. Gustavsson,D. Helm
Jan 19 '14,video,H,W,SO,BOS,32-8-11,2,2,0,2,0,3,0,0,37,36,22197,C. Crawford,P. Kane
Jan 17 '14,video,H,W,,ANA,31-8-11,4,2,0,5,0,2,1,0,35,21,22064,C. Crawford,B. Bickell
Jan 14 '14,video,H,O,OT,COL,30-8-11,2,3,0,5,2,4,0,0,48,26,21412,S. Varlamov,T. Barrie
Jan 12 '14,video,H,W,,EDM,30-8-10,5,3,1,5,0,1,0,1,41,21,21424,A. Raanta,J. Toews
Jan 11 '14,video,R,O,OT,MTL,29-8-10,1,2,0,1,0,3,0,0,20,38,21273,C. Price,A. Markov
Jan 08 '14,video,H,L,,NYR,29-8-9,2,3,1,3,1,2,0,0,37,32,21493,H. Lundqvist,C. Hagelin
Jan 05 '14,video,H,O,SO,SJS,29-7-9,2,2,0,0,0,1,0,0,35,42,21599,A. Stalock,L. Couture
Jan 03 '14,video,R,W,,NJD,29-7-8,5,3,0,3,1,4,0,0,24,27,16592,A. Raanta,M. Hossa
Jan 02 '14,video,R,O,OT,NYI,28-7-8,2,3,1,1,0,2,0,0,39,34,13618,E. Nabokov,K. Okposo
Dec 30 '13,video,H,W,,LAK,28-7-7,1,0,0,3,0,2,0,0,30,26,22161,A. Raanta,B. Saad
Dec 28 '13,video,R,O,SO,STL,27-7-7,5,5,1,1,1,4,0,0,32,25,20082,B. Elliott,K. Shattenkirk
Dec 27 '13,video,H,W,,COL,27-7-6,7,2,1,2,0,2,0,0,37,18,22201,A. Raanta,P. Sharp
Dec 23 '13,video,H,W,,NJD,26-7-6,5,2,1,4,0,1,0,0,37,12,22019,A. Raanta,B. Bickell
Dec 20 '13,video,H,O,SO,VAN,25-7-6,2,2,0,4,0,4,0,0,26,24,21966,E. Lack,R. Kesler
Dec 17 '13,video,R,W,,NSH,25-7-5,3,1,2,5,1,7,0,0,27,28,16219,A. Raanta,P. Kane
Dec 15 '13,video,H,W,,LAK,24-7-5,3,1,1,3,0,3,1,0,40,22,21426,A. Raanta,K. Versteeg
Dec 14 '13,video,R,L,,TOR,23-7-5,3,7,1,2,2,4,0,0,28,32,19603,J. Bernier,N. Kulemin
Dec 11 '13,video,H,W,,PHI,23-6-5,7,2,2,7,2,5,1,0,23,30,21144,A. Raanta,M. Handzus
Dec 10 '13,video,R,W,,DAL,22-6-5,6,2,1,5,0,5,0,0,33,29,12542,A. Raanta,B. Saad
Dec 08 '13,video,H,W,,FLA,21-6-5,6,2,3,4,0,5,0,0,32,35,21119,A. Raanta,M. Hossa
Dec 06 '13,video,H,O,SO,ANA,20-6-5,2,2,1,3,1,1,0,0,25,26,21586,J. Hiller,K. Palmieri
Dec 05 '13,video,R,L,,MIN,20-6-4,3,4,1,2,2,3,0,0,19,23,18852,J. Harding,M. Scandella
Dec 03 '13,video,H,L,,DAL,20-5-4,3,4,1,5,1,2,0,0,50,18,21411,K. Lehtonen,A. Roussel
Nov 30 '13,video,R,W,,PHX,20-4-4,5,2,1,5,1,5,0,0,36,34,17321,A. Raanta,N. Hjalmarsson
Nov 29 '13,video,R,W,SO,DAL,19-4-4,1,1,0,1,0,1,0,0,26,29,18532,C. Crawford,B. Smith
Nov 27 '13,video,R,W,,CGY,18-4-4,3,2,0,2,0,1,0,0,30,22,19289,A. Raanta,P. Kane
Nov 25 '13,video,R,W,,EDM,17-4-4,5,1,1,4,0,3,1,0,27,25,16839,C. Crawford,P. Kane
Nov 23 '13,video,R,W,,VAN,16-4-4,2,1,0,2,1,3,0,0,29,37,18910,C. Crawford,M. Kruger
Nov 21 '13,video,R,W,,WPG,15-4-4,6,3,1,4,2,4,0,0,33,25,15004,C. Crawford,M. Hossa
Nov 19 '13,video,R,L,,COL,14-4-4,1,5,0,1,0,1,0,0,37,23,17348,S. Varlamov,G. Landeskog
Nov 17 '13,video,H,W,,SJS,14-3-4,5,1,0,1,0,2,0,0,27,24,21434,C. Crawford,P. Sharp
Nov 16 '13,video,R,L,,NSH,13-3-4,2,7,0,4,2,5,0,0,41,30,17113,M. Mazanec,P. Hornqvist
Nov 14 '13,video,H,W,SO,PHX,13-2-4,4,4,1,3,1,3,0,0,52,30,21762,C. Crawford,B. Pirri
Nov 10 '13,video,H,W,,EDM,12-2-4,5,4,1,5,2,2,0,1,36,23,21185,C. Crawford,D. Keith
Nov 09 '13,video,R,W,,DAL,11-2-4,5,2,1,1,0,6,1,0,31,33,17167,C. Crawford,P. Kane
Nov 06 '13,video,H,W,,WPG,10-2-4,4,1,0,2,0,2,0,0,28,25,21122,C. Crawford,P. Kane
Nov 03 '13,video,H,O,OT,CGY,9-2-4,2,3,1,3,0,0,0,0,44,30,21229,R. Berra,K. Russell
Nov 02 '13,video,R,W,,WPG,9-2-3,5,1,0,2,0,1,0,0,25,27,15004,C. Crawford,B. Bollig
Oct 29 '13,video,H,W,,OTT,8-2-3,6,5,1,2,1,1,0,0,40,37,21123,C. Crawford,A. Shaw
Oct 28 '13,video,R,W,,MIN,7-2-3,5,1,1,3,0,3,0,0,28,30,18685,C. Crawford,S. Brookbank
Oct 26 '13,video,H,L,,MIN,6-2-3,3,5,1,7,1,5,0,0,36,25,21521,N. Backstrom,J. Pominville
Oct 24 '13,video,R,O,OT,TBL,6-1-3,5,6,1,6,2,4,0,1,43,25,18820,B. Bishop,M. St. Louis
Oct 22 '13,video,R,W,SO,FLA,6-1-2,2,2,1,2,0,1,0,0,29,22,15779,C. Crawford,J. Toews
Oct 19 '13,video,H,W,,TOR,5-1-2,3,1,1,3,1,5,0,0,40,20,21801,C. Crawford,M. Kostka
Oct 17 '13,video,H,O,SO,STL,4-1-2,2,2,0,4,1,3,0,0,29,28,21169,J. Halak,T. Oshie
Oct 15 '13,video,R,W,SO,CAR,4-1-1,2,2,0,3,0,4,0,0,36,34,16263,C. Crawford,P. Sharp
Oct 12 '13,video,H,W,,BUF,3-1-1,2,1,1,5,0,3,0,0,40,29,21261,C. Crawford,P. Kane
Oct 11 '13,video,H,W,,NYI,2-1-1,3,2,0,4,0,2,0,0,28,19,21196,N. Khabibulin,M. Handzus
Oct 09 '13,video,R,L,,STL,1-1-1,2,3,2,2,1,2,0,0,28,34,16565,J. Halak,A. Steen
Oct 05 '13,video,H,O,SO,TBL,1-0-1,2,2,1,5,1,1,0,0,39,16,21563,B. Bishop,V. Filppula
Oct 01 '13,video,H,W,,WSH,1-0-0,6,4,1,4,3,6,0,0,34,32,22158,C. Crawford,J. Oduya
