Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 13 '14,video,H,L,,DET,52-23-7,0,3,0,3,0,4,0,0,23,21,18430,P. Mrazek,J. Abdelkader
Apr 11 '14,video,R,L,,DAL,52-22-7,0,3,0,2,1,5,0,0,22,40,18532,K. Lehtonen,T. Daley
Apr 10 '14,video,R,L,,MIN,52-21-7,2,4,1,4,0,4,1,1,45,15,18664,J. Curry,M. Moulson
Apr 08 '14,video,H,L,,WSH,52-20-7,1,4,0,4,2,4,0,0,29,22,17447,B. Holtby,M. Grabovski
Apr 06 '14,video,R,L,,CHI,52-19-7,2,4,1,3,0,4,0,0,23,35,22184,C. Crawford,M. Kruger
Apr 05 '14,video,H,L,,COL,52-18-7,0,4,0,4,2,8,0,0,31,29,19153,S. Varlamov,P. Stastny
Apr 03 '14,video,H,W,,BUF,52-17-7,2,1,0,2,1,3,0,0,28,25,16146,B. Elliott,B. Morrow
Apr 01 '14,video,H,W,SO,PHI,51-17-7,0,0,0,3,0,2,0,0,28,31,18647,R. Miller,T. Oshie
Mar 29 '14,video,H,L,,DAL,50-17-7,2,4,2,4,0,3,0,0,35,27,19703,K. Lehtonen,C. Eakin
Mar 27 '14,video,H,W,,MIN,50-16-7,5,1,2,5,0,6,1,0,24,28,19646,R. Miller,T. Oshie
Mar 25 '14,video,R,W,,TOR,49-16-7,5,3,1,3,1,3,0,0,49,25,19505,R. Miller,A. Steen
Mar 23 '14,video,R,W,,PIT,48-16-7,1,0,0,2,0,5,0,0,27,33,18662,B. Elliott,D. Backes
Mar 22 '14,video,R,L,,PHI,47-16-7,1,4,0,6,1,5,1,0,33,19,19942,S. Mason,B. Schenn
Mar 19 '14,video,R,L,,CHI,47-15-7,0,4,0,3,2,3,0,0,23,30,21640,C. Crawford,D. Keith
Mar 17 '14,video,H,W,,WPG,47-14-7,3,1,1,3,0,1,0,0,25,17,16665,R. Miller,D. Backes
Mar 15 '14,video,R,W,,NSH,46-14-7,4,1,0,1,0,3,0,0,26,31,17113,R. Miller,P. Berglund
Mar 13 '14,video,H,W,,EDM,45-14-7,6,2,1,5,0,3,0,0,37,25,18084,R. Miller,A. Pietrangelo
Mar 11 '14,video,H,O,OT,DAL,44-14-7,2,3,0,3,1,2,0,0,30,30,16763,T. Thomas,J. Benn
Mar 09 '14,video,R,W,SO,MIN,44-14-6,2,2,1,2,0,3,0,0,22,19,18909,B. Elliott,T. Oshie
Mar 08 '14,video,R,W,,COL,43-14-6,2,1,0,1,0,3,0,0,25,27,18137,R. Miller,P. Berglund
Mar 06 '14,video,R,W,,NSH,42-14-6,2,1,0,2,0,4,0,0,22,21,16180,R. Miller,M. Paajarvi
Mar 04 '14,video,H,W,,TBL,41-14-6,4,2,0,2,1,4,1,0,29,17,18602,R. Miller,A. Steen
Mar 02 '14,video,R,W,,PHX,40-14-6,4,2,1,3,0,3,0,0,30,25,13955,R. Miller,K. Shattenkirk
Feb 28 '14,video,R,L,,ANA,39-14-6,0,1,0,3,0,3,0,0,18,19,17369,J. Hiller,A. Cogliano
Feb 26 '14,video,R,L,,VAN,39-13-6,0,1,0,3,0,4,0,0,20,35,18910,E. Lack,J. Hansen
Feb 08 '14,video,H,W,SO,WPG,39-12-6,3,3,0,8,1,5,0,0,26,31,19052,B. Elliott,T. Oshie
Feb 06 '14,video,H,W,OT,BOS,38-12-6,3,2,0,3,0,4,0,0,27,38,19671,J. Halak,T. Oshie
Feb 04 '14,video,H,O,SO,OTT,37-12-6,4,4,0,7,0,1,0,0,50,31,14758,R. Lehner,K. Turris
Feb 01 '14,video,H,W,SO,NSH,37-12-5,3,3,1,3,0,1,0,0,34,31,19358,B. Elliott,V. Tarasenko
Jan 31 '14,video,R,L,,CAR,36-12-5,1,3,1,4,1,4,0,0,28,31,16035,A. Khudobin,J. Skinner
Jan 28 '14,video,H,W,,NJD,36-11-5,3,0,1,4,0,4,0,0,25,23,16099,J. Halak,A. Steen
Jan 25 '14,video,R,W,SO,NYI,35-11-5,3,3,0,2,0,5,0,0,35,36,15888,J. Halak,K. Shattenkirk
Jan 23 '14,video,R,W,,NYR,34-11-5,2,1,1,2,0,3,0,0,25,35,18006,J. Halak,K. Shattenkirk
Jan 21 '14,video,R,L,,NJD,33-11-5,1,7,0,3,3,4,0,0,27,23,11432,C. Schneider,R. Carter
Jan 20 '14,video,R,W,,DET,33-10-5,4,1,1,5,1,6,0,0,39,23,20066,J. Halak,B. Jackman
Jan 18 '14,video,H,L,,ANA,32-10-5,2,3,1,4,1,3,0,0,36,21,19910,F. Andersen,C. Fowler
Jan 16 '14,video,H,L,,LAK,32-9-5,1,4,0,4,0,5,0,1,29,31,19374,J. Quick,T. Lewis
Jan 14 '14,video,H,W,,PHX,32-8-5,2,1,1,3,1,3,0,0,18,21,16571,J. Halak,T. Oshie
Jan 10 '14,video,R,L,,VAN,31-8-5,1,2,0,1,0,2,0,0,31,22,18910,E. Lack,M. Santorelli
Jan 09 '14,video,R,W,,CGY,31-7-5,5,0,2,6,0,6,0,0,29,33,19289,J. Halak,C. Stewart
Jan 07 '14,video,R,W,,EDM,30-7-5,5,2,2,3,0,0,0,0,30,18,16839,B. Elliott,D. Backes
Jan 04 '14,video,H,W,,CBJ,29-7-5,6,2,0,1,0,1,0,0,37,24,19611,B. Elliott,M. Lapierre
Jan 02 '14,video,H,W,,LAK,28-7-5,5,0,2,5,0,6,0,0,26,30,19839,B. Elliott,B. Morrow
Dec 31 '13,video,R,W,,MIN,27-7-5,2,1,0,1,0,3,0,0,23,25,18919,B. Elliott,J. Schwartz
Dec 29 '13,video,R,W,OT,DAL,26-7-5,3,2,2,2,1,5,0,0,22,30,15678,B. Elliott,K. Shattenkirk
Dec 28 '13,video,H,W,SO,CHI,25-7-5,5,5,1,4,1,1,0,0,25,32,20082,B. Elliott,K. Shattenkirk
Dec 23 '13,video,R,O,SO,CGY,24-7-5,3,3,1,4,2,5,0,0,35,29,19289,R. Berra,J. Colborne
Dec 21 '13,video,R,W,,EDM,24-7-4,6,0,1,5,0,4,0,0,33,23,16839,B. Elliott,C. Stewart
Dec 19 '13,video,H,W,,MTL,23-7-4,5,1,0,6,0,4,1,0,29,26,17189,J. Halak,A. Steen
Dec 17 '13,video,H,L,,SJS,22-7-4,2,4,0,3,0,3,0,0,22,27,16323,A. Niemi,B. Burns
Dec 16 '13,video,R,O,OT,OTT,22-6-4,2,3,0,2,0,3,0,0,32,32,16008,R. Lehner,C. Ceci
Dec 14 '13,video,R,W,OT,CBJ,22-6-3,4,3,1,3,1,7,0,0,31,33,13801,J. Halak,D. Backes
Dec 12 '13,video,H,W,,TOR,21-6-3,6,3,0,3,0,3,0,0,36,22,16073,B. Elliott,C. Stewart
Dec 10 '13,video,R,W,,WPG,20-6-3,2,1,1,3,1,4,0,0,20,21,15004,B. Elliott,K. Shattenkirk
Dec 07 '13,video,H,L,,ANA,19-6-3,2,5,0,5,1,2,0,0,28,23,17646,F. Andersen,R. Getzlaf
Dec 05 '13,video,H,W,,NYI,19-5-3,5,1,3,6,1,3,0,0,26,23,14152,J. Halak,D. Roy
Dec 02 '13,video,R,L,,LAK,18-5-3,2,3,0,3,0,2,0,0,27,23,18118,B. Scrivens,T. Toffoli
Nov 29 '13,video,R,L,,SJS,18-4-3,3,6,1,7,2,7,0,0,24,32,17562,A. Niemi,T. Wingels
Nov 27 '13,video,R,W,,COL,18-3-3,4,1,1,1,0,4,1,0,35,26,17595,J. Halak,A. Steen
Nov 25 '13,video,H,W,,MIN,17-3-3,3,0,0,3,0,3,0,0,21,22,15832,J. Halak,V. Sobotka
Nov 23 '13,video,H,W,,DAL,16-3-3,6,1,1,3,0,3,0,0,25,35,18037,B. Elliott,V. Tarasenko
Nov 21 '13,video,R,W,SO,BOS,15-3-3,2,2,0,1,0,1,0,0,26,31,17565,J. Halak,D. Roy
Nov 19 '13,video,R,W,,BUF,14-3-3,4,1,1,3,0,2,0,0,31,24,17710,J. Halak,V. Tarasenko
Nov 17 '13,video,R,L,,WSH,13-3-3,1,4,1,5,1,4,0,0,47,20,18506,B. Holtby,A. Ovechkin
Nov 16 '13,video,H,W,,CAR,13-2-3,4,2,1,5,0,4,0,2,32,20,17936,B. Elliott,A. Steen
Nov 14 '13,video,H,W,,COL,12-2-3,7,3,3,4,1,4,0,0,29,24,14190,J. Halak,V. Tarasenko
Nov 12 '13,video,H,O,OT,PHX,11-2-3,2,3,0,1,0,1,0,0,39,19,15678,M. Smith,O. Ekman-Larsson
Nov 09 '13,video,H,W,,PIT,11-2-2,2,1,0,3,1,2,0,0,32,20,18685,J. Halak,K. Shattenkirk
Nov 07 '13,video,H,W,,CGY,10-2-2,3,2,1,3,0,6,0,0,27,20,14877,B. Elliott,A. Steen
Nov 05 '13,video,R,W,SO,MTL,9-2-2,2,2,0,4,0,1,0,0,32,27,21273,J. Halak,T. Oshie
Nov 02 '13,video,R,L,,TBL,8-2-2,2,4,0,3,0,3,0,0,30,25,18885,B. Bishop,B. Connolly
Nov 01 '13,video,R,W,,FLA,8-1-2,4,0,1,4,0,2,0,0,23,31,12922,B. Elliott,D. Roy
Oct 29 '13,video,H,W,,WPG,7-1-2,3,2,1,6,1,5,0,1,33,23,15287,J. Halak,A. Steen
Oct 26 '13,video,R,W,,NSH,6-1-2,6,1,2,5,0,3,0,1,30,23,16681,J. Halak,T. Oshie
Oct 25 '13,video,H,O,OT,VAN,5-1-2,2,3,1,2,1,3,0,0,24,21,17604,E. Lack,R. Kesler
Oct 18 '13,video,R,O,SO,WPG,5-1-1,3,3,0,3,0,2,0,0,32,29,15004,O. Pavelec,O. Jokinen
Oct 17 '13,video,R,W,SO,CHI,5-1-0,2,2,1,3,0,4,0,0,28,29,21169,J. Halak,T. Oshie
Oct 15 '13,video,H,L,,SJS,4-1-0,2,6,0,4,3,7,0,0,27,39,14503,A. Niemi,T. Wingels
Oct 12 '13,video,H,W,,NYR,4-0-0,5,3,2,6,2,5,0,0,34,29,18130,J. Halak,D. Backes
Oct 09 '13,video,H,W,,CHI,3-0-0,3,2,1,2,2,2,0,0,34,28,16565,J. Halak,A. Steen
Oct 05 '13,video,H,W,,FLA,2-0-0,7,0,1,4,0,7,0,0,34,19,16264,J. Halak,B. Morrow
Oct 03 '13,video,H,W,,NSH,1-0-0,4,2,2,4,0,4,0,0,28,30,18851,J. Halak,T. Oshie
