Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 27 '13,video,R,L,,PIT,19-25-4,3,8,0,4,2,3,0,0,30,35,18658,M. Fleury,J. Neal
Apr 25 '13,video,H,O,OT,NYR,19-24-4,3,4,1,2,1,3,0,0,21,38,17172,H. Lundqvist,R. Callahan
Apr 23 '13,video,H,W,SO,NYI,19-24-3,3,3,0,0,0,2,0,0,32,39,16601,D. Ellis,R. Nash
Apr 21 '13,video,R,W,,TBL,18-24-3,3,2,0,4,1,2,0,0,28,37,19204,D. Ellis,J. Tlusty
Apr 20 '13,video,H,L,,PHI,17-24-3,3,5,0,3,0,4,0,0,29,38,18112,S. Mason,W. Simmonds
Apr 18 '13,video,R,O,OT,WPG,17-23-3,3,4,0,1,1,6,0,0,27,31,15004,O. Pavelec,D. Byfuglien
Apr 16 '13,video,R,L,,OTT,17-23-2,2,3,1,4,0,4,0,0,34,34,19181,C. Anderson,C. Neil
Apr 13 '13,video,H,W,,BOS,17-22-2,4,2,2,3,0,3,0,0,38,30,18680,J. Peters,J. Corvo
Apr 11 '13,video,R,L,,WSH,16-22-2,1,3,1,3,1,4,0,0,44,31,18506,B. Holtby,M. Green
Apr 09 '13,video,H,L,,PIT,16-21-2,3,5,1,2,0,2,0,0,28,33,17168,M. Fleury,E. Malkin
Apr 08 '13,video,R,L,,BOS,16-20-2,2,6,0,1,0,2,0,0,42,36,17565,T. Rask,B. Marchand
Apr 06 '13,video,H,L,,NYR,16-19-2,1,4,0,5,2,5,0,0,49,39,17457,H. Lundqvist,R. Callahan
Apr 04 '13,video,H,L,,TBL,16-18-2,0,5,0,3,0,1,0,0,45,30,17042,B. Bishop,T. Purcell
Apr 02 '13,video,H,L,,WSH,16-17-2,3,5,2,4,1,3,0,1,34,19,16530,B. Holtby,A. Ovechkin
Apr 01 '13,video,R,L,,MTL,16-16-2,1,4,0,5,1,3,0,0,19,29,21273,C. Price,J. Halpern
Mar 30 '13,video,R,W,,WPG,16-15-2,3,1,0,6,0,3,0,0,28,35,15004,J. Peters,J. Jokinen
Mar 28 '13,video,R,L,,TOR,15-15-2,3,6,1,3,1,4,1,0,22,36,19236,J. Reimer,J. Lupul
Mar 26 '13,video,H,L,,WPG,15-14-2,1,4,0,3,1,2,0,0,39,35,16225,O. Pavelec,T. Enstrom
Mar 21 '13,video,H,L,,NJD,15-13-2,1,4,1,2,2,3,0,0,18,22,16941,M. Brodeur,A. Henrique
Mar 19 '13,video,H,L,,FLA,15-12-2,1,4,1,4,2,3,0,0,34,44,16349,J. Markstrom,M. Goc
Mar 18 '13,video,R,O,SO,NYR,15-11-2,1,1,0,3,0,3,0,0,30,36,17200,H. Lundqvist,R. Nash
Mar 16 '13,video,R,L,,TBL,15-11-1,1,4,0,2,0,1,0,0,22,26,19204,M. Garon,O. Palat
Mar 14 '13,video,H,L,,WSH,15-10-1,2,3,0,4,1,3,0,0,38,25,16810,M. Neuvirth,M. Ribeiro
Mar 12 '13,video,R,W,,WSH,15-9-1,4,0,0,3,0,2,1,0,36,26,18506,J. Peters,J. Corvo
Mar 09 '13,video,H,W,,NJD,14-9-1,6,3,1,3,0,2,0,1,22,34,18680,D. Ellis,C. Terry
Mar 07 '13,video,H,L,,MTL,13-9-1,2,4,0,4,1,6,0,0,43,28,16774,C. Price,L. Eller
Mar 05 '13,video,H,W,,BUF,13-8-1,4,3,1,3,1,3,0,1,28,40,15277,J. Peters,A. Semin
Mar 03 '13,video,R,W,,FLA,12-8-1,3,2,0,2,0,1,0,0,24,36,15978,C. Ward,J. Staal
Mar 02 '13,video,H,W,,FLA,11-8-1,6,2,0,4,0,0,0,0,34,24,18680,C. Ward,J. Jokinen
Feb 28 '13,video,H,W,,PIT,10-8-1,4,1,0,5,0,5,0,0,29,27,18680,C. Ward,J. Tlusty
Feb 26 '13,video,R,L,,WSH,9-8-1,0,3,0,2,1,4,0,0,33,40,18506,B. Holtby,N. Backstrom
Feb 24 '13,video,R,W,,NYI,9-7-1,4,2,1,3,0,3,0,0,28,25,10048,C. Ward,B. Sanguinetti
Feb 23 '13,video,H,L,,TBL,8-7-1,2,5,0,3,0,3,0,0,34,39,18680,M. Garon,R. Panik
Feb 21 '13,video,H,L,,WPG,8-6-1,3,4,0,3,0,4,0,0,30,23,18282,O. Pavelec,B. Wheeler
Feb 18 '13,video,R,L,,MTL,8-5-1,0,3,0,3,0,4,0,0,19,26,21273,P. Budaj,B. Prust
Feb 14 '13,video,H,W,,TOR,8-4-1,3,1,1,3,1,2,0,0,33,23,18680,D. Ellis,J. Jokinen
Feb 12 '13,video,R,W,,NJD,7-4-1,4,2,2,5,1,4,0,0,25,28,17625,C. Ward,J. Tlusty
Feb 11 '13,video,R,W,,NYI,6-4-1,6,4,0,3,4,5,0,0,31,28,9622,C. Ward,E. Staal
Feb 09 '13,video,R,O,OT,PHI,5-4-1,3,4,0,3,0,3,0,0,33,32,19691,I. Bryzgalov,D. Briere
