Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
21 Apr '01,,H,L,,DAL,2-4,1,3,0,5,0,3,0,0,21,26,17100,E. Belfour,J. Nieuwendyk
19 Apr '01,,R,L,OT,DAL,2-3,3,4,1,3,0,4,0,0,18,34,17001,E. Belfour,K. Muller
17 Apr '01,,H,W,OT,DAL,2-2,2,1,1,7,0,6,0,0,32,35,17100,T. Salo,M. Comrie
15 Apr '01,,H,L,OT,DAL,1-2,2,3,0,4,1,3,0,0,28,40,17100,E. Belfour,B. Hogue
14 Apr '01,,R,W,,DAL,1-1,4,3,3,10,2,6,0,0,31,25,17001,T. Salo,A. Carter
11 Apr '01,,R,L,OT,DAL,0-1,1,2,0,2,1,4,0,0,22,28,17001,E. Belfour,J. Langenbrunner
