Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 20 '17,video,R,L,,PIT,1-4,2,5,1,3,2,4,0,0,51,32,18585,M. Fleury,B. Rust
Apr 18 '17,video,H,W,,PIT,1-3,5,4,0,3,1,3,0,1,34,31,19093,S. Bobrovsky,B. Jenner
Apr 16 '17,video,H,L,OT,PIT,0-3,4,5,1,2,1,3,0,0,37,47,19092,M. Fleury,J. Guentzel
Apr 14 '17,video,R,L,,PIT,0-2,1,4,0,2,0,2,0,0,40,32,18622,M. Fleury,J. Guentzel
Apr 12 '17,video,R,L,,PIT,0-1,1,3,0,2,1,3,0,0,32,29,18563,M. Fleury,P. Kessel
