Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
09 Mar '11,video,R,L,,WSH,23-37-8,0,5,0,4,2,5,0,0,22,36,18398,B. Holtby,A. Ovechkin
08 Mar '11,video,R,L,,PHI,23-36-8,1,4,0,3,1,4,0,0,25,27,19730,S. Bobrovsky,J. Carter
05 Mar '11,video,R,W,,COL,23-35-8,5,1,2,2,0,4,1,0,31,34,15869,D. Dubnyk,R. Jones
03 Mar '11,video,H,W,,CBJ,22-35-8,4,2,1,5,0,5,0,0,38,28,16839,D. Dubnyk,J. Eberle
01 Mar '11,video,H,W,SO,NSH,21-35-8,1,1,0,3,0,3,0,0,26,35,16839,M. Gerber,L. Omark
27 Feb '11,video,H,L,,BOS,20-35-8,2,3,0,1,0,2,0,0,17,40,16839,T. Rask,R. Peverley
25 Feb '11,video,H,L,,STL,20-34-8,0,5,0,2,2,5,0,0,39,22,16839,B. Bishop,C. Stewart
23 Feb '11,video,R,W,,COL,20-33-8,5,1,2,3,1,4,0,0,31,39,14801,D. Dubnyk,S. Gagner
22 Feb '11,video,R,L,,MIN,19-33-8,1,4,0,6,1,4,0,0,21,23,17321,N. Backstrom,K. Brodziak
19 Feb '11,video,H,W,,ATL,19-32-8,5,3,3,8,0,5,0,0,26,31,16839,D. Dubnyk,T. Hall
17 Feb '11,video,H,W,,MTL,18-32-8,4,1,0,2,0,1,0,0,28,37,16839,N. Khabibulin,J. Eberle
15 Feb '11,video,H,W,,DAL,17-32-8,4,1,2,6,1,3,0,0,30,25,16839,N. Khabibulin,T. Chorney
13 Feb '11,video,H,L,,ANA,16-32-8,0,4,0,2,0,4,0,0,12,22,16839,J. Hiller,T. Selanne
12 Feb '11,video,H,L,,OTT,16-31-8,3,5,0,5,1,7,0,0,18,25,16839,B. Elliott,P. Regin
09 Feb '11,video,H,L,,CHI,16-30-8,1,4,0,2,1,6,0,0,24,26,16839,C. Crawford,B. Bickell
07 Feb '11,video,R,W,,NSH,16-29-8,4,0,0,2,0,5,0,0,22,37,14388,D. Dubnyk,A. Cogliano
05 Feb '11,video,R,L,,CBJ,15-29-8,3,4,0,5,0,3,0,0,26,34,18370,S. Mason,K. Huselius
04 Feb '11,video,R,L,,STL,15-28-8,3,5,0,3,1,3,0,0,32,26,19150,T. Conklin,B. Boyes
02 Feb '11,video,H,L,,LAK,15-27-8,1,3,0,5,2,4,0,0,33,26,16839,J. Quick,D. Doughty
26 Jan '11,video,R,L,,DAL,15-26-8,1,3,1,3,1,4,0,0,35,21,13875,K. Lehtonen,B. Morrow
25 Jan '11,video,R,W,,PHX,15-25-8,4,3,1,3,1,3,0,0,35,27,10057,D. Dubnyk,D. Penner
23 Jan '11,video,H,O,SO,NSH,14-25-8,2,2,0,4,1,5,0,0,24,28,16839,P. Rinne,C. Franson
20 Jan '11,video,H,L,,DAL,14-25-7,2,4,0,4,1,3,1,0,32,24,16839,K. Lehtonen,J. Neal
18 Jan '11,video,H,L,,MIN,14-24-7,1,4,1,7,1,3,0,0,32,26,16839,A. Khudobin,B. Burns
16 Jan '11,video,R,L,,ANA,14-23-7,2,3,0,5,2,5,0,0,28,28,15764,C. McElhinney,T. Selanne
15 Jan '11,video,R,L,,LAK,14-22-7,2,5,0,5,0,2,0,0,26,23,18118,J. Bernier,J. Stoll
13 Jan '11,video,R,W,,SJS,14-21-7,5,2,0,4,2,5,0,0,29,43,17562,D. Dubnyk,T. Hall
11 Jan '11,video,R,L,,DAL,13-21-7,2,3,0,3,0,2,0,0,41,20,12463,K. Lehtonen,J. Neal
07 Jan '11,video,R,L,,VAN,13-20-7,1,6,0,4,2,4,0,0,24,34,18860,C. Schneider,R. Kesler
06 Jan '11,video,H,W,,NYI,13-19-7,2,1,0,1,0,7,1,0,22,31,16839,D. Dubnyk,D. Penner
04 Jan '11,video,H,L,,DET,12-19-7,3,5,0,3,0,2,0,0,25,37,16839,C. Osgood,T. Bertuzzi
01 Jan '11,video,H,L,,CGY,12-18-7,1,2,0,1,0,3,0,0,17,30,16839,M. Kiprusoff,M. Giordano
30 Dec '10,video,H,O,SO,COL,12-17-7,3,3,0,4,0,2,0,0,35,27,16839,C. Anderson,M. Hejduk
28 Dec '10,video,H,L,,BUF,12-17-6,2,4,0,4,0,1,0,0,31,21,16839,R. Miller,J. Hecht
26 Dec '10,video,R,L,,VAN,12-16-6,2,3,0,3,0,3,0,0,21,33,18860,C. Schneider,K. Bieksa
23 Dec '10,video,R,O,SO,LAK,12-15-6,2,2,1,3,1,4,0,0,29,29,18118,J. Quick,J. Stoll
21 Dec '10,video,R,L,,SJS,12-15-5,1,2,0,2,1,4,0,0,27,30,17562,A. Niittymaki,D. Boyle
16 Dec '10,video,H,W,,CBJ,12-14-5,6,3,1,4,1,3,0,0,36,40,16839,N. Khabibulin,J. Eberle
14 Dec '10,video,H,L,,TOR,11-14-5,1,4,0,4,2,5,0,0,24,34,16839,J. Giguere,M. Grabovski
12 Dec '10,video,H,L,,VAN,11-13-5,1,2,1,4,0,4,0,0,12,32,16839,R. Luongo,H. Sedin
10 Dec '10,video,H,W,SO,TBL,11-12-5,3,3,2,3,1,5,0,0,23,41,16839,N. Khabibulin,J. Eberle
07 Dec '10,video,H,O,SO,ANA,10-12-5,2,2,1,3,0,3,0,0,36,32,16839,J. Hiller,C. Fowler
04 Dec '10,video,H,W,OT,STL,10-12-4,2,1,0,1,0,1,0,0,26,32,16839,N. Khabibulin,T. Hall
02 Dec '10,video,R,W,,TOR,9-12-4,5,0,0,4,0,5,0,0,19,33,19465,N. Khabibulin,J. Eberle
01 Dec '10,video,R,W,OT,MTL,8-12-4,4,3,1,5,2,3,1,0,32,39,21273,D. Dubnyk,D. Penner
29 Nov '10,video,R,W,,OTT,7-12-4,4,1,1,5,0,3,0,0,25,23,17002,M. Gerber,A. Cogliano
27 Nov '10,video,H,L,,SJS,6-12-4,3,4,1,2,1,3,0,0,25,25,16839,A. Niittymaki,J. Pavelski
25 Nov '10,video,H,W,,COL,6-11-4,3,2,0,3,1,2,0,0,24,37,16839,M. Gerber,T. Hall
23 Nov '10,video,R,L,,PHX,5-11-4,0,5,0,2,1,2,0,0,23,34,9354,I. Bryzgalov,M. Hanzal
21 Nov '10,video,R,W,,ANA,5-10-4,4,2,0,3,1,5,0,0,25,40,14267,D. Dubnyk,A. Hemsky
19 Nov '10,video,H,O,SO,PHX,4-10-4,3,3,1,4,1,3,1,0,30,42,16839,I. Bryzgalov,E. Belanger
17 Nov '10,video,H,L,,CHI,4-10-3,0,5,0,2,1,3,0,1,18,47,16839,M. Turco,J. Toews
14 Nov '10,video,R,L,,NYR,4-9-3,2,8,0,3,0,2,0,0,21,31,17658,M. Biron,B. Boyle
12 Nov '10,video,R,O,OT,NJD,4-8-3,3,4,0,2,2,3,0,0,24,39,14650,M. Brodeur,I. Kovalchuk
11 Nov '10,video,R,L,,DET,4-8-2,2,6,1,3,1,1,0,0,25,34,20066,J. Howard,D. Cleary
09 Nov '10,video,R,L,,CAR,4-7-2,1,7,0,4,3,7,0,0,22,42,11890,C. Ward,E. Cole
07 Nov '10,video,R,W,,CHI,4-6-2,2,1,1,4,0,3,0,0,26,27,21025,N. Khabibulin,S. Gagner
05 Nov '10,video,H,L,,DET,3-6-2,1,3,1,5,1,4,0,0,30,30,16839,J. Howard,V. Filppula
02 Nov '10,video,H,L,,VAN,3-5-2,3,4,0,3,2,4,0,0,26,30,16839,R. Luongo,R. Torres
29 Oct '10,video,R,W,,CHI,3-4-2,7,4,0,1,2,5,0,0,22,41,21061,N. Khabibulin,A. Cogliano
28 Oct '10,video,R,O,SO,CBJ,2-4-2,2,2,1,5,0,7,0,0,27,41,9128,S. Mason,R. Nash
26 Oct '10,video,R,O,SO,CGY,2-4-1,4,4,1,3,2,5,0,1,32,39,19289,M. Kiprusoff,A. Tanguay
23 Oct '10,video,H,L,,SJS,2-4-0,1,6,0,5,3,5,1,0,22,34,16839,A. Niittymaki,L. Couture
21 Oct '10,video,H,L,,MIN,2-3-0,2,4,2,10,1,3,0,0,36,25,16839,N. Backstrom,G. Latendresse
16 Oct '10,video,R,L,,CGY,2-2-0,3,5,0,4,1,4,0,0,30,46,19289,M. Kiprusoff,J. Iginla
14 Oct '10,video,R,L,,MIN,2-1-0,2,4,1,7,4,6,0,0,26,24,18449,N. Backstrom,M. Koivu
10 Oct '10,video,H,W,,FLA,2-0-0,3,2,0,2,0,5,0,0,13,28,16839,N. Khabibulin,S. Horcoff
07 Oct '10,video,H,W,,CGY,1-0-0,4,0,2,6,0,4,1,0,33,37,16839,N. Khabibulin,G. Brule
