Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 08 '16,,R,L,,CBJ,32-23-11,3,5,1,5,2,5,0,0,35,32,14426,J. Korpisalo,C. Atkinson
Mar 06 '16,,R,L,,CHI,32-22-11,1,4,0,3,2,3,0,0,34,26,22247,C. Crawford,D. Keith
Mar 02 '16,video,H,L,,CHI,32-21-11,2,5,1,4,2,3,0,0,33,33,20027,C. Crawford,P. Kane
Feb 29 '16,video,R,W,OT,DAL,32-20-11,3,2,1,4,0,4,0,0,33,41,18532,J. Howard,P. Datsyuk
Feb 27 '16,video,R,W,,COL,31-20-11,5,3,0,5,0,3,0,0,28,27,50095,P. Mrazek,B. Richards
Feb 23 '16,video,H,W,SO,CBJ,30-20-11,1,1,0,1,0,3,1,0,28,29,20027,P. Mrazek,R. Sheahan
Feb 21 '16,video,R,O,OT,NYR,29-20-11,0,1,0,4,0,4,0,0,22,30,18006,H. Lundqvist,K. Klein
Feb 20 '16,video,R,O,SO,OTT,29-20-10,2,2,0,2,0,2,0,0,31,27,18930,C. Anderson,K. Turris
Feb 18 '16,video,R,L,,PIT,29-20-9,3,6,0,1,0,1,0,0,38,39,18584,M. Fleury,S. Wilson
Feb 15 '16,video,R,L,,NYI,29-19-9,1,4,0,4,1,5,0,0,29,32,15795,T. Greiss,J. Bailey
Feb 14 '16,video,H,W,,BOS,29-18-9,6,5,2,5,0,2,0,1,35,22,20027,P. Mrazek,D. DeKeyser
Feb 12 '16,video,H,O,SO,COL,28-18-9,2,2,1,5,0,3,0,0,45,21,20027,S. Varlamov,B. Comeau
Feb 10 '16,video,H,W,,OTT,28-18-8,3,1,0,2,1,7,0,0,29,23,20027,P. Mrazek,H. Zetterberg
Feb 08 '16,video,H,W,,FLA,27-18-8,3,0,1,4,0,5,0,0,31,23,20027,P. Mrazek,T. Tatar
Feb 06 '16,video,H,W,,NYI,26-18-8,5,1,1,3,1,5,0,0,20,29,20027,P. Mrazek,K. Quincey
Feb 04 '16,video,R,L,,FLA,25-18-8,3,6,2,7,2,4,0,0,39,33,16991,R. Luongo,D. MacKenzie
Feb 03 '16,video,R,L,,TBL,25-17-8,1,3,0,2,2,3,0,0,25,23,19092,B. Bishop,T. Johnson
Jan 25 '16,video,R,W,,NYI,25-16-8,4,2,1,1,0,2,0,0,26,29,12086,P. Mrazek,D. DeKeyser
Jan 23 '16,video,H,L,,ANA,24-16-8,3,4,0,4,0,4,0,0,27,35,20027,J. Gibson,R. Kesler
Jan 22 '16,video,R,W,,BUF,24-15-8,3,0,0,4,0,1,0,0,45,19,18601,P. Mrazek,D. Larkin
Jan 20 '16,video,H,L,,STL,23-15-8,1,2,1,3,0,3,0,0,30,20,20027,B. Elliott,D. Jaskin
Jan 17 '16,video,H,O,SO,PHI,23-14-8,1,1,0,4,0,5,0,0,30,31,20027,M. Neuvirth,J. Voracek
Jan 14 '16,video,R,W,OT,ARI,23-14-7,3,2,2,3,1,3,0,0,25,29,12014,P. Mrazek,D. DeKeyser
Jan 11 '16,video,R,L,,LAK,22-14-7,2,4,0,2,2,3,0,0,27,31,18230,J. Quick,A. Martinez
Jan 10 '16,video,R,W,,ANA,22-13-7,2,1,0,3,0,2,0,0,24,31,17174,P. Mrazek,R. Sheahan
Jan 07 '16,video,R,W,,SJS,21-13-7,2,1,0,2,0,3,0,0,25,36,16856,P. Mrazek,J. Abdelkader
Jan 04 '16,video,R,W,,NJD,20-13-7,1,0,0,1,0,2,0,0,21,22,15547,P. Mrazek,D. Larkin
Jan 02 '16,video,R,W,,BUF,19-13-7,4,3,1,2,2,5,0,0,23,35,19070,P. Mrazek,T. Tatar
Dec 31 '15,video,H,L,,PIT,18-13-7,2,5,0,3,2,3,0,0,35,37,20027,J. Zatkoff,S. Crosby
Dec 29 '15,video,R,L,,WPG,18-12-7,1,4,1,6,1,2,0,1,34,25,15294,C. Hellebuyck,A. Ladd
Dec 28 '15,video,R,L,,MIN,18-11-7,1,3,0,2,1,2,0,0,29,35,19110,D. Dubnyk,M. Koivu
Dec 26 '15,video,R,W,,NSH,18-10-7,3,2,1,3,0,3,0,0,23,26,17208,P. Mrazek,L. Glendening
Dec 22 '15,video,H,L,,NJD,17-10-7,3,4,2,5,1,5,0,0,28,17,20027,C. Schneider,S. Kalinin
Dec 20 '15,video,H,W,,CGY,17-9-7,4,2,0,3,1,3,0,0,35,28,20027,P. Mrazek,G. Nyquist
Dec 18 '15,video,H,O,SO,VAN,16-9-7,3,3,0,3,0,2,0,0,28,40,20027,R. Miller,L. Vey
Dec 14 '15,video,H,L,,BUF,16-9-6,1,2,0,2,0,3,0,0,33,30,20027,C. Johnson,J. Larsson
Dec 11 '15,video,R,O,OT,NJD,16-8-6,2,3,2,3,1,4,0,0,29,38,16514,C. Schneider,K. Palmieri
Dec 10 '15,video,H,W,,MTL,16-8-5,3,2,1,6,0,2,0,0,29,25,20027,P. Mrazek,D. Helm
Dec 08 '15,video,R,O,SO,WSH,15-8-5,2,2,0,1,1,5,0,0,23,40,18506,B. Holtby,T. Oshie
Dec 05 '15,video,H,W,OT,NSH,15-8-4,5,4,2,5,3,4,0,0,36,32,20027,P. Mrazek,G. Nyquist
Dec 03 '15,video,H,W,,ARI,14-8-4,5,1,0,4,0,1,0,0,44,27,20027,J. Howard,N. Kronwall
Dec 01 '15,video,H,W,SO,BUF,13-8-4,4,4,1,2,2,5,0,0,46,32,20027,P. Mrazek,B. Richards
Nov 29 '15,video,H,O,OT,FLA,12-8-4,1,2,0,4,0,5,0,0,29,32,20027,R. Luongo,B. Campbell
Nov 27 '15,video,H,W,OT,EDM,12-8-3,4,3,0,2,1,2,0,0,32,24,20027,J. Howard,N. Kronwall
Nov 25 '15,video,H,O,OT,BOS,11-8-3,2,3,0,3,0,3,0,0,34,22,20027,J. Gustavsson,F. Vatrano
Nov 21 '15,video,R,W,OT,STL,11-8-2,4,3,1,2,0,2,0,0,32,33,18098,J. Howard,T. Pulkkinen
Nov 20 '15,video,H,W,,LAK,10-8-2,3,2,1,5,0,4,0,1,29,37,20027,P. Mrazek,D. Larkin
Nov 18 '15,video,H,O,OT,WSH,9-8-2,1,2,0,2,1,6,0,0,26,27,20027,B. Holtby,E. Kuznetsov
Nov 16 '15,video,R,W,OT,OTT,9-8-1,4,3,0,2,1,2,0,0,37,25,16718,J. Howard,T. Tatar
Nov 14 '15,video,R,L,,BOS,8-8-1,1,3,1,3,0,1,0,0,23,31,17565,T. Rask,D. Krejci
Nov 13 '15,video,H,L,,SJS,8-7-1,2,3,0,2,0,1,0,0,28,14,20027,M. Jones,J. Pavelski
Nov 10 '15,video,H,W,,WSH,8-6-1,1,0,0,1,0,3,0,0,27,38,20027,P. Mrazek,A. Athanasiou
Nov 08 '15,video,H,L,,DAL,7-6-1,1,4,1,5,1,3,0,1,22,26,20027,K. Lehtonen,V. Nichushkin
Nov 06 '15,video,R,W,OT,TOR,7-5-1,2,1,0,3,0,4,0,0,24,33,19680,P. Mrazek,J. Kindl
Nov 03 '15,video,H,W,,TBL,6-5-1,2,1,0,3,1,4,0,0,29,30,20027,J. Howard,D. Larkin
Oct 31 '15,video,R,W,,OTT,5-5-1,5,3,2,3,0,3,0,0,28,36,16964,P. Mrazek,D. Larkin
Oct 30 '15,video,H,L,,OTT,4-5-1,1,3,1,5,0,4,0,0,30,35,20027,A. Hammond,M. Puempel
Oct 27 '15,video,H,L,,CAR,4-4-1,1,3,0,2,0,3,0,0,26,21,20027,C. Ward,R. Hainsey
Oct 24 '15,video,R,W,OT,VAN,4-3-1,3,2,1,6,2,4,0,0,28,32,18312,P. Mrazek,G. Nyquist
Oct 23 '15,video,R,O,OT,CGY,3-3-1,2,3,2,4,0,3,0,0,29,40,19158,J. Hiller,M. Giordano
Oct 21 '15,video,R,L,,EDM,3-3-0,1,3,0,6,1,3,0,0,29,28,16839,C. Talbot,C. McDavid
Oct 17 '15,video,R,L,,MTL,3-2-0,1,4,0,3,2,5,0,0,22,41,21288,C. Price,J. Petry
Oct 16 '15,video,H,L,,CAR,3-1-0,3,5,0,2,1,3,0,0,20,36,20027,C. Ward,K. Versteeg
Oct 13 '15,video,H,W,,TBL,3-0-0,3,1,1,3,0,3,0,0,24,21,20027,J. Howard,H. Zetterberg
Oct 10 '15,video,R,W,,CAR,2-0-0,4,3,0,1,1,6,0,0,19,47,18949,P. Mrazek,J. Abdelkader
Oct 09 '15,video,H,W,,TOR,1-0-0,4,0,1,4,0,3,0,0,22,22,20027,J. Howard,J. Abdelkader
