Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 09 '17,video,R,L,,DET,28-40-14,1,4,0,3,1,3,0,0,25,35,20027,J. Howard,T. Tatar
Apr 08 '17,video,H,L,,NYI,28-39-14,2,4,0,3,1,4,0,0,39,20,16514,J. Halak,J. Chimera
Apr 06 '17,video,H,L,,PIT,28-38-14,4,7,1,3,2,3,0,1,38,28,14012,M. Murray,P. Hornqvist
Apr 04 '17,video,H,W,OT,PHI,28-37-14,1,0,0,5,0,4,0,0,27,35,13861,K. Kinkaid,J. Moore
Apr 01 '17,video,R,L,,PHI,27-37-14,0,3,0,4,2,5,0,0,32,41,19911,M. Neuvirth,B. Schenn
Mar 31 '17,video,R,L,,NYI,27-36-14,1,2,1,3,1,10,0,0,27,38,13766,J. Halak,A. Beauvillier
Mar 28 '17,video,H,O,SO,WPG,27-35-14,3,3,0,4,0,3,0,1,23,36,12315,C. Hellebuyck,P. Laine
Mar 26 '17,video,H,O,OT,DAL,27-35-13,1,2,0,0,2,4,0,0,21,32,14711,K. Lehtonen,T. Seguin
Mar 25 '17,video,H,L,,CAR,27-35-12,1,3,0,2,0,2,0,0,27,28,15088,E. Lack,J. Skinner
Mar 23 '17,video,R,L,,TOR,27-34-12,2,4,1,4,1,2,0,0,32,30,19142,C. McElhinney,J. van Riemsdyk
Mar 21 '17,video,H,W,OT,NYR,27-33-12,3,2,1,3,1,2,0,0,29,40,16514,C. Schneider,J. Blandisi
Mar 19 '17,video,H,L,,CBJ,26-33-12,1,4,1,3,0,1,0,2,36,27,14254,S. Bobrovsky,B. Jenner
Mar 17 '17,video,R,L,,PIT,26-32-12,4,6,1,4,1,4,0,0,36,43,18651,M. Murray,C. Rowney
Mar 16 '17,video,H,W,,PHI,26-31-12,6,2,1,3,0,3,0,0,29,19,13718,K. Kinkaid,J. Blandisi
Mar 11 '17,video,R,L,,ARI,25-31-12,4,5,1,2,2,3,0,0,30,31,11223,M. Smith,T. DeAngelo
Mar 09 '17,video,R,L,,COL,25-30-12,2,3,0,1,0,3,0,0,27,22,11886,C. Pickard,F. Beauchemin
Mar 07 '17,video,R,L,,CBJ,25-29-12,0,2,0,1,0,2,0,0,33,25,15947,S. Bobrovsky,O. Bjorkstrand
Mar 05 '17,video,H,L,,CBJ,25-28-12,0,3,0,3,0,1,0,0,20,22,14054,S. Bobrovsky,B. Jenner
Mar 04 '17,video,R,L,,BOS,25-27-12,2,3,0,1,1,5,0,0,17,40,17565,A. Khudobin,R. Spooner
Mar 02 '17,video,R,L,,WSH,25-26-12,0,1,0,4,1,5,0,0,15,24,18506,B. Holtby,J. Vrana
Feb 27 '17,video,H,O,OT,MTL,25-25-12,3,4,1,2,1,2,0,0,37,33,13270,A. Montoya,A. Galchenyuk
Feb 25 '17,video,H,O,OT,NYR,25-25-11,3,4,1,2,0,1,0,0,38,40,16514,A. Raanta,M. Zibanejad
Feb 21 '17,video,H,L,,OTT,25-25-10,1,2,1,1,1,2,0,0,30,23,12343,C. Anderson,E. Karlsson
Feb 19 '17,video,R,L,,NYI,25-24-10,4,6,2,4,1,2,0,1,30,32,15795,J. Berube,J. Tavares
Feb 18 '17,video,H,W,,NYI,25-23-10,3,2,1,2,0,3,1,0,21,42,16514,C. Schneider,P. Zacha
Feb 16 '17,video,H,L,,OTT,24-23-10,0,3,0,1,1,2,0,0,21,35,13908,M. Condon,D. Phaneuf
Feb 14 '17,video,H,W,,COL,24-22-10,3,2,1,3,1,3,0,0,40,30,12462,C. Schneider,K. Palmieri
Feb 12 '17,video,H,L,,SJS,23-22-10,1,4,0,2,0,6,0,0,22,38,16514,M. Jones,B. Burns
Feb 06 '17,video,H,W,,BUF,23-21-10,2,1,2,4,0,1,0,0,39,23,12105,C. Schneider,P. Zacha
Feb 04 '17,video,R,W,,CBJ,22-21-10,5,1,1,2,0,2,0,1,30,32,18566,C. Schneider,J. Josefson
Feb 03 '17,video,H,O,OT,CGY,21-21-10,3,4,2,3,1,2,0,0,29,38,14716,B. Elliott,M. Backlund
Jan 31 '17,video,R,W,,DET,21-21-9,4,3,0,1,1,5,2,0,24,30,20027,C. Schneider,A. Henrique
Jan 26 '17,video,H,L,,WSH,20-21-9,2,5,1,3,2,4,0,0,29,36,13428,B. Holtby,L. Eller
Jan 24 '17,video,H,L,,LAK,20-20-9,1,3,0,4,1,2,0,0,25,25,13412,P. Budaj,T. Pearson
Jan 21 '17,video,R,W,,PHI,20-19-9,4,1,2,7,0,6,0,0,29,36,19932,K. Kinkaid,K. Palmieri
Jan 20 '17,video,H,L,,MTL,19-19-9,1,3,0,2,3,7,0,0,17,26,15345,A. Montoya,S. Weber
Jan 17 '17,video,R,W,,MIN,19-18-9,4,3,1,1,1,3,0,0,26,35,19051,C. Schneider,B. Bennett
Jan 15 '17,video,R,W,OT,VAN,18-18-9,2,1,0,1,0,3,0,0,22,22,18865,C. Schneider,T. Hall
Jan 13 '17,video,R,W,,CGY,17-18-9,2,1,1,4,0,2,0,0,36,32,19190,K. Kinkaid,T. Hall
Jan 12 '17,video,R,O,OT,EDM,16-18-9,2,3,0,3,0,3,0,0,19,34,18347,C. Talbot,L. Draisaitl
Jan 09 '17,video,H,L,,FLA,16-18-8,0,3,0,2,1,6,0,0,28,29,12834,R. Luongo,R. Smith
Jan 07 '17,video,H,O,OT,EDM,16-17-8,1,2,0,1,1,2,0,0,20,43,14734,C. Talbot,M. Letestu
