Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
08 Mar '13,video,R,W,OT,FLA,12-11-1,3,2,0,1,0,4,0,0,28,40,16442,O. Pavelec,D. Byfuglien
07 Mar '13,video,R,W,,TBL,11-11-1,2,1,0,2,0,5,0,0,28,29,19204,A. Montoya,B. Little
05 Mar '13,video,R,L,,FLA,10-11-1,1,4,0,0,0,2,0,0,31,26,14574,J. Markstrom,S. Matthias
02 Mar '13,video,H,L,,WSH,10-10-1,0,3,0,3,0,3,0,0,35,21,15004,B. Holtby,M. Hendricks
28 Feb '13,video,H,W,,NJD,10-9-1,3,1,0,3,0,3,0,0,21,23,15004,O. Pavelec,A. Ladd
26 Feb '13,video,R,W,,NYR,9-9-1,4,3,0,3,0,2,0,0,32,33,17200,O. Pavelec,E. Kane
24 Feb '13,video,R,W,,NJD,8-9-1,4,2,1,2,0,2,0,0,27,26,17625,O. Pavelec,E. Kane
23 Feb '13,video,R,L,,PHI,7-9-1,3,5,0,4,3,6,0,0,37,39,19933,I. Bryzgalov,W. Simmonds
21 Feb '13,video,R,W,,CAR,7-8-1,4,3,0,4,0,3,0,0,23,30,18282,O. Pavelec,B. Wheeler
19 Feb '13,video,R,W,,BUF,6-8-1,2,1,0,1,0,3,0,0,28,30,19070,O. Pavelec,A. Ladd
17 Feb '13,video,H,L,,BOS,5-8-1,2,3,0,2,1,1,0,0,24,26,15004,T. Rask,B. Marchand
15 Feb '13,video,H,L,,PIT,5-7-1,1,3,0,2,1,3,0,0,26,28,15004,M. Fleury,J. Neal
12 Feb '13,video,H,L,,PHI,5-6-1,2,3,0,3,1,4,0,0,26,23,15004,I. Bryzgalov,T. McGinn
09 Feb '13,video,R,W,,OTT,5-5-1,1,0,0,1,0,3,0,0,37,33,18594,A. Montoya,A. Ponikarovsky
07 Feb '13,video,H,L,,TOR,4-5-1,2,3,0,4,1,4,1,1,25,18,15004,J. Reimer,P. Kessel
05 Feb '13,video,H,W,OT,FLA,4-4-1,3,2,1,4,0,2,0,0,21,19,15004,O. Pavelec,B. Little
01 Feb '13,video,R,L,,TBL,3-4-1,3,8,2,4,3,5,0,0,29,25,19204,A. Lindback,C. Conacher
31 Jan '13,video,R,L,,FLA,3-3-1,3,6,0,3,3,6,0,0,25,34,15731,J. Theodore,A. Kovalev
29 Jan '13,video,R,L,,MTL,3-2-1,3,4,1,6,2,5,0,0,21,26,21273,C. Price,T. Plekanec
27 Jan '13,video,H,W,OT,NYI,3-1-1,5,4,1,4,1,2,0,0,35,25,15004,A. Montoya,E. Kane
25 Jan '13,video,H,W,,PIT,2-1-1,4,2,1,2,0,1,0,0,32,35,15004,O. Pavelec,A. Ladd
22 Jan '13,video,R,W,,WSH,1-1-1,4,2,2,5,1,4,0,0,39,34,18506,O. Pavelec,B. Wheeler
21 Jan '13,video,R,O,SO,BOS,0-1-1,1,1,0,4,0,2,0,0,27,27,17565,T. Rask,P. Bergeron
19 Jan '13,video,H,L,,OTT,0-1-0,1,4,1,6,1,2,0,0,28,37,15004,C. Anderson,C. Neil
