Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 16 '13,video,R,L,,EDM,5-7-1,4,6,1,4,2,4,0,0,29,56,16839,N. Khabibulin,M. Paajarvi
Feb 14 '13,video,R,W,SO,MIN,5-6-1,3,3,1,2,0,1,0,0,32,29,18822,J. Giguere,M. Hejduk
Feb 11 '13,video,H,O,OT,PHX,4-6-1,2,3,0,4,0,5,0,0,43,30,14063,M. Smith,S. Doan
Feb 06 '13,video,H,L,,ANA,4-6-0,0,3,0,1,1,3,0,0,31,20,13776,V. Fasth,S. Souray
Feb 04 '13,video,H,L,,DAL,4-5-0,2,3,1,5,0,5,0,0,31,26,13441,K. Lehtonen,J. Benn
Feb 02 '13,video,H,W,,EDM,4-4-0,3,1,0,6,0,3,0,0,40,26,16119,S. Varlamov,J. McGinn
Jan 31 '13,video,R,W,,CGY,3-4-0,6,3,1,2,0,3,0,0,22,28,19289,J. Giguere,P. Stastny
Jan 30 '13,video,R,L,,VAN,2-4-0,0,3,0,4,1,5,0,0,24,23,18910,R. Luongo,J. Garrison
Jan 28 '13,video,R,L,,EDM,2-3-0,1,4,0,3,4,6,0,0,38,27,16839,D. Dubnyk,J. Eberle
Jan 26 '13,video,R,L,,SJS,2-2-0,0,4,0,2,3,6,0,0,24,43,17562,T. Greiss,P. Marleau
Jan 24 '13,video,H,W,,CBJ,2-1-0,4,0,0,3,0,6,0,0,28,33,14325,S. Varlamov,P. Parenteau
Jan 22 '13,video,H,W,,LAK,1-1-0,3,1,1,4,0,6,0,0,31,29,18007,S. Varlamov,D. Jones
Jan 19 '13,video,R,L,,MIN,0-1-0,2,4,0,3,2,7,0,0,27,35,19298,N. Backstrom,D. Heatley
