Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 28 '16,video,R,L,,MIN,35-19-8,1,3,1,3,1,5,0,0,18,27,19093,D. Dubnyk,E. Haula
Feb 27 '16,video,R,O,SO,CBJ,35-18-8,3,3,1,6,1,4,0,0,31,25,15400,J. Korpisalo,B. Dubinsky
Feb 25 '16,video,H,W,,ARI,35-18-7,3,2,1,4,1,3,0,0,25,24,13134,R. Luongo,A. Barkov
Feb 20 '16,video,H,W,,WPG,34-18-7,3,1,1,4,1,4,0,0,32,30,16210,R. Luongo,R. Smith
Feb 18 '16,video,H,O,SO,SJS,33-18-7,1,1,0,1,0,4,0,0,20,18,13019,M. Jones,J. Pavelski
Feb 15 '16,video,H,W,SO,PIT,33-18-6,1,1,0,3,0,2,0,0,28,32,15595,A. Montoya,J. Jokinen
Feb 13 '16,video,H,L,,NSH,32-18-6,0,5,0,4,2,3,0,1,22,28,15591,C. Hutton,C. Jarnkrok
Feb 12 '16,video,H,L,,STL,32-17-6,3,5,0,3,1,1,0,0,32,28,13904,B. Elliott,V. Tarasenko
Feb 09 '16,video,R,W,,BUF,32-16-6,7,4,0,1,2,4,0,0,35,34,18521,R. Luongo,B. Pirri
Feb 08 '16,video,R,L,,DET,31-16-6,0,3,0,5,1,4,0,0,23,31,20027,P. Mrazek,T. Tatar
Feb 06 '16,video,H,O,OT,PIT,31-15-6,2,3,1,5,1,5,1,0,44,35,20295,J. Zatkoff,K. Letang
Feb 04 '16,video,H,W,,DET,31-15-5,6,3,2,4,2,7,0,0,33,39,16991,R. Luongo,D. MacKenzie
Feb 02 '16,video,R,W,,WSH,30-15-5,5,2,2,4,0,8,0,0,19,38,18506,A. Montoya,V. Trocheck
Jan 26 '16,video,H,W,,TOR,29-15-5,5,1,2,5,0,2,0,0,27,23,14585,R. Luongo,V. Trocheck
Jan 23 '16,video,H,W,,TBL,28-15-5,5,2,1,4,1,5,0,0,35,40,19626,R. Luongo,R. Smith
Jan 22 '16,video,H,W,,CHI,27-15-5,4,0,0,3,0,2,0,0,32,27,19343,R. Luongo,R. Smith
Jan 18 '16,video,H,L,,EDM,26-15-5,2,4,0,4,0,1,0,0,33,24,14897,C. Talbot,T. Hall
Jan 17 '16,video,R,L,,TBL,26-14-5,1,3,0,5,0,2,0,0,27,32,19092,B. Bishop,A. Sustr
Jan 13 '16,video,R,L,,CGY,26-13-5,0,6,0,2,0,2,0,0,15,36,18702,J. Hiller,S. Bennett
Jan 11 '16,video,R,O,OT,VAN,26-12-5,2,3,0,1,1,4,0,0,28,30,18570,J. Markstrom,D. Sedin
Jan 10 '16,video,R,W,,EDM,26-12-4,2,1,0,0,0,3,0,0,14,25,16839,A. Montoya,J. Huberdeau
Jan 07 '16,video,R,W,,OTT,25-12-4,3,2,0,4,0,4,0,0,16,32,17150,R. Luongo,A. Barkov
Jan 05 '16,video,R,W,,BUF,24-12-4,5,1,0,1,1,5,0,0,27,32,18560,R. Luongo,D. MacKenzie
Jan 03 '16,video,H,W,,MIN,23-12-4,2,1,0,5,0,4,0,0,29,40,15426,A. Montoya,J. Jagr
Jan 02 '16,video,H,W,,NYR,22-12-4,3,0,1,4,0,5,0,0,20,40,20289,R. Luongo,L. Shaw
Dec 29 '15,video,H,W,,MTL,21-12-4,3,1,1,5,1,3,0,0,30,30,19822,R. Luongo,J. Jagr
Dec 27 '15,video,H,W,,CBJ,20-12-4,3,2,0,6,1,4,0,0,32,17,16902,R. Luongo,A. Barkov
Dec 22 '15,video,H,W,SO,OTT,19-12-4,1,1,0,5,1,2,0,0,40,16,14538,R. Luongo,B. Pirri
Dec 20 '15,video,H,W,SO,VAN,18-12-4,4,4,2,4,0,2,0,0,42,34,13459,R. Luongo,A. Barkov
Dec 18 '15,video,R,W,,CAR,17-12-4,2,0,0,3,0,2,0,0,18,24,10511,R. Luongo,W. Mitchell
Dec 17 '15,video,R,W,,NJD,16-12-4,5,1,1,3,1,3,0,0,26,16,12512,A. Montoya,D. Kulikov
Dec 15 '15,video,R,W,,NYI,15-12-4,5,1,0,3,0,4,1,0,16,34,13656,R. Luongo,A. Barkov
Dec 12 '15,video,R,L,,BOS,14-12-4,1,3,0,1,1,1,0,0,27,25,17565,T. Rask,R. Spooner
Dec 10 '15,video,H,W,,WSH,14-11-4,4,1,1,6,0,5,0,0,26,21,12810,A. Montoya,B. Pirri
Dec 08 '15,video,H,L,,OTT,13-11-4,2,4,0,4,2,5,0,1,27,23,11571,C. Anderson,M. Hoffman
Dec 06 '15,video,R,L,,NJD,13-10-4,2,4,0,2,0,2,0,0,36,18,13643,C. Schneider,A. Henrique
Dec 04 '15,video,R,W,SO,CBJ,13-9-4,1,1,0,2,0,4,0,0,32,23,14062,A. Montoya,A. Barkov
Dec 03 '15,video,R,W,,NSH,12-9-4,2,1,1,1,0,2,0,0,16,33,15405,R. Luongo,J. Huberdeau
Dec 01 '15,video,R,W,,STL,11-9-4,3,1,0,1,0,3,0,0,23,30,15395,R. Luongo,D. MacKenzie
Nov 29 '15,video,R,W,OT,DET,10-9-4,2,1,0,5,0,4,0,0,32,29,20027,R. Luongo,B. Campbell
Nov 27 '15,video,H,W,SO,NYI,9-9-4,2,2,0,1,0,1,0,0,27,25,14598,R. Luongo,A. Barkov
Nov 23 '15,video,H,L,,LAK,8-9-4,1,3,1,5,0,4,0,0,34,32,10997,J. Quick,A. Martinez
Nov 21 '15,video,H,O,OT,NYR,8-8-4,4,5,2,6,1,2,0,0,43,31,17866,H. Lundqvist,R. Nash
Nov 19 '15,video,H,L,,ANA,8-8-3,1,3,0,3,1,3,0,1,25,41,10947,F. Andersen,A. Cogliano
Nov 16 '15,video,H,W,,TBL,8-7-3,1,0,0,3,0,3,0,0,20,39,12067,R. Luongo,A. Ekblad
Nov 14 '15,video,R,W,SO,TBL,7-7-3,4,4,1,4,0,2,0,0,23,28,19092,R. Luongo,B. Pirri
Nov 12 '15,video,H,L,,BUF,6-7-3,2,3,1,3,1,1,0,0,38,19,11271,L. Ullmark,S. Reinhart
Nov 10 '15,video,H,W,,CGY,6-6-3,4,3,1,2,1,1,0,0,31,28,11242,R. Luongo,J. Jagr
Nov 07 '15,video,R,L,,LAK,5-6-3,1,4,0,3,1,1,0,0,19,35,18230,J. Quick,D. Doughty
Nov 05 '15,video,R,L,,SJS,5-5-3,2,5,1,3,0,2,0,0,33,32,15525,A. Stalock,P. Marleau
Nov 04 '15,video,R,O,SO,ANA,5-4-3,2,2,0,3,1,5,0,0,25,39,15169,F. Andersen,C. Stewart
Oct 31 '15,video,H,O,OT,WSH,5-4-2,1,2,0,3,0,2,0,0,27,27,11207,P. Grubauer,E. Kuznetsov
Oct 30 '15,video,H,L,,BOS,5-4-1,1,3,1,6,2,3,0,0,32,30,14112,T. Rask,B. Marchand
Oct 27 '15,video,H,W,,COL,5-3-1,4,1,3,3,0,5,1,0,28,32,11694,R. Luongo,V. Trocheck
Oct 24 '15,video,R,W,,DAL,4-3-1,6,2,0,2,1,4,0,0,30,35,18532,A. Montoya,A. Ekblad
Oct 22 '15,video,R,L,,CHI,3-3-1,2,3,1,4,2,8,0,0,18,27,21591,C. Crawford,P. Kane
Oct 20 '15,video,R,O,OT,PIT,3-2-1,2,3,0,2,2,3,0,0,33,35,18471,M. Fleury,E. Malkin
Oct 17 '15,video,H,L,,DAL,3-2-0,2,4,0,1,1,2,0,0,26,37,12834,K. Lehtonen,T. Seguin
Oct 15 '15,video,H,W,,BUF,3-1-0,3,2,2,5,1,6,0,0,29,26,11616,R. Luongo,A. Barkov
Oct 13 '15,video,R,W,,CAR,2-1-0,4,1,0,3,0,4,0,0,30,23,10901,A. Montoya,C. Brickley
Oct 12 '15,video,R,L,,PHI,1-1-0,0,1,0,6,0,3,0,0,31,33,19769,M. Neuvirth,B. Schenn
Oct 10 '15,video,H,W,,PHI,1-0-0,7,1,3,7,1,4,0,0,30,39,19434,R. Luongo,N. Bjugstad
