Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 27 '99,,R,L,,BOS,24-30-5,3,4,1,4,3,5,0,0,36,19,17565,B. Dafoe,J. Allison
Feb 24 '99,,H,L,,PHX,24-29-5,1,2,0,1,1,1,0,0,20,16,17117,N. Khabibulin,K. Tkachuk
Feb 22 '99,,H,W,,TOR,24-28-5,4,3,1,3,0,2,0,0,28,25,11436,O. Kolzig,J. Black
Feb 20 '99,,H,W,,SJS,23-28-5,3,1,2,4,1,7,0,0,21,15,19740,O. Kolzig,S. Gonchar
Feb 18 '99,,R,T,OT,CAR,22-28-5,2,2,1,4,0,6,0,0,22,39,6697,A. Irbe,B. Battaglia
Feb 15 '99,,R,L,,PIT,22-28-4,3,7,0,3,2,5,0,1,32,21,14329,P. Skudra,G. Titov
Feb 13 '99,,R,L,,OTT,22-27-4,1,2,0,3,0,2,0,0,32,24,18500,D. Rhodes,R. Bonk
Feb 12 '99,,R,W,,NJD,22-26-4,3,2,2,5,0,5,0,0,21,28,14111,O. Kolzig,S. Konowalchuk
Feb 09 '99,,R,W,,NYI,21-26-4,2,1,1,5,0,5,0,0,25,22,8845,O. Kolzig,P. Bondra
Feb 07 '99,,H,W,,BUF,20-26-4,3,1,0,4,0,4,0,0,34,20,16812,O. Kolzig,R. Zednik
Feb 05 '99,,H,W,,CAR,19-26-4,4,1,1,4,0,6,0,0,28,24,17601,O. Kolzig,P. Bondra
Feb 03 '99,,H,W,,TBL,18-26-4,10,1,2,6,0,3,0,0,46,22,11201,O. Kolzig,P. Bondra
Feb 01 '99,,R,W,,NYR,17-26-4,3,1,0,2,0,3,0,0,38,25,18200,O. Kolzig,J. Juneau
Jan 30 '99,,R,L,,TOR,16-26-4,3,5,2,5,2,4,0,0,30,23,15726,C. Joseph,S. Berezin
Jan 29 '99,,H,L,,LAK,16-25-4,3,6,2,7,2,4,0,0,41,27,18965,S. Fiset,Y. Perreault
Jan 26 '99,,H,L,,NYR,16-24-4,1,4,0,3,1,2,0,1,35,23,19740,M. Richter,M. Schneider
Jan 21 '99,,R,L,,PHI,16-23-4,1,4,0,1,1,3,0,0,18,26,19675,R. Hextall,M. Renberg
Jan 18 '99,,R,T,OT,MTL,16-22-4,4,4,2,3,1,3,0,0,28,30,20672,J. Hackett,P. Bondra
Jan 16 '99,,R,W,OT,CAR,16-22-3,3,2,0,2,1,7,0,0,38,21,11007,O. Kolzig,K. Miller
Jan 15 '99,,H,L,,MTL,15-22-3,0,3,0,2,0,3,0,0,23,25,19740,J. Hackett,S. Quintal
Jan 13 '99,,H,L,,PHI,15-21-3,0,3,0,3,0,4,0,0,25,28,19740,J. Vanbiesbrouck,E. Lindros
Jan 11 '99,,H,W,,NYI,15-20-3,4,3,1,4,1,3,0,0,35,25,11531,O. Kolzig,S. Gonchar
Jan 09 '99,,R,W,,NJD,14-20-3,3,2,0,3,0,3,0,0,25,41,19040,O. Kolzig,J. Juneau
Jan 07 '99,,H,W,,NYR,13-20-3,5,1,1,2,0,2,0,0,33,18,17832,O. Kolzig,J. Bulis
Jan 02 '99,,R,W,,TOR,12-20-3,5,2,2,4,0,5,0,0,28,31,15726,O. Kolzig,J. Bulis
Jan 01 '99,,H,L,,OTT,11-20-3,3,4,1,4,1,4,0,0,27,23,19740,D. Rhodes,A. Yashin
Dec 30 '98,,H,L,,NJD,11-19-3,2,3,1,7,0,2,0,1,20,26,19740,M. Brodeur,B. Holik
Dec 28 '98,,H,W,,BOS,11-18-3,5,1,0,3,0,4,0,0,37,22,19740,R. Tabaracci,K. Klee
Dec 26 '98,,R,L,,NSH,10-18-3,1,3,0,3,0,5,0,0,27,28,16906,T. Vokoun,V. Yachmenev
Dec 23 '98,,R,W,,FLA,10-17-3,4,0,2,4,0,5,1,0,20,29,18535,O. Kolzig,C. Johansson
Dec 19 '98,,R,L,,PIT,9-17-3,0,3,0,3,1,6,0,0,24,24,14967,T. Barrasso,J. Jagr
Dec 17 '98,,R,W,,CHI,9-16-3,3,1,2,8,1,3,0,0,29,19,15051,O. Kolzig,S. Konowalchuk
Dec 12 '98,,R,L,,SJS,8-16-3,1,2,1,7,2,7,0,0,26,36,17066,M. Vernon,J. Friesen
Dec 11 '98,,R,L,,ANA,8-15-3,0,1,0,2,1,4,0,0,31,24,14631,G. Hebert,M. McInnis
Dec 09 '98,,R,L,,LAK,8-14-3,1,2,0,2,0,6,0,0,33,22,9816,S. Fiset,G. Murray
Dec 05 '98,,R,L,,PHI,8-13-3,1,2,1,3,2,4,0,0,23,28,19595,R. Hextall,R. Brind'Amour
Dec 04 '98,,H,W,,NYI,8-12-3,5,1,0,4,0,5,2,0,28,23,19740,R. Tabaracci,C. Johansson
Dec 01 '98,,H,L,,NJD,7-12-3,0,4,0,3,2,5,0,0,22,26,12297,M. Brodeur,J. Arnott
Nov 28 '98,,R,L,,STL,7-11-3,2,4,1,6,1,4,0,0,34,25,19200,J. McLennan,P. Turgeon
Nov 27 '98,,R,L,,DAL,7-10-3,0,4,0,4,1,6,0,0,15,15,16928,E. Belfour,M. Modano
Nov 25 '98,,H,W,,PIT,7-9-3,5,4,0,4,2,4,0,0,31,22,19740,O. Kolzig,P. Bondra
Nov 21 '98,,R,L,OT,BOS,6-9-3,4,5,0,3,2,6,1,0,35,45,17565,R. Tallas,J. Allison
Nov 20 '98,,H,L,,OTT,6-8-3,1,4,0,3,1,5,0,0,34,29,19740,D. Rhodes,B. Gardiner
Nov 18 '98,,H,W,,TOR,6-7-3,4,1,0,3,1,7,0,0,30,27,15844,O. Kolzig,J. Bulis
Nov 14 '98,,R,W,,NYI,5-7-3,5,3,1,2,2,4,0,0,34,24,14538,O. Kolzig,B. Bellows
Nov 12 '98,,H,L,,BUF,4-7-3,0,2,0,6,0,2,0,0,23,25,18117,D. Hasek,D. Ward
Nov 07 '98,,R,W,,OTT,4-6-3,8,5,2,3,0,5,0,0,35,28,15221,M. Rosati,J. Juneau
Nov 06 '98,,H,L,,CAR,3-6-3,2,3,1,6,0,3,0,0,34,31,19740,A. Irbe,S. Kapanen
Nov 04 '98,,H,L,,TBL,3-5-3,2,5,1,4,1,5,0,0,36,18,12914,D. Puppa,S. Kelly
Nov 01 '98,,R,L,,VAN,3-4-3,1,4,1,5,0,6,0,1,26,22,14195,C. Hirsch,B. Convery
Oct 30 '98,,R,T,OT,CGY,3-3-3,0,0,0,2,0,3,0,0,27,20,15164,K. Wregget,-
Oct 28 '98,,R,L,,EDM,3-3-2,2,8,1,4,3,8,1,0,24,33,14290,B. Essensa,B. Mironov
Oct 24 '98,,H,T,OT,FLA,3-2-2,2,2,0,4,1,7,0,0,20,33,19740,S. Burke,C. Johansson
Oct 23 '98,,R,W,,BUF,3-2-1,1,0,0,5,0,7,0,0,36,30,16526,O. Kolzig,J. Svejkovsky
Oct 21 '98,,H,L,,VAN,2-2-1,1,2,0,6,1,5,0,0,35,29,11331,G. Snow,B. Muckalt
Oct 18 '98,,R,W,,TBL,2-1-1,4,1,0,4,0,6,0,0,32,32,7715,O. Kolzig,P. Bondra
Oct 16 '98,,H,T,OT,MTL,1-1-1,2,2,1,3,0,2,0,0,36,27,19740,J. Thibault,S. Thornton
Oct 13 '98,,H,L,,DET,1-1-0,2,3,0,3,1,3,0,0,30,25,19740,C. Osgood,D. Brown
Oct 10 '98,,H,W,,ANA,1-0-0,1,0,1,6,0,6,0,0,34,29,19740,O. Kolzig,R. Zednik
