Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 24 '08,,R,L,,NYR,8-10-2,1,4,0,1,1,2,0,0,36,36,18200,H. Lundqvist,B. Dubinsky
Nov 22 '08,,R,O,OT,PHI,8-9-2,3,4,1,8,1,3,0,0,28,34,19520,M. Biron,M. Richards
Nov 21 '08,,R,L,,CAR,8-9-1,2,5,1,4,0,2,0,0,28,33,14848,C. Ward,E. Staal
Nov 18 '08,,H,O,SO,CHI,8-8-1,2,2,1,7,0,5,0,0,38,40,14682,N. Khabibulin,J. Toews
Nov 15 '08,,H,L,,DAL,8-8-0,2,3,0,2,1,3,0,0,27,19,15508,M. Turco,L. Eriksson
Nov 13 '08,,R,L,,MIN,8-7-0,0,4,0,6,4,7,0,0,24,32,18568,N. Backstrom,M. Zidlicky
Nov 12 '08,,R,W,,CBJ,8-6-0,5,2,0,5,1,4,1,0,30,33,11350,I. Bryzgalov,K. Porter
Nov 09 '08,,H,W,,SJS,7-6-0,4,2,2,7,2,5,0,0,30,32,15056,I. Bryzgalov,P. Mueller
Nov 08 '08,,H,W,,FLA,6-6-0,4,1,0,7,0,1,0,0,39,27,14807,I. Bryzgalov,M. Boedker
Nov 06 '08,,R,L,,VAN,5-6-0,0,1,0,3,0,7,0,0,28,32,18630,R. Luongo,K. Bieksa
Nov 04 '08,,R,W,,CGY,5-5-0,4,2,1,3,0,3,1,0,22,29,19289,I. Bryzgalov,E. Jovanovski
Nov 01 '08,,H,L,,MIN,4-5-0,2,3,1,4,0,2,1,0,27,33,14817,N. Backstrom,E. Belanger
Oct 30 '08,,H,W,,PIT,4-4-0,4,1,1,4,1,5,0,0,30,28,15178,I. Bryzgalov,S. Doan
Oct 25 '08,,H,L,,CGY,3-4-0,1,4,0,3,2,3,0,0,24,36,15038,M. Kiprusoff,B. Prust
Oct 23 '08,,H,W,,WSH,3-3-0,2,1,0,4,1,4,0,0,34,32,14722,M. Tellqvist,P. Mueller
Oct 18 '08,,R,L,,MTL,2-3-0,1,4,0,2,1,3,0,0,29,33,21273,C. Price,S. Koivu
Oct 17 '08,,R,L,,OTT,2-2-0,3,6,0,0,1,3,0,0,37,26,20179,M. Gerber,A. Volchenkov
Oct 15 '08,,R,L,,CHI,2-1-0,1,4,1,7,0,6,0,0,30,30,20522,N. Khabibulin,P. Sharp
Oct 12 '08,,R,W,,ANA,2-0-0,4,2,1,5,0,4,0,0,24,35,17174,I. Bryzgalov,K. Turris
Oct 11 '08,,H,W,,CBJ,1-0-0,3,1,2,7,1,4,0,0,30,29,17125,I. Bryzgalov,P. Mueller
