Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 22 '17,video,H,L,OT,STL,1-4,3,4,2,6,0,4,0,0,37,27,19228,J. Allen,M. Paajarvi
Apr 19 '17,video,R,W,,STL,1-3,2,0,0,2,0,2,0,0,28,28,19791,D. Dubnyk,C. Coyle
Apr 16 '17,video,R,L,,STL,0-3,1,3,0,4,1,3,0,0,41,31,19334,J. Allen,J. Schwartz
Apr 14 '17,video,H,L,,STL,0-2,1,2,1,3,0,2,0,0,24,22,19404,J. Allen,J. Schwartz
Apr 12 '17,video,H,L,OT,STL,0-1,1,2,0,3,0,4,0,0,52,26,19168,J. Allen,J. Edmundson
