Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 08 '06,,R,W,,VAN,15-31-8,4,2,1,7,1,7,0,0,24,33,18630,C. Sanford,
Feb 04 '06,,H,W,OT,DAL,14-31-8,4,3,1,6,1,7,0,0,27,28,16560,C. Sanford,B. Jackman
Feb 02 '06,,H,W,SO,CHI,13-31-8,5,5,2,5,0,2,0,0,34,27,14240,C. Sanford,
Feb 01 '06,,R,L,,DET,12-31-8,2,3,0,8,0,2,0,0,31,38,20066,M. Legace,
Jan 30 '06,,H,W,SO,CGY,12-30-8,2,2,0,7,1,9,0,0,18,31,13310,C. Sanford,
Jan 26 '06,,H,L,,PHX,11-30-8,3,5,2,5,2,6,0,0,23,32,15271,C. Joseph,
Jan 25 '06,,R,O,SO,DAL,11-29-8,3,3,2,3,1,5,0,0,20,41,17523,M. Turco,
Jan 23 '06,,H,W,,VAN,11-29-7,4,0,1,7,0,6,0,0,23,34,13138,C. Sanford,
Jan 20 '06,,R,O,SO,CBJ,10-29-7,3,3,0,7,1,4,2,1,44,35,17268,M. Denis,
Jan 19 '06,,R,O,SO,WSH,10-29-6,4,4,3,8,1,6,0,0,34,30,16721,O. Kolzig,
Jan 17 '06,,H,L,,NJD,10-29-5,3,5,1,2,1,2,0,0,29,20,13622,M. Brodeur,
Jan 15 '06,,R,L,,CAR,10-28-5,2,4,2,7,3,11,0,0,33,37,18730,C. Ward,
Jan 13 '06,,R,L,,ATL,10-27-5,0,2,0,6,1,8,0,0,37,24,14021,K. Lehtonen,
Jan 12 '06,,R,L,,FLA,10-26-5,1,3,1,7,0,3,0,0,36,33,15081,R. Luongo,
Jan 09 '06,,R,L,,COL,10-25-5,1,6,0,7,2,7,0,0,28,36,18007,D. Aebischer,
Jan 05 '06,,R,L,,DET,10-24-5,0,3,0,4,1,3,0,1,15,31,20066,M. Legace,
Jan 04 '06,,H,L,,NSH,10-23-5,3,4,1,3,2,4,0,0,22,23,12747,T. Vokoun,
Jan 02 '06,,H,W,,VAN,10-22-5,4,1,1,5,1,6,0,0,26,31,14230,C. Sanford,
Dec 31 '05,,H,O,SO,ANA,9-22-5,4,4,3,7,0,3,0,0,34,33,13286,J. Giguere,
Dec 29 '05,,R,L,,DAL,9-22-4,0,3,0,6,3,10,0,0,17,25,18584,M. Turco,
Dec 28 '05,,R,W,,CHI,9-21-4,2,1,1,8,0,4,0,0,32,22,15631,J. Bacashihua,
Dec 26 '05,,H,L,,DAL,8-21-4,1,6,0,9,1,5,0,0,26,21,16116,J. Hedberg,
Dec 23 '05,,R,W,SO,SJS,8-20-4,1,1,0,2,0,5,1,0,28,22,17192,J. Bacashihua,
Dec 21 '05,,R,L,,ANA,7-20-4,3,6,1,8,1,7,0,1,25,36,13381,J. Giguere,
Dec 20 '05,,R,W,,PHX,7-19-4,5,4,3,4,2,10,0,0,14,37,13752,J. Bacashihua,
Dec 17 '05,,H,L,,PHI,6-19-4,2,5,1,6,1,5,0,0,31,27,15299,A. Niittymaki,
Dec 16 '05,,R,L,,CHI,6-18-4,1,5,0,7,1,4,0,0,33,21,14082,N. Khabibulin,
Dec 13 '05,,H,W,,PIT,6-17-4,3,0,0,9,0,6,1,0,42,21,14336,C. Sanford,
Dec 10 '05,,H,O,OT,NYR,5-17-4,4,5,2,12,1,9,1,0,31,28,15094,K. Weekes,M. Rucinsky
Dec 08 '05,,R,L,,TBL,5-17-3,4,5,1,5,1,4,0,0,22,33,19812,J. Grahame,
Dec 06 '05,,H,L,,NYI,5-16-3,3,6,2,10,3,5,0,0,34,23,12662,R. DiPietro,
Dec 01 '05,,H,W,,CBJ,5-15-3,4,1,3,11,1,8,0,0,44,26,12307,P. Lalime,
Nov 26 '05,,H,L,,CBJ,4-15-3,3,4,1,5,1,3,0,0,34,19,15002,M. Prusek,
Nov 25 '05,,R,L,,MIN,4-14-3,3,5,1,5,1,4,0,0,32,29,18568,M. Fernandez,
Nov 22 '05,,H,L,,LAK,4-13-3,3,6,1,9,2,9,0,0,26,28,14306,M. Garon,
Nov 19 '05,,R,W,,DET,4-12-3,3,2,1,7,0,6,0,0,30,34,20066,C. Sanford,
Nov 16 '05,,R,W,,CBJ,3-12-3,2,0,0,5,0,5,0,0,16,36,15802,C. Sanford,
Nov 12 '05,,R,L,,NSH,2-12-3,1,3,0,6,2,8,0,1,27,29,17113,T. Vokoun,
Nov 10 '05,,H,L,,CHI,2-11-3,2,4,1,10,1,8,0,0,33,32,14010,N. Khabibulin,
Nov 09 '05,,R,L,,CBJ,2-10-3,1,3,1,9,0,3,0,0,25,23,16058,M. Denis,
Nov 06 '05,,H,L,,DET,2-9-3,1,4,1,8,1,5,0,0,27,25,13211,C. Osgood,
Nov 04 '05,,H,L,,EDM,2-8-3,2,7,0,8,2,6,0,0,36,28,13626,J. Markkanen,
Nov 02 '05,,H,O,OT,CHI,2-7-3,5,6,3,11,3,12,0,0,37,32,12378,C. Anderson,B. Seabrook
Oct 29 '05,,R,L,,LAK,2-7-2,2,5,0,6,2,8,0,0,31,30,17506,J. LaBarbera,
Oct 28 '05,,R,L,,ANA,2-6-2,4,6,1,7,3,8,0,0,28,39,12510,J. Giguere,
Oct 25 '05,,R,O,OT,PHX,2-5-2,4,5,1,5,1,9,0,0,28,31,14046,D. Leneveu,P. Nedved
Oct 22 '05,,H,L,,MIN,2-5-1,2,3,0,3,2,4,0,0,40,31,13903,M. Fernandez,
Oct 20 '05,,R,O,SO,NSH,2-4-1,2,2,1,4,0,6,0,0,31,29,12058,T. Vokoun,
Oct 19 '05,,H,W,,ANA,2-4-0,3,2,2,7,1,6,0,0,34,30,10882,P. Lalime,
Oct 15 '05,,H,L,,NSH,1-4-0,1,4,0,4,0,7,0,0,29,24,13919,T. Vokoun,
Oct 11 '05,,H,W,,CHI,1-3-0,4,1,1,6,1,6,0,0,23,33,12923,P. Lalime,
Oct 08 '05,,H,L,,SJS,0-3-0,6,7,3,8,1,4,0,0,26,39,15048,E. Nabokov,
Oct 06 '05,,H,L,,DET,0-2-0,3,4,2,11,2,7,0,0,26,27,18354,M. Legace,
Oct 05 '05,,R,L,,DET,0-1-0,1,5,0,6,1,7,0,0,14,37,20066,M. Legace,
